src,dst
C21877,C1065
C7664,C586
C5808,C11585
C14181,C134
C14850,C612
C17720,C612
C5400,C3130
C15276,C11516
C11198,C754
C20161,C1065
C11384,C457
C11695,C1681
C18700,C467
C10189,C754
C13428,C754
C20283,C2106
C16326,C529
C18442,C1681
C9142,C625
C9096,C1015
C4131,C467
C14253,C457
C5793,C754
C20119,C2106
C11,C457
C5782,C17968
C12486,C754
C11926,C586
C1207,C528
C5578,C586
C15122,C457
C1477,C5183
C10811,C457
C5802,C3509
C5441,C612
C10173,C754
C11583,C1065
C143,C754
C19153,C457
C565,C612
C6058,C5618
C13032,C2106
C18591,C612
C21708,C586
C607,C457
C18898,C529
C19438,C754
C22675,C457
C19834,C1065
C16490,C612
C2056,C754
C777,C1056
C3435,C3740
C875,C1056
C19580,C2106
C24935,C1065
C14017,C612
C21963,C46
C17843,C3108
C18510,C457
C14527,C467
C20594,C467
C16578,C467
C1449,C2106
C13981,C586
C11809,C10
C11942,C529
C3532,C754
C1723,C2137
C9717,C46
C11380,C423
C4167,C457
C6967,C10
C15857,C625
C13197,C754
C21573,C467
C5808,C19667
C6050,C612
C1866,C625
C10243,C586
C20554,C1065
C17982,C754
C16543,C2106
C23610,C1065
C15721,C625
C54,C2106
C6093,C529
C9893,C2106
C20787,C467
C16420,C457
C12892,C467
C5802,C977
C1147,C586
C6855,C1015
C1821,C10882
C6314,C457
C14561,C1065
C1441,C1065
C24272,C1208
C5802,C24793
C10167,C467
C18005,C754
C9625,C14431
C1511,C529
C7430,C529
C405,C1173
C18325,C625
C14672,C936
C6802,C1065
C11877,C754
C5802,C10984
C17317,C423
C8834,C586
C5802,C18502
C18106,C586
C2677,C5693
C21191,C1669
C10790,C2058
C18466,C1929
C3891,C586
C7527,C936
C402,C1173
C5220,C529
C3718,C1487
C19972,C2106
C3181,C1759
C10686,C586
C396,C754
C305,C1056
C19147,C754
C3715,C528
C4563,C457
C20201,C754
C6981,C529
C3089,C457
C21298,C625
C3063,C754
C18682,C754
C12720,C457
C14986,C467
C1958,C2106
C22954,C754
C11968,C528
C21568,C754
C4971,C467
C10366,C754
C1813,C1065
C6560,C467
C189,C754
C10941,C1065
C7880,C529
C15012,C528
C14882,C92
C13123,C457
C1370,C366
C12765,C625
C3387,C467
C18139,C2058
C9921,C457
C15146,C467
C5802,C22018
C12438,C754
C22181,C2646
C12206,C586
C495,C612
C20344,C625
C5250,C612
C16008,C457
C13238,C92
C16553,C1015
C5802,C11479
C18421,C1124
C6005,C92
C17693,C2877
C1431,C529
C19701,C467
C14079,C2106
C5651,C2106
C3065,C10
C5782,C12427
C2026,C529
C7764,C529
C5808,C15993
C5628,C1015
C12927,C529
C16341,C754
C15558,C754
C5004,C529
C17312,C529
C18539,C457
C16344,C12500
C3097,C1065
C4029,C612
C2431,C467
C16760,C754
C3598,C46
C22289,C586
C8774,C1283
C641,C2106
C4237,C586
C11461,C586
C6901,C612
C5431,C754
C16915,C528
C21519,C529
C10611,C3249
C1015,C17618
C20046,C612
C11783,C625
C18343,C457
C16717,C1065
C19368,C754
C9076,C528
C7272,C529
C21833,C529
C6769,C586
C11268,C1015
C15056,C586
C5808,C17901
C4087,C4442
C4565,C467
C1925,C457
C7448,C586
C8393,C457
C15378,C2106
C4112,C2106
C20084,C528
C2683,C754
C16828,C754
C22518,C586
C10815,C612
C15244,C2106
C5808,C15713
C9704,C625
C163,C549
C205,C10888
C5802,C166
C7202,C467
C11410,C2106
C15184,C754
C125,C467
C44,C754
C5808,C18466
C10554,C586
C11825,C1628
C22626,C754
C2051,C1056
C17827,C467
C19166,C754
C10258,C612
C214,C1056
C5808,C10263
C13968,C612
C16884,C467
C7452,C457
C16189,C1015
C12124,C457
C19534,C2106
C7738,C528
C17816,C586
C22462,C528
C3446,C612
C5787,C592
C5787,C9635
C12279,C612
C8930,C529
C21347,C612
C5802,C12443
C1345,C586
C366,C368
C4365,C754
C21561,C529
C12587,C449
C20561,C625
C1446,C6236
C6775,C46
C22116,C754
C5225,C754
C14577,C467
C5787,C7622
C1714,C12687
C22269,C612
C3926,C529
C4907,C467
C21474,C612
C413,C549
C5787,C19084
C1549,C1065
C5802,C16403
C8917,C1015
C13187,C529
C5802,C24870
C14629,C457
C9784,C18720
C9741,C2106
C17693,C849
C10860,C612
C12300,C1065
C9888,C754
C10313,C467
C10870,C457
C5802,C21932
C3797,C586
C5630,C754
C13614,C528
C23042,C754
C23114,C457
C4167,C449
C19898,C528
C22601,C754
C12044,C612
C13048,C754
C11136,C529
C1564,C754
C2809,C3468
C9201,C2106
C11319,C1628
C8268,C457
C2048,C1065
C17966,C612
C19967,C467
C21256,C467
C5808,C300
C18518,C1124
C4297,C467
C2288,C423
C3863,C2106
C10732,C754
C10904,C586
C10148,C1884
C19341,C529
C23294,C3300
C1050,C2106
C21185,C2106
C2902,C612
C5774,C529
C21525,C467
C3799,C2106
C5808,C533
C353,C754
C8474,C457
C20044,C467
C17693,C636
C11356,C2106
C23062,C754
C721,C612
C11888,C1929
C15934,C625
C22414,C467
C21481,C2106
C6261,C457
C9228,C754
C10852,C2106
C9960,C2106
C6737,C625
C12402,C11165
C10591,C754
C23547,C754
C16154,C467
C1084,C586
C6117,C754
C2610,C467
C5033,C754
C1869,C529
C14999,C528
C16212,C92
C20053,C754
C6996,C586
C5929,C10
C359,C754
C19942,C529
C15855,C625
C16813,C467
C22322,C612
C23346,C467
C20096,C457
C21670,C528
C5787,C1088
C5787,C1315
C22227,C2519
C9657,C612
C17009,C1065
C24219,C625
C19073,C1065
C17693,C886
C5787,C20351
C7373,C612
C14068,C529
C12050,C528
C19288,C457
C8508,C457
C3459,C549
C11006,C2127
C5390,C467
C11092,C754
C14473,C625
C14343,C586
C18192,C528
C20440,C612
C4548,C1065
C20607,C586
C20099,C754
C21428,C586
C11220,C2106
C817,C625
C13958,C529
C23582,C528
C11027,C2106
C19385,C467
C7586,C529
C10829,C92
C3173,C13360
C18421,C612
C5782,C11097
C13371,C586
C22538,C529
C524,C586
C8506,C528
C6915,C586
C13060,C528
C1213,C612
C21934,C586
C1531,C467
C8373,C529
C2143,C2106
C14792,C612
C8335,C467
C15138,C586
C12680,C754
C1032,C586
C5802,C10229
C81,C457
C4448,C1730
C20550,C2106
C16645,C612
C15440,C529
C139,C457
C7294,C457
C8863,C449
C15099,C467
C14271,C1065
C25091,C457
C19019,C612
C3173,C9560
C12880,C612
C4002,C529
C19566,C529
C3629,C754
C19462,C754
C6277,C586
C11274,C2106
C14260,C528
C548,C529
C25121,C2106
C6148,C612
C19183,C528
C17877,C612
C7711,C625
C6102,C586
C8554,C625
C14298,C1065
C17693,C1732
C20511,C457
C17599,C1056
C24947,C457
C9161,C2106
C13985,C467
C20297,C612
C12831,C754
C14420,C612
C12053,C1065
C650,C2106
C11047,C612
C21291,C529
C23348,C24192
C18191,C754
C24063,C2106
C5802,C19102
C5782,C3534
C6001,C586
C7861,C612
C181,C754
C20322,C754
C19641,C12663
C5808,C17907
C5782,C13998
C3443,C528
C22480,C528
C18150,C754
C23594,C457
C22636,C2519
C3888,C754
C14848,C1065
C13774,C3149
C18500,C9323
C17679,C92
C7660,C457
C6151,C2106
C5654,C1065
C3459,C1759
C2395,C586
C7516,C467
C22419,C586
C20101,C1681
C5123,C625
C1363,C457
C3322,C612
C15875,C2106
C7844,C586
C1499,C754
C20188,C612
C12253,C92
C5613,C5618
C4470,C2918
C5808,C8774
C1214,C586
C18735,C1065
C1575,C612
C18607,C1065
C2480,C12449
C2237,C1056
C23709,C586
C5808,C13076
C24954,C2106
C1489,C1065
C854,C586
C8369,C1487
C9939,C467
C763,C754
C17693,C3597
C2480,C754
C5808,C8741
C13754,C467
C13311,C586
C17693,C1479
C1312,C3468
C4198,C467
C9464,C612
C7174,C1065
C8289,C2106
C6971,C612
C13762,C754
C1608,C2681
C12168,C1056
C19448,C754
C23724,C2106
C14629,C449
C1142,C467
C15775,C2106
C17705,C457
C14415,C612
C14907,C528
C11215,C1065
C17359,C1065
C8984,C1124
C12434,C586
C3682,C625
C10121,C586
C9679,C3433
C13144,C1065
C645,C586
C12365,C754
C23987,C1065
C5808,C9914
C22231,C96
C12170,C1065
C17479,C467
C12026,C1065
C4660,C457
C2004,C586
C5808,C7995
C20984,C612
C1186,C529
C5802,C8375
C190,C754
C26203,C754
C11798,C10
C15990,C612
C5808,C8441
C4464,C529
C17696,C467
C15089,C457
C21714,C754
C4462,C528
C18506,C467
C5782,C5864
C12147,C612
C23575,C457
C1488,C87
C17186,C529
C5200,C2106
C5467,C467
C13781,C529
C9531,C467
C5787,C2848
C10719,C3521
C559,C2626
C22405,C586
C5808,C9439
C1245,C2106
C21853,C467
C10957,C1065
C21623,C528
C14347,C457
C13956,C2106
C2470,C754
C3812,C20714
C17693,C3244
C6777,C1065
C5977,C586
C1819,C754
C24744,C528
C10880,C528
C24027,C625
C9317,C457
C446,C612
C21097,C457
C365,C1015
C3812,C7521
C9378,C467
C3546,C1065
C13525,C586
C19276,C1065
C999,C754
C3752,C754
C22228,C754
C580,C612
C16768,C2918
C7697,C754
C10196,C528
C395,C2669
C21980,C467
C4285,C1124
C10114,C2106
C13764,C528
C11462,C467
C9574,C612
C17693,C243
C8009,C586
C3833,C2106
C1049,C754
C254,C457
C7214,C612
C11386,C529
C13920,C467
C1033,C457
C21835,C457
C24981,C457
C7788,C467
C13772,C586
C25708,C457
C5802,C9615
C6924,C423
C17845,C346
C5039,C1065
C7740,C16961
C10453,C754
C21984,C1065
C5808,C24690
C18414,C529
C9931,C612
C193,C586
C24165,C467
C8663,C2106
C10484,C1487
C8049,C754
C14,C457
C6891,C467
C15153,C92
C6043,C612
C9055,C1015
C5808,C22914
C808,C754
C2535,C625
C1275,C3468
C5412,C457
C20835,C1487
C4971,C2058
C8204,C457
C15753,C529
C20542,C529
C10900,C754
C12254,C1065
C26914,C2519
C1341,C504
C14034,C2106
C5808,C24763
C17026,C529
C6440,C46
C8921,C1065
C17693,C3199
C3578,C529
C22671,C457
C5787,C69
C224,C1056
C17693,C12448
C4313,C19156
C13372,C3443
C18785,C482
C1257,C549
C2356,C586
C23861,C1015
C4631,C586
C151,C1326
C22239,C467
C7237,C467
C2433,C754
C41,C1003
C15371,C2106
C5802,C19071
C12841,C528
C6030,C457
C19938,C1065
C11227,C529
C21977,C457
C10175,C1065
C15252,C457
C7699,C586
C15315,C754
C17981,C467
C5808,C11190
C18607,C5618
C19246,C625
C8399,C528
C5787,C20483
C14017,C754
C9615,C586
C8340,C467
C22679,C754
C2748,C528
C24464,C457
C1377,C754
C11182,C625
C17524,C2721
C9013,C754
C5808,C13899
C14189,C1065
C14005,C10
C19306,C529
C1128,C1173
C9048,C612
C11317,C2106
C15390,C754
C22539,C13684
C20856,C13684
C17553,C529
C16234,C2106
C18273,C754
C6715,C457
C905,C612
C10077,C754
C9064,C1065
C17001,C529
C8908,C754
C10654,C457
C5787,C7365
C12939,C612
C707,C467
C10360,C586
C20427,C529
C18359,C529
C11580,C586
C5802,C6391
C5808,C16379
C13372,C586
C14942,C529
C17693,C148
C19375,C1065
C17540,C529
C22068,C528
C2769,C754
C5808,C21374
C5802,C5936
C10043,C22594
C21072,C612
C11338,C754
C13362,C467
C10384,C529
C1610,C1065
C7820,C2106
C20214,C467
C7381,C528
C9323,C754
C13164,C625
C24995,C529
C13648,C467
C14895,C467
C10336,C612
C16897,C2106
C12467,C529
C20647,C1124
C15570,C467
C14360,C612
C1370,C2106
C13988,C754
C18351,C2106
C10570,C1929
C16553,C92
C16295,C754
C1077,C457
C13312,C2106
C3984,C754
C13910,C754
C14235,C586
C497,C10
C1569,C2106
C19065,C754
C17185,C625
C9764,C754
C16531,C529
C18621,C586
C19540,C13684
C2128,C754
C22820,C586
C5782,C22571
C17065,C457
C14361,C625
C11049,C754
C21802,C754
C7628,C457
C12773,C467
C8591,C586
C135,C3468
C1589,C528
C24353,C1065
C8106,C529
C17662,C449
C11851,C1065
C9063,C625
C5802,C12214
C13823,C1065
C7383,C10
C8475,C46
C4812,C754
C5808,C17264
C11885,C612
C19814,C467
C8861,C2106
C15009,C612
C12076,C529
C17605,C1173
C4531,C457
C4235,C2106
C17542,C2106
C1041,C2106
C22425,C528
C11594,C625
C810,C586
C2719,C754
C5808,C9958
C17693,C3888
C23044,C22317
C5787,C18239
C17693,C2725
C21306,C467
C16748,C346
C436,C754
C11330,C14462
C3059,C586
C24374,C457
C12695,C528
C21139,C586
C4872,C754
C151,C3007
C17306,C754
C3001,C457
C4029,C754
C20320,C2106
C12959,C1065
C21432,C467
C35,C754
C22966,C625
C6707,C3455
C5787,C19750
C14227,C612
C7501,C92
C5808,C8380
C18207,C754
C1365,C586
C9910,C754
C20980,C23680
C897,C457
C5808,C20756
C12023,C467
C11864,C529
C5455,C1065
C11145,C754
C13220,C1065
C5271,C467
C5787,C21138
C17693,C853
C14926,C586
C5802,C13715
C14554,C1065
C18921,C457
C7900,C457
C573,C586
C3822,C467
C5161,C586
C20404,C529
C11330,C528
C18025,C743
C10815,C754
C5787,C16373
C23749,C467
C15104,C528
C956,C529
C21058,C115
C22821,C612
C12189,C754
C13294,C467
C503,C529
C21252,C457
C3336,C528
C11677,C4313
C853,C529
C8513,C457
C11169,C625
C24887,C625
C11731,C1065
C22595,C2106
C23975,C754
C1593,C457
C12189,C3556
C24811,C586
C17693,C1484
C5787,C18454
C22157,C754
C15245,C586
C5808,C22471
C5332,C467
C9814,C457
C7886,C2951
C5787,C9687
C2707,C754
C13158,C1681
C4114,C1065
C3707,C467
C15522,C16744
C12334,C754
C4157,C529
C3206,C457
C22546,C754
C23060,C754
C17181,C529
C10499,C754
C20094,C8509
C7980,C482
C18285,C423
C10620,C586
C12826,C529
C1352,C586
C10935,C586
C7991,C529
C5808,C23044
C19533,C13684
C1246,C528
C5802,C231
C16201,C1065
C1731,C754
C22269,C754
C24346,C1065
C5787,C24597
C3042,C1065
C14326,C586
C4587,C529
C6031,C754
C1491,C1056
C15051,C754
C451,C467
C21486,C625
C7533,C46
C17583,C754
C7221,C529
C2480,C12873
C2551,C457
C6183,C2106
C18597,C529
C12894,C457
C15538,C754
C5787,C18630
C5802,C4257
C8240,C586
C1211,C457
C662,C586
C16967,C529
C18548,C1065
C14435,C528
C9154,C467
C303,C467
C5097,C612
C10557,C586
C6369,C467
C6874,C1065
C12154,C1092
C8639,C528
C11938,C3108
C9714,C457
C20336,C754
C8172,C754
C8690,C1124
C5198,C612
C17966,C754
C10799,C467
C13606,C12187
C10014,C586
C19335,C754
C8601,C467
C13099,C457
C12623,C754
C13578,C586
C5808,C4403
C11770,C625
C24386,C612
C1041,C1723
C5459,C1065
C11004,C467
C9709,C529
C9032,C754
C13981,C2106
C8395,C528
C4889,C612
C5802,C17605
C20005,C457
C15366,C586
C4384,C586
C2947,C482
C5808,C15922
C6417,C3287
C18165,C529
C11527,C586
C12419,C467
C20254,C754
C4816,C528
C10241,C754
C1328,C457
C3612,C529
C3973,C754
C14470,C754
C8741,C529
C17600,C1173
C20735,C1065
C19967,C92
C10058,C528
C10423,C529
C15692,C1
C718,C457
C3176,C457
C11025,C754
C16058,C586
C11677,C1065
C5802,C9471
C19995,C467
C23451,C754
C6194,C1124
C15091,C2106
C18863,C3443
C17794,C2106
C12917,C529
C3139,C586
C7922,C1065
C13973,C1065
C21800,C754
C13178,C457
C3282,C2106
C21883,C529
C5802,C7146
C1903,C754
C13419,C467
C5787,C22964
C5787,C7148
C21919,C467
C11400,C2106
C15102,C612
C4193,C467
C13851,C2757
C13916,C1065
C9522,C2106
C15030,C529
C10921,C457
C20440,C754
C5808,C11636
C8772,C529
C19295,C10
C3344,C612
C17406,C625
C12234,C586
C5646,C467
C18666,C1065
C23198,C467
C13028,C754
C5802,C719
C7674,C4845
C8468,C92
C9866,C529
C20532,C625
C5787,C886
C5802,C20065
C17693,C16563
C20476,C457
C17899,C1929
C2486,C4442
C18110,C528
C22569,C529
C19993,C586
C19202,C10
C13530,C754
C11729,C3433
C12958,C457
C12693,C529
C8431,C754
C902,C457
C16627,C1065
C10739,C754
C8139,C612
C4123,C612
C2538,C1065
C5802,C17847
C21949,C754
C12689,C12684
C9943,C457
C23412,C625
C1672,C754
C19696,C612
C7618,C467
C17435,C754
C13268,C754
C20153,C529
C1568,C467
C21891,C467
C10537,C612
C9760,C457
C22023,C467
C19019,C754
C22828,C467
C14157,C2106
C18046,C612
C22386,C467
C16308,C457
C18393,C457
C6148,C754
C17877,C754
C15829,C754
C6010,C612
C7493,C754
C13494,C586
C12228,C10
C19408,C529
C5802,C22070
C14349,C2106
C1703,C754
C13527,C625
C11946,C1065
C17686,C482
C15575,C586
C5802,C15248
C15656,C10
C5202,C457
C11631,C754
C16555,C754
C16054,C586
C5808,C18731
C7649,C529
C20120,C754
C24801,C586
C17713,C529
C6018,C754
C14336,C529
C8609,C754
C5802,C486
C23056,C457
C16711,C612
C8335,C1884
C7198,C2519
C19767,C586
C11535,C467
C18000,C1065
C20491,C625
C5808,C16234
C21955,C457
C13216,C467
C3171,C10
C4009,C1065
C9079,C612
C7507,C625
C17693,C10005
C19000,C1065
C8025,C586
C14665,C586
C4543,C586
C5802,C1438
C5808,C19785
C15650,C457
C17693,C17425
C794,C612
C24735,C2721
C11491,C529
C18686,C2106
C21989,C1759
C11459,C586
C10572,C625
C6501,C423
C20295,C549
C2315,C754
C19460,C529
C16744,C586
C7204,C457
C3977,C529
C5125,C612
C21129,C754
C9597,C457
C23168,C612
C17524,C4442
C5802,C22828
C23729,C754
C15053,C1065
C5802,C7737
C21836,C457
C5787,C3597
C19996,C754
C21327,C467
C1211,C1003
C16875,C10888
C5808,C20595
C17915,C467
C5802,C22417
C7316,C3455
C5802,C14001
C1331,C2918
C13496,C754
C8283,C586
C5802,C17168
C1965,C586
C19202,C1065
C1552,C1003
C20988,C754
C18529,C612
C12687,C754
C18163,C612
C8893,C457
C879,C1723
C19554,C457
C11922,C528
C2035,C1786
C20824,C467
C20984,C754
C6057,C529
C8766,C2106
C3074,C754
C5782,C14589
C20660,C754
C13056,C754
C13068,C1065
C17693,C302
C14781,C6489
C1126,C586
C17925,C586
C5787,C15196
C15386,C467
C10552,C1065
C12529,C467
C6701,C529
C5802,C16223
C13287,C467
C8331,C586
C21706,C528
C21561,C457
C8806,C529
C15148,C457
C5787,C12135
C9416,C754
C8251,C1065
C3583,C529
C16363,C2106
C13789,C754
C14874,C457
C6563,C529
C18180,C754
C15838,C457
C10169,C754
C469,C612
C13587,C457
C24799,C457
C802,C2106
C22107,C528
C21476,C467
C18580,C467
C560,C457
C9483,C2106
C19965,C586
C5939,C457
C5782,C20097
C12380,C529
C11759,C457
C12445,C2106
C13479,C586
C11912,C528
C6438,C625
C24068,C1065
C11136,C457
C10357,C754
C6194,C612
C732,C467
C677,C754
C1895,C625
C3067,C467
C3997,C754
C15209,C754
C10158,C612
C5808,C9313
C1349,C529
C22275,C528
C7111,C754
C18025,C92
C1120,C625
C13557,C1065
C24724,C625
C12616,C625
C16114,C15333
C17225,C528
C5808,C9840
C13178,C449
C5782,C12406
C3171,C1065
C18306,C528
C3559,C2519
C970,C586
C2023,C13684
C16366,C529
C26850,C529
C10245,C754
C2189,C754
C9436,C423
C13101,C1065
C1522,C528
C15356,C529
C19206,C10
C13619,C625
C216,C457
C21495,C625
C17018,C529
C12994,C651
C5802,C1991
C16805,C612
C17183,C467
C3223,C754
C8679,C586
C18823,C1065
C10995,C11290
C14718,C612
C6027,C625
C10952,C625
C2814,C936
C79,C1056
C3567,C586
C18033,C754
C21926,C1438
C10603,C586
C16601,C586
C5802,C3427
C13497,C1786
C6645,C612
C20811,C529
C2428,C625
C16414,C1124
C14343,C2106
C5281,C457
C20481,C1628
C2422,C612
C18844,C1065
C19080,C457
C18420,C528
C5787,C17176
C19614,C528
C6205,C457
C14417,C528
C12149,C1628
C10033,C21138
C5787,C12448
C9289,C586
C8789,C1065
C7904,C1065
C17693,C338
C1416,C457
C14068,C457
C25907,C754
C2053,C482
C14377,C467
C18969,C612
C17622,C1065
C20752,C467
C5787,C1287
C6381,C1065
C13391,C11516
C18042,C2653
C5787,C13058
C7316,C467
C9547,C586
C8681,C10
C5105,C2106
C19944,C457
C8891,C936
C8743,C612
C13726,C467
C13325,C457
C689,C11940
C4178,C2106
C3500,C586
C5808,C20703
C5802,C19359
C6100,C586
C17155,C529
C8567,C529
C1821,C8327
C18013,C1065
C7676,C625
C17693,C2651
C14564,C625
C5802,C10152
C24514,C1065
C12701,C2106
C9240,C1065
C7878,C586
C7279,C1065
C631,C625
C5808,C569
C2291,C612
C8905,C467
C19474,C625
C19989,C1065
C3076,C12687
C9607,C2106
C4556,C2106
C17693,C16401
C20522,C625
C5802,C614
C485,C1929
C15440,C457
C6815,C529
C5382,C2106
C5808,C12220
C9564,C457
C14669,C1628
C9082,C754
C4379,C1065
C17759,C754
C23897,C3287
C5802,C22116
C12418,C586
C12594,C1681
C10792,C586
C1381,C586
C15650,C10888
C17693,C115
C20649,C457
C17859,C529
C4589,C3153
C3639,C754
C5787,C23627
C15034,C467
C10031,C529
C5787,C18343
C14880,C528
C20147,C754
C11118,C586
C14264,C586
C17950,C586
C5808,C22863
C20239,C612
C4778,C467
C13187,C528
C13111,C528
C10636,C754
C385,C467
C5339,C449
C16441,C625
C10959,C457
C21939,C1065
C7635,C754
C10018,C457
C19524,C46
C11537,C612
C151,C3226
C7564,C3556
C18355,C467
C20908,C754
C18520,C529
C8159,C92
C5802,C1193
C16782,C586
C15097,C1065
C5808,C4159
C11885,C754
C7792,C612
C20398,C754
C20403,C625
C7229,C625
C1555,C625
C24020,C1065
C18749,C3108
C7036,C10
C568,C754
C7521,C625
C1478,C586
C4241,C754
C5802,C14690
C15792,C457
C5864,C467
C19547,C528
C5802,C1171
C11069,C754
C11727,C457
C17554,C754
C16061,C529
C14400,C467
C5808,C712
C5139,C529
C1320,C586
C8639,C423
C2004,C2106
C2758,C457
C2647,C754
C13868,C24802
C15218,C467
C6332,C754
C585,C612
C14488,C2681
C5787,C3888
C9692,C625
C15453,C529
C18981,C612
C19111,C586
C14837,C457
C19814,C92
C17562,C2106
C23491,C612
C7873,C754
C3636,C586
C19681,C92
C17649,C457
C5632,C754
C7606,C528
C12828,C423
C17276,C423
C13418,C346
C18325,C586
C13130,C467
C18603,C612
C10646,C529
C4979,C754
C8386,C529
C8028,C2058
C10833,C586
C5215,C467
C5808,C23900
C13942,C467
C20654,C754
C13736,C1065
C7833,C467
C5808,C3401
C5787,C14603
C19653,C2106
C18544,C18584
C3392,C1065
C2852,C1065
C5787,C22346
C11049,C23680
C19142,C754
C3563,C457
C16322,C2106
C1282,C586
C14779,C528
C617,C457
C10003,C529
C19755,C3419
C1104,C467
C754,C1428
C14097,C2106
C5394,C1056
C1285,C586
C16867,C1884
C16060,C529
C4992,C612
C5808,C18739
C10118,C1065
C12761,C754
C15183,C449
C25093,C612
C23758,C1065
C14074,C3443
C2920,C612
C13152,C612
C10747,C1065
C19607,C625
C5400,C2508
C22488,C1065
C2823,C2106
C20021,C467
C22114,C529
C10890,C467
C14240,C612
C1984,C586
C9366,C529
C8565,C612
C4227,C612
C5808,C13395
C23957,C457
C9232,C1124
C18636,C3953
C17693,C3699
C5787,C12137
C10251,C1929
C20608,C457
C12034,C529
C24562,C1065
C22347,C1628
C11386,C457
C21741,C754
C10835,C586
C5808,C17601
C1079,C586
C2712,C529
C6765,C4845
C22040,C529
C4614,C2106
C19063,C529
C1375,C1628
C19231,C2106
C1039,C625
C5808,C17609
C12345,C528
C5578,C625
C15729,C754
C7324,C586
C10568,C754
C7699,C2106
C23864,C2106
C17439,C467
C13021,C754
C17965,C529
C19114,C467
C9795,C754
C20542,C457
C22428,C529
C5787,C23978
C9297,C467
C21431,C5839
C5888,C457
C21043,C423
C24032,C754
C21102,C457
C5787,C9117
C932,C2106
C7976,C457
C20291,C529
C18925,C754
C468,C529
C14781,C529
C105,C754
C14810,C10
C11227,C457
C5802,C19029
C15101,C612
C13250,C164
C14760,C586
C1532,C754
C9332,C612
C24739,C529
C13576,C586
C20505,C467
C7414,C457
C5633,C754
C17839,C586
C231,C2106
C20707,C754
C17811,C449
C3153,C2849
C5808,C20069
C4313,C16028
C6895,C612
C204,C625
C16453,C586
C17851,C467
C1784,C754
C2657,C586
C9044,C457
C7260,C529
C6765,C586
C11031,C529
C22665,C92
C14768,C586
C11011,C423
C24011,C754
C17905,C529
C5787,C17148
C7940,C529
C19306,C457
C13382,C2058
C1378,C467
C9208,C754
C2836,C529
C14501,C529
C5172,C457
C4716,C754
C1576,C754
C17693,C2079
C23312,C586
C18522,C2106
C2811,C529
C5375,C612
C8533,C457
C5802,C263
C284,C612
C5176,C754
C6578,C529
C13041,C1065
C12367,C2106
C17546,C467
C6941,C1065
C13787,C625
C7054,C586
C2189,C20811
C24044,C529
C4165,C754
C4025,C308
C24784,C586
C2490,C754
C13221,C1681
C22220,C586
C4057,C467
C18359,C457
C13136,C529
C18708,C754
C10144,C1065
C19081,C423
C12920,C92
C182,C586
C4363,C2106
C23278,C754
C1476,C1173
C16182,C3455
C19972,C612
C7570,C1065
C12151,C586
C20795,C467
C5787,C12572
C6083,C10
C18048,C467
C5787,C795
C7292,C754
C19997,C467
C21063,C467
C22352,C612
C9526,C529
C19384,C612
C6951,C625
C5802,C22555
C23109,C467
C4735,C1065
C17186,C528
C10595,C612
C8604,C1065
C728,C1759
C15126,C346
C5400,C1891
C15882,C467
C11617,C529
C22543,C1003
C18583,C457
C7312,C529
C20055,C529
C10163,C586
C4984,C467
C5782,C18174
C4313,C3674
C18046,C754
C4420,C754
C4569,C529
C2714,C457
C16531,C457
C5582,C467
C7887,C529
C3830,C2106
C13656,C528
C9521,C457
C17693,C5131
C18430,C612
C18554,C612
C12451,C586
C18196,C3295
C15934,C586
C14366,C612
C17693,C1191
C4760,C1065
C21906,C1065
C19936,C754
C9491,C586
C704,C754
C18893,C754
C14810,C1065
C5371,C457
C11772,C2106
C2677,C1003
C8603,C586
C11998,C467
C11736,C586
C4303,C625
C2189,C21374
C14772,C457
C22575,C449
C588,C504
C20004,C457
C5817,C1015
C23133,C1065
C2533,C1065
C12240,C754
C13899,C467
C15226,C529
C641,C612
C16734,C586
C6429,C586
C9493,C754
C23671,C467
C9388,C457
C16565,C19221
C17410,C457
C1026,C625
C5808,C5416
C18817,C754
C18225,C586
C21063,C1015
C9079,C754
C10154,C754
C5787,C20640
C18733,C92
C5802,C19511
C21974,C754
C12923,C457
C5787,C23169
C9355,C586
C4555,C504
C6402,C612
C4583,C467
C12757,C528
C7740,C625
C9884,C467
C4757,C529
C10646,C1681
C5787,C20363
C20041,C467
C2480,C133
C16433,C754
C1070,C528
C5801,C1065
C21171,C2106
C22761,C754
C17596,C549
C19356,C46
C18498,C2058
C772,C1056
C8761,C612
C3949,C754
C1422,C586
C4446,C612
C6975,C754
C5808,C18613
C8497,C457
C5808,C16336
C5787,C17425
C1062,C529
C8878,C586
C3329,C586
C5154,C529
