src,dst
C15244,C8272
C4316,C754
C3263,C754
C4313,C14139
C15244,C6194
C15244,C13039
C15244,C15900
C14823,C754
C23044,C22317
C7050,C754
C411,C284
C22695,C754
C15244,C114
C23202,C754
C4497,C754
C15244,C2259
C15244,C16
C1456,C20541
C15244,C9768
C485,C754
C15513,C754
C15244,C1579
C15244,C4382
C15244,C11069
C15244,C1247
C15244,C11472
C15244,C16197
C131,C754
C5997,C754
C5157,C754
C1503,C13684
C10434,C1884
C17693,C430
C15244,C15699
C5276,C754
C618,C754
C182,C1478
C15244,C20858
C1557,C754
C953,C423
C15244,C126
C15244,C17867
C1895,C754
C8272,C1527
C1394,C754
C15244,C2734
C9119,C754
C7411,C423
C15244,C11673
C15244,C931
C15244,C20821
C15244,C23105
C15244,C12451
C15244,C6007
C17693,C5693
C7276,C754
C15244,C11244
C15244,C765
C609,C754
C4210,C754
C10557,C754
C14986,C529
C3904,C2721
C8738,C754
C3707,C754
C15988,C754
C21325,C754
C18994,C754
C15244,C50
C17693,C2743
C11462,C754
C15244,C18544
C15244,C11843
C15244,C1160
C777,C549
C18682,C754
C19320,C2106
C4313,C21614
C494,C1056
C15244,C16770
C15244,C3627
C14152,C754
C22001,C21138
C15244,C4341
C17693,C3011
C15244,C18716
C15244,C14930
C20908,C754
C1227,C754
C19524,C46
C23861,C754
C23547,C754
C15522,C457
C15244,C985
C11067,C1786
C10033,C21138
C18646,C754
C15244,C363
C14249,C14254
C15244,C177
C1402,C3468
C15244,C16358
C5400,C1891
C19438,C754
C8609,C754
C15244,C6909
C15244,C1649
C15244,C22792
C15244,C8635
C15244,C7113
C15244,C3173
C15244,C1481
C5418,C2058
C22026,C754
C15244,C9391
C20987,C3810
C12897,C7176
C22781,C754
C15244,C395
C19075,C92
C22469,C754
C2669,C754
C21746,C754
C2128,C1071
C11131,C467
C21650,C20080
C15244,C11258
C15244,C18219
C14597,C754
C1049,C754
C15244,C19883
C21949,C754
C15244,C16663
C8901,C754
C15244,C6590
C15659,C754
C2382,C754
C16569,C754
C21334,C754
C13606,C12187
C15244,C19578
C15244,C11755
C12632,C754
C15244,C1317
C15244,C3061
C15244,C11864
C13188,C754
C22402,C754
C5515,C754
C19526,C754
C15244,C11600
C11388,C754
C15244,C22591
C2627,C754
C9770,C754
C17693,C116
C15244,C914
C15244,C1164
C15244,C1249
C15244,C954
C15244,C324
C15244,C424
C19507,C754
C13201,C1
C15244,C9216
C15244,C810
C17121,C96
C15244,C9026
C24107,C586
C6717,C754
C15244,C8408
C22085,C754
C14199,C754
C21190,C457
C15244,C15607
C15244,C1035
C15244,C8847
C15244,C9055
C16618,C4133
C10169,C754
C17359,C2106
C1432,C754
C15244,C8668
C5787,C2704
C15244,C6477
C17693,C9051
C15244,C1312
C3818,C754
C21516,C528
C15244,C6209
C17693,C15232
C15244,C8589
C4313,C23293
C12962,C754
C15244,C19713
C13614,C1065
C15244,C7986
C25023,C6957
C4313,C8304
C15244,C1400
C15244,C17182
C17693,C1319
C15244,C5967
C2261,C423
C12709,C2106
C15244,C17133
C7168,C3556
C15244,C10307
C15244,C17800
C15244,C19787
C15244,C22513
C15244,C871
C15244,C5927
C15244,C7780
C17693,C3413
C7784,C754
C15244,C20295
C15244,C13270
C17165,C754
C15244,C8246
C15244,C13360
C15244,C17857
C15244,C20948
C15244,C18147
C13698,C754
C17693,C7464
C4379,C754
C6427,C936
C1723,C2137
C358,C754
C3097,C754
C15244,C4267
C15244,C18113
C15244,C18672
C15244,C12362
C19215,C754
C15244,C10364
C15244,C728
C12841,C754
C15244,C1042
C16983,C529
C4936,C754
C15244,C17598
C15205,C2106
C6332,C754
C15244,C2962
C6055,C754
C13178,C1065
C23012,C362
C15244,C1729
C16768,C2918
C22293,C1669
C5787,C20252
C8910,C754
C1390,C3468
C15244,C12046
C11078,C1056
C15244,C1567
C15244,C1135
C693,C46
C8593,C754
C15244,C12994
C15244,C12505
C15244,C6998
C15244,C1975
C15244,C6454
C15244,C8475
C15244,C8690
C15244,C373
C15244,C13048
C2767,C549
C24017,C754
C15244,C20315
C15244,C9291
C15244,C18640
C24273,C449
C15244,C619
C5929,C754
C15244,C975
C15244,C8768
C8044,C754
C16414,C754
C4937,C754
C15244,C11787
C9434,C754
C20293,C754
C21735,C2389
C15244,C7416
C20079,C754
C2564,C754
C9715,C754
C15244,C2536
C19587,C754
C15244,C1344
C15244,C22954
C15244,C11184
C15244,C3286
C15244,C13397
C11153,C754
C15244,C1650
C15244,C14400
C15244,C1080
C15038,C754
C17693,C307
C15244,C10709
C15244,C4165
C15244,C14278
C15244,C6681
C163,C12168
C16798,C754
C15244,C12139
C15244,C19797
C6257,C423
C15244,C72
C17693,C16090
C15244,C3343
C23333,C754
C15244,C4013
C5802,C22119
C6429,C754
C17213,C754
C17693,C1352
C15244,C19760
C5400,C2196
C15244,C1331
C4958,C754
C15244,C3973
C15244,C9011
C1796,C754
C15244,C6519
C305,C549
C15244,C7054
C5218,C754
C15244,C981
C11948,C346
C647,C549
C13638,C754
C1929,C754
C22425,C528
C15244,C19465
C15244,C97
C15244,C643
C3046,C754
C15244,C6903
C15244,C241
C6383,C754
C2244,C754
C15244,C12920
C17825,C754
C13606,C754
C5787,C9428
C14400,C11321
C17693,C9549
C17060,C2918
C6482,C612
C15244,C3873
C2150,C754
C21670,C754
C15244,C6992
C15244,C2626
C20501,C754
C15244,C11650
C15244,C435
C18504,C754
C22620,C2106
C15244,C9776
C15244,C12168
C23825,C2645
C15244,C17244
C22816,C10
C15244,C7050
C15244,C5571
C14283,C754
C15244,C8363
C15244,C12448
C305,C754
C15244,C14731
C25023,C8253
C18042,C2653
C15244,C1797
C15244,C1369
C1015,C1281
C15244,C1536
C15244,C12189
C1085,C754
C15244,C12455
C18188,C2287
C15244,C11815
C17528,C754
C15244,C8082
C12189,C754
C15244,C14251
C13156,C754
C17800,C754
C15244,C16030
C15244,C6717
C16729,C1208
C10801,C754
C10632,C366
C13738,C13670
C15244,C10960
C15244,C21205
C15244,C19204
C15244,C1608
C15244,C19227
C17693,C22275
C15244,C21014
C3538,C754
C15244,C14571
C8145,C754
C15244,C1810
C19624,C23293
C18418,C1124
C5107,C754
C15244,C682
C1823,C307
C6983,C6485
C15244,C4150
C15244,C14967
C9544,C754
C15244,C77
C13877,C754
C15244,C16911
C6917,C754
C15244,C145
C15244,C13007
C10410,C20080
C17693,C13713
C15244,C1270
C7740,C16961
C3405,C457
C12959,C754
C15244,C311
C7495,C754
C7902,C467
C11514,C9836
C15244,C20274
C15244,C14775
C15244,C10486
C2916,C549
C17693,C11039
C633,C754
C15244,C220
C11748,C423
C15244,C9681
C985,C754
C17693,C1415
C65,C3468
C12261,C458
C2677,C3031
C12021,C1208
C15244,C1468
C11631,C754
C14166,C9514
C15244,C18751
C15244,C17005
C15244,C2761
C15244,C8040
C15244,C1244
C15244,C1847
C2254,C754
C15244,C784
C17693,C4996
C15244,C10455
C1077,C926
C15244,C860
C15244,C14305
C15244,C15489
C17693,C506
C23007,C2106
C13168,C754
C15244,C1361
C346,C754
C20266,C92
C15244,C7077
C15244,C3037
C4079,C754
C15244,C16612
C18815,C754
C15244,C13623
C15244,C845
C15244,C15047
C15244,C14781
C15244,C11219
C18846,C449
C15244,C11944
C15244,C15652
C15244,C20819
C15244,C684
C17644,C21374
C17693,C458
C15244,C2940
C11416,C754
C15244,C9933
C17359,C457
C15244,C16930
C15244,C13896
C22220,C754
C22480,C2106
C14400,C754
C8009,C754
C15244,C18632
C15244,C17718
C11242,C2918
C15244,C1973
C3703,C1208
C15244,C11210
C6171,C754
C15244,C719
C11041,C3699
C19316,C423
C18821,C6769
C15244,C4318
C22870,C9103
C15244,C12034
C15244,C12214
C5400,C1599
C1546,C92
C15244,C353
C8346,C46
C12029,C423
C24304,C586
C15244,C9258
C15244,C10551
C15244,C18361
C15244,C291
C15244,C759
C15244,C1880
C15244,C242
C15244,C10640
C25023,C20758
C12349,C754
C9479,C754
C1173,C504
C15244,C18979
C17792,C346
C17693,C1503
C14850,C754
C15244,C18043
C13775,C467
C15244,C21476
C21341,C754
C17368,C754
C15244,C13945
C15244,C6725
C15244,C10407
C15244,C11959
C15244,C7887
C2109,C2918
C11908,C92
C17693,C3033
C11428,C12687
C15244,C17607
C23909,C2038
C17595,C549
C5190,C754
C15244,C22174
C15244,C1572
C15244,C13528
C7531,C754
C5900,C754
C5208,C46
C14181,C5618
C15244,C14106
C8511,C6489
C23957,C319
C15244,C16894
C15244,C1540
C15244,C3492
C15244,C14973
C17693,C2196
C1307,C754
C15964,C586
C10704,C754
C15244,C2604
C15244,C1861
C5808,C15366
C15244,C9091
C11325,C754
C15244,C15480
C1993,C754
C15244,C2963
C15244,C36
C4466,C754
C17693,C11727
C15244,C3784
C10803,C46
C10067,C754
C15244,C1459
C15244,C868
C12366,C1065
C11057,C3438
C15244,C9298
C15244,C178
C5446,C411
C22658,C1816
C15244,C2526
C531,C754
C17693,C4280
C7828,C423
C15244,C1965
C754,C3580
C23213,C3433
C15244,C13596
C15244,C9657
C15244,C7597
C17595,C754
C2677,C3343
C15244,C11421
C5283,C545
C16839,C13684
C10012,C754
C15244,C22373
C15244,C565
C10753,C754
C22912,C754
C15244,C18613
C15244,C12445
C15244,C20600
C3086,C754
C754,C18128
C15244,C14085
C15244,C20181
C15244,C8645
C15244,C4771
C15244,C9370
C15244,C11484
C7043,C5865
C15244,C1806
C15244,C1993
C20193,C754
C15244,C2807
C15244,C1552
C15244,C5959
C15244,C10123
C22788,C2106
C9914,C754
C15244,C351
C15244,C14644
C1074,C754
C15244,C19436
C15244,C9481
C15244,C3059
C23402,C19797
C17111,C754
C15244,C11946
C15244,C1098
C15244,C7135
C15244,C281
C15244,C187
C15244,C10753
C10626,C754
C15244,C5815
C15244,C17821
C12214,C754
C15244,C2048
C15244,C16420
C15244,C13455
C15244,C853
C15244,C3149
C15244,C752
C17137,C22210
C15244,C131
C15244,C1172
C21240,C754
C15244,C673
C15244,C6094
C15244,C679
C10154,C754
C15244,C2503
C8947,C754
C9487,C754
C15244,C3147
C15244,C18121
C991,C754
C21974,C754
C15244,C22195
C15244,C2361
C17693,C2927
C15244,C11108
C4033,C754
C15244,C4265
C24559,C528
C25023,C279
C15244,C5985
C17599,C549
C15244,C10739
C15244,C11305
C6696,C754
C2767,C1173
C546,C754
C15244,C151
C1814,C3468
C10403,C754
C15244,C13801
C15244,C10823
C15244,C1394
C11872,C754
C14897,C1884
C15244,C18971
C368,C366
C15244,C8400
C19678,C23423
C21250,C528
C17693,C16746
C22960,C586
C22990,C754
C15244,C11770
C15244,C8052
C15244,C1584
C6693,C754
C7103,C23293
C15244,C10719
C15244,C918
C15244,C19703
C16443,C754
C25308,C96
C20838,C21819
C15244,C8655
C24251,C12687
C21857,C754
C22044,C754
C24615,C13855
C20848,C754
C15244,C1427
C15244,C6544
C3955,C754
C15244,C3839
C9038,C3443
C1063,C754
C15244,C7030
C15244,C3568
C1456,C234
C1810,C754
C15244,C12098
C210,C346
C17599,C754
C15244,C4914
C15244,C2547
C17693,C10378
C17693,C19859
C15244,C15466
C15244,C2634
C11504,C754
C17693,C306
C8141,C754
C6279,C3468
C15244,C19088
C15244,C17107
C15244,C7305
C15244,C8550
C17693,C11225
C15244,C635
C15244,C7836
C15244,C383
C14519,C754
C4246,C3602
C15244,C18720
C15244,C804
C15244,C2058
C15244,C8198
C449,C1681
C15244,C17548
C6453,C754
C11101,C423
C3377,C754
C15244,C19318
C23827,C754
C15244,C18341
C15244,C12050
C22392,C754
C17293,C754
C1776,C754
C16341,C754
C15244,C1145
C11537,C754
C22381,C754
C15244,C10813
C21072,C1681
C15244,C951
C15244,C1710
C15244,C9338
C18739,C754
C12220,C754
C15244,C7394
C22216,C2159
C15244,C1923
C745,C504
C17693,C3938
C15244,C19705
C15244,C9441
C17604,C541
C15244,C5961
C1896,C754
C774,C504
C9389,C754
C5400,C1035
C5094,C754
C16052,C1730
C15244,C80
C15244,C10716
C15244,C15516
C15244,C803
C15244,C13981
C15244,C19614
C15244,C3614
C7776,C754
C7413,C754
C15244,C6986
C4313,C16028
C5506,C754
C3112,C1884
C15244,C9101
C15685,C754
C15244,C742
C23729,C1003
C6878,C754
C13391,C11516
C15244,C8304
C15244,C14722
C19272,C1884
C2428,C754
C15244,C18998
C16379,C754
C291,C754
C1089,C13684
C15244,C18351
C15244,C21469
C15244,C474
C15244,C1597
C22173,C754
C24702,C467
C1382,C754
C15244,C5481
C18172,C754
C15244,C9107
C15244,C10790
C15244,C1051
C15244,C1414
C15244,C11223
C12535,C754
C15244,C1368
C19636,C754
C15244,C8119
C12689,C957
C480,C1003
C15244,C224
C15244,C16768
C579,C549
C15244,C965
C15244,C10684
C17693,C808
C15244,C21504
C15244,C11675
C15244,C2047
C15244,C1353
C2378,C754
C17693,C3635
C15244,C16991
C17623,C1759
C6001,C46
C15244,C21621
C2923,C1884
C18888,C754
C25023,C118
C15244,C1802
C5394,C504
C22231,C96
C15244,C8763
C17693,C19356
C15244,C1289
C20427,C2721
C12425,C754
C15244,C11412
C15244,C3040
C15244,C135
C17693,C2594
C15244,C816
C15244,C1793
C15244,C1899
C17713,C754
C2677,C3007
C15244,C1195
C18207,C754
C18130,C2519
C11751,C754
C15244,C1061
C15244,C8157
C15244,C19737
C15244,C1320
C24637,C529
C15244,C17903
C9599,C423
C15244,C369
C9868,C754
C9853,C1884
C15244,C3219
C8444,C754
C1062,C754
C19052,C13508
C3650,C754
C15244,C9751
C2738,C754
C11231,C754
C15244,C12187
C15244,C14980
C5546,C754
C15244,C537
C15244,C1582
C2007,C1124
C15244,C17538
C9666,C754
C8679,C754
C23556,C754
C18498,C754
C15244,C4745
C17607,C1003
C7754,C754
C22243,C528
C14790,C754
C15244,C13754
C17693,C765
C15244,C977
C931,C754
C11890,C754
C2308,C754
C2396,C754
C15244,C14435
C13905,C754
C16828,C1909
C15244,C4788
C13362,C754
C489,C13855
C15244,C12234
C20721,C754
C15244,C18880
C8441,C754
C18610,C754
C1139,C754
C15244,C7227
C14110,C754
C15244,C7221
C12019,C16189
C7898,C754
C15244,C21637
C17889,C754
C15244,C19707
C3112,C46
C9224,C754
C15244,C18821
C3710,C754
C824,C2681
C7316,C10888
C15244,C9341
C15244,C8506
C21982,C754
C13199,C754
C19272,C46
C22347,C1628
C223,C754
C16809,C754
C15244,C10331
C16368,C2772
C15244,C18754
C71,C754
C24935,C1065
C19572,C754
C15244,C15421
C15244,C335
C15244,C16320
C4011,C754
C15244,C6051
C15244,C9506
C17601,C1759
C15244,C11321
C15244,C10163
C15244,C2786
C15244,C16709
C1390,C1056
C20029,C754
C7884,C1884
C20602,C754
C15244,C13343
C18313,C754
C15244,C6771
