name,node_type,is_machine
C12360,computer,False
C8433,computer,False
C4864,computer,False
C13767,computer,False
C16510,computer,False
C11015,computer,False
C5588,computer,False
C3039,computer,False
C5921,computer,False
C2329,computer,False
C1663,computer,False
C16718,computer,False
C1878,computer,False
C1074,computer,False
C11027,computer,False
C1624,computer,False
C16676,computer,False
C2016,computer,False
C2821,computer,False
C9500,computer,False
C3496,computer,False
C5145,computer,False
C1866,computer,False
C13785,computer,False
C22399,computer,False
C12975,computer,False
C17566,computer,False
C4335,computer,False
C3148,computer,False
C17564,computer,False
C9103,computer,False
C5198,computer,False
C6485,computer,False
C15049,computer,False
C3451,computer,False
C393,computer,False
C11475,computer,False
C3515,computer,False
C12185,computer,False
C16541,computer,False
C11804,computer,False
C7592,computer,False
C12036,computer,False
C8238,computer,False
C2870,computer,False
C18184,computer,False
C6334,computer,False
C14282,computer,False
C6834,computer,False
C7562,computer,False
C3028,computer,False
C16640,computer,False
C5416,computer,False
C14962,computer,False
C13707,computer,False
C11803,computer,False
C1011,computer,False
C7071,computer,False
C11856,computer,False
C4405,computer,False
C13109,computer,False
C18222,computer,False
C1839,computer,False
C1341,computer,False
C17082,computer,False
C1382,computer,False
C12202,computer,False
C9840,computer,False
C3570,computer,False
C11576,computer,False
C16502,computer,False
C15617,computer,False
C244,computer,False
C1154,computer,False
C13960,computer,False
C14992,computer,False
C132,computer,False
C14397,computer,False
C17508,computer,False
C6587,computer,False
C3616,computer,False
C12222,computer,False
C2735,computer,False
C14494,computer,False
C1078,computer,False
C15529,computer,False
C24038,computer,False
C25440,computer,False
C1224,computer,False
C15498,computer,False
C15624,computer,False
C27,computer,False
C3534,computer,False
C8829,computer,False
C12365,computer,False
C10214,computer,False
C17083,computer,False
C3670,computer,False
C13380,computer,False
C17716,computer,False
C15556,computer,False
C3484,computer,False
C10265,computer,False
C1130,computer,False
C14809,computer,False
C4262,computer,False
C14975,computer,False
C12987,computer,False
C14068,computer,False
C3983,computer,False
C10874,computer,False
C17676,computer,False
C4363,computer,False
C10450,computer,False
C11163,computer,False
C2767,computer,False
C2117,computer,False
C7284,computer,False
C20215,computer,False
C3967,computer,False
C2836,computer,False
C1008,computer,False
C861,computer,False
C15513,computer,False
C23322,computer,False
C14341,computer,False
C10718,computer,False
C5281,computer,False
C1484,computer,False
C13937,computer,False
C5321,computer,False
C5320,computer,False
C26451,computer,False
C9696,computer,False
C11188,computer,False
C14987,computer,False
C12496,computer,False
C14360,computer,False
C5925,computer,False
C6100,computer,False
C4988,computer,False
C1005,computer,False
C14455,computer,False
C10728,computer,False
C15210,computer,False
C3801,computer,False
C12578,computer,False
C16180,computer,False
C1627,computer,False
C4104,computer,False
C12707,computer,False
C3025,computer,False
C5218,computer,False
C14280,computer,False
C5778,computer,False
C27121,computer,False
C16184,computer,False
C10607,computer,False
C14868,computer,False
C6292,computer,False
C14709,computer,False
C3068,computer,False
C12316,computer,False
C13948,computer,False
C16251,computer,False
C7525,computer,False
C11301,computer,False
C14657,computer,False
C12244,computer,False
C22794,computer,False
C5810,computer,False
C15166,computer,False
C10799,computer,False
C17649,computer,False
C978,computer,False
C16116,computer,False
C13974,computer,False
C4659,computer,False
C1867,computer,False
C14961,computer,False
C8734,computer,False
C792,computer,False
C441,computer,False
C12741,computer,False
C3753,computer,False
C3756,computer,False
C15015,computer,False
C20809,computer,False
C3605,computer,False
C9729,computer,False
C1100,computer,False
C22250,computer,False
C7089,computer,False
C7973,computer,False
C6859,computer,False
C8262,computer,False
C11174,computer,False
C13539,computer,False
C2945,computer,False
C25133,computer,False
C6314,computer,False
C13644,computer,False
C11637,computer,False
C16387,computer,False
C8367,computer,False
C4509,computer,False
C22335,computer,False
C3031,computer,False
C14832,computer,False
C11404,computer,False
C13123,computer,False
C8177,computer,False
C16045,computer,False
C15538,computer,False
C11210,computer,False
C595,computer,False
C13534,computer,False
C22967,computer,False
C5156,computer,False
C14599,computer,False
C16109,computer,False
C5211,computer,False
C3808,computer,False
C11000,computer,False
C11559,computer,False
C8153,computer,False
C11213,computer,False
C5225,computer,False
C16873,computer,False
C3863,computer,False
C17404,computer,False
C6379,computer,False
C13652,computer,False
C14510,computer,False
C4379,computer,False
C3914,computer,False
C15051,computer,False
C12913,computer,False
C11142,computer,False
C20067,computer,False
C26852,computer,False
C12158,computer,False
C12616,computer,False
C13408,computer,False
C13469,computer,False
C13775,computer,False
C14196,computer,False
C14301,computer,False
C14678,computer,False
C15096,computer,False
C15872,computer,False
C16046,computer,False
C12722,computer,False
C16717,computer,False
C17581,computer,False
C18004,computer,False
C20644,computer,False
C25140,computer,False
C25633,computer,False
C26033,computer,False
C25415,computer,False
C8314,computer,False
C8318,computer,False
C10138,computer,False
C14143,computer,False
C17548,computer,False
C19900,computer,False
C19929,computer,False
C19994,computer,False
C20291,computer,False
C20649,computer,False
C20821,computer,False
C21147,computer,False
C23621,computer,False
C24394,computer,False
C24704,computer,False
C25036,computer,False
C25280,computer,False
C25601,computer,False
C26134,computer,False
C26398,computer,False
C26724,computer,False
C7658,computer,False
C3176,computer,False
C15110,computer,False
C12174,computer,False
C14028,computer,False
C25773,computer,False
C23788,computer,False
C11159,computer,False
C14465,computer,False
C15425,computer,False
C19465,computer,False
C20082,computer,False
C20128,computer,False
C20406,computer,False
C20563,computer,False
C20903,computer,False
C21938,computer,False
C25798,computer,False
C26462,computer,False
C26799,computer,False
C26960,computer,False
C2240,computer,False
C12849,computer,False
C15818,computer,False
C3762,computer,False
C4289,computer,False
C12457,computer,False
C14880,computer,False
C17351,computer,False
C11701,computer,False
C3202,computer,False
C894,computer,False
C2646,computer,False
C12425,computer,False
C11569,computer,False
C13845,computer,False
C9801,computer,False
C5240,computer,False
C8774,computer,False
C14566,computer,False
C23893,computer,False
C9311,computer,False
C10263,computer,False
C13629,computer,False
C8709,computer,False
C414,computer,False
C17292,computer,False
C10008,computer,False
C17699,computer,False
C8,computer,False
C12038,computer,False
C2027,computer,False
C2551,computer,False
C3698,computer,False
C6566,computer,False
C19782,computer,False
C6607,computer,False
C3845,computer,False
C18007,computer,False
C689,computer,False
C17189,computer,False
C5020,computer,False
C6943,computer,False
C26428,computer,False
C12432,computer,False
C376,computer,False
C11231,computer,False
C17179,computer,False
C13158,computer,False
C830,computer,False
C5628,computer,False
C9363,computer,False
C17353,computer,False
C7964,computer,False
C14014,computer,False
C17728,computer,False
C8765,computer,False
C2559,computer,False
C4897,computer,False
C14660,computer,False
C16015,computer,False
C11665,computer,False
C11490,computer,False
C1210,computer,False
C13023,computer,False
C13183,computer,False
C14417,computer,False
C12032,computer,False
C3211,computer,False
C13220,computer,False
C22827,computer,False
C14601,computer,False
C12885,computer,False
C3495,computer,False
C9709,computer,False
C12545,computer,False
C1716,computer,False
C84,computer,False
C7440,computer,False
C5632,computer,False
C14575,computer,False
C10959,computer,False
C433,computer,False
C5232,computer,False
C8924,computer,False
C8466,computer,False
C5297,computer,False
C569,computer,False
C11468,computer,False
C16598,computer,False
C10285,computer,False
C21304,computer,False
C23698,computer,False
C10185,computer,False
C5635,computer,False
C11789,computer,False
C15034,computer,False
C9246,computer,False
C15770,computer,False
C22610,computer,False
C5633,computer,False
C7970,computer,False
C1342,computer,False
C13996,computer,False
C4110,computer,False
C4093,computer,False
C12087,computer,False
C12323,computer,False
C6361,computer,False
C1169,computer,False
C11072,computer,False
C12677,computer,False
C1139,computer,False
C13642,computer,False
C991,computer,False
C6697,computer,False
C3049,computer,False
C11849,computer,False
C10942,computer,False
C16711,computer,False
C16890,computer,False
C17131,computer,False
C11053,computer,False
C13211,computer,False
C14523,computer,False
C11455,computer,False
C8301,computer,False
C8935,computer,False
C12835,computer,False
C4647,computer,False
C5262,computer,False
C23724,computer,False
C24944,computer,False
C4112,computer,False
C26205,computer,False
C10920,computer,False
C16112,computer,False
C172,computer,False
C2250,computer,False
C7942,computer,False
C3139,computer,False
C18206,computer,False
C1900,computer,False
C22494,computer,False
C397,computer,False
C17220,computer,False
C9537,computer,False
C4114,computer,False
C8561,computer,False
C11136,computer,False
C11860,computer,False
C9776,computer,False
C10252,computer,False
C5500,computer,False
C12966,computer,False
C16076,computer,False
C10247,computer,False
C14122,computer,False
C6763,computer,False
C12604,computer,False
C5008,computer,False
C2647,computer,False
C12873,computer,False
C11358,computer,False
C2623,computer,False
C233,computer,False
C14390,computer,False
C16907,computer,False
C10392,computer,False
C15321,computer,False
C1346,computer,False
C13519,computer,False
C11244,computer,False
C3597,computer,False
C5618,computer,False
C17322,computer,False
C400,computer,False
C17151,computer,False
C12412,computer,False
C13003,computer,False
C18061,computer,False
C4051,computer,False
C24025,computer,False
C3350,computer,False
C7225,computer,False
C11161,computer,False
C2548,computer,False
C702,computer,False
C719,computer,False
C1289,computer,False
C6326,computer,False
C1439,computer,False
C17326,computer,False
C11781,computer,False
C14356,computer,False
C6373,computer,False
C20483,computer,False
C4924,computer,False
C5266,computer,False
C8306,computer,False
C23319,computer,False
C10767,computer,False
C2629,computer,False
C7117,computer,False
C14542,computer,False
C14535,computer,False
C13809,computer,False
C8891,computer,False
C12275,computer,False
C23396,computer,False
C11125,computer,False
C17182,computer,False
C13675,computer,False
C17469,computer,False
C357,computer,False
C1099,computer,False
C15356,computer,False
C3668,computer,False
C878,computer,False
C12599,computer,False
C13243,computer,False
C3692,computer,False
C592,computer,False
C1475,computer,False
C6651,computer,False
C1514,computer,False
C5893,computer,False
C11617,computer,False
C9829,computer,False
C12513,computer,False
C15027,computer,False
C1412,computer,False
C1324,computer,False
