src,dst
C15244,C3495
C15244,C22957
C1685,C443
C1685,C16363
C1521,C9653
C1521,C17599
C15244,C9353
C1521,C1105
C15244,C13207
C15244,C22419
C1707,C15718
C15244,C11717
C1521,C347
C1707,C26721
C1521,C2332
C1798,C13896
C1798,C3636
C1521,C2510
C1521,C13519
C15244,C5337
C15244,C6150
C1798,C1817
C15244,C12705
C528,C22023
C1521,C18343
C1521,C8433
C1521,C12747
C1798,C8157
C1685,C4508
C1798,C674
C1798,C210
C15244,C22621
C1685,C161
C1798,C19961
C1521,C11906
C1521,C22830
C1521,C7365
C1707,C581
C15244,C24841
C1707,C13154
C15244,C662
C15244,C6338
C528,C14025
C1685,C19495
C15244,C10622
C1521,C20677
C1707,C3137
C15244,C7742
C1521,C11153
C1521,C463
C1521,C1369
C15244,C20023
C1521,C15833
C1798,C14231
C1685,C17770
C1707,C23294
C528,C714
C1685,C936
C1521,C24274
C15244,C15024
C1685,C13642
C528,C1799
C1521,C1040
C1521,C19854
C1521,C693
C15244,C25541
C1798,C17083
C1521,C8424
C1685,C15818
C1707,C18234
C1798,C15027
C1798,C8943
C1521,C10394
C15244,C752
C1521,C1337
C1521,C10140
C15244,C13670
C1521,C470
C528,C9059
C15244,C8331
C15244,C7796
C15244,C12253
C1798,C2269
C15244,C15308
C1798,C20537
C1521,C7970
C1521,C11029
C1521,C16042
C528,C3178
C15244,C20742
C528,C6881
C706,C17178
C1798,C6296
C1798,C24715
C1798,C8246
C1521,C14302
C1685,C22027
C1798,C20821
C706,C13452
C1685,C10194
C15244,C20812
C1521,C11511
C1685,C1841
C1798,C3312
C1798,C10543
C1685,C12915
C706,C17890
C1685,C13976
C1798,C15688
C1685,C13252
C528,C14940
C1798,C7869
C1798,C863
C1707,C12249
C528,C18155
C1685,C3622
C15244,C19867
C1707,C6106
C15244,C5557
C706,C12496
C15244,C15102
C1798,C11481
C1707,C23297
C15244,C20979
C528,C2951
C15244,C21162
C1798,C6553
C15244,C10331
C15244,C16592
C1521,C391
C1798,C814
C1798,C11734
C1521,C1364
C1521,C13698
C1798,C15727
C1521,C12356
C1685,C8694
C1798,C18588
C1707,C22693
C528,C12154
C528,C319
C15244,C16631
C1521,C13799
C1521,C1301
C15244,C4429
C1798,C9512
C528,C4924
C528,C11114
C1707,C5878
C1798,C7350
C1521,C16652
C706,C4866
C15244,C10061
C1521,C17710
C1798,C1813
C15244,C44
C15244,C25793
C1798,C6758
C1521,C1121
C1521,C212
C706,C7507
C15244,C10033
C1798,C21334
C1707,C2202
C1521,C16654
C1707,C4545
C1685,C17155
C15244,C22081
C1685,C2679
C1707,C12652
C1521,C10982
C15244,C2303
C1707,C15445
C1798,C18111
C1685,C15285
C1521,C16734
C1685,C17312
C15244,C24954
C1521,C11777
C1521,C5983
C1798,C18572
C706,C9696
C15244,C25360
C528,C18244
C528,C3122
C15244,C1884
C528,C3953
C1707,C19276
C1521,C13801
C1707,C2538
C1798,C633
C1798,C3139
C15244,C18576
C528,C19366
C1521,C15794
C1707,C14741
C528,C6965
C1707,C22523
C1798,C8
C528,C233
C1521,C1396
C15244,C17929
C1685,C18002
C1685,C8857
C1521,C14455
C1798,C9647
C1798,C8255
C1798,C21927
C1798,C9341
C15244,C8299
C1521,C3745
C706,C22483
C1798,C6144
C1798,C2602
C1707,C2514
C1798,C22
C1521,C3283
C1707,C19926
C1685,C23458
C1685,C9127
C1521,C8205
C1798,C16916
C706,C9683
C1798,C24821
C15244,C18155
C1798,C19147
C15244,C23586
C15244,C9929
C1798,C16794
C15244,C21215
C1798,C971
C15244,C14280
C1521,C4083
C1685,C20963
C15244,C24139
C15244,C16852
C1685,C586
C1521,C19748
C528,C18310
C1798,C18300
C15244,C1196
C15244,C15165
C15244,C1648
C528,C17196
C1521,C11940
C1685,C4835
C706,C21229
C1798,C8308
C15244,C8668
C15244,C2890
C1521,C6551
C528,C1259
C528,C5305
C528,C12480
C1798,C2089
C1707,C6415
C1798,C13335
C1798,C16625
C1521,C7091
C528,C16336
C15244,C23317
C1521,C25068
C1798,C437
C15244,C21758
C1707,C5593
C528,C16820
C528,C13755
C15244,C15418
C1685,C22019
C15244,C19772
C1685,C19308
C528,C13795
C1798,C16522
C1798,C9635
C1798,C5691
C15244,C474
C1707,C20704
C1685,C22102
C1685,C702
C1798,C13819
C15244,C1342
C706,C24084
C1707,C7910
C1798,C22064
C1521,C6544
C1521,C13923
C1685,C4110
C1707,C17469
C1521,C10707
C1521,C17779
C15244,C7277
C1798,C1536
C1798,C251
C1685,C433
C15244,C10984
C1521,C8629
C15244,C7185
C1707,C17755
C1685,C17901
C1798,C174
C1685,C16048
C706,C8023
C15244,C25741
C1798,C22057
C1707,C9859
C1707,C13246
C15244,C6965
C1707,C10133
C528,C9847
C528,C9714
C1521,C24378
C1798,C286
C1798,C1432
C1521,C12839
C528,C18288
C528,C21661
C528,C1866
C15244,C16138
C528,C3420
C1685,C8481
C15244,C18420
C706,C9184
C1798,C1019
C1521,C19898
C706,C21703
C15244,C5192
C15244,C10001
C15244,C1690
C1707,C4414
C1521,C16210
C1798,C21108
C528,C4408
C706,C2835
C1798,C23181
C706,C5500
C1707,C396
C15244,C20246
C15244,C12162
C1798,C701
C528,C13910
C1798,C1424
C1707,C11441
C15244,C18777
C15244,C1763
C1707,C22710
C15244,C12302
C1685,C13485
C528,C7542
C15244,C8082
C15244,C10488
C1798,C20331
C1685,C9000
C528,C22144
C1521,C15497
C15244,C16283
C1707,C1151
C1798,C20002
C1521,C3412
C1521,C20664
C1521,C6456
C1707,C15888
C1685,C925
C1685,C4091
C1798,C1422
C1798,C13866
C1521,C566
C15244,C24377
C1521,C10464
C1798,C20647
C1521,C23826
C15244,C12663
C15244,C8151
C1798,C22183
C1521,C8517
C1707,C3692
C15244,C26155
C528,C9521
C15244,C26304
C15244,C1451
C528,C17824
C15244,C9232
C1521,C13525
C706,C21405
C1798,C23504
C1798,C14977
C528,C12816
C1521,C13481
C528,C9655
C528,C23220
C15244,C6427
C706,C1435
C15244,C25604
C1685,C13574
C15244,C23698
C1707,C22543
C15244,C15905
C15244,C14106
C1798,C5653
C706,C14445
C1707,C6
C1521,C6733
C1521,C17996
C1521,C15889
C1707,C17736
C1798,C15527
C1685,C22196
C1685,C22961
C15244,C9714
C1685,C2966
C706,C262
C1798,C20858
C1521,C14521
C1707,C10229
C1685,C12638
C1707,C22620
C1707,C3678
C1521,C9864
C15244,C19871
C15244,C3420
C1798,C2438
C1798,C17623
C1798,C10351
C15244,C24610
C1798,C16463
C15244,C25107
C528,C18865
C1521,C2372
C706,C18179
C15244,C509
C15244,C17117
C15244,C26039
C1521,C56
C1521,C1945
C15244,C14182
C1798,C22931
C1707,C4200
C528,C14856
C1521,C19404
C1798,C1723
C1521,C11813
C1521,C9338
C1685,C18022
C15244,C19662
C1798,C10614
C1685,C20976
C15244,C1231
C15244,C15533
C15244,C8058
C1685,C6053
C15244,C3475
C528,C788
C528,C17439
C15244,C3818
C15244,C6098
C15244,C815
C1521,C9733
C1521,C19402
C528,C14672
C1798,C13661
C1798,C1568
C1685,C5746
C1521,C15737
C15244,C24830
C1798,C273
C15244,C12316
C1521,C6689
C1521,C24777
C528,C2780
C15244,C26895
C1521,C989
C15244,C2466
C1707,C15477
C706,C23204
C15244,C14389
C1707,C14375
C15244,C2804
C15244,C7352
C15244,C10018
C1521,C9868
C1798,C20097
C528,C18261
C1707,C11695
C15244,C3699
C1521,C20175
C1521,C524
C15244,C12790
C528,C9986
C1798,C11740
C1707,C7491
C15244,C12535
C1521,C2203
C1521,C15518
C1521,C9481
C15244,C9655
C1521,C11611
C15244,C10191
C528,C3198
C15244,C25339
C1521,C23366
C15244,C22594
C15244,C7887
C15244,C21664
C1798,C10355
C1521,C6897
C1798,C23335
C1798,C21910
C15244,C5055
C15244,C6931
C1685,C13935
C1707,C10245
C1798,C2711
C1798,C12125
C1521,C5811
C15244,C1269
C1707,C15520
C1521,C9120
C1521,C11198
C1685,C23684
C1521,C1975
C528,C21838
C15244,C15667
C15244,C10353
C1521,C12261
C15244,C670
C15244,C24780
C528,C2568
C1521,C13294
C15244,C19149
C15244,C1302
C1707,C4116
C1685,C17835
C1707,C9812
C15244,C14736
C15244,C16640
C1798,C21751
C1707,C17816
C15244,C18900
C1521,C6323
C1521,C13424
C528,C2226
C15244,C18865
C15244,C532
C1707,C2836
C15244,C22592
C15244,C9236
C1521,C10555
C1521,C6094
C15244,C13772
C1521,C9814
C528,C20377
C528,C14969
C1707,C14214
C1798,C7046
C1798,C10851
C15244,C7748
C706,C338
C1521,C4937
C1798,C10521
C1707,C2619
C15244,C14779
C1798,C7656
C1798,C19578
C1685,C19259
C1685,C15197
C1521,C19208
C1798,C15577
C1521,C15684
C1521,C22134
C15244,C16571
C706,C10568
C1798,C1387
C1685,C14477
C528,C13771
C1521,C23208
C15244,C3942
C15244,C17244
C15244,C16188
C1798,C791
C1521,C21067
C1521,C11873
C1707,C22940
C1707,C22608
C1798,C1438
C528,C14893
C15244,C2300
C1707,C12724
C15244,C9986
C1521,C20660
C15244,C24886
C1707,C3810
C1798,C22412
C1521,C10760
C1685,C18170
C528,C17202
C15244,C21008
C1798,C1826
C1521,C14
C15244,C13942
C528,C1447
C1798,C5806
C1521,C2670
C1521,C19622
C1685,C12913
C1798,C15248
C15244,C17375
C1685,C2293
C1798,C21061
C1521,C13270
C1798,C18147
C1707,C15806
C1798,C16650
C1685,C315
C1521,C18285
C15244,C6967
C1521,C22280
C1685,C2659
C1521,C6127
C1798,C9404
C1521,C23781
C1521,C16671
C528,C5377
C528,C20386
C1798,C597
C15244,C13352
C1521,C7113
C528,C10539
C15244,C3868
C1685,C5917
C1707,C22609
C1521,C1081
C1798,C16770
C1798,C5208
C1798,C12133
C528,C21711
C15244,C11
C15244,C25202
C15244,C2226
C15244,C1875
C15244,C20381
C1707,C12873
C528,C3935
C1707,C17583
C706,C14619
C1521,C7024
C15244,C1900
C1521,C23033
C15244,C704
C1707,C11006
C1685,C822
C1707,C5834
C1521,C24643
C1798,C21415
C1521,C9685
C1798,C121
C15244,C11418
C15244,C25609
C1707,C6933
C1685,C19558
C15244,C25808
C1798,C19446
C1707,C23080
C1707,C13911
C1521,C13121
C1707,C18275
C1798,C16809
C1521,C7418
C1798,C8611
C15244,C11219
C1798,C15051
C528,C746
C1521,C19057
C1685,C8219
C1685,C27194
C15244,C8025
C528,C15859
C15244,C24233
C1798,C6244
C1685,C12053
C15244,C24051
C15244,C19168
C1707,C10472
C1798,C10807
C1798,C21319
C15244,C16774
C15244,C1248
C1685,C10065
C1521,C17532
C528,C14163
C15244,C4948
C15244,C19810
C706,C15722
C1798,C16352
C1798,C19873
C1521,C1465
C1798,C18442
C528,C4858
C528,C20856
C15244,C15030
C1521,C7087
C1798,C13892
C1685,C1343
C1707,C18812
C15244,C1044
C15244,C11388
C1521,C13650
C15244,C9253
C1707,C768
C1685,C2292
C1685,C26105
C15244,C3609
C1685,C11768
C15244,C25265
C15244,C990
C15244,C6830
C1798,C9941
C1798,C2870
C1798,C23067
C1798,C5764
C1685,C19071
C1798,C8414
C1798,C308
C1521,C18491
C1521,C20842
C1798,C7610
C1685,C8161
C1707,C11701
C1685,C17435
C1798,C15489
C706,C20301
C1707,C22571
C1685,C20838
C1798,C8705
C15244,C4318
C528,C19122
C1798,C1051
C1707,C22957
C1521,C16305
C1685,C22303
C15244,C643
C1685,C22984
C1798,C9992
C1798,C16381
C15244,C10134
C15244,C21516
C1798,C18640
C1521,C21753
C528,C17847
C15244,C75
C15244,C16214
C1521,C5343
C706,C17759
C15244,C8174
C1798,C16862
C1685,C13016
C15244,C10642
C1685,C1954
C1707,C4148
C528,C8483
C15244,C20760
C1707,C12459
C1521,C23571
C1798,C952
C1685,C14938
C15244,C12753
C15244,C2969
C1521,C3907
C1798,C12281
C1685,C19016
C528,C1393
C1798,C22402
C15244,C10405
C528,C5632
C15244,C2962
C1521,C16601
C15244,C16583
C1521,C10626
C1707,C6089
C15244,C2291
C1798,C292
C1707,C4131
C1521,C23314
C15244,C15682
C1521,C6219
C1521,C12178
C15244,C17922
C1521,C22583
C1798,C10878
C15244,C16930
C1521,C8606
C1521,C11851
C1798,C19667
C1521,C23302
C1685,C21242
C528,C22912
C1798,C1083
C1685,C12038
C1798,C24100
C1521,C11009
C1798,C6383
C1521,C7170
C1798,C12778
C1521,C20621
C1521,C8974
C15244,C8196
C1521,C21935
C1798,C15502
C1685,C10968
C1798,C9020
C1685,C6739
C15244,C9945
C1798,C20429
C15244,C20856
C1521,C11225
C1521,C2751
C1521,C8133
C528,C7115
C1798,C17976
C1798,C8221
C1798,C18537
C1798,C5997
C1521,C10417
C1685,C21370
C1521,C321
C1707,C12253
C1521,C5584
C1798,C19669
C706,C2850
C15244,C7889
C1521,C247
C15244,C1160
C706,C19468
C1521,C11516
C528,C7363
C1798,C5552
C1521,C11629
C1521,C17266
C1685,C15057
C1798,C15767
C15244,C16480
C1521,C10129
C1521,C19632
C1707,C5137
C1521,C1814
C706,C17855
C15244,C20729
C1798,C15183
C1707,C1555
C1685,C22368
C15244,C16026
C1521,C4800
C1685,C16245
C15244,C890
C528,C16604
C15244,C3035
C1798,C24264
C1798,C22852
C1798,C1942
C1798,C11537
C15244,C17847
C1798,C15429
C15244,C7014
C528,C8097
C15244,C786
C15244,C11690
C706,C9727
C528,C5630
C1521,C20069
C1521,C9840
C1798,C17160
C1798,C8380
C1798,C12107
C1798,C1084
C1707,C4429
C1521,C4841
C1798,C1358
C15244,C2669
C1685,C5451
C15244,C5650
C15244,C18141
C1798,C11194
C1521,C657
C1521,C8690
C528,C11435
C15244,C13974
C1521,C9311
C1707,C44
C528,C19549
C15244,C26567
C1521,C5443
C528,C13346
C1707,C14025
C15244,C14837
C1798,C5999
C1685,C25444
C15244,C12494
C706,C21950
C15244,C2250
C15244,C13994
C1798,C4794
C1707,C714
C15244,C10849
C1521,C10821
C1685,C3460
C528,C11591
C528,C1300
C1798,C1414
C15244,C7798
C1707,C1799
C1798,C23085
C1798,C5864
C528,C18091
C1707,C2303
C15244,C479
C1521,C7018
C1798,C10434
C1798,C2406
C15244,C2005
C1798,C18672
C15244,C1233
C1685,C1672
C15244,C9046
C1685,C9510
C1798,C5311
C1521,C12345
C1521,C14286
C1798,C9256
C1798,C19412
C15244,C9152
C1798,C8509
C15244,C35
C1521,C12222
C15244,C17608
C1707,C22899
C1798,C16195
C528,C7286
C1707,C6881
C1798,C25012
C1685,C15189
C15244,C8836
C1798,C12537
C1798,C1580
C528,C4096
C1707,C17929
C528,C16831
C1521,C14825
C1685,C14808
C1521,C9764
C15244,C23131
C1521,C1058
C1798,C7948
C15244,C15665
C1521,C3738
C15244,C3701
C528,C19352
C1707,C8299
C1521,C9562
C1798,C5850
C1798,C14954
C1798,C21493
C1685,C8978
C706,C18169
C1521,C188
C528,C19570
C1707,C14940
C15244,C9681
C706,C17939
C1798,C24
C15244,C16604
C1707,C18155
C1521,C19970
C1521,C12328
C1521,C8383
C1798,C17540
C1685,C2719
C1521,C12453
C1798,C7830
C1707,C23510
C1707,C2951
C706,C326
C1798,C6515
C1521,C2548
C1798,C889
C15244,C9611
C15244,C10114
C528,C20358
C15244,C11675
C15244,C8834
C1521,C22018
C1798,C5963
C706,C3370
C15244,C3623
C1798,C21478
C528,C278
C706,C21139
C1685,C18101
C1707,C4924
C528,C1193
C1707,C11114
C15244,C22380
C706,C5855
C1521,C2530
C1798,C1313
C1798,C148
C1521,C17601
C15244,C6181
C528,C21716
C1521,C19883
C1798,C1145
C15244,C8926
C1798,C19156
C15244,C23869
C1685,C15855
C1798,C1542
C1685,C7109
C528,C8479
C1521,C20406
C1521,C20183
C1685,C10223
C1685,C23092
C1685,C20944
C15244,C20875
C15244,C7867
C1798,C2616
C1521,C607
C15244,C7285
C706,C2511
C1685,C15450
C1521,C8460
C1685,C15129
C15244,C879
C1685,C4135
C1798,C1315
C1685,C12566
C706,C18228
C1798,C10362
C1798,C20431
C528,C5061
C1521,C9178
C1521,C15690
C706,C1549
C1707,C18244
C15244,C17476
C1521,C12478
C1685,C14864
C528,C2909
C15244,C1101
C1707,C3122
C15244,C16095
C15244,C11912
C1798,C17957
C1521,C15380
C1685,C2347
C1798,C4341
C15244,C200
C1685,C22526
C15244,C5608
C1521,C11013
C15244,C2649
C15244,C9034
C1707,C6965
C15244,C8901
C1707,C233
C1798,C21197
C1798,C1284
C528,C873
C1798,C19014
C1685,C25147
C1521,C22603
C1521,C10990
C1798,C7407
C528,C17522
C1798,C12192
C1685,C22395
C706,C9679
C528,C17354
C1707,C13669
C1521,C12911
C1707,C18420
C1521,C17451
C1521,C9471
C1521,C6979
C15244,C20527
C15244,C7683
C528,C22239
C1798,C11223
C1521,C24917
C1685,C16180
C528,C22668
C1521,C15958
C1521,C7753
C528,C20450
C1685,C11190
C1798,C163
C706,C20921
C1798,C1459
C1707,C18310
C1798,C23908
C1521,C11755
C15244,C13672
C1707,C12162
C15244,C1096
C15244,C594
C1521,C15296
C1707,C17196
C1798,C14465
C1685,C22357
C1798,C24795
C1707,C1763
C15244,C22301
C1707,C18777
C1798,C21
C15244,C23746
C15244,C1428
C1798,C9428
C1521,C4095
C528,C1562
C1798,C109
C1685,C19696
C1798,C21464
C15244,C1197
C15244,C10900
C528,C16076
C1798,C14262
C1798,C24306
C1707,C1259
C1707,C12480
C1521,C20462
C1798,C11872
C1798,C15586
C706,C16303
C1707,C16336
C15244,C9906
C706,C22269
C1685,C15303
C1798,C8172
C15244,C9414
C1685,C19723
C15244,C9483
C1707,C16820
C15244,C47
C1521,C15771
C15244,C6643
C1685,C352
C15244,C19762
C15244,C2390
C15244,C2758
C15244,C21102
C15244,C27193
C1685,C17682
C1798,C700
C706,C23997
C1521,C12334
C1685,C13384
C15244,C2451
C706,C16179
C15244,C661
C1798,C1460
C1521,C296
C1685,C6513
C1521,C11833
C1521,C1247
C1521,C5810
C15244,C8696
C15244,C11585
C15244,C7782
C528,C19897
C15244,C13505
C1798,C8982
C1521,C10273
C1707,C23698
C1798,C9818
C706,C3088
C1798,C10154
C1798,C8972
C1798,C8827
C1798,C1180
C1798,C10882
C528,C17618
C1798,C21240
C1685,C15838
C1798,C3682
C1521,C22761
C15244,C2881
C1798,C21030
C1798,C3442
C528,C10116
C528,C1935
C1798,C14439
C1685,C11096
C1707,C9714
C1707,C18288
C15244,C24619
C1521,C18407
C1685,C1332
C15244,C26021
C1798,C2934
C15244,C17776
C1521,C1379
C15244,C9755
C706,C5396
C1798,C7388
C1798,C10692
C15244,C19719
C1798,C13072
C1707,C3420
C15244,C1425
C1798,C868
C15244,C15511
C528,C3155
C1685,C17885
C528,C12341
C1521,C12065
C1521,C16741
C1521,C1134
C1798,C12515
C1521,C11262
C1521,C23815
C1521,C1550
C528,C3457
C1798,C5163
C15244,C20450
C1521,C8223
C15244,C1751
C15244,C11112
C528,C12476
C1521,C10287
C15244,C12137
C15244,C4539
C1521,C5924
C1798,C20524
C706,C3309
C1707,C13910
C1707,C19662
C1685,C8891
C1707,C15533
C1798,C2023
C1798,C14772
C1798,C1309
C706,C1171
C1521,C18781
C528,C8928
C706,C17273
C1521,C2035
C1798,C22094
C1798,C1558
C1707,C22144
C1521,C7448
C1798,C20396
C15244,C21104
C15244,C13454
C1707,C12316
C1798,C3862
C1798,C13659
C15244,C24813
C528,C6819
C1798,C5812
C15244,C20145
C1798,C14575
C15244,C3649
C15244,C23645
C15244,C12143
C1521,C411
C1798,C465
C1798,C5240
C15244,C21908
C1798,C19518
C15244,C801
C1707,C9521
C1521,C3037
C1707,C17824
C1521,C15475
C1521,C15187
C1521,C17472
C1521,C11686
C1798,C13296
C528,C13412
C1521,C20089
C15244,C3988
C528,C8393
C15244,C24873
C1521,C10299
C1798,C18106
C1707,C12816
C15244,C2448
C528,C3826
C1521,C10898
C1685,C4495
C1707,C9655
C1521,C2637
C1521,C18379
C1798,C20363
C528,C18174
C15244,C12578
C1685,C17991
C1521,C19151
C1798,C441
C1521,C19682
C1521,C7728
C1521,C13803
C1685,C12749
C1798,C18674
C1521,C7054
C15244,C18935
C15244,C25577
C1685,C17747
C1521,C8625
C528,C4264
C1798,C19624
C528,C6067
C1685,C11453
C1798,C7384
C1685,C20305
C1798,C9545
C15244,C16996
C15244,C13194
C1798,C64
C1798,C17163
C15244,C15877
C1685,C22531
C528,C22969
C1707,C18900
C1798,C9361
C1707,C18865
C1798,C9537
C15244,C14354
C1707,C22592
C1707,C14856
C15244,C12992
C1521,C16447
C1798,C10833
C1798,C9737
C15244,C8736
C15244,C11352
C15244,C293
C1521,C81
C1685,C4169
C15244,C12917
C706,C14341
C1521,C14744
C1707,C788
C1521,C13304
C1798,C11248
C1707,C17439
C1521,C19297
C706,C6592
C15244,C10757
C1521,C14709
C15244,C12972
C1707,C14672
C1798,C7622
C1798,C3659
C1798,C5828
C1798,C23719
C1521,C7724
C15244,C839
C15244,C24557
C1707,C3942
C1707,C2780
C1798,C12675
C1521,C935
C528,C1441
C1798,C10670
C1798,C18065
C15244,C11831
C528,C16073
C1521,C24761
C528,C13544
C1521,C21643
C15244,C3743
C1685,C10920
C15244,C7227
C15244,C10309
C1707,C9986
C1521,C824
C528,C18296
C1707,C3198
C1521,C21159
C528,C17078
C1521,C9553
C1798,C908
C1521,C1554
C1798,C14362
C15244,C25139
C15244,C5074
C1798,C11063
C1521,C1721
C528,C5794
C1798,C4869
C1521,C9295
C706,C1487
C1798,C18489
C1707,C21838
C1521,C483
C15244,C6104
C1521,C2321
C1707,C6967
C15244,C874
C15244,C6067
C1521,C22475
C1707,C2568
C1521,C7022
C1685,C6582
C1798,C16356
C1707,C4600
C1798,C19915
C1798,C21216
C1685,C15753
C15244,C11099
C1521,C12349
C1707,C2226
C1521,C19717
C706,C5876
C15244,C1010
C1521,C12733
C15244,C9434
C15244,C995
C1521,C8456
C1685,C8964
C15244,C543
C1685,C18323
C1521,C19711
C1798,C10872
C1521,C3170
C1685,C2462
C1798,C16009
C528,C13648
C1798,C13583
C15244,C19354
C1521,C18556
C1798,C23296
C1521,C5185
C706,C6511
C528,C23049
C706,C10870
C1685,C6677
C1798,C15756
C15244,C18953
C15244,C27036
C528,C1636
C1798,C1426
C1685,C6091
C15244,C9831
C706,C6607
C1707,C13771
C1798,C52
C528,C12966
C1798,C447
C1798,C1513
C15244,C20679
C1521,C19741
C15244,C15770
C15244,C25936
C1798,C5111
C15244,C15386
C15244,C13845
C1521,C5257
C528,C16811
C528,C11926
C1707,C17536
C15244,C3446
C1707,C14893
C15244,C7000
C706,C19679
C1521,C18802
C15244,C24708
C528,C9943
C1521,C17228
C15244,C6876
C1798,C11147
C706,C984
C15244,C18296
C1798,C10378
C1685,C14204
C1798,C12682
C15244,C10688
C1798,C1515
C1685,C15464
C528,C16998
C1521,C9900
C1707,C17202
C1521,C11165
C1798,C10743
C15244,C18395
C15244,C5618
C15244,C21714
C15244,C1624
C1707,C1447
C15244,C11875
C15244,C443
C1798,C78
C1521,C1148
C1685,C21647
C15244,C1240
C1685,C12885
C1798,C14571
C1798,C22389
C15244,C9068
C1685,C20752
C528,C11492
C15244,C17713
C1707,C20386
C1707,C5377
C528,C17269
C1707,C10539
C1798,C724
C1521,C13283
C1798,C126
C1798,C4474
C1521,C13212
C528,C18528
C706,C11839
C15244,C4219
C528,C577
C1685,C4550
C1798,C15174
C1707,C21711
C1521,C18460
C1521,C10503
C1707,C3935
C528,C14136
C1521,C3011
C1707,C16214
C1798,C18720
C15244,C24673
C1521,C18727
C1798,C14192
C1521,C1336
C1798,C19554
C1685,C8700
C15244,C19495
C528,C15860
C1798,C15882
C528,C3886
C528,C95
C1798,C19186
C1798,C20844
C1798,C745
C15244,C17770
C528,C15166
C15244,C936
C1798,C6474
C1521,C18908
C528,C14818
C15244,C13642
C1798,C10701
C1521,C11761
C1521,C16715
C1521,C16395
C1707,C4233
C1798,C20851
C1707,C15682
C15244,C20860
C1685,C15529
C1521,C1359
C1521,C16295
C1798,C10039
C15244,C1437
C15244,C341
C15244,C15818
C1798,C749
C1707,C15859
C706,C14814
C15244,C9514
C1521,C7905
C1798,C20104
C1521,C13082
C1798,C7276
C15244,C16931
C1798,C20864
C15244,C12395
C528,C11619
C1798,C1415
C1798,C362
C1798,C19628
C1521,C878
C528,C15560
C15244,C19885
C1707,C14163
C1521,C847
C1685,C13555
C15244,C1893
C15244,C9943
C1798,C17402
C1707,C20856
C1707,C4858
C1521,C14947
C1798,C24692
C1685,C21063
C528,C10759
C1685,C2654
C1521,C6899
C1521,C754
C15244,C10194
C1521,C1327
C15244,C26616
C15244,C12915
C1798,C2792
C1521,C18844
C528,C12318
C15244,C10531
C706,C21800
C15244,C13976
C528,C19132
C528,C21545
C15244,C13252
C1798,C17968
C1521,C291
C706,C1169
C1521,C16835
C15244,C3622
C1798,C24487
C1798,C9702
C1798,C6495
C15244,C5748
C1707,C16014
C1685,C21271
C1685,C12845
C1521,C19244
C1521,C11605
C1521,C22287
C706,C14777
C1707,C19122
C1685,C5288
C1798,C19037
C15244,C8694
C1707,C23325
C1685,C11408
C706,C9666
C1798,C11609
C15244,C1984
C528,C7040
C706,C17974
C1685,C12943
C1707,C17847
C1521,C204
C528,C18739
C528,C26606
C1521,C16610
C1798,C3762
C1707,C8483
C1685,C1992
C1798,C13685
C1521,C18743
C1707,C1393
C1798,C20923
C1521,C7884
C1685,C3715
C1685,C10444
C15244,C17155
C1798,C9743
C1707,C5632
C15244,C1603
C15244,C2679
C1521,C19462
C15244,C26523
C15244,C12199
C1798,C24599
C1798,C11631
C1521,C1050
C1685,C1120
C1521,C20896
C1685,C14307
C1798,C10976
C1521,C13250
C15244,C17312
C1685,C9829
C1707,C12494
C706,C12897
C1707,C2250
C1521,C24007
C1707,C13994
C1521,C18815
C15244,C9391
C1798,C3522
C706,C15158
C528,C1078
C15244,C41
C1521,C13987
C1685,C22612
C528,C20515
C15244,C13793
C1798,C13391
C1521,C12935
C15244,C407
C15244,C7292
C706,C1439
C1798,C18357
C1798,C5678
C706,C11264
C15244,C8857
C1521,C11140
C1521,C11804
C1707,C9152
C1798,C3144
C1798,C7628
C15244,C24908
C1685,C15913
C1685,C13629
C1685,C11557
C1685,C6834
C15244,C21545
C15244,C1973
C1798,C20144
C15244,C9127
C1798,C10152
C15244,C1951
C1521,C20422
C15244,C16189
C1521,C13362
C528,C4251
C1521,C13691
C1707,C7363
C15244,C20963
C1685,C6763
C1521,C139
C15244,C12013
C1798,C651
C1521,C16576
C1707,C24620
C1798,C1001
C15244,C17718
C528,C20214
C1521,C360
C15244,C17722
C1798,C7924
C1521,C6001
C1798,C252
C1798,C12654
C528,C5583
C15244,C14988
C1521,C4828
C1798,C21014
C1707,C16604
C1798,C13387
C15244,C10678
C1521,C142
C1798,C5609
C1685,C18346
C1521,C361
C1707,C8097
C1521,C1686
C1521,C15443
C1798,C10999
C1798,C19645
C528,C11360
C1707,C5630
C15244,C22019
C15244,C2095
C1798,C6633
C706,C608
C15244,C22102
C528,C1346
C15244,C702
C528,C15321
C528,C8340
C1798,C7639
C1521,C13903
C1798,C21491
C15244,C287
C15244,C550
C1707,C22380
C1521,C7254
C15244,C4110
C1707,C11435
C1685,C310
C1521,C19658
C1521,C19272
C1521,C17587
C1707,C19549
C1798,C18877
C15244,C9416
C1521,C10326
C15244,C433
C1521,C6332
C1521,C1074
C706,C920
C1798,C144
C706,C5778
C1521,C23982
C1521,C14519
C1798,C11350
