src,dst
C15244,C6717
C15244,C4208
C5808,C18379
C15244,C7133
C15244,C957
C5808,C5602
C15244,C19626
C6555,C754
C5802,C4866
C5802,C15057
C15244,C11210
C15244,C5917
C15244,C1863
C15244,C8198
C5787,C5474
C15244,C22081
C15244,C14264
C15244,C10388
C15244,C11675
C5808,C18005
C17693,C4998
C15244,C11011
C5787,C9132
C15244,C1835
C16182,C1901
C9707,C754
C15244,C2760
C15244,C1287
C15244,C11321
C13201,C1
C15244,C11527
C15244,C3057
C15244,C3370
C15244,C7869
C15244,C1236
C15244,C9323
C15244,C18416
C5808,C14724
C15244,C11466
C15244,C9317
C5808,C6741
C5787,C13764
C5782,C15423
C5808,C7724
C15244,C973
C15244,C20522
C17693,C1952
C5808,C1484
C15244,C33
C15244,C1587
C15244,C1652
C5782,C15207
C15244,C15480
C15244,C266
C6155,C15449
C15244,C19974
C15244,C17895
C15244,C9681
C15244,C698
C15244,C10564
C2991,C14501
C10438,C15659
C15244,C1414
C5802,C17380
C15244,C10243
C15244,C5337
C17693,C89
C15244,C4872
C22248,C13945
C5787,C7046
C15244,C8728
C5808,C788
C15244,C10254
C15244,C22107
C5802,C1737
C15244,C8262
C20069,C6129
C5787,C22289
C15244,C1936
C15244,C8517
C17693,C3033
C5802,C13185
C15244,C12289
C15244,C18904
C17693,C1567
C15244,C1671
C15244,C3928
C15244,C16809
C15244,C17063
C15244,C15804
C5808,C22938
C3134,C754
C17693,C1269
C17693,C5653
C15244,C3427
C5808,C15688
C15244,C611
C15244,C9611
C15244,C17220
C15244,C1575
C15244,C10529
C15244,C8840
C15244,C8917
C15244,C1787
C5808,C21407
C15244,C14079
C15244,C21380
C5787,C7898
C5891,C2626
C15244,C14012
C15244,C12156
C15244,C8587
C15244,C1923
C15244,C17244
C15244,C3668
C808,C19023
C15244,C15895
C15244,C7738
C12872,C586
C683,C1478
C5808,C4159
C5802,C12306
C20556,C2287
C15244,C8264
C15244,C1011
C5787,C19318
C21957,C754
C16714,C754
C5787,C10909
C15244,C8232
C5808,C16310
C5802,C17869
C5808,C5633
C5802,C1131
C15244,C1062
C15244,C3774
C15244,C9462
C5802,C16173
C17693,C2813
C15244,C19452
C5808,C19513
C5787,C3659
C15244,C1599
C5808,C15045
C15244,C14897
C15244,C81
C21713,C2287
C15244,C1512
C5808,C1328
C24110,C4442
C5808,C1119
C15244,C15466
C5808,C17554
C15244,C67
C15244,C14564
C15244,C1755
C15244,C13505
C1823,C3755
C17693,C12306
C4018,C754
C15244,C1036
C15244,C13335
C15244,C1031
C11149,C1784
C15244,C8331
C5802,C23286
C15244,C7478
C9456,C1518
C15244,C5
C15244,C9072
C15244,C14163
C5787,C20862
C14147,C317
C9919,C12687
C21384,C528
C15244,C10640
C5787,C1200
C5802,C164
C15244,C1579
C15244,C18491
C15244,C331
C15244,C697
C15244,C12684
C5802,C10776
C5787,C18043
C5787,C20069
C15244,C1105
C2549,C957
C15244,C9192
C15244,C1130
C5802,C17587
C15244,C7316
C15244,C5053
C15244,C1901
C19687,C1065
C15244,C3036
C15244,C2481
C8182,C11165
C17693,C1268
C15244,C8291
C15244,C18139
C5802,C24937
C15244,C1184
C15244,C136
C15244,C20017
C15244,C6316
C15244,C838
C15244,C1303
C5802,C13696
C15244,C6308
C20307,C754
C15244,C20314
C5808,C1073
C15244,C19746
C15244,C12175
C22780,C586
C15244,C7930
C5808,C16563
C17693,C2707
C15244,C10672
C12453,C16189
C15244,C1724
C5802,C8357
C15244,C7577
C15244,C18448
C15244,C13640
C15244,C1973
C15244,C2007
C15244,C17920
C15244,C1265
C5808,C12656
C15244,C13401
C15244,C9432
C5802,C15701
C15244,C15171
C5808,C10442
C15244,C7139
C5802,C19628
C15244,C21643
C16230,C754
C15244,C11629
C15244,C3126
C15244,C10260
C15244,C8255
C15244,C9780
C15244,C4066
C15244,C416
C15244,C1234
C17693,C7521
C15244,C938
C5802,C23494
C15244,C7272
C15244,C1120
C15148,C528
C2580,C528
C15244,C15262
C17693,C2344
C15244,C19186
C5808,C87
C15244,C19948
C5787,C14762
C15244,C12476
C13774,C3149
C5808,C3139
C5802,C9055
C15244,C12966
C15244,C13952
C17693,C791
C5782,C5875
C15244,C9956
C5808,C499
C5802,C13132
C15244,C119
C15244,C790
C381,C5012
C15244,C19346
C15244,C8776
C15244,C17755
C9949,C368
C15244,C12199
C5802,C22018
C17693,C3586
C13838,C754
C15244,C224
C5802,C19014
C15244,C225
C17812,C1065
C17866,C11516
C5787,C22931
C15244,C5609
C15244,C630
C22293,C1669
C15244,C14368
C16414,C6941
C20771,C2257
C15244,C722
C20033,C12289
C15244,C18395
C15244,C12208
C22198,C17978
C15244,C2758
C15244,C472
C20248,C754
C5787,C5929
C15244,C10407
C25023,C785
C3435,C1747
C15244,C16553
C11124,C586
C18793,C591
C15244,C4248
C15244,C1043
C15244,C13767
C19932,C108
C5787,C17266
C19907,C586
C17746,C754
C1456,C234
C15244,C16305
C5808,C19470
C15244,C1583
C4925,C528
C15244,C135
C15244,C13234
C5787,C311
C5808,C11129
C15244,C117
C15244,C14356
C15244,C9441
C15244,C2681
C5802,C1460
C15244,C537
C15244,C16850
C15244,C11875
C5787,C17943
C5802,C7420
C17693,C7117
C15244,C1285
C15244,C11617
C15244,C919
C15244,C386
C15244,C17599
C5808,C14585
C5787,C1663
C15244,C444
C15244,C2406
C5802,C19426
C17693,C882
C15244,C16416
C15244,C15198
C15244,C8458
C15244,C369
C15244,C4915
C5802,C16424
C15244,C11821
C15244,C619
C15244,C1775
C15244,C7270
C5174,C528
C15244,C22346
C5787,C6310
C15244,C9972
C15244,C19620
C15244,C15102
C17693,C1732
C15244,C511
C15244,C20356
C5787,C12804
C5802,C1298
C5808,C10997
C15244,C362
C5519,C754
C19995,C490
C15244,C1565
C15244,C3654
C15244,C6177
C151,C1298
C15244,C8561
C15244,C18925
C5787,C21356
C15244,C11215
C15244,C8808
C15244,C2347
C5802,C9655
C15244,C1304
C15244,C6590
C751,C651
C5808,C21170
C17055,C754
C15244,C6558
C15244,C13119
C2549,C12684
C3797,C528
C15244,C12580
C15244,C783
C15244,C10757
C15244,C43
C5787,C22835
C15244,C9881
C15244,C19343
C25023,C11900
C15244,C675
C5802,C11017
C15244,C18640
C15244,C605
C18042,C2653
C15244,C17781
C6855,C1527
C15244,C21767
C15244,C1035
C15244,C13799
C5802,C8930
C15692,C3031
C15244,C13992
C12210,C20031
C5787,C395
C5787,C3575
C15244,C18537
C15244,C1713
C15244,C16820
C17080,C586
C15244,C6673
C5802,C11112
C15244,C865
C5802,C196
C16565,C12796
C17693,C2877
C15244,C3639
C15244,C9698
C5802,C10851
C5787,C10552
C15244,C6926
C15244,C11176
C5808,C15713
C15244,C21900
C18821,C6769
C15244,C700
C15963,C586
C15244,C272
C25023,C8025
C15244,C397
C17693,C1821
C15244,C589
C5782,C16033
C15244,C8217
C15244,C12935
C15244,C1667
C5808,C1136
C15244,C36
C17693,C3199
C15244,C19524
C15244,C9343
C15244,C9717
C5802,C19102
C15244,C3570
C4147,C754
C15244,C16422
C13367,C528
C17693,C9737
C17468,C17749
C15244,C12638
C5787,C13399
C5802,C5927
C15244,C21014
C5808,C23783
C5808,C18856
C15244,C10716
C15244,C1122
C5808,C17864
C1063,C909
C15244,C14426
C15244,C10995
C15244,C8192
C15244,C342
C15244,C10723
C15244,C19268
C15244,C5830
C15244,C2645
C15244,C16241
C15244,C7014
C15244,C19895
C11841,C957
C5787,C17540
C5808,C1219
C5787,C9799
C15244,C1093
C15244,C235
C15244,C199
C15244,C753
C15244,C6953
C15244,C6279
C15244,C4089
C15244,C10547
C15244,C2372
C5802,C15232
C15244,C12216
C15244,C11977
C15244,C705
C17693,C507
C15244,C9291
C14546,C115
C15244,C12002
C5787,C2604
C15244,C21334
C15244,C8104
C15244,C15516
C15244,C1336
C15244,C13740
C22965,C8509
C15244,C10825
C15244,C19109
C5782,C20371
C15244,C8005
C15244,C21425
C15244,C1946
C15244,C2826
C15244,C10069
C15244,C21507
C15244,C10440
C15244,C8629
C22031,C754
C15244,C14486
C15244,C9430
C15244,C647
C5802,C614
C5782,C17945
C15244,C18306
C15244,C860
C15244,C9542
C15244,C21019
C5808,C20647
C15244,C6283
C5787,C24654
C15244,C21819
C15244,C1478
C5787,C14362
C10026,C21138
C5400,C3130
C17693,C8408
C1188,C1928
C15244,C17538
C15244,C5554
C15244,C17924
C5802,C17839
C5787,C16138
C15244,C218
C1104,C317
C15244,C12535
C15244,C14206
C5802,C22309
C9784,C645
C5808,C14095
C15244,C508
C15244,C6275
C5802,C20089
C17693,C728
C15244,C9070
C15244,C8477
C15244,C14474
C15244,C13205
C4011,C754
C5808,C19785
C15244,C1375
C5808,C11890
C15244,C11298
C5808,C20532
C15244,C1651
C5802,C20344
C15244,C14835
C5787,C6625
C5787,C6001
C15244,C3328
C15244,C9038
C15244,C18896
C3812,C16790
C17693,C13194
C5782,C15001
C15244,C7824
C15244,C1898
C15244,C10863
C25023,C1835
C5808,C19585
C5808,C12596
C15244,C18783
C15244,C2536
C15244,C607
C6137,C528
C21680,C528
C5808,C21619
C15244,C2313
C15244,C886
C15244,C3711
C15244,C18727
C15244,C16239
C5802,C795
C5802,C22745
C15244,C8625
C5802,C1655
C14097,C3521
C15244,C141
C15244,C13021
C15244,C8406
C17693,C16088
C5802,C22419
C15244,C17804
C5787,C20875
C15244,C1802
C15244,C6081
C15244,C10043
C15244,C13090
C15244,C7292
C15244,C14256
C15244,C7730
C5782,C6346
C15244,C2535
C15244,C2915
C15244,C6411
C15244,C1716
C15244,C6604
C15244,C804
C11280,C23249
C15244,C19957
C15244,C9916
C15244,C12197
C15244,C3260
C5787,C6787
C15244,C2067
C909,C416
C12083,C12151
C15244,C312
C15244,C759
C15244,C8591
C5808,C19125
C15244,C16348
C15244,C6053
C5782,C2229
C5802,C12265
C15244,C1485
C4025,C528
C15244,C11171
C9451,C22594
C15244,C192
C18789,C754
C19797,C4313
C5802,C18806
C15244,C12076
C15244,C10375
C15244,C1580
C5802,C15682
C2542,C754
C15244,C6213
C5808,C14880
C15244,C7716
C15244,C497
C15244,C3460
C5802,C11219
C15244,C12829
C2991,C14951
C15244,C1867
C15244,C3074
C15244,C17070
C15244,C616
C12050,C12187
C17693,C15648
C15244,C8968
C15244,C4253
C15244,C16260
C18558,C754
C15244,C1151
C15244,C10114
C15244,C8713
C15244,C13207
C15244,C20
C15244,C1185
C15244,C12909
C17693,C7464
C15244,C7079
C15244,C5969
C15244,C17066
C15244,C6619
C15244,C1316
C15244,C16775
C5782,C13734
C15244,C16758
C15244,C9274
C22643,C17978
C15244,C1479
C15244,C12408
C15244,C9148
C15244,C583
C5802,C19511
C15244,C14544
C15244,C10154
C15244,C1070
C15244,C8422
C15244,C16166
C15244,C19658
C15244,C12951
C15244,C7266
C5808,C20179
C15244,C17151
C15244,C21056
C15244,C14901
C15244,C1503
C5808,C18610
C15244,C1581
C5787,C18992
C5787,C20259
C15244,C7687
C17693,C2508
C15244,C7514
C5802,C6849
C5802,C8736
C17693,C7503
C5802,C993
C17693,C976
C15244,C273
C15244,C12790
C5787,C21298
C5400,C2731
C5400,C3422
C15244,C8228
C15244,C21778
C15244,C912
C15244,C19183
C15244,C13855
C5808,C4969
C5787,C592
C16008,C586
C15244,C15710
C15244,C48
C6367,C23293
C15244,C298
C15244,C3310
C15244,C829
C5787,C12149
C19877,C754
C15244,C8248
C15244,C20921
C15244,C16514
C5787,C20055
C17693,C12816
C5808,C12154
C15244,C11206
C15244,C1627
C4497,C754
C15244,C10319
C19142,C754
C15244,C9747
C15244,C11924
C5802,C18481
C15244,C7771
C5802,C17907
C5808,C8606
C1523,C754
C15244,C3062
C15244,C18626
C5802,C9471
C15244,C20630
C5802,C23211
C15244,C8734
C17693,C16746
C15244,C822
C15244,C7111
C5808,C16443
C15244,C72
C17693,C1117
C15244,C547
C15244,C11514
C15244,C3250
C5808,C14919
C105,C754
C15244,C14467
C15244,C18720
C9301,C754
C15244,C1337
C15244,C1816
C17693,C881
C15244,C3644
C5802,C22930
C7758,C11516
C15244,C113
C15244,C643
C9704,C5012
C15244,C7834
C15244,C8414
C15244,C1078
C5787,C13771
C15244,C1513
C15244,C12230
C15244,C866
C5808,C533
C25023,C838
C5808,C18599
C5787,C17731
C15244,C13842
C15244,C10269
C25023,C12175
C5787,C16965
C15244,C19676
C15244,C20331
C15244,C1071
C21717,C5131
C5808,C18998
C5782,C21746
C15244,C20707
C15244,C3086
C1477,C5183
C5782,C18174
C15244,C15174
C15244,C6893
C15244,C8080
C5787,C12195
C15244,C13262
C15244,C7519
C5802,C14160
C15244,C9718
C15244,C1266
C13913,C754
C15244,C1965
C15244,C20079
C15244,C21690
C4246,C3602
C5808,C18741
C15244,C10071
C5808,C11494
C15244,C1760
C15244,C19570
C15244,C19580
C15244,C610
C5808,C22540
C15244,C23215
C17693,C1506
C5802,C14001
C5787,C23172
C15244,C469
C15244,C16737
C5787,C341
C15244,C17300
C15244,C10764
C17693,C1786
C15244,C1882
C5802,C13164
C21283,C3276
C15244,C19149
C4056,C754
C12864,C22594
C15244,C12249
C15244,C1563
C15244,C14736
C15244,C1289
C15244,C12434
C15244,C9230
C15244,C284
C15244,C385
C15244,C1445
C15244,C13236
C15244,C1574
C4009,C754
C16433,C754
C17693,C2472
C15244,C14294
C1115,C754
C15244,C14197
C15244,C1582
C5802,C1223
C20403,C1065
C5787,C25030
C370,C651
C15244,C1514
C15244,C22914
C15244,C550
C5787,C12055
C15244,C635
C15244,C12125
C15244,C16056
C16960,C1731
C15244,C8847
C5787,C17425
C5787,C10614
C15244,C7404
C15244,C1001
C19553,C19797
C19703,C18273
C16182,C1193
C15244,C22183
C15244,C2363
C5808,C16754
C17693,C2737
C15244,C11825
C3435,C307
C15244,C1242
C5802,C19359
C5787,C9182
C5808,C18572
C13496,C754
C15244,C556
C17693,C3153
C15244,C18716
C15244,C12778
C15244,C3664
C18920,C5183
C19018,C1065
C15244,C9142
C5787,C11407
C15244,C493
C15244,C9211
C15244,C17843
C15244,C2686
C5787,C17903
C5782,C14278
C15244,C13719
C15244,C9906
C13536,C1065
C15244,C9527
C15244,C2679
C15244,C328
C15244,C8346
C5787,C24121
C15244,C18407
C15244,C19419
C15244,C12747
C4059,C754
C3435,C3739
C5802,C166
C15244,C441
C15244,C10900
C5808,C19373
C15244,C18605
C5808,C11652
C15244,C6022
C4387,C754
C20374,C3848
C15244,C13754
C15244,C20301
C15244,C952
C5808,C19965
C23444,C754
C17971,C366
C5802,C13981
C15244,C15862
C15244,C878
C15244,C16537
C16435,C586
C15244,C13596
C15244,C4849
C15244,C13709
C15244,C297
C15244,C11481
C15244,C10870
C15244,C14785
C8666,C754
C5808,C14768
C15244,C12089
C15244,C11948
C15244,C7668
C15244,C6123
C5787,C8585
C5802,C10311
C1495,C11966
C15244,C7176
C15244,C11975
C5782,C17286
C15244,C693
C13680,C18815
C5808,C18423
C15244,C1390
C15244,C1439
C17290,C1731
C5787,C21046
C15244,C1522
C15244,C17597
C5808,C12611
C15244,C333
C17693,C395
C15244,C1470
C15244,C8274
C15244,C11319
C15244,C5568
C15244,C20220
C5802,C6435
C15244,C19042
C15244,C10745
C14298,C754
C15244,C5489
C15244,C10777
C15244,C15196
C20172,C586
C15244,C8350
C5787,C17948
C15244,C10012
C15244,C2667
C5802,C8369
C5802,C18516
C15244,C12418
C15244,C9988
C15244,C5818
C16150,C957
C3435,C3722
C22232,C18550
C15244,C142
C5808,C2650
C15244,C12137
C5787,C22519
C5787,C17564
C1823,C306
C5802,C15568
C15244,C13525
C15244,C9305
C19553,C1065
C5787,C1028
C574,C754
C22168,C754
C15244,C10293
C15244,C12259
C15244,C16512
C17693,C11178
C7446,C22594
C15244,C799
C15244,C6891
C17693,C1776
C15244,C18827
C5808,C4334
C15244,C7689
C8001,C754
C15244,C12107
C15244,C18270
C809,C108
C5808,C22984
C5808,C10572
C3066,C754
C15244,C5297
C5802,C958
C15244,C1857
C15244,C10518
C15244,C17005
C15244,C1557
C18724,C1065
C15244,C380
C15244,C2378
C5787,C6526
C15244,C22649
C5802,C18339
C5808,C12702
C17693,C3430
C13497,C9514
C15244,C2719
C15244,C9313
C5802,C24699
C15244,C883
C15244,C18318
C5802,C20933
C15244,C18065
C17693,C2604
C5808,C8094
C15244,C19526
C5802,C19127
C15244,C19865
C15244,C9357
C15244,C12920
C5787,C13166
C15244,C11516
C15138,C586
C15244,C19576
C15244,C1524
C15244,C8316
C15244,C19033
C15244,C140
C15244,C1193
C15244,C19772
C5400,C2733
C5787,C7221
C15244,C12915
C5808,C18428
C7483,C20031
C15244,C10252
C15244,C17459
C15244,C465
C5782,C14726
C5808,C11581
C15244,C18682
C15244,C1199
C15244,C2011
C10811,C754
C15244,C2035
C15244,C19369
C15244,C3813
C5808,C20595
C17693,C528
C15244,C10434
C15244,C13039
C5802,C11475
C22658,C1816
C25023,C8005
C17645,C5183
C15244,C1549
C5802,C19646
C15244,C12513
C15244,C323
C435,C3290
C15244,C626
C18737,C754
C13187,C1065
C5787,C8064
C15244,C15242
C15244,C18320
C15244,C11679
C23176,C754
C15244,C12040
C15244,C13486
C17693,C687
C15244,C808
C3261,C528
C15244,C384
C17812,C528
C12994,C651
C5787,C15358
C15244,C15365
C15244,C21965
C15244,C14997
C15244,C23128
C15244,C7462
C5802,C9508
C2542,C528
C13136,C18998
C5808,C23009
C15244,C11088
C9295,C463
C15244,C10642
C15244,C12048
C15244,C9786
C9585,C754
C5787,C1030
C5808,C22020
C5802,C6485
C15244,C18546
C15244,C11441
C15244,C18761
C15244,C4403
C17693,C4431
C15244,C6391
C5802,C18141
C15244,C2734
C5808,C21271
C5808,C20503
C15244,C14670
C5802,C30
C5802,C6296
C15244,C8462
C5787,C21599
C15244,C1555
C5787,C19861
C15244,C5396
C15244,C941
C15244,C9820
C5802,C1602
C15244,C12792
C3906,C754
C15244,C18965
C5802,C18502
C15244,C841
C5787,C19378
C15244,C1444
C15244,C20846
C15244,C7470
C15244,C11332
C15244,C13687
C15244,C20199
C5802,C303
C5802,C12214
C15244,C15443
C15244,C193
C5787,C9341
C15244,C11787
C824,C651
C15244,C11250
C15244,C14599
C15244,C13250
C15244,C6259
C5303,C681
C16625,C4313
C5808,C22758
C16150,C12684
C15244,C15427
C19075,C586
C15244,C935
C5802,C15202
C15244,C12523
C18468,C651
C5802,C14638
C15244,C11001
C15244,C14739
C15244,C8003
C15244,C378
C18025,C1493
C15244,C7662
C15244,C20187
C15244,C2298
C1544,C528
C5787,C23169
C22120,C1065
C15244,C18951
C15244,C16768
C15244,C5987
C15244,C532
C14312,C541
C15244,C849
C15244,C7912
C5787,C16884
C15244,C1810
C15244,C10796
C24662,C5839
C17693,C21664
C15244,C7645
C15244,C180
C5802,C18512
C15244,C7639
C15244,C12192
C5808,C6600
C15244,C22583
C15244,C21721
C25023,C8633
C5808,C15366
C5787,C8996
C15244,C11408
C15244,C10432
C5808,C5030
C25891,C754
C15244,C1022
C10331,C18998
C15244,C21728
C5787,C6717
C22764,C2772
C15244,C3206
C15244,C624
C5787,C16208
C15244,C12008
C15244,C1257
C15244,C8139
C10378,C12313
C15244,C2816
C15244,C1020
C21192,C754
C15244,C16784
C15244,C19412
C15244,C16482
C15244,C3288
C19533,C4872
C15244,C313
C15244,C1893
C15244,C14860
C15244,C3666
C4359,C754
C15244,C5446
C15244,C19934
C15244,C11755
C5802,C19538
C15244,C12290
C10486,C9836
C15244,C1633
C15244,C3609
C5802,C13318
C5787,C1287
C15244,C2644
C15244,C14320
C15244,C1785
C15244,C7085
C15244,C6419
C15244,C648
C5787,C8498
C15244,C255
C15244,C19071
C5782,C5785
C19358,C1608
C5787,C22014
C19022,C528
C15244,C19208
C15244,C2257
C15244,C17159
C15244,C2325
C8677,C3388
C15244,C3738
C15244,C1585
C15244,C12996
C15244,C2306
C15244,C1829
C15244,C70
C15244,C9937
C23143,C528
C15244,C10419
C5802,C1032
C15244,C2209
C15244,C8310
C15244,C10817
C1714,C12687
C15244,C910
C17693,C18872
C15244,C1529
C21041,C528
C15244,C17228
C5802,C7940
C15244,C91
C15244,C12841
C15244,C6522
C15244,C1178
C15244,C12657
C15244,C16665
C15244,C14977
C15244,C1673
C15244,C2046
C2625,C3796
C15288,C754
C15244,C12122
C635,C11516
C15244,C18615
C9810,C9514
C15244,C10894
C5808,C21462
C15244,C6294
C23164,C754
C5808,C15934
C15244,C22224
C15244,C133
C15244,C10386
C15244,C6415
C5802,C7978
C5782,C22698
C15244,C10599
C15244,C22536
C15244,C1331
C15244,C1729
C5808,C9764
C13816,C754
C15244,C16199
C15244,C1156
C5802,C23468
C15244,C389
C5802,C17472
C15244,C6823
C15244,C14837
C15244,C6236
C15244,C11021
C15244,C15500
C15244,C19667
C15244,C20813
C5802,C6566
C15244,C8141
C5808,C21412
C5787,C3928
C15244,C9114
C5787,C6528
C5808,C13831
C5427,C1063
C15244,C20061
C17693,C6487
C15244,C11194
C15244,C13742
C5787,C9428
C5802,C8266
C15244,C16650
C17599,C926
C15244,C14268
C15244,C1421
C24840,C909
C5808,C2788
C4313,C8304
C5808,C17901
C21495,C528
C15244,C14642
C15244,C22513
C5802,C18211
C5808,C18551
C5802,C14569
C15244,C9851
C15244,C6905
C13851,C2757
C1385,C23293
C15244,C2671
C15244,C21621
C17693,C1183
C4458,C754
C15244,C16232
C15244,C15321
C15244,C8506
C17693,C4845
C12224,C20080
C14074,C5418
C17693,C61
C17693,C2457
C15244,C9657
C15244,C1158
C15244,C12120
C15244,C7127
C15244,C6077
C15244,C9295
C17290,C1669
C15244,C2634
C15244,C15339
C15244,C7944
C15244,C10534
C15244,C664
C15244,C10484
C635,C5012
C8893,C528
C15244,C18986
C15244,C2704
C25023,C131
C15244,C6332
C15244,C2819
C15244,C820
C15244,C778
C15244,C169
C15244,C19707
C15244,C18617
C15244,C18544
C1823,C1597
C15244,C2204
C15244,C557
C15244,C241
C5808,C8380
C15244,C8524
C5808,C6939
C15244,C19900
C5802,C382
C15244,C12164
C5808,C23567
C15244,C678
C23126,C754
C15244,C6353
C15244,C265
C15244,C20819
C5782,C14984
C15244,C7958
C15244,C62
C22259,C528
C15244,C12726
C8513,C16744
C24748,C586
C15244,C14945
C15244,C6464
C15555,C528
C17959,C586
C15244,C863
C15244,C9368
C5787,C18491
C15244,C10265
C10093,C1518
C5808,C21593
C9412,C3017
C12296,C528
C15244,C5152
C5808,C7887
C15244,C7320
C15244,C1429
C15244,C20305
C10410,C20080
C20692,C541
C5802,C2710
C15244,C7788
C21717,C1823
C5808,C11839
C23403,C754
C15244,C2614
C15244,C22176
C15244,C9268
C15244,C995
C9795,C754
C15244,C13160
C18055,C528
C15244,C953
C3116,C13090
C5787,C19746
C2677,C5693
C15244,C7848
C15244,C13410
C17693,C1461
C5808,C17761
C15244,C18910
C15244,C4937
C5808,C584
C15244,C3237
C15244,C9711
C17980,C13998
C15244,C7946
C15244,C9136
C15244,C18692
C15244,C16253
C5787,C1973
C20622,C754
C15244,C11894
C15244,C15857
C8497,C8751
C17693,C19859
C15244,C20605
C5808,C20978
C5808,C19737
C15244,C6328
C15244,C891
C12401,C12289
C15244,C1747
C15244,C5552
C15244,C9941
C15244,C9266
C7676,C586
C15244,C10
C3076,C22317
C15244,C971
C15244,C1106
C15244,C3584
C23408,C1065
C15244,C19037
C15244,C12457
C5802,C7790
C15244,C6181
C1903,C754
C15244,C7908
C15244,C10474
C17693,C1482
C15244,C7718
C15244,C11673
C15244,C17809
C5802,C9838
C15244,C6330
C5808,C3130
C5802,C2619
C15244,C10931
C5808,C18473
C15244,C686
C15244,C20361
C5802,C1991
C15244,C11184
C8062,C6192
C15244,C21207
C15244,C2023
C15244,C4975
C7583,C16809
C15244,C2812
C15244,C9418
C10811,C528
C15244,C15260
C15244,C20908
C5787,C302
C15244,C8219
C13704,C3276
C15244,C8013
C17693,C5343
C15244,C9127
C5802,C9583
C15244,C962
C15244,C8754
C18539,C528
C15244,C18637
C15244,C1477
C15244,C573
C15244,C19812
C15244,C10136
C15244,C179
C5808,C24657
C25023,C22591
C15244,C12616
C15244,C1818
C15244,C885
C5802,C794
C15244,C8901
C15244,C7050
C15244,C20607
C6393,C23680
C15244,C2596
C15244,C14690
C15244,C7379
C15244,C1102
C10823,C19857
C1680,C754
C15244,C16623
C15244,C1395
C5787,C6878
C15244,C5693
C15244,C1379
C5787,C117
C17693,C9549
C15244,C7991
C15244,C12796
C15244,C1733
C16344,C19221
C15244,C18493
C19090,C528
C15244,C707
C1385,C7041
C5787,C21953
C15244,C5176
C3159,C528
C15244,C20580
C14163,C4313
C15244,C5750
C15244,C16533
C15244,C109
C15244,C1225
C15244,C16371
C15244,C11344
C22216,C15636
C15244,C11938
C5802,C18644
C15244,C2490
C15244,C2933
C15244,C2969
C15244,C1654
C5802,C2934
C5802,C10874
C15244,C19068
C5787,C22346
C5808,C2081
C5808,C792
C15244,C15368
C991,C20080
C15244,C2089
C15244,C19092
C5802,C3407
C5802,C15546
C15244,C10953
C5787,C17779
C15244,C6733
C15244,C8258
C15244,C20966
C15244,C3210
C5808,C15659
C5802,C22828
C5808,C8519
C18194,C1770
C15244,C11057
C15244,C1459
C15244,C6379
C15244,C19400
C5802,C2935
C15244,C13352
C15244,C569
C15244,C8515
C15244,C16871
C22489,C12761
C15244,C2537
C15244,C1625
C16828,C1909
C15244,C11858
C5787,C1171
C15244,C787
C14767,C1065
C15244,C11751
C5787,C14473
C15244,C19324
C5802,C16403
C13178,C1065
C17393,C1909
C5802,C8221
C5802,C17150
C15244,C6671
C22392,C754
C15244,C229
C5787,C8410
C15244,C14453
C15244,C12788
C15244,C1508
C11504,C11516
C15244,C1325
C5808,C201
C5808,C22118
C5802,C12263
C1313,C4872
C15244,C11877
C5787,C268
C22563,C528
C15244,C18961
C5802,C20315
C15244,C6638
C15244,C2044
C18025,C2669
C15244,C10364
C15244,C9774
C15244,C6085
C5808,C19616
C15244,C18379
C15244,C4195
C15244,C1177
C15244,C1466
C17693,C42
C21856,C754
C5802,C830
C20810,C1065
C4313,C16744
C18821,C656
C15244,C1849
C15244,C11796
C15244,C10555
C15244,C1437
C3535,C12168
C15244,C165
C15244,C18005
C17233,C1456
C21431,C5839
C22324,C3602
C5808,C17532
C5802,C14210
C4462,C528
C17693,C19038
C15244,C19112
C5787,C1093
C15244,C7303
C5787,C4089
C15244,C2233
C5787,C11977
C4313,C16403
C15244,C8960
C24784,C586
C5782,C17552
C15244,C6741
C1477,C4845
C15244,C16715
C25023,C23208
C15244,C7724
C5787,C16707
C15244,C1484
C15244,C26
C15244,C14322
C15244,C5163
C5808,C3488
C5808,C10946
C5802,C1346
C15244,C11843
C15244,C21024
C16665,C9836
C15244,C1454
C5802,C17378
C5802,C21301
C15244,C256
C5802,C18841
C4879,C754
C10160,C2091
C15244,C3535
C17693,C2196
C5808,C19288
C15244,C1175
C15244,C6161
C5808,C22309
C15244,C18343
C15244,C1143
C15244,C18444
C15244,C1335
C17693,C4208
C14488,C2681
C15244,C21323
C15244,C12992
C15244,C16583
C5802,C3521
C15244,C8887
C5787,C22220
C5787,C20384
C15244,C7341
C15244,C788
C15244,C236
C15244,C6349
C15244,C16741
C15244,C1440
C15244,C20684
C15244,C9134
C15244,C1441
C5787,C13205
C15244,C19450
C5787,C1375
C5833,C13945
C15244,C14862
C15244,C6598
C15244,C13436
C15244,C1253
C15244,C39
C15244,C14601
C5808,C21394
C15244,C21686
C5787,C18896
C5808,C9414
C5808,C7219
C2501,C754
C5808,C795
C25072,C366
C5787,C7824
C17693,C1587
C3812,C6194
C15244,C12618
C15244,C1042
C15244,C20429
C15244,C18706
C15244,C2783
C15244,C1155
C15244,C10587
C15244,C857
