src,dst,label,one_class_svm_score,isolation_forest_score
C22706,C5716,0,-118.5163125285776,0.5016958488072996
C8681,C1065,0,-29.79391166804794,0.5270196947530764
C20021,C625,0,-111.36838104262665,0.4567606013164677
C15353,TGT,0,-46.631901310566946,0.5594209921880157
C15244,C2904,0,-0.000310017505853466,0.5723987751902464
C9635,C457,0,-122.96852589062405,0.4419237536158707
C1712,C3398,0,-135.63276039103562,0.4675653909313076
C17831,C706,0,-135.95236155033376,0.46099171723839694
C2226,C1640,0,-40.23508540947614,0.44730794413425307
C23541,C706,0,-95.56090167558159,0.479061960980982
C11077,C528,0,-91.04873740421704,0.4600846772264525
C536,C586,0,-31.83383771739841,0.5303267592480698
C528,C3599,0,62.47899713056631,0.5931948914563955
C21043,C528,0,-130.72622068630267,0.44994619090672605
C16154,TGT,0,-115.97203243709168,0.44682330207305443
C15244,C12178,0,-0.000310017505853466,0.5723987751902464
C24752,C586,0,-58.18984692779122,0.4886735260927912
C14256,C754,0,2.8270269686308893,0.6363004671722965
C13883,C528,0,-109.91447060937844,0.44074372672569206
C18493,C625,0,-120.35015463872992,0.45561911349545287
C7581,C586,0,-110.25077809646064,0.4620463281219364
C1521,C10265,0,192.4514081229347,0.6317022702374541
C11362,C801,0,-166.11092772211123,0.4511752076429301
C20851,C2106,0,-30.535988920176806,0.604401571560203
C15922,C2553,0,-147.20874715570017,0.4646666574209193
C15244,C17548,0,-0.000310017505853466,0.5723987751902464
C15758,C22621,0,215.20455525796183,0.633324514396954
C3066,TGT,0,-66.81842886291975,0.5197419902775271
C2535,C2106,0,-52.97933123521989,0.44475633253741864
C1521,C24143,0,16.863883226104235,0.5839775988174682
C1414,C2106,0,-48.14521013953504,0.6193243421153782
C15244,C5858,0,-0.000310017505853466,0.5723987751902464
C17909,C2173,0,-94.98287844967763,0.5430325482376064
C19580,C2327,0,-165.3813432540244,0.45102168968429307
C20037,C1640,0,-52.925675268954365,0.4596273281418563
C7285,TGT,0,-95.02377863019456,0.4403308041094992
C19976,C612,0,-49.544128382317695,0.49913614842952125
C9687,C529,0,-115.87065639634557,0.4510797238663255
C21017,C467,0,-115.55325408500084,0.4430147407092431
C9213,C2327,0,-75.72560531235195,0.44870727401364613
C3066,C1790,0,-144.1027849002876,0.5012968551248329
C14007,C457,0,-109.83731705379932,0.43903022023702104
C15244,C9994,0,-0.000310017505853466,0.5723987751902464
C9202,C529,0,-115.98858435397892,0.46034002040888433
C13246,C612,0,-29.04499296961876,0.5281751882698517
C1521,C1813,0,-42.69094582795469,0.4988916472298439
C20361,C3953,0,-138.84413118839075,0.4625675717988638
C10925,TGT,0,-84.23471286056451,0.4705418254985388
C4760,C706,0,-46.950609760333236,0.45393156769676785
C21938,C612,0,576.729982293826,0.695508166899033
C2971,C529,0,-69.88691908318629,0.44791262388772063
C23594,TGT,0,-143.2477362766988,0.4851759458308458
C20031,C529,0,-98.82739179781515,0.4775440703270553
C5485,TGT,0,-115.46125295491538,0.4593076087265094
C1521,C656,0,-42.54670858906684,0.49857685188729356
C1521,C205,0,-43.08821755111467,0.5042354711263868
C6391,C528,0,-107.82653310425849,0.4638730055973447
C12240,TGT,0,-46.215756400537884,0.4616333897762663
C8843,C1015,0,-13.702258921115572,0.5315202546144472
C22823,C231,0,-123.99956276693933,0.4646838776070156
C24905,C3395,0,-131.42071175479646,0.5152209554060293
C10213,C528,0,-102.35067877609254,0.4479596274469709
C16951,C528,0,-162.83281014054364,0.45552712124453953
C1669,C231,0,-72.02429875250095,0.4722681269446235
C14872,C2106,0,-88.02777816186585,0.46454244731963845
C24009,C612,0,-112.16199489788346,0.4691929267972239
C2484,C625,0,-75.99522277881306,0.4419959237715629
C9032,C3787,0,-148.80086887194034,0.48938333727435374
C13960,C612,0,-57.42768318544381,0.5089636716983912
C19268,TGT,0,-118.69058067576907,0.44270309278169473
C23091,TGT,0,-66.63382709947291,0.4705021271005313
C19373,C2106,0,-47.091032225004255,0.6052904236384412
C18576,C612,0,-91.16523139068431,0.4347897598619248
C4499,C529,0,-79.18736389785931,0.6070860967606999
C813,C231,0,-106.47756898433136,0.4480823570116743
C3510,C743,0,-79.19236721919151,0.4555108527585088
C18137,C1640,0,-100.76766200498196,0.44619027800847566
C20595,C528,0,-126.05118080418856,0.5942007206766969
C544,C612,0,-101.91062990848445,0.48294925101082065
C1336,C528,0,-95.82989645437942,0.4878387904387758
C23608,C586,0,-79.08145258465015,0.5212304541686344
C11631,C2525,0,-121.93813075850062,0.44043326419562817
C6487,C743,0,-129.96392494832685,0.5055813996958028
C16787,C586,0,-97.4139204776684,0.4590204187300006
C13935,C529,0,-94.53760106501022,0.4878387904387758
C352,C1640,0,-135.60851442647663,0.4503636141254709
C755,C1288,0,-68.85363207021373,0.5339787985441484
C15815,C625,0,15.991995490830732,0.6524687842815088
C25032,C528,0,-18.520252678729776,0.5691920495485848
C16850,C1877,0,-77.81494675473937,0.47256391757246646
C6611,C1640,0,-65.21561363819205,0.490510799306193
C23790,C529,0,-39.20384612569978,0.6315937853912167
C10776,C754,0,-164.47486907203483,0.6267890734013697
C1521,C19580,0,-34.12722144678787,0.5420356034005731
C10858,C706,0,-140.29131717410837,0.5055336196794638
C16030,C586,0,-116.2155721176523,0.4644820851920591
C544,C2553,0,-99.42322485101795,0.4842074746234071
C21000,C529,0,-3.7997481267229887,0.437653221216113
C11553,C1877,0,-43.74395574468622,0.45099895565084885
C11132,C586,0,-104.70133816553471,0.4792466901379188
C6572,C529,0,-113.19953205456363,0.4615661983076032
C23912,C586,0,-35.75238590330514,0.5183761572320755
C13436,C2106,0,-100.33767021197423,0.4522379981092763
C8939,C754,0,-115.28587236939256,0.6133771013378642
C4313,C18808,0,68.20098747392444,0.5952885516776117
C22173,C2106,0,-84.75873654651377,0.4756197936881833
C5843,C457,0,-93.13234331922172,0.4728436537303101
C3215,C457,0,-121.99705657122877,0.4434795468899441
C15244,C17342,0,-0.000310017505853466,0.5723987751902464
C8167,C467,0,-164.77645201629343,0.4607301777302372
C7454,C586,0,-70.31933744456592,0.48447125858712
C9633,C231,0,-19.29786503644027,0.44655758386483985
C5787,C1283,0,-24.47610994945512,0.6138569067414213
C8816,C1065,0,-118.86929632945021,0.6019730246161991
C4743,C706,0,-134.4835191730101,0.49066287893795507
C18863,C612,0,-109.35748207565234,0.46429722957714453
C11764,C22388,0,-165.11523226224972,0.46653323870214775
C5802,C24793,0,65.10175167418083,0.6235867990800337
C5778,C1065,0,-42.95270742567527,0.5175743859560441
C23188,C1640,0,-103.23016149108389,0.48681612988732564
C13360,TGT,0,-153.13571217373942,0.46866056122194233
C9242,C528,0,-53.14638496099997,0.6186606339217592
C409,C467,0,-44.108178749571834,0.5267206043212652
C18882,C2327,0,-95.83001366223152,0.49537625017522063
C7936,C231,0,-128.79057595000472,0.474172977082029
C15775,C3058,0,-3.193559518440452,0.5870768144575962
C1760,TGT,0,-48.46623933739056,0.4605762726766405
C754,C22176,0,-12.692203890827386,0.5679768548865862
C6808,C457,0,-27.562477651070367,0.4507014073679357
C1521,C18101,0,-41.78369594242963,0.5026466531024346
C119,C5618,0,-89.91667759161214,0.4342018121461061
C5536,TGT,0,-93.93701918764805,0.46134489357750624
C6797,C743,0,-141.09423534056873,0.4667150773308188
C11425,C457,0,-99.65687198092905,0.47080990593243627
C1125,C457,0,-103.55706637374078,0.6011953691155388
C3907,C457,0,-118.13172575645876,0.4488534797681881
C20612,C528,0,-54.38487604570241,0.561322934057233
C1521,C3526,0,-39.86208844452426,0.5211495188234828
C4688,C529,0,-51.1796092937841,0.5070253002784563
C16328,C1640,0,-82.39920591304144,0.4409096493340846
C3670,C3649,0,-39.507855406431645,0.46004292308831185
C1984,C1640,0,-122.92171816823134,0.5162557335128719
C20991,C1640,0,-75.3840766899159,0.4480699977887183
C8794,C706,0,-52.87458264058159,0.4518266363021392
C5787,C11694,0,-39.92422950000764,0.6154706482752579
C1798,C11065,0,0.5980171448550209,0.5225667219694186
C16249,C2106,0,-157.29046755278478,0.4691738965034798
C5913,TGT,0,-154.72611868613967,0.45001512381695674
C18508,C1877,0,-98.50224807350037,0.4818780344617667
C19893,C528,0,-123.58001440985345,0.4553890385347628
C24169,C2327,0,-118.3574686724919,0.4920016171076123
C11231,C754,0,-38.72776257758005,0.639981985242943
C22114,C11039,0,-44.82707690243433,0.4597399285056963
C22729,C529,0,-12.25009924799383,0.5294769358860126
C15126,C5716,0,-117.48982294049893,0.5124217832102201
C927,C2106,0,-97.82537870800661,0.46583803720952416
C10423,C2327,0,-118.28421706701715,0.4655211192186796
C17903,C586,0,-115.29554419975875,0.44861670126165215
C5508,C467,0,-87.1730601635577,0.45307254728836793
C10167,C706,0,-86.34972976607287,0.4688770099902889
C11255,C457,0,-88.38308888262372,0.6065685443734978
C5343,C612,0,-20.391838093707747,0.5155143221119783
C17693,C467,0,-110.25718377285398,0.6234537939196848
C3709,C612,0,-85.90189367134508,0.46678259492992485
C6685,TGT,0,-99.7214159827754,0.43074857072212214
C11257,C2553,0,-2.565825233643409,0.43970950002559206
C1798,C14709,0,0.8946485484893856,0.524515199620066
C5577,C586,0,54.70863884536266,0.5626647310995968
C9072,C754,0,2.8270269686308893,0.6363004671722965
C1625,C2106,0,-115.5937128597177,0.45910445362108715
C3484,C612,0,-69.0783599471622,0.49754250037350967
C5642,C586,0,-6.3031651265071105,0.5632758918607956
C570,C2553,0,-112.58255735026705,0.44644095019698066
C1798,C17249,0,-4.1702507558404704,0.5520651364198771
C1775,C467,0,-116.09916867824563,0.4506522306464942
C81,C612,0,-99.61561368062166,0.4626691599781409
C22891,C529,0,-81.42945397278481,0.49672929711487696
C7753,C2162,0,-81.8569301846735,0.446006323391945
C4427,C2553,0,-88.66602565387211,0.4533555570104196
C20261,C529,0,565.8134213183357,0.7067705931627614
C14218,C467,0,19.661806582533472,0.6412318948681791
C5908,C529,0,-35.68231195900853,0.5234202932040357
C12839,C586,0,-119.57268703533441,0.44930480302879366
C16784,C754,0,-105.17569282007139,0.6235681529826005
C13044,C528,0,-114.8204862849916,0.45881131728460206
C22666,C457,0,-96.93967165112326,0.4381193897826996
C18481,C529,0,-52.226818836929624,0.5089530764601355
C1421,C625,0,-59.788599585907605,0.5091301583343721
C2714,C586,0,-76.98336409812623,0.48901830283002123
C4378,C529,0,33.05349053437635,0.5632034386979491
C339,C1640,0,-22.105996916666754,0.4565537296359576
C21950,C467,0,-82.40905443269662,0.4312682648359819
C1120,C625,0,-30.09963938540909,0.6151759401081824
C56,C586,0,29.425041961645775,0.6379334466749675
C15920,C586,0,198.05800590402873,0.6581659900404458
C1947,C706,0,-10.690106373840536,0.53127470789608
C456,U1,0,-113.43349323576331,0.530394160183608
C14947,C625,0,-63.003320118973306,0.4544347590832398
C12149,C2106,0,-122.21968204237419,0.49985880150434653
C20438,C529,0,-54.30713320664108,0.5003241790222691
C13380,C457,0,-83.01855730879424,0.4767164332121361
C26276,C5716,0,-84.9277143117281,0.4613745359140293
C22689,C2106,0,-26.048257502398428,0.4554664820503237
C2372,C4159,0,-146.4319644238392,0.4896915059906256
C17670,C529,0,-65.44654935249469,0.6147329996545127
C16341,C3173,0,-122.91880484014496,0.49560617343106667
C17946,C92,0,-116.23714987948665,0.4596102317541791
C18251,C2327,0,-66.29122234602596,0.50940671632855
C22484,C18815,0,-39.40701271115722,0.6159651826180292
C12649,C2327,0,-83.13537669992775,0.4374665204681861
C10516,C1065,0,-61.33225513982484,0.45233402102639597
C11031,C1877,0,-88.66602565387211,0.4533555570104196
C4310,C529,0,0.25576008063853806,0.547806138188595
C601,C2310,0,-52.54800002612569,0.45816707309560134
C6304,C1640,0,-135.45111352035087,0.459905996275438
C13726,C1640,0,-83.8645003371521,0.4775866553945299
C3653,C3398,0,-139.10749756655423,0.4834425974048632
C1238,C1065,0,-116.52140667618892,0.4501904586760079
C693,C467,0,-111.99700066573837,0.48884988082442443
C1319,C256,0,-134.66551781470707,0.4949291455810581
C11856,C586,0,-158.19916129019816,0.45885861329452615
C12513,C612,0,-118.88531310142707,0.4653707788939057
C6194,C1640,0,-99.34485705860902,0.439093030787752
C24990,C585,0,-125.40241195988483,0.5184759649472901
C9555,C457,0,-112.89414456464579,0.44024401887530523
C3011,C2173,0,-88.69304030889657,0.5330019630699372
C439,C2173,0,-124.69658312510819,0.5255909492678955
C19830,C625,0,3.0294295204175796,0.6326288570761093
C602,C4681,0,-97.87647721917983,0.4685251145281791
C3765,C457,0,-48.40731279569218,0.5230600141979564
C15244,C17668,0,-0.000310017505853466,0.5723987751902464
C3586,C2173,0,-86.87349726653156,0.5282736458805734
C13325,TGT,0,-27.646212725609985,0.44686186761618313
C10307,C743,0,-66.9604467334866,0.43663301579935526
C14860,C528,0,-107.60727753460628,0.4823221851569505
C23557,C457,0,-91.1940517572391,0.44928993187667554
C126,C3811,0,-106.08875760769456,0.4492408226094391
C14987,C1640,0,-140.41573913049842,0.45486404268193464
C7454,C2173,0,-10.842839658399953,0.5877961224434259
C10103,C231,0,-148.214119226923,0.4717924391776044
C1521,C17160,0,-43.177515593061116,0.503545198988299
C12699,C231,0,-138.79122629115068,0.45294229485207876
C1521,C21514,0,-43.801411840383025,0.5271936823121274
C21599,C1065,0,-123.6489157797148,0.45605733936745946
C8834,C1730,0,-116.82804589220336,0.43713934346644545
C5963,C625,0,-48.175906617222154,0.5093879565198464
C6519,U7,0,0.17390934352374643,0.587001165986785
C4574,C457,0,-105.49667867903622,0.45494798156848243
C197,C467,0,-113.65803672684069,0.45944180825682296
C7728,C625,0,-136.74981198934233,0.5992790661224533
C6205,C3395,0,-26.653333564327795,0.45356081757776495
C7041,C586,0,148.65935204960147,0.6556081365701155
C1798,C7176,0,113.78551759892343,0.5996129760084588
C10753,C754,0,-44.54312541475633,0.6308665739390655
C4655,C1065,0,-67.78680763862258,0.48185772381529984
C19204,C2106,0,-167.86573402664158,0.46350534017403666
C11395,C457,0,-15.138110842081687,0.6054915267569562
C10658,C528,0,-100.72575323049409,0.4835466071119894
C25938,C529,0,-58.20246683763071,0.48568982886097045
C23098,C612,0,578.9320485992148,0.704860413886055
C8547,U7,0,-139.10749756655423,0.4834425974048632
C15244,C4071,0,-0.000310017505853466,0.5723987751902464
C35,C529,0,-80.57348339030159,0.4991068643908512
C22682,C3573,0,2.2914859376926415,0.584655255747509
C10796,C529,0,-110.76859601527303,0.45690718742553005
C13813,C586,0,-125.17550183114349,0.4358500451570668
C20569,C585,0,-140.47882284392858,0.4650491677026845
C1392,C1025,0,-137.03101298069282,0.4534220194170268
C1521,C15900,0,-42.88268381387343,0.5016077739269895
C797,C529,0,-70.67435490149455,0.4982234696601145
C3586,C586,0,-83.82743902784318,0.4373510816780998
C14473,C1883,0,-94.98287844967763,0.5430325482376064
C18475,C3298,0,-58.172425525323206,0.46517588426997286
C16202,C1640,0,-104.43378802158531,0.4440812671386907
C21359,C529,0,-102.24150419301372,0.5309277682501526
C7266,C2310,0,-115.36469635486264,0.4488087895715365
C7436,C528,0,-77.32182021983272,0.46965040699002925
C19268,C743,0,-120.01088948434449,0.44149488232828693
C996,C743,0,-141.13699469560515,0.45165410420792007
C22662,C529,0,-58.07521986637903,0.45694985964201185
C9138,C706,0,-98.61715138325553,0.4898011802991804
C13553,C23880,0,-86.87349726653156,0.5282736458805734
C3816,C706,0,-26.980463060093143,0.45575345467459905
C3814,C625,0,-52.215753451973114,0.5158092460085496
C18971,C2310,0,-148.20780133473704,0.4501066366917485
C15339,TGT,0,-34.917521454883854,0.5119020974021913
C9633,C528,0,-128.19164115565695,0.5958651263021736
C5200,C467,0,-28.834648253518708,0.6303309812174143
C1437,C324,0,-117.09460453077895,0.47619155840873856
C8732,C5716,0,-104.40828747806881,0.5074358221164803
C4127,C528,0,-12.2842980678181,0.6235034412382368
C11523,C585,0,-149.85608575490755,0.4604053205296524
C14087,C801,0,-106.13729466511472,0.4690386436118
C21490,C467,0,-36.94932194230887,0.452869568848518
C15244,C1394,0,-0.000310017505853466,0.5723987751902464
C15244,C11394,0,-0.000310017505853466,0.5723987751902464
C13384,C2327,0,-105.54573985176012,0.4467185124646648
C10632,TGT,0,-52.46933824188818,0.5074073908217509
C7697,C612,0,-18.92983824060707,0.6016303250767131
C1611,C2553,0,-137.31008144725024,0.4931205127280268
C9540,C529,0,-123.3367330513413,0.4488531862741344
C14731,C467,0,-94.92884667703424,0.49654375018063773
C13300,C743,0,-160.38618858562268,0.46129806293236675
C18468,C457,0,-154.71522706483893,0.44156821413138625
C19121,C612,0,133.42464364794978,0.6206064988627934
C6607,U7,0,-157.8681160646379,0.4856676818015596
C10495,C3040,0,-40.747957920240424,0.4456741796209659
C16418,C2106,0,-15.076867447561881,0.43841076757441094
C11167,U7,0,-135.43247226880158,0.5117651757047008
C10779,C743,0,-2.6000399489037136,0.44028997075865955
C5763,C1575,0,-93.17093625892244,0.5321603995821268
C15443,C15835,0,-107.92896416102258,0.5289349991074359
C14772,C1065,0,-27.646212725609985,0.44686186761618313
C19366,TGT,0,-91.32696857519454,0.46425142401769104
C17841,C457,0,-155.9570112827937,0.47050205660095196
C1663,C2327,0,-64.40669344297908,0.44457319609400486
C12884,C1065,0,-14.185829867328266,0.633101757297419
C5320,C585,0,-54.41226516262509,0.4561823288590044
C22040,C1640,0,-43.74395574468622,0.45099895565084885
C13416,C1065,0,-68.62041820838726,0.44276385501633103
C1544,C586,0,-153.38594980290168,0.43749791526021137
C2191,U661,0,-95.00962966030443,0.5310728346035355
C2646,C231,0,-61.36902189558009,0.46516666321495026
C24713,C1640,0,0.0001541962396913732,0.5753243374055026
C6570,C2173,0,-100.02308159393283,0.5394637060215304
C21491,TGT,0,-49.338764021026236,0.45580126229652224
C22761,C231,0,-14.896281086717636,0.4501071456100035
C2986,C457,0,-69.7608590291502,0.4955464522335407
C14739,C467,0,-78.91433998007847,0.47403477862042476
C21041,C467,0,-109.37503800762534,0.46303310833544487
C12366,C1065,0,695.417019548164,0.7191841357404116
C14508,C612,0,-123.03688791755121,0.45532048866262875
C8388,C706,0,-117.21244680682116,0.47418028859642625
C19210,C585,0,-19.81586797482737,0.4414496776646237
C8908,C528,0,-165.15866706540965,0.451181707854098
C11671,C743,0,-135.1944252957444,0.4767425622871381
C19493,C3064,0,-41.100088846749486,0.43895862134423247
C16416,C1438,0,33.631866744818126,0.5846516109996907
C1521,C12880,0,-43.26169903367145,0.5071343883916782
C4823,C2327,0,-135.20653354969204,0.44941048953733953
C18458,C585,0,-104.04563492536863,0.44019020492890304
C6639,C743,0,-22.105996916666754,0.4565537296359576
C22620,C625,0,-12.622098942519415,0.6379723028915456
C5006,C1702,0,-13.02404923285826,0.4392969006686424
C11006,C529,0,-24.184370350019663,0.525142526740485
C16656,C743,0,-143.2922933170264,0.4830908903170463
C1437,C17734,0,-155.96796201958068,0.4955586181359848
