src,dst,label,one_class_svm_score,svc_score,isolation_forest_score
C1707,C14692,0,-20.066310595087998,0.0005426294758612675,0.46060641969217847
C2109,C12766,0,-60.57211528285325,2.0692643093358277e-05,0.4878682161444437
C754,C24016,0,3.067740029675406,5.2166179925742675e-05,0.547181129285707
C1382,C2855,0,-39.31549486046811,0.0005094729235060625,0.4637993665577601
C625,C17614,0,-34.023876843874405,0.00023372812842750682,0.4581201494577558
C5588,C1988,0,-10.02890084859746,0.00022238880436970605,0.5368959355695635
C359,C4698,0,-20.08759524733523,0.00032314783830032713,0.45292087350583715
C586,C20206,0,-52.14123969528009,0.0004181564102135245,0.47733343369583897
C118,C17640,0,26.26177008919285,4.421682233307258e-06,0.6349376911732787
C601,C706,0,-74.20175150600221,2.0945765697867504e-05,0.4823758916750081
C6959,C625,0,-64.16875991632105,0.0003206348018089178,0.4722165469102358
C5136,C908,0,-5.9695335949072614e-05,0.00016338468608361376,0.5505170858704674
C2651,C13896,0,25.55771277272902,8.40131782785717e-05,0.5811666135311689
C1065,C16258,0,-10.970534040192433,0.00038863209425060057,0.4532010886635763
C706,C8481,0,-75.20218632860883,0.00034298760557453654,0.4790995666098183
C15244,C26593,0,53.128472366604,4.5990779484905243e-05,0.6066098552764149
C231,C12588,0,-58.7182495396587,0.00016375780510887938,0.49522511242209394
C3028,C6294,0,-65.66291955846896,5.090010648545525e-05,0.4816653966849384
C1356,C5030,0,-77.35721345833326,8.04415135991632e-06,0.4854677675120996
C3666,C11498,0,-32.34550709552309,0.00023157780373924373,0.4485181840826124
C5720,C10328,0,-38.84416815359759,0.00042610891783701626,0.47022466885033065
C1707,C11738,0,-32.98520242254244,0.00030670775287721855,0.457618555693199
C17322,C586,0,-65.73223631085307,6.580103696751222e-05,0.4705413482130463
C24608,C1707,0,36.10829519901131,4.480242201644926e-07,0.5768096402264097
C10919,C1685,0,-26.01904720202583,8.652599185281045e-06,0.5198661430575909
C1685,C13994,0,-64.09788353404474,0.0002812127252015647,0.5102086647557751
C7845,C5721,0,-18.02100002045904,1.0000000994736041e-07,0.6319930592732754
C9725,C586,0,-88.12479995557419,6.135875655586588e-05,0.4908991034635364
C585,C11374,0,-78.25273555520039,0.0004985260182191252,0.49747293797917364
C13034,C1503,0,-45.33622717539197,1.0557185003445446e-05,0.4879718687721848
C706,C64,0,-27.24632255035499,0.00031005341035623686,0.4523208402282746
C4720,C1922,0,-35.91372121608538,0.0002233938311646593,0.4489012127129703
C5808,C15432,0,-20.86751436097734,0.00032143934414830623,0.453644855543691
C7632,C529,0,-51.65344643484718,1.4984720135556718e-06,0.5266234596255147
C21003,C5030,0,15.243406592130214,1.0468153260032642e-06,0.5621707503829287
C21661,C457,0,11.862461319365366,1.2211294062647376e-06,0.5563258942181836
C3349,C3681,0,-58.7392280084689,0.0003982051562831029,0.4941972359834804
C22365,C706,0,-75.6927767535351,2.1786311411427103e-05,0.47637310652053055
C25,C5030,0,-73.55931196031952,2.171540181878856e-05,0.4700236401119153
C4920,C10301,0,-12.103543163759696,0.00013675189094271878,0.5192204521276431
C1707,C2647,0,-46.23657763101437,0.00020543352845167997,0.4752727354371652
C20312,C26408,0,-47.427380221001386,0.00013172654605508237,0.44297299027965603
C528,C12292,0,-76.08669308770709,0.0003699015620906846,0.4773114243527481
C17682,C1065,0,-63.542473789427504,5.633470060404143e-06,0.6208357113376277
C528,C7982,0,-55.14171392160847,0.00024553962974807305,0.5204134660003429
C585,C69,0,1.9399475234024521,5.1735580251014736e-05,0.5480053763980877
C625,C10607,0,-64.25829716905378,0.0003629951492858078,0.4732242573153138
C15549,C612,0,-55.20120640560367,0.00015275533150222554,0.5125189564311599
C4174,C9426,0,-73.256544559129,0.00036784804541474645,0.5069770357285436
C706,C11494,0,-71.02821907741031,0.0003111359358010811,0.4911487300001608
C1685,C1449,0,-84.40127025344896,0.0003905966602715144,0.48573368999397964
C5721,C20042,0,-21.218413442202518,7.260065677777007e-05,0.5567465842452319
C16438,C16712,0,-54.842278111473206,0.00011706409430087302,0.4468102095417683
C3028,C9322,0,-5.9695335949072614e-05,0.00016338468608361376,0.5505170858704674
C20706,C2109,0,-40.67222629854814,2.435270875823863e-06,0.504709527220419
C3028,C19297,0,-50.085832053230206,0.00027438940508131977,0.5183612183913747
C5879,C23357,0,-30.34059874442346,7.837837621916808e-05,0.5252711492811646
C231,C4614,0,-41.20940284630228,0.0001028252654720807,0.5101046875400335
C15244,C2438,0,-77.04611552831125,0.00039300836874303185,0.48327806053910355
C7386,C231,0,-30.38041205690297,9.427628239821024e-07,0.5496211499499729
C528,C4232,0,-27.2081644137711,0.0004268370678954027,0.5098086649449421
C291,C9116,0,-29.588833282218047,0.00024599196402429267,0.4469869913566775
C12766,C1707,0,-61.22702813440401,1.3315178536602144e-05,0.4833514820525344
C528,C10477,0,-52.163516684229535,0.0002570963012028089,0.4696672121571869
C2368,C585,0,0.38374992507624484,1.0000000994736041e-07,0.6006256502361257
C5200,C16712,0,-54.842278111473206,0.00011706409430087302,0.4468102095417683
C1044,C585,0,-7.6476964658072575,1.0000000994736041e-07,0.5945757072957406
C2021,C16179,0,-53.19910738056251,0.00042542533712941336,0.47830442484490854
C754,C22386,0,-19.26188869697262,0.0003248258713312151,0.45271324168614335
C6005,C5458,0,-51.997881317690144,0.00010262424300570957,0.45866150988241244
C625,C14962,0,-50.39036143814246,0.00021372459537065066,0.4830734385076724
C528,C22987,0,-14.550196568534602,0.0004372996833934696,0.4562334982708636
C1015,C16553,0,11.396116479477314,0.0005240307447192381,0.5514817434582152
C16508,C706,0,-71.8752052845382,2.0706674581468984e-05,0.48451612037943026
C6865,C4174,0,-65.67166322146818,7.910633526894311e-05,0.4684878851607243
C5721,C12455,0,-46.121110862988644,0.0003772992844750706,0.4607044467249644
C5640,C22802,0,-58.25675717889976,0.0003654185484631069,0.5119850767372236
C16712,C7869,0,-40.06292216503948,0.00027502010373052125,0.4686865617982149
C5240,C231,0,-57.11465043736621,3.659035527637684e-06,0.49786137657834006
C5720,C6171,0,29.066111198427734,0.00011055653662323545,0.5784804402881497
C754,C20791,0,-58.25675717889976,0.0003654185484631069,0.5119850767372236
C19369,C2186,0,-62.70831902448208,5.629224738700616e-05,0.46217976932854504
C16463,C5721,0,-49.22549275957408,1.0000000994736041e-07,0.6108772177659316
C3028,C13525,0,-49.504003679596735,0.00016960237634813439,0.4880284563704983
C1883,C24113,0,-13.82612143960364,8.109771166027185e-05,0.5159443660290455
C14589,C529,0,-91.09912998886512,9.452154911391009e-05,0.48654246692523334
C23215,C1973,0,-37.50736447341819,0.00039817545540078014,0.4560369992718514
C13205,C5721,0,-39.16597125954627,1.0000000994736041e-07,0.617488076863111
C11490,C1065,0,-74.78232231362176,0.00015008485016518487,0.45858410440100744
C2651,C7381,0,-6.705511927751331,8.935314525019952e-05,0.5666257745016123
C12074,C5721,0,18.91943466343423,6.532197054732383e-07,0.610100700125735
C16777,C457,0,-83.77265433673688,6.276606277437327e-07,0.6041099820767315
C980,C457,0,-84.90847138576942,1.0260820280458028e-07,0.5926863088574508
C12654,C625,0,-68.24043588857376,3.8811404192199755e-06,0.5085874771408451
C754,C6267,0,-63.12018515698492,0.0004536008166021604,0.5026371094044668
C1743,C14901,0,-79.79160587552428,0.00036254537042491067,0.48229725905034915
C5721,C1883,0,-73.03385582255714,2.2372299709406017e-05,0.4747366667571074
C5136,C18937,0,-7.864596660305551,5.935762408684541e-05,0.5178867287442104
C23542,C1065,0,-92.57933896579812,0.00011911921451567609,0.48218900248774044
C19544,C5720,0,-28.634406119243977,2.477479008332245e-06,0.6023258300055537
C14540,C5030,0,-86.755844735359,0.0002082440200870746,0.47723106962379813
C4222,C15464,0,-73.256544559129,0.00036784804541474645,0.5069770357285436
C8623,C706,0,-38.7346585953303,2.295037819160859e-05,0.5137469347385649
C4501,C586,0,-108.02494936420135,1.0000000994736041e-07,0.5999188087373605
C2710,C586,0,-78.80760263550019,7.839271182149288e-05,0.46560269617415806
C11915,C586,0,-111.55113769484183,1.0000000994736041e-07,0.6082300550725653
C585,C2209,0,-15.659058626326214,6.28841712959652e-05,0.530772104202833
C17475,C585,0,-22.318781655696284,1.0000000994736041e-07,0.6236616263026079
C231,C20358,0,-30.044849698796497,0.0005488554103358306,0.4598789721798304
C16784,C4920,0,-77.91328954697656,0.0003157109923017426,0.49221035898666315
C529,C14660,0,-43.17224754098652,0.0001804031317657916,0.4878462967625934
C706,C8131,0,-48.85328760546531,0.00020508653458780026,0.5015131758471674
C457,C3515,0,-35.014199298098674,0.00029752137572326427,0.4604922090315435
C7822,C529,0,-109.0842438251409,2.2671424936988206e-07,0.6125255454938853
C805,C1231,0,-48.11089635613598,0.0004332545340371602,0.4833109684624803
C1065,C15238,0,-22.566318768764177,9.37552733218791e-05,0.5582356104808395
C528,C3605,0,-71.25855197436408,0.0003122041695923318,0.4899185398697768
C2174,C3277,0,-73.74351415508613,0.0002463198918393481,0.4863398491846686
C17679,C11488,0,-83.73249245755301,0.0004213993594913026,0.48490153225106575
C23380,C721,0,-22.116174469118278,0.0003535958635349502,0.4566170566785538
C23357,C878,0,-49.504003679596735,0.00016960237634813439,0.4880284563704983
C8333,C5720,0,-8.438444926727016,4.119488329095646e-05,0.5474625155326056
C2109,C20104,0,-63.12018515698492,0.0004536008166021604,0.5026371094044668
C5588,C6984,0,-80.4553495640248,0.00042023496416220506,0.48442230303069334
C3971,C1685,0,-36.59855527483569,8.344862890647792e-06,0.49815609499541763
C457,C16843,0,-16.30873196548714,0.000339119249838455,0.44925814633633965
C16963,C585,0,32.498508025880255,3.8799482426249117e-07,0.6359007510891005
C12166,C8406,0,-44.96118618141804,2.1938667284230484e-05,0.483794609550003
C1707,C10285,0,-59.00396495937434,0.0002516945646354952,0.5053436597690065
C15244,C25160,0,-11.136674615489255,5.344526191713463e-05,0.5628636932527465
C467,C14229,0,-27.087549382199313,0.00046862430474135233,0.5022514187508741
C1707,C3161,0,-33.59834660902993,0.00016158147782130915,0.5180847480936124
C231,C19603,0,-52.409980357395625,0.00029790754430233127,0.4573629965361666
C14229,C231,0,-59.311271837090544,1.1161158630628495e-05,0.4713591783256778
C11051,C1707,0,-63.95722341643841,1.4083649065471042e-05,0.47146881938691637
C467,C12199,0,-18.622384032777745,0.0003479345837128612,0.4474591899555722
C8094,C625,0,-79.79302964913973,1.0000000994736041e-07,0.592969653842868
C585,C14809,0,-56.82972658651511,0.00043195173475415744,0.4803099403720512
C1973,C18288,0,-64.4237325157394,3.70676272754726e-05,0.48811259945075425
C10798,C291,0,-68.92658930776997,2.712409231905384e-05,0.4785549129893705
C612,C18925,0,-43.69224648964337,0.00024362263616739899,0.47112207589755484
C2109,C10523,0,-16.507516787392888,0.0004366586714714821,0.4553590287538142
C1685,C18288,0,-21.787960677200772,0.0005497927855904308,0.45835110148488406
C1003,C8736,0,-62.346391449284965,0.000297615415648601,0.4661105263444698
C585,C11957,0,6.067152949978436,6.021715299464166e-05,0.5432953676213398
C304,C5721,0,37.76739682841776,8.602487559566433e-07,0.6284732756558089
C72,C585,0,107.76434733032954,1.0000000994736041e-07,0.6689010700371011
C529,C2859,0,-74.7955572772994,0.00034287831123500155,0.4688572444942435
C16379,C4174,0,-63.72397568680117,3.947141853836721e-05,0.467746947609324
C22867,C529,0,-40.4378284201282,1.1517275290977331e-06,0.5290795639622223
C13920,C1685,0,-32.73692346616713,9.83313688751027e-06,0.5155625667605044
C20602,C5808,0,-23.887728001687947,0.0004942968595860657,0.5135604428217776
C17219,C1685,0,31.82218967690733,1.1428119298081931e-05,0.5625144478964145
C22620,C1883,0,-33.854080787471275,0.00035251872676486673,0.4552458676785255
C14500,C457,0,-36.84425217346734,1.7762525206320115e-06,0.5168028500370268
C18668,C5721,0,-11.967770923665967,6.027850114003348e-06,0.5492003444794359
C2125,C25133,0,-40.164456645563405,0.0002036504749555359,0.5349482700082433
C18395,C5721,0,8.961598458219441,5.506945448046738e-07,0.6011133577693963
C5939,C5030,0,-65.38338339000848,2.8476261734082877e-06,0.5153170590215951
C3349,C6492,0,-10.02890084859746,0.00022238880436970605,0.5368959355695635
C8180,C612,0,-49.01289092025263,1.3505803034799316e-07,0.6300375332242112
C1707,C10323,0,-60.28277035470137,0.0002545697829439542,0.49390289432447715
C231,C9204,0,-78.93932542368339,0.00031996492529632627,0.4849839427148555
C281,C5720,0,-49.72869630110313,1.7618268152557984e-06,0.5976190626229486
C21312,C231,0,-73.53994687782733,5.770237149057268e-05,0.4659586036739004
C5811,C612,0,-90.88727616323399,0.0001385307146170878,0.49234245357850703
C17476,C1685,0,31.866406773599238,1.1430591432350635e-05,0.5625144478964145
C20107,C706,0,-67.80502798645443,2.067263452783055e-05,0.48347178312305517
C5030,C3143,0,-8.227254057445634,0.00044165677426769484,0.4537607194026183
C5909,C625,0,-82.43753562237089,0.00023680954743028694,0.4960502448139474
C585,C614,0,-58.7392280084689,0.0003982051562831029,0.4941972359834804
C3616,C5030,0,-87.30678346506625,0.00020547681362102042,0.48024397233309196
C457,C8246,0,-69.04351725029824,0.0003020738389600107,0.49243544441898324
C11283,C5030,0,-58.27680104194951,0.00019040452971592594,0.46280801584455816
C1685,C17157,0,-12.135936331830408,0.0004188828208633219,0.46696507640478335
C13615,C5721,0,-24.469967311829123,5.712329662758707e-06,0.533764974350822
C457,C9024,0,-25.54396567263734,0.00031424315938907634,0.4521807338786179
C16712,C12238,0,-33.67441948983924,0.0005375036943847767,0.45325381163304584
C528,C19570,0,-63.90508508610765,0.0003625574788804272,0.4734104746575335
C835,C16712,0,-54.842278111473206,0.00011706409430087302,0.4468102095417683
C18739,C1685,0,-45.85044499681976,8.330484449604045e-06,0.501131768042195
C5721,C17418,0,29.873876500292,0.00010287232045142536,0.5862671239977434
C5698,C13386,0,-53.78436377003504,0.00027613877184745546,0.49355765694355774
C706,C7552,0,-48.266502995154724,0.00020258872568873148,0.500157743002669
C18077,C706,0,-74.78289598619403,2.108127753037335e-05,0.47905404372281185
C457,C6203,0,-44.12050994140395,0.00019534389135666687,0.47410746943931414
C9242,C529,0,-89.06812722095196,0.00011022223724726594,0.4709855174664293
C13256,C4920,0,-43.12234077872972,3.3821366953621405e-06,0.4958917433423366
C1743,C12749,0,-63.87099608866174,0.00024776215260238586,0.4816935432528834
C586,C16358,0,-66.48022115972208,0.00035753300473072785,0.4695239899119751
C3349,C19741,0,-66.22644672753972,0.0001967297819069655,0.4874119127982389
C2174,C14458,0,-5.9695335949072614e-05,0.00016338468608361376,0.5505170858704674
C4174,C20806,0,-36.272861650109235,0.00010986378309431588,0.549473996119073
C23379,C13764,0,-63.4593518754059,0.00015964981391334044,0.4805047200162003
C743,C1322,0,-55.649068389149534,0.00029752888133923274,0.46057669128978074
C528,C4230,0,-48.9735634998176,0.00023322321808017145,0.5229281387401578
C528,C14445,0,-45.4340726145756,0.0004156701547762411,0.4824737810326093
C15244,C3202,0,-77.04611552831125,0.00039300836874303185,0.48327806053910355
C467,C14364,0,-59.52955314393307,0.0003118968732288109,0.46269121314297795
C1241,C706,0,-74.85742337788452,2.1103720732791568e-05,0.47905404372281185
C12406,C4174,0,-63.72397568680117,3.947141853836721e-05,0.467746947609324
C19416,C5096,0,116.36077366376776,0.00027699151989896983,0.654688582698507
C5921,C585,0,-3.054415272214328,1.0000000994736041e-07,0.6040288548435
C16182,C5721,0,16.326244304448437,6.260262150878482e-07,0.6063629817386404
C467,C5045,0,-42.99849650292822,0.0003807445515890132,0.4967489277385273
C12682,C706,0,-68.07470909003428,2.066755799197842e-05,0.48307830137760127
C15244,C24482,0,9.381396123634886,0.00012595425841601025,0.5638031632798715
C3028,C13038,0,-18.08947101913941,9.587516163650706e-05,0.5067194346988753
C1685,C25044,0,-27.245062517108863,0.0002424431291455103,0.5418244108252086
C18384,C18111,0,-35.68500209452395,0.00020046522014237556,0.45950455635926296
C9114,C585,0,107.76434733032954,1.0000000994736041e-07,0.6689010700371011
C15403,C1685,0,-36.67372947010813,9.881476093481402e-06,0.5081069627650077
C18044,C3028,0,-75.129914234838,1.716487857831853e-05,0.47542086661593697
C586,C13937,0,-51.939523856389314,0.0004110414333049718,0.48001940595009657
C585,C7822,0,-39.02874844133271,0.00030261328087465136,0.45747313864570727
C906,C8299,0,-80.17157702611212,0.00046669503886142416,0.4889907903436422
C5853,C743,0,-54.47620469851768,2.618237980265128e-07,0.6217708033021432
C4559,C5736,0,-62.49401280243387,5.6388856390886086e-05,0.4583129516054136
C23912,C231,0,-58.86935447900487,2.005155393561149e-05,0.46780305436603464
C2519,C23900,0,-52.96194044437766,0.00035823787958104804,0.46187241065951745
C231,C19491,0,-40.19194466280351,0.0004841123488900816,0.46996651382447413
C2109,C12455,0,-33.30593208154505,0.0003885248309296921,0.4537832500729662
C5588,C1099,0,-64.17736358714774,0.0004982082626600904,0.4967603243066172
C17082,C1685,0,-45.50378740798078,8.31701133963133e-06,0.5018595826093206
C12078,C1879,0,-61.86403549020588,5.969700639002565e-05,0.46071741707169844
C355,C2109,0,-50.25736916966753,0.0002819520646167781,0.4666643291179926
C8875,C586,0,-63.84444087469342,4.546917404799778e-06,0.49365437171574905
C1707,C20287,0,-45.95942409054828,0.00020417337084439364,0.4752727354371652
C754,C17231,0,-25.40467800805027,0.0004177762279229929,0.5193164250961527
C1065,C6635,0,-54.70409948901761,0.0003439706372770869,0.4645555069260828
C17160,C14893,0,-18.35285500892337,0.00022586507067093124,0.5518131574672293
C529,C17090,0,-47.090430723618056,0.00042200450098653743,0.47489427086593994
C21003,C231,0,-47.36935235773444,1.6544318508241911e-06,0.5251117360494368
