src,dst
C1202,C92
C17693,C3037
C5802,C11246
C16401,C22706
C18074,C1973
C3995,C754
C15244,C23541
C1795,C1447
C5030,C15095
C20696,C380
C15244,C8661
C2109,C14519
C15244,C12226
C5782,C24711
C2174,C7606
C15244,C14820
C569,C3468
C2174,C14858
C8475,C46
C5787,C18779
C5640,C5817
C1544,C15568
C17402,C467
C4920,C590
C15244,C1806
C2804,C2058
C5136,C18969
C15244,C12566
C15244,C16587
C15244,C3541
C18108,C2106
C3349,C443
C15244,C24780
C5808,C19373
C15244,C15495
C13748,C754
C22543,C549
C5802,C8980
C5736,C13637
C15416,C457
C15244,C10448
C12277,C1527
C2174,C10931
C532,C46
C5808,C12352
C754,C12036
C3028,C18848
C5787,C18403
C3028,C27086
C15244,C19197
C14332,C754
C23388,C2679
C4299,C1681
C17693,C1415
C4174,C17378
C22077,C754
C15244,C19112
C3349,C18179
C15244,C12835
C16416,C754
C9004,C754
C2174,C4854
C23379,C16180
C14999,C625
C17468,C17749
C15244,C19489
C15244,C13455
C5136,C5626
C15244,C7113
C3612,C23393
C15244,C3859
C3349,C1286
C528,C754
C25069,C25068
C23425,C529
C16095,C3028
C754,C14174
C4920,C19332
C17019,C754
C16792,C201
C2823,C1567
C21233,C457
C5782,C14589
C1743,C22933
C22249,C586
C15244,C6519
C14253,C2106
C2174,C22275
C5588,C10390
C15244,C19558
C15244,C17879
C22673,C528
C8428,C92
C5109,C4920
C13981,C754
C22268,C15200
C23392,C5632
C3912,C10
C15244,C4301
C5787,C8843
C15758,C706
C15244,C11729
C23392,C13154
C5802,C2410
C19800,C3028
C1618,C721
C5030,C16555
C9248,C4920
C529,C8939
C5588,C15197
C2204,C754
C16168,C231
C15244,C10648
C6544,C8406
C17693,C18872
C3349,C2817
C12453,C16189
C4235,C2721
C3028,C22161
C1628,C46
C11517,C22398
C2044,C465
C5808,C8625
C15244,C21982
C15244,C23770
C7188,C2626
C20369,C754
C13099,C1884
C6083,C10
C21835,C529
C2109,C15408
C457,C15101
C5640,C8617
C8365,C17768
C11059,C6163
C21147,C4920
C2786,C754
C24650,C423
C5588,C22144
C15244,C428
C9607,C2106
C743,C8873
C4764,C754
C15244,C17231
C5588,C10876
C231,C24947
C15244,C7716
C612,C5788
C22300,C21138
C17693,C19356
C10118,C22399
C15244,C11356
C22529,C9471
C20084,C5136
C15244,C20813
C15244,C27179
C5283,C545
C14698,C4313
C1973,C18074
C5588,C7910
C3349,C5416
C17553,C467
C457,C23767
C15244,C25177
C15244,C946
C15244,C4747
C19867,C92
C3349,C9685
C15244,C10114
C15244,C18819
C5787,C424
C3349,C13156
C5787,C22543
C22532,C754
C15244,C17240
C5136,C19976
C15244,C20212
C3028,C20244
C1544,C754
C763,C754
C1068,C5720
C5787,C10583
C14286,C482
C3349,C18067
C612,C20795
C1618,C16673
C19438,C92
C15244,C9192
C21434,C467
C5808,C473
C2538,C5736
C4920,C7316
C585,C19145
C585,C15723
C23388,C5746
C706,C5776
C14751,C467
C5802,C17459
C13536,C529
C23511,C2106
C585,C1845
C17693,C793
C15244,C1191
C4174,C5092
C3028,C25343
C15244,C6885
C15244,C1813
C5640,C18077
C17396,C3299
C754,C12652
C15244,C11348
C5640,C12036
C15244,C12206
C359,C19086
C24829,C2519
C625,C14521
C11915,C4920
C15244,C6209
C19955,C754
C15244,C19707
C3349,C12459
C5808,C20226
C15244,C15642
C22861,C2106
C15244,C2654
C5698,C12640
C15244,C21271
C24647,C2438
C15244,C10277
C13060,C4576
C22529,C1332
C754,C14663
C15244,C7956
C906,C13813
C2174,C9305
C12550,C754
C20491,C5720
C15146,C586
C18735,C1065
C15244,C885
C3349,C14617
C20851,C1139
C16042,C754
C15244,C1492
C15101,C19141
C15244,C19365
C5588,C7308
C21852,C92
C19694,C1056
C1681,C13239
C754,C286
C5808,C3435
C15244,C12945
C12599,C24192
C8038,C3300
C15244,C514
C16019,C1173
C3349,C13412
C15244,C660
C21892,C529
C14328,C449
C15427,C754
C15244,C12234
C3028,C19925
C15244,C18656
C9829,C1487
C15244,C12017
C15153,C612
C457,C22096
C19630,C1003
C3028,C3750
C9430,C754
C15244,C7109
C15244,C1418
C13834,C5735
C3028,C13193
C2809,C1173
C15244,C18775
C1795,C4148
C15244,C17600
C1795,C1761
C23181,C2519
C4920,C13424
C15244,C23189
C13642,C586
C5808,C174
C3028,C26382
C10453,C754
C20860,C2521
C754,C9256
C9631,C754
C15540,C3521
C21122,C2106
C17693,C14999
C3462,C22396
C17183,C449
C2109,C23812
C1069,C14462
C15244,C2644
C3349,C19130
C19071,C15650
C15244,C4089
C5808,C372
C15244,C592
C15244,C558
C5808,C9533
C3832,C4408
C8076,C449
C754,C23290
C15244,C1026
C2253,C3380
C15244,C8380
C15244,C536
C8278,C1884
C20799,C457
C2331,C754
C5720,C3500
C19538,C1382
C11125,C754
C9780,C4289
C11404,C1567
C15244,C22320
C15244,C1634
C3349,C1799
C11198,C754
C17693,C5693
C15244,C3760
C13193,C528
C17693,C26739
C1991,C3455
C15244,C11165
C13771,C1973
C15244,C11839
C5808,C1328
C3828,C467
C2212,C5721
C15244,C1725
C1707,C18763
C15244,C14460
C15244,C10609
C5808,C16336
C3349,C20489
C15244,C11813
C12892,C754
C18921,C10
C22386,C754
C15244,C405
C5787,C953
C3349,C11833
C23562,C92
C22529,C12494
C23379,C196
C923,C18113
C612,C4473
C15692,C3007
C15244,C25107
C24921,C457
C18489,C1681
C5136,C3310
C23678,C457
C5787,C5593
C15244,C6259
C19010,C1124
C22529,C5353
C22820,C5720
C15244,C11290
C7960,C3028
C15244,C19667
C6360,C2106
C20481,C2918
C16580,C754
C21233,C612
C15244,C19426
C8857,C754
C125,C467
C11167,C754
C20128,C4920
C18077,C13527
C1743,C11844
C15244,C10784
C15244,C11613
C15244,C6733
C1618,C14413
C1200,C1906
C15244,C12580
C15244,C19144
C10568,C1382
C4561,C754
C15244,C7296
C5808,C9895
C2174,C21003
C2947,C2106
C15244,C11061
C4920,C2859
C13610,C362
C774,C549
C15244,C14264
C4920,C894
C17693,C15
C11439,C754
C2174,C8639
C18759,C1065
C2740,C1759
C3349,C13410
C17693,C824
C5808,C17153
C9201,C1065
C1795,C9954
C15244,C1663
C16435,C528
C22529,C22938
C15244,C3075
C3028,C19538
C18495,C14724
C23267,C467
C3349,C6091
C585,C22033
C231,C14986
C1106,C754
C9544,C2057
C16289,C1382
C10401,C549
C15244,C201
C18596,C423
C16827,C1973
C22733,C1065
C1973,C12240
C19658,C529
C3349,C9467
C4189,C1527
C6763,C15408
C26485,C6922
C17693,C687
C15244,C1007
C2109,C16070
C16933,C504
C15244,C20029
C2174,C2007
C15244,C13490
C5787,C14069
C5900,C25583
C19833,C586
C15244,C916
C17406,C529
C4920,C17976
C8791,C754
C15244,C19612
C7085,C754
C4668,C3028
C24995,C529
C5576,C2058
C10260,C754
C754,C689
C14650,C529
C5808,C24133
C528,C17445
C728,C504
C15244,C26298
C15101,C11613
C4920,C1411
C612,C17459
C15244,C11362
C15244,C15675
C15244,C6869
C15244,C26554
C22529,C14455
C529,C5258
C23454,C529
C4289,C532
C5136,C8340
C19871,C754
C8723,C1503
C10221,C3028
C15244,C11886
C231,C5827
C17642,C754
C4174,C11039
C16621,C754
C17116,C3349
C13187,C2058
C15244,C1972
C2174,C8274
C3028,C12652
C18005,C4174
C224,C1003
C15244,C10326
C15244,C7206
C15244,C18810
C7603,C1065
C627,C3468
C12261,C11198
C3028,C12828
C5802,C22042
C3028,C15027
C9607,C529
C743,C12766
C5640,C320
C5736,C12770
C15244,C25864
C7812,C457
C15244,C5983
C1514,C4174
C11825,C1628
C2053,C482
C15244,C347
C15244,C1668
C14094,C1089
C362,C19638
C16255,C2257
C8308,C5721
C23987,C754
C5640,C13346
C22027,C4920
C21043,C754
C19980,C13684
C15244,C2848
C3692,C22443
C3349,C15339
C3077,C9414
C13968,C754
C625,C2997
C20132,C625
C3432,C754
C15244,C10152
C3436,C754
C457,C3198
C8677,C1015
C7231,C1124
C15244,C6685
C15244,C17375
C15101,C2648
C15244,C14087
C5787,C18491
C15244,C22070
C2174,C19470
C4920,C22658
C5802,C11122
C18918,C449
C5802,C18533
C2021,C1382
C22529,C19887
C17982,C754
C5787,C19778
C11061,C1884
C15244,C3206
C2174,C9036
C15244,C1834
C5588,C6356
C6988,C754
C16087,C231
C3349,C15197
C1925,C754
C11099,C1884
C15244,C13871
C371,C754
C5878,C359
C906,C2385
C15244,C951
C23160,C651
C19560,C754
C5787,C18896
C13831,C3108
C6275,C754
C20203,C754
C5136,C21102
C2174,C20524
C15244,C1975
C5808,C16616
C15244,C12749
C15244,C432
C482,C1543
C20799,C612
C11912,C754
C1312,C1056
C15244,C22160
C15244,C1020
C625,C9411
C2174,C8843
C11985,C457
C4222,C10656
C20454,C625
C17083,C754
C625,C9250
C7185,C308
C9411,C20239
C3349,C22144
C20041,C467
C5787,C12977
C17696,C754
C11092,C423
C14492,C754
C21486,C754
C15244,C2951
C5136,C8498
C906,C8700
C15244,C848
C11330,C14462
C7292,C754
C6480,C346
C15753,C2109
C11677,C4313
C22920,C8964
C15244,C17937
C20259,C754
C5808,C22171
C15244,C11153
C1743,C16289
C3349,C10453
C8021,C5721
C4448,C754
C4246,C585
C12395,C3108
C15244,C9182
C15715,C754
C15244,C8092
C5640,C1011
C1544,C6685
C15244,C970
C625,C22903
C15244,C24580
C15244,C19191
C4657,C4920
C15244,C9629
C22529,C6922
C15244,C8563
C22529,C21708
C5802,C12265
C15244,C1187
C12744,C625
C15139,C3028
C15244,C4936
C4920,C14332
C2533,C2174
C15244,C18833
C24484,C467
C1065,C17185
C3349,C15255
C585,C8192
C5802,C3407
C5136,C1577
C1743,C600
C3349,C21545
C3028,C25759
C21835,C457
C15244,C10666
C1618,C5594
C3028,C13220
C1618,C325
C9943,C3028
C20730,C1065
C23898,C586
C15244,C14038
C15244,C171
C14017,C754
C13834,C586
C11593,C612
C15244,C962
C18052,C754
C15244,C9804
C5787,C20259
C856,C3521
C1816,C754
C24451,C586
C20718,C529
C5787,C1189
C15244,C12098
C15244,C2704
C9066,C467
C2174,C22543
C11701,C291
C14631,C3108
C15244,C21331
C15244,C21104
C4174,C11637
C3349,C23275
C3150,C754
C5107,C754
C15244,C22368
C15244,C25737
C18908,C754
C15244,C3740
C14114,C13060
C3642,C5618
C3349,C7308
C18880,C754
C15244,C22224
C7332,C457
C754,C3578
C743,C6467
C1409,C754
C15244,C454
C15244,C7590
C15244,C1212
C12814,C3287
C754,C20225
C1341,C3468
C743,C16125
C5640,C16916
C4920,C12391
C436,C754
C4920,C346
C7210,C754
C15244,C22265
C5640,C13232
C11311,C4920
C15244,C14785
C22946,C5736
C19976,C625
C23435,C2106
C15244,C21024
C15244,C427
C15244,C24947
C22529,C2943
C5136,C379
C3044,C4920
C10227,C346
C5588,C15376
C17596,C504
C21894,C612
C16137,C2109
C453,C2174
C6427,C24656
C231,C16072
C20713,C423
C15244,C11661
C21311,C2106
C5136,C13414
C7285,C4920
C435,C1056
C2057,C12652
C5787,C12985
C3091,C754
C15244,C10852
C5802,C912
C5787,C23982
C2668,C26408
C18979,C4920
C953,C423
C15128,C2106
C4920,C11374
C5736,C22660
C15244,C7444
C15408,C12253
C467,C5705
C1161,C754
C12386,C528
C294,C26751
C19037,C11198
C1707,C17018
C20483,C2106
C2174,C2568
C9256,C754
C24162,C1065
C15244,C837
C10803,C46
C3349,C12983
C1879,C15139
C11147,C754
C5900,C13998
C3349,C18072
C15244,C20719
C3028,C5989
C754,C3678
C20928,C754
C1544,C2704
C2651,C7722
C15244,C727
C15244,C21268
C22112,C18309
C16106,C3028
C1495,C1056
C5808,C1467
C19474,C586
C22538,C1065
C13088,C754
C15244,C18390
C15244,C13318
C18043,C754
C9493,C754
C15244,C1129
C15244,C930
C3774,C4508
C19080,C457
C19945,C754
C12498,C754
C3665,C1173
C13107,C754
C5588,C5414
C15440,C467
C588,C754
C8399,C457
C9539,C467
C585,C241
C5808,C14282
C754,C5987
C21926,C1438
C23293,C457
C4222,C11408
C3028,C13232
C11120,C4174
C2091,C23324
C15244,C21963
C5787,C20283
C15692,C2106
C15244,C3446
C15244,C9900
C3814,C3028
C1549,C591
C19994,C2106
C15244,C496
C12402,C423
C12189,C3556
C7320,C754
C15244,C6795
C527,C754
C22529,C14874
C15153,C1191
C689,C1336
C4352,C4920
C18495,C1480
C4874,C3455
C13183,C754
C20237,C936
C15244,C69
C17693,C12100
C21476,C754
C1193,C3028
C5136,C22239
C21801,C754
C15244,C2489
C5787,C16138
C1128,C3468
C4920,C9159
C2162,C9341
C15244,C319
C5808,C11494
C15244,C827
C3349,C22940
C1503,C13197
C4174,C23385
C7940,C754
C5787,C19468
C6045,C449
C15244,C24599
C15244,C14882
C3349,C7507
C2882,C4920
C1618,C1392
C17877,C754
C8935,C3028
C4222,C1433
C18384,C20595
C5136,C21195
C5588,C2672
C8992,C1884
C231,C16541
C5808,C22984
C23026,C754
C15244,C73
C15244,C9508
C20048,C1065
C3407,C754
C1059,C457
C5855,C5030
C22112,C18282
C15244,C9148
C15244,C3389
C4777,C12562
C1544,C14260
C3349,C1439
C15244,C20530
C5136,C8435
C5787,C18632
C5136,C15859
C4313,C23293
C5995,C3287
C3349,C11180
C1139,C7542
C4920,C1289
C12504,C1065
C15244,C1024
C1795,C15802
C15244,C399
C20087,C3443
C15244,C8641
C8778,C423
C17008,C586
C15244,C4683
C15244,C5902
C5787,C3580
C15244,C1882
C9074,C754
C10173,C754
C1361,C504
C16684,C4920
C15244,C2047
C4920,C3128
C3028,C11475
C22598,C529
C11219,C4920
C10636,C754
C15244,C1
C21505,C754
C17693,C1626
C7932,C1065
C5802,C164
C3349,C2292
C3028,C10880
C1707,C9152
C2109,C13726
C19551,C19225
C742,C5407
C13256,C4920
C5787,C24685
C12870,C754
C5136,C24641
C17277,C528
C15244,C20145
C5787,C14764
C15244,C9190
C18127,C3108
C15244,C6098
C16640,C2951
C15244,C1405
C23380,C11922
C3176,C2039
C21556,C5720
C21835,C612
C9618,C549
C15244,C8270
C24588,C457
C4920,C18423
C5640,C6750
C5721,C3637
C22529,C3971
C15244,C21491
C15244,C6316
C464,C754
C5588,C20944
C22293,C1669
C5802,C20418
C2109,C21746
C6375,C346
C5802,C22449
C2240,C936
C23567,C754
C9384,C754
C15244,C17235
C25023,C8025
C21357,C4920
C14253,C457
C22112,C5919
C5588,C9812
C17693,C12051
C5588,C16976
C17956,C754
C23392,C17644
C1544,C8871
C15244,C511
C754,C16067
C15244,C1268
C2651,C19057
C5136,C18572
C9334,C92
C5588,C7117
C15408,C12642
C23163,C528
C15244,C11957
C2583,C754
C15244,C13767
C3931,C5865
C2174,C22693
C15244,C14575
C10523,C17991
C7332,C612
C22392,C528
C18466,C1929
C17368,C5720
C15244,C197
C15244,C1277
C12386,C467
C20971,C231
C13003,C5721
C1503,C18155
C15244,C8535
C13752,C13684
C25133,C3028
C3349,C22790
C2511,C12089
C5808,C7666
C23249,C754
C17676,C528
C15244,C22412
C14717,C1065
C15244,C23823
C21527,C754
C15244,C20767
C5802,C8032
C15244,C7079
C4920,C16061
C3349,C6356
C11580,C467
C15244,C1236
C15244,C11665
C23380,C2899
C2651,C22668
C13395,C754
C612,C16188
C7711,C1015
C15244,C7505
C9607,C457
C5720,C7908
C15244,C8891
C4222,C3178
C13010,C754
C4920,C7760
C5787,C15358
C15244,C200
C15244,C25091
C15244,C10658
C5808,C17313
C24759,C1884
C17693,C7464
C15244,C23356
C754,C919
C3832,C16916
C14577,C754
C21087,C625
C23886,C529
C12651,C706
C18206,C1879
C3832,C13232
C15244,C1175
C17693,C2944
C15425,C754
C15244,C13701
C1503,C22358
C23392,C427
C5802,C11578
C17693,C14300
C3349,C278
C2044,C754
C5941,C2106
C5808,C586
C5808,C12770
C22529,C19679
C5787,C20398
C3349,C3801
C5808,C24067
C18548,C754
C5136,C10561
C2091,C21711
C1784,C754
C5778,C754
C15244,C342
C15244,C12298
C19144,C449
C19080,C612
C21649,C586
C2024,C380
C17693,C2043
C16641,C1929
C3028,C15533
C11529,C5763
C2261,C423
C3151,C1015
C16065,C1567
C15244,C783
C1743,C595
C5802,C14330
C1544,C16553
C21054,C754
C12391,C4920
C3339,C14253
C10611,C625
C17393,C1909
C15244,C12281
C15244,C11435
C15218,C3349
C17693,C2982
C5787,C19149
C15244,C332
C14485,C19076
C5802,C19528
C5136,C16407
C21945,C3953
C15244,C11890
C241,C5720
C15244,C12543
C3349,C17001
C15244,C1747
C26408,C13074
C15244,C17825
C20460,C754
C3349,C1417
C5588,C11194
C5802,C6485
C12761,C754
C14977,C754
C18539,C754
C17786,C10008
C15244,C6879
C7046,C3028
C22016,C2918
C5787,C6891
C15244,C1817
C15244,C19261
C5787,C20813
C5141,C92
C15244,C15993
C15244,C7952
C7352,C3468
C4174,C4907
C115,C5720
C4920,C17464
C6346,C231
C5588,C431
C921,C754
C5787,C23504
C12981,C754
C23957,C319
C5787,C15196
C11338,C2519
C20752,C612
C12546,C625
C1544,C22183
C26119,C3028
C355,C3455
C15244,C19434
C5720,C7746
C12826,C467
C12614,C457
C5787,C10114
C19144,C2106
C2174,C6889
C13199,C754
C5720,C6361
C15244,C25250
C15244,C13300
C15244,C16420
C2667,C1056
C18068,C5030
C15244,C8402
C7707,C92
C2480,C7554
C15244,C7103
C22343,C528
C16583,C754
C754,C12841
C21446,C4169
C1879,C13035
C15244,C12568
C15244,C23169
C10484,C1487
C22894,C754
C15244,C3286
C5136,C7573
C11806,C423
C1295,C2109
C743,C20520
C5721,C9727
C20285,C2109
C5808,C15333
C17429,C612
C5808,C15922
C15244,C26422
C5224,C26814
C5136,C18458
C14669,C2918
C12476,C1879
C20946,C467
C5136,C12496
C14166,C9514
C2174,C16289
C6846,C92
C5136,C3666
C22957,C754
C24044,C754
C18495,C9276
C15244,C5633
C3349,C12675
C17693,C3303
C15244,C13587
C21787,C1487
C23724,C2106
C17855,C754
C9582,C1382
C5640,C13815
C12170,C668
C5136,C20434
C8615,C5721
C4839,C754
C5136,C21407
C5802,C24734
C15244,C21432
C612,C5760
C1156,C1065
C5802,C5936
C15244,C20295
C15244,C6398
C2109,C15432
C21353,C612
C19442,C3028
C15244,C18888
C17693,C1881
C1618,C5128
C15244,C18918
C5787,C21271
C4508,C754
C13669,C2106
C22883,C457
C15244,C8350
C15244,C708
C23379,C13974
C6594,C423
C1993,C5571
C5787,C24492
C15244,C13685
C6064,C449
C17178,C15001
C3349,C1048
C16347,C2106
C18854,C754
C11743,C4920
C15244,C8007
C15012,C529
C17693,C2742
C2991,C2842
C22529,C8071
C20225,C467
C15244,C10813
C15244,C12588
C5787,C11407
C5808,C15987
C1010,C8889
C457,C604
C18495,C13525
C1544,C19576
C5588,C22147
C5787,C2150
C5802,C19186
C16915,C625
C5802,C18676
C5977,C15650
C10163,C754
C15244,C16557
C15244,C23625
C5352,C1786
C2189,C17490
C457,C14225
C9982,C754
C12941,C92
C5787,C21873
C7762,C528
C833,C1759
C585,C18462
C3349,C5414
C22529,C23189
C15244,C12697
C14149,C1973
C1879,C17816
C22821,C1015
C2174,C20422
C4222,C22759
C23071,C1065
C625,C23767
C3193,C1015
C5540,C423
C5787,C592
C24880,C529
C21283,C625
C23285,C15200
C14594,C2772
C13417,C528
C22547,C529
C23357,C18574
C5808,C18142
C24933,C2519
C3863,C4920
C15244,C6522
C15244,C12023
C19915,C5309
C3832,C6750
C585,C12798
C1922,C584
C5136,C13910
C774,C504
C1823,C306
C157,C3156
C754,C8784
C5802,C8005
C4920,C14465
C6440,C528
C2174,C993
C15244,C17788
C2962,C754
C5588,C1169
C15701,C2519
C15244,C999
C17693,C19428
C22704,C754
C15244,C1046
C18761,C9700
C1618,C11006
C4222,C24192
C15244,C9445
C15244,C4150
C12843,C20244
C5763,C26021
C15244,C11716
C20835,C1487
C589,C754
C3349,C7422
C15244,C16305
C5136,C15482
C17827,C754
C21014,C16712
C15244,C22186
C15244,C22445
C5802,C10010
C5808,C11675
C528,C26778
C6005,C1089
C15244,C13399
C1562,C23392
C1685,C20975
C20206,C9423
C3686,C754
C5787,C6259
C22518,C4442
C3028,C12106
C2174,C14969
C23379,C16303
C1618,C19728
C15244,C7227
C24452,C529
C23425,C754
C12604,C3455
C22228,C3349
C16675,C23421
C10843,C3287
C15244,C11292
C15244,C21542
C6427,C754
C11613,C13527
C10399,C1056
C11067,C5720
C3028,C13629
C15244,C6763
C15244,C544
C2049,C4920
C15244,C26267
C15244,C23706
C5787,C11613
C17693,C433
C15244,C12152
C3028,C10870
C24941,C1065
C5787,C25030
C12831,C754
C5808,C18401
C9132,C1973
C15597,C754
C5787,C7873
C22529,C7296
C15244,C13952
C14986,C4920
C3832,C18381
C2174,C15860
C909,C1063
C15244,C22742
C13973,C528
C8681,C754
C5136,C22417
C17365,C612
C15244,C18686
C17143,C449
C23757,C457
C18621,C2254
C8548,C754
C15244,C369
C10552,C46
C15244,C1870
C2852,C625
C5787,C1663
C5787,C9428
C15244,C16218
C3832,C21266
C18572,C754
C15244,C9481
C23850,C2106
C5808,C8741
C3349,C17083
C1584,C5721
C22352,C612
C20730,C2174
C17693,C2725
C1743,C17445
C2174,C15568
C231,C21516
C4222,C16154
C15244,C17144
C844,C754
C18468,C2681
C17157,C754
C2287,C5720
C18304,C3028
C5802,C16508
C15244,C6033
C3349,C20944
C17778,C1065
C18637,C6236
C15244,C9
C3349,C6067
C16637,C742
C754,C11772
C8180,C5030
C1305,C1173
C21384,C2106
C5136,C8393
C2174,C15180
C15244,C16121
C15244,C3326
C17693,C3997
C14394,C528
C23261,C706
C3349,C16976
C5183,C754
C17693,C12236
C5802,C23900
C15244,C10167
C1680,C754
C23734,C1065
C15244,C1718
C23379,C3407
C22752,C4174
C11762,C8289
C15244,C3281
C15244,C15682
C3349,C7117
C3070,C15287
C1973,C754
C7485,C754
C2651,C13896
C15104,C10
C3028,C12841
C20858,C1884
C359,C23139
C17693,C886
C2128,C1071
C5808,C1231
C3349,C273
C17121,C96
C754,C6781
C15244,C16541
C20810,C528
C2091,C11096
C23122,C10
C16660,C612
C15244,C15248
C21122,C612
C15244,C14471
C2897,C1065
C3349,C18595
C16162,C1015
C17400,C1015
C467,C13527
C1477,C5131
C15244,C16021
C10986,C1092
C5136,C6671
C3349,C20963
C15244,C13092
C586,C10523
C15244,C12866
C3349,C649
C19989,C586
C17693,C2106
C15244,C22921
C585,C8248
C21717,C5131
C2174,C888
C5640,C12412
C2109,C17205
C23380,C21721
C5640,C8784
C15244,C7097
C21170,C6129
C4222,C1074
C2109,C12038
C15244,C13150
C12249,C423
C5808,C5030
C2651,C645
C21306,C529
C15244,C9070
C16107,C528
C14160,C754
C473,C26408
C17389,C625
C5136,C19651
C1065,C8367
C5154,C5775
C17524,C4442
C3349,C16042
C15244,C15718
C19681,C92
C19158,C754
C3028,C4067
C231,C18234
C15244,C22237
C5787,C2609
C23477,C625
C15244,C21339
C21497,C1065
C754,C4642
C22883,C612
C5787,C2848
C3349,C19368
C3349,C22571
C10245,C754
C5640,C10630
C4920,C17477
C22142,C2106
C8851,C754
C17693,C14635
C11498,C22394
C17693,C1973
C5787,C6625
C1825,C423
C332,C3468
C990,C754
C4222,C3871
C17601,C1173
C1743,C21312
C15244,C7936
C15746,C231
C21193,C586
C528,C20646
C15244,C9004
C1202,C4920
C12894,C92
C23545,C754
C15244,C13970
C1086,C1423
C16038,C754
C2489,C754
C15244,C22513
C18309,C529
C17584,C754
C9072,C754
C27086,C3028
C22529,C3206
C5588,C22419
C2109,C14025
C4096,C754
C743,C1349
C15244,C10121
C737,C754
C15244,C26338
C8553,C92
C5787,C23128
C15244,C1047
C2588,C9914
C22529,C13871
C21948,C467
C3349,C1423
C19335,C754
C3349,C7328
C3522,C3468
C15244,C1168
C23897,C3287
C25830,C742
C15244,C10682
C15244,C983
C9180,C467
C3349,C9916
C754,C17202
C21397,C1065
C3349,C14368
C2186,C16500
C21013,C1909
C17693,C553
C23178,C1065
C456,C754
C15244,C13670
C3028,C12412
C20067,C4920
C15244,C328
C247,C754
C1544,C9070
C24807,C625
C2091,C21247
C9723,C3602
C138,C1056
C15244,C3542
C16614,C423
C15244,C13252
C1063,C1032
C5782,C14984
C24047,C2519
C16101,C3028
C754,C14722
C5136,C7139
C585,C189
C5720,C11856
C743,C6551
C5588,C15314
C18504,C754
C19746,C1879
C15244,C19622
C15934,C754
C1049,C754
C1618,C11330
C3862,C504
C2174,C3486
C6033,C754
C17693,C22481
C22443,C10213
C5787,C9182
C16635,C1527
C743,C10380
C22529,C9182
C3028,C10630
C23380,C9851
C10336,C299
C3349,C15213
C17693,C92
C649,C3349
C612,C22849
C15244,C13171
C15244,C14028
C23380,C7300
C3349,C5850
C5787,C9629
C15244,C21621
C22764,C2772
C22469,C754
C4858,C457
C5394,C1056
C15805,C625
C15244,C6423
C15244,C12309
C3028,C18763
C18925,C4920
C24084,C754
C15244,C8540
C6723,C2058
C5136,C6064
C586,C7658
C22628,C1173
C15244,C20322
C5802,C1032
C10837,C754
C5136,C22123
C1618,C15151
C3433,C754
C4979,C3028
C585,C149
C23576,C754
C2229,C2174
C5136,C18963
C15244,C24264
C22920,C196
C17693,C3019
C4222,C17974
C14465,C4920
C3349,C6607
C3349,C7991
C2174,C21450
C2430,C1056
C5782,C22228
C585,C12199
C11959,C754
C5736,C16905
C15244,C20231
C3349,C11196
C19538,C3028
C22632,C528
C22645,C12907
C4473,C625
C15244,C22176
C5787,C2704
C5802,C793
C15244,C16512
C5136,C15051
C2174,C978
C17500,C754
C3028,C21649
C9378,C754
C17693,C19859
C17917,C529
C15244,C11516
C3028,C25440
C17693,C2057
C14220,C5721
C2007,C4777
C4920,C21309
C618,C754
C5309,C20244
C15905,C423
C21537,C586
C4920,C8223
C1257,C549
C6920,C1003
C23392,C6763
C15244,C16171
C754,C11671
C15244,C403
C754,C13669
C21989,C1759
C22569,C467
C18821,C18379
C18902,C754
C1412,C2368
C15244,C15189
C529,C3762
C3762,C978
C3349,C22147
C17741,C1723
C12951,C1681
C7579,C346
C5802,C1627
C15244,C3657
C15244,C8324
C3349,C3322
C4967,C586
C15244,C8816
C11557,C754
C15244,C8038
C528,C22269
C14568,C449
C15272,C5721
C754,C9910
C15244,C13728
C5136,C18935
C5136,C932
C5640,C22870
C3028,C16101
C12027,C5720
C754,C15546
C15244,C13188
C15244,C18597
C625,C1243
C14650,C754
C17693,C1215
C22598,C612
C23388,C20386
C18583,C10
C21485,C16926
C16449,C754
C5787,C753
C3832,C4067
C5802,C795
C16009,C2106
C3389,C3468
C23392,C17144
C15244,C6323
C17693,C1587
C15244,C23786
C585,C10303
C25560,C2109
C17705,C754
C3349,C10946
C10371,C346
C11180,C13855
