src,dst,label,one_class_svm_score,isolation_forest_score
C2091,C20812,0,-51.494333735783584,0.5246681424116757
C23240,C26737,0,55.48046226327142,0.5753848750004362
C528,C5215,0,-30.333857874903288,0.48550560072533966
C2109,C1356,0,-58.014132313286154,0.4627143975892937
C1707,C14657,0,-41.887567855667385,0.4906460361466944
C8741,C457,0,-119.09152697107083,0.49345275076349654
C15244,C3935,0,-13.32355533675991,0.5257138107153508
C586,C7040,0,-52.38092441102958,0.4762173088966849
C4174,C7944,0,-65.21642580812318,0.48204513833838986
C1540,C585,0,-62.03247064740481,0.4730651732831931
C15244,C3544,0,-31.215360285608995,0.5247940254135933
C1529,C15746,0,-13.234712154152476,0.5369913120877675
C467,C2798,0,-103.42051328148523,0.4819744401772714
C1685,C5211,0,-100.60935684846959,0.5147673236701441
C3349,C11288,0,-132.29394123920952,0.4891965244679685
C9835,C612,0,-171.0075598229032,0.4755367878853406
C1973,C814,0,-104.9414719339893,0.4834243065916131
C17082,C5030,0,-142.13932864287312,0.48384833151410467
C457,C5043,0,-43.58937984403315,0.4667475795476944
C16712,C388,0,-64.29225864775094,0.4665066594852517
C20229,C585,0,4.770685185108277,0.5608125010980309
C13568,C2109,0,-119.03935448279299,0.48275689375100395
C8657,C625,0,-146.08811311490263,0.4995916980911058
C15244,C7143,0,-19.937227113136714,0.5143727608425769
C651,C5763,0,24.62034395954538,0.5320333475141232
C612,C12076,0,-38.84803976839498,0.46034736720576125
C5720,C14130,0,-75.56682975935996,0.5050325129962009
C12866,C2588,0,-46.15346802686554,0.49145466614880784
C12074,C16712,0,-34.57433258547303,0.542403317071709
C3753,C529,0,-175.11472095282738,0.4832279101273942
C457,C10380,0,-18.558088480718652,0.46157646105506944
C1922,C20242,0,7.051068873215172,0.5246054991660108
C739,C743,0,-77.8352743055691,0.48803069780152664
C6294,C23099,0,-10.846097320315494,0.5642406318372034
C14521,C529,0,-181.64304722341012,0.48445787427774417
C17792,C625,0,-42.62935921666144,0.4957643657611227
C16650,C5720,0,-34.016366817580774,0.5045006364362545
C3349,C3211,0,-72.04108662553926,0.49658945786778946
C27121,C16712,0,-42.70940826758169,0.5404087977822071
C16897,C5721,0,-100.30277306601329,0.4995361567734055
C1763,C1139,0,-37.27107855098916,0.49398021579807033
C1015,C3224,0,-92.5946753083208,0.49085354490616523
C1973,C15513,0,-110.25195724528339,0.49574946957508326
C4920,C20813,0,-49.466562067452514,0.48419743141137894
C6231,C2109,0,-73.35774248767211,0.4918180555761889
C4020,C1707,0,-128.43493132393723,0.503207726868403
C1707,C54,0,-85.02594196779546,0.5162050877130885
C415,C2588,0,26.08820624218356,0.5274483499834399
C352,C1973,0,-59.95887459629307,0.4763010508523949
C2174,C10736,0,-53.7624342841541,0.4850821950121327
C17994,C5030,0,-42.08872757173663,0.4988756801305111
C5721,C7516,0,2.3214973949545765,0.5612393374246761
C15244,C19122,0,-50.76126336504808,0.5090767626706684
C8851,C1922,0,-41.82154583463921,0.47507062072244494
C14110,C5720,0,-82.64623301036158,0.46504841600275304
C7117,C231,0,-161.80611282636255,0.49508075700872695
C7564,C5720,0,15.785191436097648,0.5253016677863019
C9914,C612,0,-141.91156458249293,0.479994914047013
C22529,C20320,0,-73.23348342015788,0.5418389933707184
C1973,C13998,0,-61.15230576768408,0.48236190991858696
C5721,C5841,0,-60.29475809337191,0.5264571901459091
C19168,C4174,0,-124.00562675533547,0.48961652353758056
C625,C18179,0,-38.46682908305934,0.46783060945121985
C6379,C231,0,-176.75919227329678,0.5253064474963063
C26485,C8013,0,-14.511587493394018,0.518754450517888
C231,C8681,0,-50.227172506268744,0.5305278869211385
C19201,C5789,0,133.45148039696733,0.6078633503115107
C5720,C21318,0,13.88163103119814,0.5818906982279255
C3028,C16112,0,3.506110919301591,0.554544714409145
C706,C10229,0,-35.3101053370458,0.5403050624871294
C528,C17714,0,-46.34312193317555,0.5296148786075809
C5721,C20163,0,-70.09732524839728,0.4860593263383639
C15869,C3028,0,-73.16981419882086,0.5123122909300069
C5030,C408,0,-34.43940906169746,0.5162797561558297
C5640,C20147,0,-17.085162097338753,0.5467924877106954
C5736,C18965,0,-103.86195737148591,0.49345489747879623
C1707,C19603,0,-27.22332408098805,0.47900787598939804
C1707,C14438,0,-71.61009796570511,0.5238845869686649
C457,C7677,0,-24.112806115211015,0.45985160292875643
C5588,C12897,0,-73.5909659422025,0.4791517652652398
C4174,C5358,0,-86.33307443901322,0.48999206451897176
C5030,C5412,0,-36.21244869269731,0.5169638989250291
C15051,C754,0,-46.90492439931086,0.4949671360699946
C14657,C1065,0,-148.15675018876846,0.48405270341526574
C1445,C585,0,-84.29479041126615,0.4780478351834068
C503,C5720,0,-64.95933622558573,0.46367857849323174
C7980,C4174,0,-89.79400605858882,0.4916363788229761
C1685,C2870,0,-80.68669720362323,0.4886389647747521
C1707,C24050,0,-120.79162588152985,0.47496970053293813
C26672,C16712,0,-42.70940826758169,0.5404087977822071
C1883,C16079,0,-77.94927982377794,0.4761460249338608
C231,C14354,0,-71.42150766903751,0.5115444628281568
C21452,C1685,0,-103.05997625495729,0.5185239830388187
C21376,C467,0,-124.42195808509928,0.4823966828674193
C586,C19952,0,-59.86905217529488,0.47479480606671337
C1065,C6865,0,-54.513808496574484,0.4700144324801037
C2109,C619,0,-34.23501209434335,0.4565935179978733
C5030,C3128,0,-44.19427218141141,0.5186358498625442
C754,C8700,0,-36.05248675076905,0.5244016306660306
C20561,C5030,0,-135.73667504472087,0.4831466558207638
C1344,C585,0,-58.4313325523392,0.5261551477893228
C133,C706,0,-123.58793906253436,0.529032180890617
C5720,C14233,0,-81.09971754704952,0.5039781207263566
C19690,C1685,0,-35.666830959446315,0.5379885532164659
C4589,C1065,0,-185.3716337239248,0.48360967978473757
C3349,C12731,0,455.66108032627073,0.623227356902034
C457,C13766,0,-119.59063800136823,0.47788196797399524
C10732,C457,0,-152.92747353055415,0.5177553818791476
C6449,C5721,0,-116.09241945537542,0.5009101575470399
C625,C18043,0,-2.253603463605714,0.4673803734822034
C17935,C1065,0,-183.4100470809451,0.4908601596052357
C1707,C2451,0,-62.11932283972169,0.5316224736793078
C1973,C3446,0,-121.62450802065541,0.47706643308969376
C457,C14687,0,-57.91313109034036,0.46981597979854955
C1707,C4915,0,-46.381397860837524,0.5273126189344779
C21457,C5720,0,0.00028366861579343094,0.5306451247409326
C26485,C3039,0,19.00618780376817,0.5432224188924449
C18251,C1685,0,-98.78698751297907,0.5190316868164337
C10221,C1685,0,-110.87514203875821,0.5348028195208556
C3349,C1453,0,-138.60572868629333,0.4694455370216011
C754,C19974,0,-43.05551727990496,0.4866733019542567
C9116,C1685,0,-110.57349726526832,0.5140429657529718
C231,C21167,0,-145.84549959489982,0.47542430237290956
C15244,C9467,0,-60.23840642793061,0.5049989567827906
C26485,C8435,0,-37.6193579438534,0.5132399406177438
C17831,C529,0,-151.95924676542472,0.4931779362673319
C22400,C9997,0,-83.37625758710374,0.49471847135855873
C4973,C625,0,-123.28657370495034,0.4718822037093415
C5588,C6005,0,-143.91260656842906,0.47178596842111437
C528,C13670,0,-108.42040094937738,0.483936684942729
C906,C5678,0,-3.3951622850670446,0.5294750908848002
C5136,C13232,0,-98.3789001775558,0.5037682912297273
C1685,C17045,0,-73.76185680684557,0.4858368326738605
C4222,C2394,0,-91.99390135678323,0.494243063340064
C585,C6404,0,-60.82068313204877,0.499125401097341
C1743,C10214,0,-115.61256749654922,0.4914189090015601
C5892,C467,0,-164.21317458759177,0.48766863638661206
C15257,C1685,0,-110.57349726526832,0.5140429657529718
C3349,C20450,0,-102.79639790589545,0.48951841026324083
C625,C4137,0,-18.543749841647696,0.4656534013974111
C14421,C706,0,-160.89055853767968,0.5021548924192241
C2057,C173,0,23.85473054580757,0.5689863887291807
C14366,C1707,0,-138.23365970608847,0.5046986335781545
C18650,C5720,0,-82.64623301036158,0.46504841600275304
C9020,C16712,0,-30.442912766523023,0.5571155168449513
C231,C15259,0,-72.27079128464857,0.5137836308162204
C3349,C11686,0,-81.18680061136752,0.5142107870355317
C4174,C5651,0,-66.51998114429261,0.46707166890418633
C17699,C754,0,-75.60664357067162,0.4851617237726413
C5218,C4920,0,-117.20782989197346,0.4779487309941545
C13968,C467,0,-179.19093487307646,0.47620516224115905
C23388,C17522,0,41.23934529997291,0.5581740841947588
C528,C16079,0,-72.4745964789729,0.46991789811022716
C5721,C3740,0,-6.547479618332545,0.5843267987113354
C457,C3978,0,-107.3579753121885,0.48537130098013087
C17849,C585,0,-84.29479041126615,0.4780478351834068
C529,C15101,0,-30.518448594142683,0.46599400551303294
C11449,C1922,0,-22.959959560382913,0.508548241193808
C16463,C585,0,-62.03247064740481,0.4730651732831931
C21003,C5030,0,-121.25771917220595,0.48774255125232047
C5030,C386,0,-31.63680852278526,0.5083708457658097
C21216,C1065,0,-161.78509799367794,0.4896646340823029
C1883,C16124,0,-38.29744914082016,0.4787263136288917
C6810,C528,0,-117.35175375180279,0.5415644812110622
C16188,C4174,0,-148.9867129009856,0.48974034311241704
C5651,C529,0,-175.11472095282738,0.4832279101273942
C742,C12015,0,-105.10138924785224,0.4948200308996872
C15244,C16158,0,50.02086530127076,0.5601227212837325
C15244,C23778,0,-28.61243285507112,0.5429226846886734
C9242,C16712,0,-29.954266886667256,0.5437610142737009
C18270,C5720,0,-82.64623301036158,0.46504841600275304
C4174,C9281,0,-57.08331821682623,0.46857761773090895
C14856,C2109,0,-155.0628716020217,0.5069933821360297
C3349,C338,0,-101.72063037311159,0.5009780223784562
C13188,C5763,0,-57.53786378239647,0.4862005279594294
C22731,C528,0,27.93546141917568,0.5766831220736268
C529,C13056,0,-40.87091239664824,0.45648341226710465
C625,C5941,0,-72.24113096866381,0.4684203752305373
C1420,C706,0,-123.58793906253436,0.529032180890617
C1602,C612,0,-103.89995710208905,0.4879410986151853
C18312,C1707,0,-113.35052445955398,0.5312365223301093
C231,C486,0,-104.62355146333016,0.4956925220089254
C17736,C231,0,-159.8085934987032,0.5146539289705372
C23380,C5746,0,-41.01755227890362,0.511861170239781
C17583,C1707,0,-52.44567341289121,0.5416245016790515
C2162,C5901,0,-65.65060061928443,0.5057277422276292
C9908,C16712,0,113.39156210788633,0.6040926553220549
C528,C22957,0,-60.359165048735576,0.5447279513554901
C1707,C12922,0,-17.750977883199994,0.49991228465981286
C754,C18170,0,-18.778838619906992,0.4779902182900628
C5720,C7999,0,-17.95544505928251,0.5263227106518299
C19166,C467,0,-27.208019468799648,0.5187043017593761
C231,C22548,0,-88.83412996872698,0.4824601446478241
C612,C15701,0,-88.09572857406874,0.5190818401251371
C1743,C12100,0,-68.72272607208629,0.5082522796983006
C14074,C5720,0,-64.95933622558573,0.46367857849323174
C457,C16430,0,-59.26175477375136,0.469916529642553
C16976,C395,0,-41.32015761725552,0.4841293072583841
C2186,C323,0,-52.50677999327718,0.5334069332657749
C14757,C625,0,-76.78062830629665,0.4807899867906923
C467,C18325,0,-110.5195676832102,0.48556133824976816
C1883,C22794,0,-31.129889972715546,0.5003853631174925
C4174,C20358,0,-69.39391278302242,0.4767094809880146
C19499,C5030,0,-104.8050639934213,0.48550893898943276
C231,C5678,0,-67.77220190916114,0.4901548129326746
C586,C19688,0,-70.38023998508902,0.5496984556603369
C10089,C5720,0,-63.098145083322606,0.5027698904340754
C5640,C21247,0,-42.99338755954682,0.4781891302748059
C23496,C7284,0,-67.11521924011276,0.5306086905541921
C26408,C22571,0,-48.82144599134563,0.5002863151391522
C3718,C231,0,-153.9796723219988,0.5021425885453712
C4174,C20067,0,-58.445152151294906,0.5429848483635056
C16712,C16061,0,-75.19568743506784,0.46707411262733867
C22484,C585,0,4.770685185108277,0.5608125010980309
C1549,C231,0,-153.9796723219988,0.5021425885453712
C2908,C4174,0,-18.87637180552929,0.5302246424558199
C529,C205,0,-47.834777217110286,0.4518467828130723
C612,C14625,0,-58.95812950582604,0.475942311461182
C706,C322,0,33.2716214240113,0.5718020967719308
C10043,C15865,0,-87.74012669219451,0.4741893657058207
C22729,C612,0,-57.237450679775066,0.4989071360536335
C15244,C17066,0,10.396519818013985,0.5462224014192919
C742,C9116,0,-129.1579325879236,0.4771592410891221
C1707,C3578,0,-18.00021158925074,0.5476593103605499
C4347,C1707,0,-128.43493132393723,0.503207726868403
C17292,C1707,0,-123.60952216263058,0.5245437051325481
C4920,C17116,0,-17.27663226618347,0.5423266076910885
C12071,C231,0,-170.73373687702042,0.5000161389923721
C1707,C15003,0,-98.24798481859443,0.475740602594255
C9215,C3028,0,-41.49631366975268,0.5004379967617969
C6263,C585,0,-50.18865607107978,0.5065016842689044
C9941,C585,0,-50.62022116845037,0.48446912179224555
C3028,C19671,0,-141.31991699614946,0.4814222833772523
C3384,C467,0,-177.18064659928336,0.47793505805765096
C3904,C231,0,-170.73373687702042,0.5000161389923721
C467,C18975,0,-33.39050381368793,0.49806802489962315
C5030,C6203,0,-32.838479474223504,0.5155621602584646
C7194,C625,0,-97.69977434909947,0.47163637557554156
C586,C19643,0,-75.50355090137964,0.5492822031415252
C24336,C16712,0,-42.70940826758169,0.5404087977822071
C4920,C4316,0,-48.251417341901515,0.48681442057170327
C5588,C14839,0,-53.99286707820738,0.5118235384954768
C1743,C7964,0,-46.42018593453395,0.514055893765958
C15101,C427,0,-50.6470301567424,0.5323218731745826
C17448,C2109,0,-154.83311164022803,0.4996936850080473
C5826,C21337,0,-4.223703998753081,0.4703203544156794
C12517,C5463,0,-4.638192400911748,0.48191498032748287
C21063,C1685,0,-81.57859055649305,0.5368481841815189
C3349,C7422,0,-139.11877636605618,0.47347529918402914
C6467,C16712,0,-30.42278389408716,0.5563661341879362
C5030,C8211,0,-62.75411179686671,0.5104780206742623
C10944,C5030,0,-104.8050639934213,0.48550893898943276
C14755,C585,0,-86.86704064103105,0.5189549758253116
C142,C231,0,-170.73373687702042,0.5000161389923721
C3349,C10805,0,-113.48746140592175,0.49189320611723625
C1577,C706,0,-152.29631351914622,0.5116069199920386
C5030,C10283,0,-29.013303644510643,0.5073183765842414
C4977,C5463,0,-8.594467430709528,0.5184845985774917
C4920,C10616,0,-56.04647956338317,0.4658323435249344
C18182,C585,0,4.770685185108277,0.5608125010980309
C7641,C5720,0,-82.64623301036158,0.46504841600275304
C1685,C8794,0,-91.86101546414443,0.5275647866346214
C1685,C548,0,9.144405946459756,0.5655940103994412
C2150,C14437,0,-50.82435962858244,0.49486276798295276
C5721,C8232,0,-69.33817805448211,0.4759186477246019
C1743,C13399,0,-123.4900644027964,0.48432759110745915
C4915,C706,0,-123.58793906253436,0.529032180890617
C15244,C8994,0,-31.438701766667464,0.5251609367903719
C1743,C13503,0,-144.66323822968843,0.470936814489246
C9840,C457,0,-100.16034435871347,0.49143335937011584
C3349,C12496,0,-120.63558082485974,0.48769504037848166
C528,C379,0,-45.806522212965774,0.4655272711364426
C3873,C10798,0,-27.928449101520755,0.5325804673193045
C13220,C11498,0,-56.666795279836606,0.4939890938235358
C4172,C1707,0,-128.8911461670416,0.5311303455570783
C13916,C5720,0,-47.0660928117768,0.46106981539214525
C754,C18054,0,-79.36181230018815,0.47870216097992574
C20851,C1503,0,2.275436938456096,0.509794515618192
C14494,C2109,0,-131.25447365768355,0.46714156283369684
C3370,C1973,0,-70.46775267549947,0.5087455152437407
C7852,C5720,0,-82.64623301036158,0.46504841600275304
C12240,C1685,0,-102.62658668771405,0.5312939314660461
C625,C20406,0,-143.08847928339947,0.5398680580348225
C1707,C5139,0,-29.16285881283966,0.48418329435601504
C1150,C706,0,-160.89055853767968,0.5021548924192241
C16258,C2109,0,-115.33552615462463,0.48244492720725074
C17076,C4174,0,-112.2953200290201,0.49253838055442567
C5721,C11757,0,-6.547479618332545,0.5843267987113354
C22443,C13346,0,-107.40501700374716,0.49453456272486085
C3933,C457,0,-55.15962167113253,0.5051361649358538
C18234,C1065,0,-106.66345272199055,0.5546150444237357
C6427,C1685,0,-81.57859055649305,0.5368481841815189
C15244,C22337,0,-49.57421019692356,0.5156263111012898
C6077,C585,0,-84.29479041126615,0.4780478351834068
C10,C7850,0,-133.08057165103355,0.4737633140134502
C5736,C12802,0,-122.66243905368651,0.4864577517254408
C15244,C13544,0,-28.06739051701129,0.5352635381863238
C6131,C1065,0,-183.18415362127394,0.48011502889118546
C457,C11723,0,-44.575636181571554,0.5367780128812322
C10392,C467,0,-158.4963101936096,0.48423323035013904
C5640,C20522,0,-84.53809763511845,0.5136227500483136
C4920,C4367,0,-97.6888572140574,0.4726263325014876
C10968,C1685,0,-103.05997625495729,0.5185239830388187
C1099,C2588,0,-59.307995054713274,0.5048944204953505
C5721,C16502,0,-70.95110784157646,0.47432012020078745
C3028,C21455,0,-126.46077152472003,0.48589523103460885
C8627,C467,0,-106.79282221618496,0.48733432112124214
C1685,C22147,0,-123.31040443462803,0.4826292480492283
C16179,C1685,0,-35.666830959446315,0.5379885532164659
C14922,C586,0,-53.58520595501,0.5062775881327075
C18975,C612,0,-23.469153237432465,0.5202424704373126
C10366,C754,0,-78.84758409874871,0.46794766182517916
C15758,C754,0,-115.98463115633012,0.46472864495808186
C585,C18570,0,-8.568855835256272,0.5751332140909751
C5028,C1685,0,-35.666830959446315,0.5379885532164659
C585,C11338,0,-78.44618853359339,0.5036807371481867
C12883,C16712,0,94.19578938215841,0.6106241725703259
C8700,C1685,0,-35.666830959446315,0.5379885532164659
C2091,C14437,0,-55.91874724513741,0.5008921793885842
C706,C4495,0,-51.1412395242653,0.4934575380868309
C529,C27194,0,-53.494313000128614,0.544287461709191
C1584,C5030,0,-145.15114554047568,0.4845084846552262
C585,C4125,0,-83.03171597368191,0.5106653101654572
C457,C15211,0,-56.64609672008237,0.4731270054692219
C1707,C18048,0,-68.79815854994081,0.4758038389197108
C18937,C1973,0,-64.13311658857697,0.4892548950841474
C196,C1685,0,-57.16744616907408,0.543363650295388
C5721,C7416,0,-67.56414672267397,0.4883320709068254
C10978,C5721,0,-111.56801707279942,0.5089840302927392
C14296,C4920,0,-121.2433313104491,0.5171913265502687
C1685,C14599,0,-50.29978174018402,0.5443492389696046
C19202,C4174,0,-28.927832403326647,0.5146581882481177
C528,C1171,0,-99.52105924179659,0.49485134100173567
C2109,C9024,0,-79.17590513664254,0.4880363531325351
C6528,C231,0,-68.987950677159,0.5216611000939165
C2588,C1519,0,-83.40153593659784,0.48734413106813035
C2521,C5721,0,-85.9015954271083,0.5281686250221566
C23380,C12389,0,31.969295143572708,0.5573593420969206
C612,C18071,0,-103.80740379234658,0.47842130127962956
C1973,C1814,0,-110.76582239663844,0.486350500252237
C529,C15272,0,-79.37237847812116,0.493738066684839
C2174,C23091,0,-30.350587654311767,0.47246376183816574
C20285,C529,0,-117.34641783535699,0.4943872952831198
C13705,C457,0,-160.66286708083203,0.5091537780763348
