src,dst,label,one_class_svm_score,isolation_forest_score
C13988,C2310,0,-265.8817096621151,0.5008023786411729
C3067,C457,0,-291.6558839551808,0.46912141234287114
C12975,C231,0,-496.4014473084735,0.453399173845763
C1685,C6356,0,-291.9382841410106,0.46347558579330983
C19814,C528,0,-379.858962687586,0.47723058591967477
C5102,C1640,0,-415.5804252721741,0.49083614731804914
C19047,C706,0,-420.55920053690943,0.4611236408614206
C24944,C612,0,-190.10963636185807,0.5024526837495211
C1260,C2106,0,-451.2450663466079,0.46882731662656796
C18275,C2109,0,-579.023933155659,0.4480906368298193
C16018,C2173,0,-415.6034197856575,0.45917420267304304
C15244,C18209,0,-138.19914388251982,0.5218555421391042
C18473,C586,0,93.94790898845486,0.639828058271315
C8272,C467,0,-262.64087251721367,0.4866382220402221
C8188,C2327,0,-627.1230909051237,0.439423717132312
C1449,C625,0,-521.1431480789711,0.4636678953118725
C5561,C586,0,-8.887092605305497,0.5462948579806898
C9406,C2173,0,26.648767077120283,0.5551384631200168
C9939,C754,0,-358.5127334466679,0.6014755081468127
C17552,C743,0,-453.3561657030741,0.45772752417867624
C706,C10230,0,-246.35690342680118,0.49012879205138704
C924,C4784,0,-347.6512586110184,0.5517806329358612
C3740,C457,0,-418.95365889289315,0.4753165680831758
C13285,C706,0,-442.45664746771854,0.47299780013308534
C15244,C14752,0,522.2177598591666,0.655549135249067
C7724,C2106,0,-311.82333130026973,0.5223322560604452
C17693,C356,0,-53.370881616719544,0.6291468582393402
C9893,C743,0,-14.270572677200107,0.5816121730531454
C6635,C4174,0,-630.1941351540636,0.437862175440303
C933,C92,0,-263.360299630785,0.4916962478672562
C17866,C2106,0,-373.2384544301972,0.49531432862473684
C13610,C4920,0,-624.171809552407,0.4338359582608928
C15628,C2173,0,-290.87870257537406,0.47052506107738845
C1549,C529,0,-386.6273490187932,0.47783371023936605
C457,C18091,0,-81.53018377178478,0.49518587028640515
C21462,C1065,0,-324.84215039878336,0.5008309193082869
C16048,C2753,0,-619.5824149609857,0.4505575092981075
C1685,C1474,0,-5.999258015701798,0.5191244211179364
C15642,C467,0,-448.25715909045175,0.4645726751910537
C5721,C7746,0,-176.06157973949576,0.4862314446823217
C2533,C625,0,172.09095293283235,0.5501108332755749
C1973,C133,0,-315.04128045098605,0.4790590055644496
C19031,C585,0,-592.0742107871824,0.4332579620767964
C457,C12061,0,-417.34751140240223,0.4384880887479593
C8675,C1065,0,-269.15963524163635,0.4832588516818616
C5211,C528,0,-578.9448749344383,0.4530447280360122
C10026,C1877,0,-545.3924581049018,0.4354137336829871
C22536,C528,0,-525.7081478012724,0.45783070498167017
C10790,C467,0,-512.1195180983473,0.476946828968243
C14860,C529,0,-170.32689472330867,0.5062752442815067
C18761,C231,0,-273.64997460414634,0.5375363857423472
C1714,TGT,0,-497.75619215912366,0.45724023525151725
C612,C22270,0,-436.9964936183951,0.44317643519682576
C7958,C5721,0,-274.1719229599753,0.4977633864542991
C7450,C231,0,-275.27191020424743,0.48170534110537044
C966,C528,0,-487.76133202299434,0.47359095797530015
C231,C5827,0,-104.0633542066098,0.4918419788937194
C14141,C706,0,-315.38855766827464,0.5258947129895059
C586,C2908,0,336.2758579446265,0.6194544279805515
C19776,C706,0,-177.90947059351265,0.5626289166455835
C19994,C2109,0,137.27778947266006,0.5685307656267767
C16,C2106,0,-303.2326074486259,0.5083907085398517
C17609,C612,0,-300.19073763526194,0.46852079623349757
C1743,C11738,0,-485.23022344962874,0.44288906162806513
C5271,C706,0,-93.00040486114995,0.5475160172691068
C7210,C528,0,41.70947464052142,0.6129536672339742
C1069,C1640,0,-172.87476321226268,0.48992613951021063
C18398,C457,0,-314.2163897156729,0.4800498683322221
C7285,C4920,0,-204.4135252362371,0.4793568870254502
C457,C200,0,-474.94966043354134,0.44121293071464684
C10018,C612,0,-95.83664443918633,0.5067994150963295
C2438,C2039,0,-613.109501244191,0.4502941007179077
C9756,C706,0,-541.5444104298435,0.45513205516881056
C1531,C625,0,-291.5218077292343,0.4846052116536487
C1521,C16933,0,-156.57966386988346,0.523249077512772
C5721,C8673,0,-416.7125188421405,0.4390705659744899
C10543,C612,0,-348.0710960106235,0.4898641852670088
C2254,C13412,0,-540.262099529421,0.4389832843288752
C15056,C529,0,-261.75815169794214,0.4738811482994679
C679,C528,0,-506.4417993597508,0.4649436219434921
C18191,C5030,0,-620.4892446124904,0.43902489834594227
C625,C8331,0,-459.71434013615635,0.43536175091706353
C585,C16514,0,-325.20428796214674,0.4929257074027521
C16154,C231,0,-514.3363693411575,0.4627857263987337
C21946,C706,0,-430.44868798983134,0.46679999007928685
C17131,C2039,0,-273.2089820618944,0.46907769651525827
C13551,C529,0,-194.16952951918438,0.48683272249406057
C15244,C5993,0,132.93656032445915,0.565348331038515
C7247,C457,0,-375.5846002561361,0.47262660807576795
C18698,C529,0,83.61128179943444,0.5417644924054752
C24176,C467,0,-365.54811073787323,0.5939207700897967
C4369,C1640,0,-627.1677865850388,0.44009866053288177
C2278,C706,0,-479.29462134191454,0.4741425082905431
C20838,C5096,0,-483.11103016047446,0.44569141231143067
C12587,C449,0,78.4622078779521,0.6494814868332521
C231,C1672,0,-232.99849257008418,0.4932726348288347
C8049,C612,0,-287.2495017409901,0.4937067170748158
C20903,C754,0,-90.65667704425005,0.6206171149459164
C1754,C4174,0,-396.56006731350317,0.4729268193451842
C1189,C1640,0,-576.4531682229549,0.45232499589389125
C3439,C3329,0,-528.4619071562979,0.4555352586614505
C3167,C5030,0,-666.6262715194812,0.4317952866426538
C1883,C23101,0,-384.57905429311177,0.4923004013585853
C23142,C1065,0,-234.94682417075228,0.518533618228327
C19107,C1877,0,-632.2057208548008,0.43104622685768296
C8770,C1065,0,-158.69527953227134,0.5178760390297252
C18880,C1065,0,-38.047704451727896,0.5227226015932647
C5721,C5208,0,111.34115086810061,0.5596739244024158
C13811,C5463,0,-645.5781062164556,0.4396327024973002
C5030,C6198,0,-453.35478903235526,0.4415717146796479
C13894,C467,0,-176.10608008359213,0.5118596208217798
C2057,C12554,0,-523.6747402484457,0.4382708979741078
C20069,TGT,0,-436.3871128944734,0.46706170893622373
C15665,C1875,0,398.172522910897,0.5985061214231363
C11321,C2106,0,-560.6364134954274,0.4620002304059418
C1843,C586,0,84.24692865571024,0.5387200787461736
C15642,C528,0,-454.6874274149909,0.46571871892818084
C15244,C12091,0,29.96941805622555,0.6447721777951245
C17791,C241,0,106.5135366540294,0.5819404349640582
C15244,C9258,0,53.65402852398847,0.6326940660838418
C585,C13436,0,-343.2858150709094,0.4486146152436498
C4879,C528,0,-313.474133603057,0.49769695643891576
C18292,C3953,0,-583.6391211223913,0.4429302115259275
C11609,C585,0,-489.0648156742059,0.4507987408614614
C586,C8873,0,-294.23208132854506,0.4651108532702104
C2174,C2904,0,-90.34937491535266,0.5043614769834568
C1922,C1065,0,163.06667103885184,0.5456035257307561
C16224,C467,0,-418.47861018484537,0.4678056650631203
C1707,C20860,0,-285.9619830696711,0.45799430828534
C17679,C1003,0,-106.18898634795914,0.6242514823526646
C16569,C706,0,-481.39375985584047,0.5014235473402475
C11605,C3640,0,29.213864068896328,0.5827411709760643
C12882,C612,0,-432.0992214332159,0.4903840519794404
C529,C14143,0,-441.5265114485542,0.44728237656114733
C3455,C2173,0,-290.87870257537406,0.47052506107738845
C23805,C2106,0,-346.88540202997456,0.52498828969452
C3785,C586,0,-170.63891425258544,0.5175668493852148
C16128,C2650,0,94.37454884392491,0.578171094829671
C4797,C4847,0,23.189198341309748,0.5476073087477917
C16712,C4501,0,-400.12331333354905,0.44516185773378136
C15244,C17273,0,-36.7941037115811,0.6305737439439801
C19560,C231,0,-658.7051977716828,0.43378584547881854
C23983,C1640,0,-221.58574187547083,0.5262527836075774
C1521,C9755,0,-245.99444715875097,0.5127755071875287
C14987,C4920,0,-254.83562935972896,0.47221793758580394
C1100,C395,0,-570.4393359123574,0.45208836989741696
C467,C4914,0,21.886441148329595,0.6048318412088927
C20358,C625,0,-264.16337408573827,0.5121114185324797
C5802,C7889,0,-230.56609562131325,0.6160758015784823
C625,C5410,0,-467.55700910738324,0.44108713366088
C2174,C20000,0,-459.41206200346596,0.4353715479982118
C706,C16407,0,-227.0375667328667,0.47726378907308403
C2871,C4920,0,-499.83150345550666,0.4590350695455638
C8446,C2173,0,-59.39387665440836,0.5121203850882905
C1707,C660,0,-236.9253032281481,0.4745377308995074
C13084,C1065,0,54.33353460202261,0.6351710435119408
C754,C13976,0,-377.3129880943907,0.46170698817074834
C23486,C528,0,-408.1355643111224,0.4809473566393726
C2997,C2553,0,-479.3709238501483,0.44482913796632106
C553,C528,0,31.48563833450453,0.563750479209578
C1798,C18888,0,-63.66843794056649,0.5704632819552484
C19497,C529,0,129.63595462052308,0.5456860749913536
C24678,C457,0,-341.8183014660649,0.48948725932388487
C14544,C5716,0,-617.8858011108041,0.4409040761891134
C9784,C2327,0,-672.9196411950402,0.4241795157426468
C1611,C2173,0,9.304693104512353,0.49100015800604785
C14206,C2553,0,-405.73840954501793,0.4616281638644254
C15843,C1707,0,-679.6339625370624,0.42993487740919145
C7470,C2106,0,-402.2714288419611,0.4922357047540637
C14757,C612,0,-217.5695274351383,0.49553488555659486
C9,C625,0,-424.91782078109827,0.4846288574546479
C5640,C13672,0,-63.23378239548674,0.5007158721654471
C16318,C2173,0,-108.16464943025994,0.5132243112463147
C16820,C742,0,-341.44240778521635,0.4786077647302237
C22289,C2106,0,-547.3634004811515,0.4731842402511496
C20505,C1877,0,-486.3419194302237,0.4402878019196684
C5721,C8316,0,0.8267159081915452,0.5328750748710018
C13371,C1640,0,-391.95361827031365,0.4483437302539025
C529,C16177,0,-199.86462485440325,0.48520271296709383
C14462,C754,0,-26.1661949845211,0.6212180643939633
C625,C4608,0,-457.43458809896765,0.44612633583947037
C9178,C1065,0,-62.554256146936495,0.5206863351269954
C1798,C3839,0,18.538938920951296,0.5806311982562943
C612,C11658,0,-262.38137416747986,0.4700320818296408
C2501,C528,0,-306.29724460023544,0.49583722550898335
C994,C92,0,-439.6621375354075,0.5113919364739041
C9224,C801,0,-371.1685963137429,0.5148593292045783
C27137,C1015,0,448.189259448342,0.6427733790988116
C5511,C1015,0,-287.76798791458623,0.5239530317468457
C706,C17733,0,-301.319341580479,0.49057508528817106
C5030,C16241,0,-373.5634851475247,0.4476529848574785
C3960,C2436,0,-180.18478485889,0.5188049832226956
C3058,C16451,0,-552.5909659129138,0.4471817942706442
C15650,C457,0,138.99931871721628,0.6138765744402074
C20453,TGT,0,-553.6183200215864,0.4525705000308526
C14961,C586,0,89.80542985080638,0.6381112014939297
C586,C8834,0,-102.22008531601341,0.4901411342152661
C19183,C10156,0,-401.1485810609047,0.4695338526317586
C7782,C467,0,-134.34183325178174,0.514263232831115
C17033,C625,0,-578.9795594593375,0.45780124865611427
C1707,C13638,0,-275.2016718574878,0.4632113362220838
C1226,C4174,0,-527.1234232266811,0.4486266994813166
C22911,C2162,0,208.7634349787386,0.5791839414601789
C16316,C754,0,-200.95090739702619,0.6097589439024472
C1743,C3777,0,-475.1526424852277,0.45230927496554996
C13877,C612,0,-411.1419417793277,0.4699791348901621
C16399,C5721,0,-362.43890817769216,0.4774369561990455
C10203,C1685,0,-523.7558754626821,0.44744408358816706
C22698,C625,0,-493.3148565802908,0.4945371511314823
C8410,C529,0,-80.75366154166659,0.5210803055111705
C6102,C2327,0,-690.5167802692208,0.42123121825936766
C16901,C529,0,-395.056006922438,0.4826619809637529
C985,C1640,0,-430.0842619659911,0.4420094089234558
C6001,C17640,0,-532.7375843723621,0.45651794909087523
C17157,C2173,0,-111.66024934841289,0.4788677053116208
C11035,C2106,0,-377.2905409224081,0.49652330525347566
C23392,C5424,0,-374.98311010257885,0.47062127032735845
C11934,C457,0,-172.33508621258989,0.592287137837065
C24298,C12687,0,331.1358064441961,0.6503321705905397
C15244,C18351,0,-12.904693717083774,0.6268537576303692
C7318,C2106,0,-500.6396174381839,0.4738003603552386
C15244,C17406,0,-146.1978882883991,0.5331362576366857
C8333,C2327,0,-674.2443453817136,0.4212115086295616
C9768,C2327,0,-526.2699713265351,0.4472581173082259
C625,C18224,0,-322.3227395763761,0.4500934244222313
C18743,C2106,0,-501.9297146841641,0.49325376092700335
C17781,U7,0,-518.8138726287916,0.44326204524390894
C4174,C13166,0,-370.2801855387652,0.4528081435286244
C3300,C706,0,-383.728520295253,0.4776670465958906
C12071,C1065,0,-188.6046711985946,0.510151571178634
C21741,C1065,0,-129.95840955906306,0.536872546470133
C9597,C529,0,-53.82803769360726,0.49736262434033346
C190,C612,0,-169.05033823856093,0.5205187528436481
C1798,C24871,0,-92.02557134400422,0.5912850955681738
C19094,C529,0,-120.34159265514745,0.5000394530367941
C231,C515,0,-278.3906793302185,0.4565940168573847
C1521,C441,0,65.02652405471872,0.5360000536285813
C182,C5720,0,-486.458590568785,0.4519873188960355
C21545,C2651,0,-598.0739639188878,0.4420940741536916
C13787,C2327,0,-587.3252169552784,0.4422022416979129
C9618,C612,0,-262.8973298242736,0.47460756894351663
C762,C625,0,-246.0653055484163,0.5933709117687294
C22027,C585,0,-497.30505871324704,0.43970503093134405
C9597,C467,0,-205.97722310879453,0.4844238802436579
C19006,TGT,0,-229.3992342714714,0.4929753125979126
C17877,C324,0,-659.8601240749931,0.4455744364082895
C15244,C19616,0,-36.7941037115811,0.6305737439439801
C24724,C457,0,93.07768333884542,0.6358476829874499
C22751,C612,0,-96.72435550308455,0.5472190304899007
C6229,C92,0,-450.95440226562823,0.5100811669981357
C1716,C2106,0,-438.0030261650818,0.4708430957102946
C10970,TGT,0,-415.1750869336115,0.46852850244152544
C14889,C1640,0,-455.9971100742205,0.47762958093518876
C31,C528,0,-125.23493273085705,0.503223243586089
C1743,C22543,0,-411.52461733396376,0.4479419500162953
C9929,C754,0,76.76229544371472,0.625291901228021
C15276,C625,0,-285.10894433870635,0.5006708377195855
C7303,C2173,0,-83.60248779369294,0.5126450440021871
C1399,C457,0,-101.93300359755676,0.5924578275601862
C1724,C2106,0,-34.56673279888855,0.6289616661527818
C16712,C24135,0,-348.95741241193264,0.48129387847610106
C5557,C467,0,-256.637977402474,0.5076870301177
C5874,C2327,0,-614.3061889844489,0.4407708101467197
C1854,C7298,0,-620.1897290141355,0.4454185812235904
C1590,C625,0,-101.97735648133175,0.5254916284023684
C13585,C5763,0,-670.4781597836954,0.44853897713415336
C1030,C5030,0,-658.6352598529393,0.4260791738978212
C467,C11134,0,-193.66714322255802,0.48087045104525566
C457,C21711,0,-298.0534036893955,0.45537948856417887
C6263,U7,0,-229.34748524421002,0.4699680716311071
C5500,C2106,0,-537.4770160074359,0.4833976419297534
C1521,C20331,0,-281.40540815592976,0.475690364598846
C16439,C467,0,-290.78419428968164,0.49307678076414324
C231,C23997,0,-2.9153156716283775,0.5284019159427518
C6939,C625,0,-190.06972168942093,0.6034267830778576
C528,C9988,0,-88.03614160523102,0.5017656381477262
C6342,C528,0,-280.6782696356827,0.48926872001514204
C612,C17536,0,-165.78202794264553,0.48396474002862494
C457,C890,0,-472.3572847401342,0.4383261679598672
C2335,C1691,0,-612.925489253154,0.45931511182612994
C625,C6625,0,-439.0745726290761,0.43580156995693425
C25750,C5900,0,109.73234452904171,0.5792956598406624
C3435,C1985,0,-55.29363676037838,0.5483175670018933
C24625,C529,0,-98.3219247199986,0.6163995747702966
C2109,C810,0,-408.40386902989803,0.4518120809981461
C23082,C231,0,-653.3047470400775,0.432519687543534
C888,C5736,0,-224.6722728604841,0.5142958290412252
C12960,C1640,0,-355.18973765821283,0.46496995009687353
C9279,C585,0,-563.3881786548695,0.4484012779260992
C5588,C338,0,-56.01273571419506,0.5027929804762374
C10520,C3395,0,-467.7088101124855,0.45129013532737
C11600,C17294,0,181.09858711337074,0.5763997518775453
C9240,C3395,0,-336.5019600922942,0.4783651122162666
C15285,C1640,0,-422.999422356394,0.464744200524435
C5721,C19116,0,19.765021304643597,0.5365672519817445
C17210,C2254,0,-178.3652309327963,0.5163449910851109
C7046,C423,0,-659.2991354332926,0.4310314022565943
C12318,C231,0,-606.6944419404681,0.4367154367605805
C12337,C2327,0,-166.4647400397239,0.5273955363619593
C6238,C586,0,-169.21849155198424,0.5994131801554442
C25296,C612,0,-223.26754276870452,0.5091211004007794
C15244,C3507,0,-168.40426644032777,0.5087021565084758
C5788,C1065,0,-93.35314080254693,0.5328397794899703
C2819,C2106,0,-332.4305157619451,0.593375166812532
C13382,C612,0,-125.46557032667079,0.6004963527684556
C18896,C1065,0,-52.48799497651726,0.5113317732436153
C10543,C2173,0,-378.35716722267125,0.46492463276410495
C10187,C2106,0,-401.0582827260955,0.4894918800078036
C3236,C1065,0,-156.04231460757865,0.5206396889198528
C1685,C18155,0,-144.62243512291752,0.48864009826473
C5808,C19470,0,-199.03225399198982,0.6205909325379617
C4960,C706,0,-294.124790863591,0.505802773413449
C17841,C529,0,-106.06018428285506,0.5080146497553173
C13827,C467,0,-395.6551059683834,0.47251953248494405
C20769,C529,0,-334.7669682360438,0.4865191729646977
C3271,C2553,0,-591.9054329987575,0.43297453831809873
C625,C5286,0,-419.01861341815766,0.4745844190879947
C23940,C528,0,-341.4170134448177,0.5070755206804232
C4174,C18436,0,-319.9228730865625,0.45359436818300986
C8709,C1065,0,-332.69542982777875,0.493932750149994
C2607,C467,0,-362.3270931671841,0.48101278951448073
C2849,C4159,0,-216.8338325285249,0.5303242180044594
C6067,TGT,0,-78.08307846628986,0.5202419685419332
C1521,C1162,0,-244.93812000175785,0.5009902287219915
C15371,C706,0,-481.92535838449885,0.4656834590098002
C20305,C467,0,-382.4388594467755,0.4775422230549077
C839,C2038,0,-311.6265004175316,0.5226767656473141
C1295,C2106,0,-541.0021952356774,0.4747658474435373
C6517,C5716,0,-51.593864175921226,0.5152077540808265
C12796,C423,0,-162.3092517542309,0.5504487422680513
C18831,C5618,0,85.17677643949582,0.6238328703006978
C1521,C4711,0,-250.2091014349603,0.49047719918974003
C17605,C549,0,45.43477739013997,0.6330897629778569
C528,C12598,0,28.150310651447853,0.5144742695411452
C22990,C612,0,-235.24435961440076,0.5069936614111727
C3650,C529,0,-391.3839224187127,0.47199104319378676
C754,C2148,0,-382.74639709888515,0.45323014559752467
C17693,C808,0,-168.9351590097799,0.6254689833787188
C21491,C1065,0,-161.61820148277548,0.5261105414042246
C586,C13907,0,16.621576765795453,0.526212380155753
C16166,C2553,0,-591.3936778562806,0.439392928789124
C7703,C529,0,-189.39990322157064,0.4983644142224587
C3848,C706,0,-512.806919834467,0.4605810715399156
C6909,C231,0,-296.6355101403592,0.4667431844665259
C6458,C1877,0,-596.0910983303374,0.43176136663561593
C12864,TGT,0,-249.76715996902203,0.484933490332088
C24183,C586,0,-0.745379238685473,0.5237030660262444
C12323,C625,0,-258.6348540262011,0.49456605353140726
