src,dst
C3349,C995
C2056,C754
C15513,C754
C15244,C20117
C15244,C4636
C5736,C14079
C15244,C23783
C13232,C3028
C15244,C15977
C22529,C5277
C22892,C5720
C23099,C5721
C23392,C6922
C2109,C5713
C22529,C21830
C16401,C22706
C3349,C9084
C786,C3028
C18074,C1973
C754,C11694
C15244,C23541
C15244,C7300
C20696,C380
C17552,C1691
C17464,C4920
C15650,C21425
C22849,C625
C2174,C7606
C3349,C22481
C2174,C14858
C3349,C14809
C5640,C5817
C22920,C19721
C1544,C15568
C1550,C4174
C11768,C754
C706,C8287
C15244,C16498
C5588,C14924
C12562,C4777
C13937,C2109
C15244,C12566
C5136,C19696
C5720,C6671
C5136,C14975
C15244,C24780
C22649,C2651
C5736,C13637
C22375,C2174
C457,C1947
C3349,C215
C2174,C22375
C11639,C4920
C4222,C11886
C22529,C19599
C2174,C10931
C5640,C16780
C6949,C3245
C15244,C26372
C3349,C7440
C4222,C11772
C4174,C13874
C5136,C10181
C3028,C18848
C15143,C1973
C3028,C27086
C2174,C8698
C23388,C2679
C1743,C5115
C15244,C18595
C15244,C27065
C457,C2852
C612,C12651
C23388,C14858
C2914,C585
C15244,C12873
C6163,C13441
C1243,C625
C2174,C4854
C15244,C21514
C1544,C1444
C2024,C9910
C23040,C1065
C15244,C23548
C5136,C5626
C3612,C23393
C22920,C8617
C3349,C6411
C754,C11388
C16095,C3028
C4920,C19332
C3349,C20222
C22529,C6492
C15244,C19675
C21233,C457
C467,C23315
C15180,C754
C1544,C13032
C1726,C585
C2174,C22275
C5588,C10390
C15244,C16042
C5640,C1220
C4920,C11021
C585,C394
C15244,C26982
C22529,C20960
C2091,C18775
C743,C19166
C17693,C375
C15758,C706
C15244,C11729
C7632,C5862
C15244,C6689
C19800,C3028
C1618,C721
C3349,C10249
C457,C16825
C9248,C4920
C5588,C15197
C586,C23315
C1255,C585
C4222,C3144
C3349,C3674
C2850,C625
C743,C13489
C3349,C2817
C12646,C3028
C3249,C357
C3349,C17699
C7601,C12484
C15244,C19055
C5720,C15563
C5136,C5828
C457,C15214
C1821,C11665
C19366,C1139
C15244,C23770
C10283,C2651
C5640,C16500
C754,C10453
C3349,C17037
C5640,C8617
C754,C7910
C13248,C743
C22443,C6369
C22529,C15197
C234,C585
C11059,C6163
C21147,C4920
C17815,C743
C625,C19515
C15244,C9297
C5588,C10876
C5136,C19454
C15244,C17382
C231,C24947
C18495,C9544
C612,C5788
C20696,C404
C4920,C12275
C10118,C22399
C22529,C9471
C3349,C17909
C3349,C165
C20084,C5136
C8143,C20206
C5136,C2204
C15244,C27179
C5936,C4920
C1358,C23392
C1973,C18074
C585,C1180
C5588,C7910
C22443,C22323
C3349,C5416
C457,C23767
C15244,C25177
C18170,C625
C17127,C9883
C5136,C15386
C15244,C18229
C3349,C1565
C4222,C9182
C15244,C1017
C22529,C22144
C2039,C689
C3349,C22710
C15498,C625
C4174,C1093
C5136,C17956
C3349,C10886
C12337,C754
C5136,C19976
C5720,C8293
C15244,C17240
C15244,C20212
C3349,C14433
C72,C585
C3028,C15055
C4222,C13218
C4222,C20384
C4222,C15314
C22558,C1763
C22529,C22199
C457,C22729
C625,C22849
C5311,C754
C3349,C18067
C5640,C12839
C6731,C1973
C3349,C194
C2424,C10008
C2109,C10482
C13303,C2109
C3028,C18309
C735,C4174
C754,C10492
C15244,C24225
C3349,C19014
C18495,C702
C4920,C7316
C23388,C5746
C20069,C585
C15244,C5774
C12651,C457
C4174,C5092
C17693,C793
C22375,C2303
C4941,C754
C5640,C18077
C17396,C3299
C754,C12652
C457,C17205
C5640,C12036
C4920,C23653
C18495,C13414
C8,C5721
C15174,C978
C20524,C5789
C359,C19086
C3349,C5778
C3114,C4174
C5136,C11163
C1544,C1081
C17693,C4905
C625,C14521
C11915,C4920
C17693,C6234
C457,C12038
C20696,C25347
C22253,C625
C20696,C16741
C5136,C23177
C15244,C22315
C9727,C22191
C2174,C19158
C15244,C25071
C16301,C2254
C22529,C1332
C754,C14663
C906,C13813
C22529,C7511
C2174,C9305
C22529,C21545
C23392,C984
C625,C17835
C3349,C4953
C415,C1973
C20491,C5720
C26485,C13769
C15101,C19141
C15244,C19365
C5588,C7308
C1681,C13239
C15244,C9679
C4920,C23912
C2024,C14575
C13457,C457
C2091,C201
C4920,C20371
C5588,C15027
C4222,C7590
C22529,C20254
C3028,C19925
C3349,C17151
C20207,C4920
C457,C22096
C15244,C20320
C20806,C586
C1795,C4148
C15244,C25478
C4920,C13424
C754,C9256
C10453,C754
C22920,C7558
C22529,C7308
C22723,C3349
C13372,C585
C5136,C19918
C12445,C585
C1544,C15672
C754,C2535
C1544,C18460
C15838,C2039
C2109,C23812
C3349,C19130
C3322,C3028
C19071,C15650
C7764,C625
C2109,C19515
C15288,C20244
C3832,C4408
C3349,C14835
C754,C23290
C231,C22927
C5136,C15604
C7279,C585
C17682,C743
C17693,C16389
C851,C25069
C3349,C3509
C7633,C585
C3349,C1799
