edge_index,edge_rarity,src_out_degree,dst_in_degree,src_fan_out,normalized_weight,is_self_loop,is_user_edge,is_ntlm,is_network_logon,auth_success,is_unusual_dst_port,is_ephemeral,protocol_rarity,byte_per_packet_ratio,duration_z_score
15824,0.0024691358024691358,7,3219,0.35,0.10993197278911565,0,0,0,0,0,0,0,0.33994618506863683,0.8250393353653438,3.1468571943268246
15825,0.011235955056179775,11,2000,0.5,0.02394557823129252,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
15826,0.0019083969465648854,12,1905,0.5,0.14231292517006802,0,0,0,0,0,0,0,0.7838661619616607,0.4789033224131772,-0.5357403835603929
15827,0.0019083969465648854,1875,12,0.49603174603174605,0.14231292517006802,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
15828,0.018518518518518517,7,2000,0.5,0.014421768707482994,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
15829,0.002061855670103093,3260,9,0.8434670116429496,0.13170068027210885,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
15830,0.009433962264150943,1964,11,0.4954591321897074,0.02857142857142857,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
15831,0.018518518518518517,1964,7,0.4954591321897074,0.014421768707482994,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
15832,0.0056179775280898875,5,3630,0.3125,0.04816326530612245,0,0,0,0,0,0,0,0.33994618506863683,0.606463921678917,0.07802587942081009
15833,0.003389830508474576,7,3622,0.3684210526315789,0.08,0,0,0,0,0,0,0,0.33994618506863683,0.606463921678917,0.07802587942081009
15834,0.005235602094240838,5,3622,0.4166666666666667,0.05170068027210884,0,0,0,0,0,0,0,0.33994618506863683,0.8448856424016236,0.1394025057189304
15835,0.0005561735261401557,6,3630,0.3333333333333333,0.4819047619047619,0,0,0,0,0,0,0,0.33994618506863683,0.8276236878710256,0.26215575831517096
15836,0.0033783783783783786,3620,12,0.49986191659762497,0.08027210884353742,0,0,0,0,0,0,0,0.33994618506863683,0.9392677161164783,-0.22885725206979138
15837,0.0056179775280898875,3631,11,0.5000688610384244,0.04816326530612245,0,0,0,0,0,0,0,0.33994618506863683,0.933118477360312,-0.16748062577167108
15838,0.005208333333333333,3620,7,0.49986191659762497,0.05197278911564626,0,0,0,0,0,0,0,0.33994618506863683,0.8846998730626857,-0.16748062577167108
15839,0.0005324813631522897,3631,12,0.5000688610384244,0.5028571428571429,0,0,0,0,0,0,0,0.33994618506863683,0.8917080289751522,0.016649253122689802
15840,0.0072992700729927005,1902,11,0.49699503527567285,0.03700680272108844,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
15841,0.009708737864077669,1562,11,0.49446027223805,0.027755102040816326,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
15842,0.022222222222222223,1402,12,0.766120218579235,0.01197278911564626,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
15843,0.012987012987012988,12,1907,0.5,0.020680272108843538,0,0,0,0,0,0,0,0.7838661619616607,0.47790758659481153,-0.5357403835603929
15844,0.01639344262295082,12,1927,0.5,0.0163265306122449,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
15845,0.010526315789473684,11,1600,0.5,0.025578231292517007,0,0,0,0,0,0,0,0.33994618506863683,0.7525026413602816,-0.5357403835603929
15846,0.0072992700729927005,11,1925,0.5,0.03700680272108844,0,0,0,0,0,0,0,0.7838661619616607,0.6392775974642941,-0.5357403835603929
15847,0.009708737864077669,11,1597,0.5,0.027755102040816326,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
15848,0.015151515151515152,1900,12,0.4964724327149203,0.017687074829931974,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
15849,0.012987012987012988,1876,12,0.49590272270684643,0.020680272108843538,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
15850,0.010526315789473684,1566,11,0.49463044851547694,0.025578231292517007,0,0,0,0,0,0,0,0.33994618506863683,0.6287501615220316,-0.5357403835603929
15851,0.004201680672268907,10,3630,0.37037037037037035,0.06448979591836734,0,0,0,0,0,0,0,0.33994618506863683,0.5998890248629913,0.07802587942081009
15852,0.0051813471502590676,8,3630,0.3076923076923077,0.052244897959183675,0,0,0,0,0,0,0,0.33994618506863683,0.606463921678917,0.07802587942081009
15853,0.0051813471502590676,3631,18,0.5000688610384244,0.052244897959183675,0,0,0,0,0,0,0,0.33994618506863683,0.933118477360312,-0.22885725206979138
15854,0.0041841004184100415,3631,17,0.5000688610384244,0.06476190476190476,0,0,0,0,0,0,0,0.33994618506863683,0.933118477360312,-0.16748062577167108
15855,0.025,2,4752,1.0,0.010612244897959184,0,0,0,0,0,0,0,0.33994618506863683,0.7901353744650771,-0.5357403835603929
15856,0.007352941176470588,2,3865,1.0,0.036734693877551024,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
15857,0.017857142857142856,11,1753,0.5,0.014965986394557823,0,0,0,0,0,0,0,0.33994618506863683,0.6865104400240193,-0.5357403835603929
15858,0.017857142857142856,1754,11,0.5001425719988595,0.014965986394557823,0,0,0,0,0,0,0,0.33994618506863683,0.7457073144776948,-0.5357403835603929
15859,0.0038022813688212928,7,3622,0.35,0.07129251700680272,0,0,0,0,0,0,0,0.33994618506863683,0.5998890248629913,0.07802587942081009
15860,0.003875968992248062,5,3622,0.2777777777777778,0.06993197278911564,0,0,0,0,0,0,0,0.33994618506863683,0.7138513693267762,0.32353238461329126
15861,0.0038022813688212928,3620,13,0.49986191659762497,0.07129251700680272,0,0,0,0,0,0,0,0.33994618506863683,0.9392677161164783,-0.16748062577167108
15862,0.0036496350364963502,3620,13,0.49986191659762497,0.07428571428571429,0,0,0,0,0,0,0,0.33994618506863683,0.9151192222619166,-0.04472737317543049
15863,0.012345679012345678,9,1642,0.5,0.021768707482993196,0,0,0,0,0,0,0,0.7838661619616607,0.4830458874590494,-0.5357403835603929
15864,0.002849002849002849,15,1597,0.5,0.09523809523809523,0,0,0,0,0,0,0,0.7838661619616607,0.6481024011675193,-0.5357403835603929
15865,0.002849002849002849,1562,15,0.49446027223805,0.09523809523809523,0,0,0,0,0,0,0,0.7838661619616607,0.5680710848959798,-0.5357403835603929
15866,0.012345679012345678,1615,9,0.4958550813632177,0.021768707482993196,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
15867,0.004329004329004329,1391,16,0.3060506050605061,0.06258503401360545,0,0,0,0,0,0,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
15868,0.003745318352059925,3221,14,0.5001552795031056,0.07238095238095238,0,0,0,0,0,0,0,0.33994618506863683,0.38803292769133707,-0.47436375726227253
15869,0.004347826086956522,9,3630,0.34615384615384615,0.06231292517006803,0,0,0,0,0,0,0,0.33994618506863683,0.606463921678917,0.07802587942081009
15870,0.0024691358024691358,4,3622,0.4,0.10993197278911565,0,0,0,0,0,0,0,0.33994618506863683,0.7909562864374701,0.07802587942081009
15871,0.012345679012345678,6,3622,0.35294117647058826,0.021768707482993196,0,0,0,0,0,0,0,0.33994618506863683,0.7878626644674334,0.07802587942081009
15872,0.009009009009009009,5,3630,0.3333333333333333,0.029931972789115645,0,0,0,0,0,0,0,0.33994618506863683,0.6105076732466308,0.07802587942081009
15873,0.02631578947368421,10,3622,0.37037037037037035,0.010068027210884354,0,0,0,0,0,0,0,0.33994618506863683,0.6105076732466308,0.07802587942081009
15874,0.006944444444444444,4,3622,0.36363636363636365,0.03891156462585034,0,0,0,0,0,0,0,0.33994618506863683,0.7947035975707086,0.1394025057189304
15875,0.0072992700729927005,8,3622,0.36363636363636365,0.03700680272108844,0,0,0,0,0,0,0,0.33994618506863683,0.7765751248470292,0.1394025057189304
15876,0.013333333333333334,4,3630,0.4,0.020136054421768707,0,0,0,0,0,0,0,0.33994618506863683,0.7919064160351472,0.1394025057189304
15877,0.002857142857142857,3260,15,0.8434670116429496,0.09496598639455782,0,0,0,0,0,0,0,0.33994618506863683,0.47566528074429354,0.2007791320170507
15878,0.009009009009009009,3631,10,0.5000688610384244,0.029931972789115645,0,0,0,0,0,0,0,0.33994618506863683,0.933118477360312,-0.22885725206979138
15879,0.00425531914893617,3631,17,0.5000688610384244,0.0636734693877551,0,0,0,0,0,0,0,0.33994618506863683,0.933118477360312,-0.16748062577167108
15880,0.013333333333333334,3631,6,0.5000688610384244,0.020136054421768707,0,0,0,0,0,0,0,0.33994618506863683,0.8792651317639726,-0.16748062577167108
15881,0.006944444444444444,3620,7,0.49986191659762497,0.03891156462585034,0,0,0,0,0,0,0,0.33994618506863683,0.8836357279132874,-0.16748062577167108
15882,0.0024630541871921183,3620,6,0.49986191659762497,0.11020408163265306,0,0,0,0,0,0,0,0.33994618506863683,0.8836357279132874,-0.16748062577167108
15883,0.012345679012345678,3620,11,0.49986191659762497,0.021768707482993196,0,0,0,0,0,0,0,0.33994618506863683,0.8836357279132874,-0.16748062577167108
15884,0.02631578947368421,3620,17,0.49986191659762497,0.010068027210884354,0,0,0,0,0,0,0,0.33994618506863683,0.9392677161164783,-0.16748062577167108
15885,0.0033783783783783786,7,3219,0.3333333333333333,0.08027210884353742,0,0,0,0,0,0,0,0.33994618506863683,0.8219913196159956,3.1468571943268246
15886,0.007246376811594203,3620,14,0.49986191659762497,0.03727891156462585,0,0,0,0,0,0,0,0.33994618506863683,0.8836357279132874,-0.10610399947355079
15887,0.01020408163265306,9,1600,0.5,0.02639455782312925,0,0,0,0,0,0,0,0.33994618506863683,0.6910178548353996,-0.5357403835603929
15888,0.015625,15,1905,0.5,0.017142857142857144,0,0,0,0,0,0,0,0.33994618506863683,0.7574433152682026,-0.5357403835603929
15889,0.0036231884057971015,15,1907,0.5,0.07482993197278912,0,0,0,0,0,0,0,0.33994618506863683,0.7961021883384893,-0.5357403835603929
15890,0.0014992503748125937,20,2000,0.4878048780487805,0.18122448979591838,0,0,0,0,0,0,0,0.7838661619616607,0.33508410547198636,-0.5357403835603929
15891,0.0006891798759476223,8,908,0.2857142857142857,0.392108843537415,0,0,0,0,0,0,0,0.33994618506863683,0.6589186765074756,-0.5357403835603929
15892,0.008333333333333333,36,25,0.5,0.03238095238095238,0,0,0,0,0,0,0,0.33994618506863683,0.07090247109705763,-0.5357403835603929
15893,0.0006872852233676976,908,20,0.5,0.39319727891156464,0,0,0,0,0,0,0,0.33994618506863683,0.2672600542714026,-0.5357403835603929
15894,0.008333333333333333,22,36,0.46808510638297873,0.03238095238095238,0,0,0,0,0,0,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
15895,0.1111111111111111,1875,9,0.49603174603174605,0.0021768707482993197,0,0,0,0,0,0,0,0.7838661619616607,0.33508410547198636,-0.5357403835603929
15896,0.015625,1875,15,0.49603174603174605,0.017142857142857144,0,0,0,0,0,0,0,0.33994618506863683,0.9016425840484642,-0.5357403835603929
15897,0.02127659574468085,3260,10,0.8434670116429496,0.012517006802721088,0,0,0,0,0,0,0,0.33994618506863683,0.8442851604958916,-0.5357403835603929
15898,0.0027548209366391185,3260,9,0.8434670116429496,0.09850340136054422,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
15899,0.0012853470437017994,1964,21,0.4954591321897074,0.21142857142857144,0,0,0,0,0,0,0,0.7838661619616607,0.33508410547198636,-0.5357403835603929
15900,0.0036231884057971015,1876,15,0.49590272270684643,0.07482993197278912,0,0,0,0,0,0,0,0.33994618506863683,0.8554510835277932,-0.5357403835603929
15901,0.01020408163265306,1566,9,0.49463044851547694,0.02639455782312925,0,0,0,0,0,0,0,0.33994618506863683,0.9022658690645404,-0.5357403835603929
15902,0.1111111111111111,9,1905,0.5,0.0021768707482993197,0,0,0,0,0,0,0,0.7838661619616607,0.33508410547198636,-0.5357403835603929
15903,0.0035460992907801418,5,3630,0.3333333333333333,0.07646258503401361,0,0,0,0,0,0,0,0.33994618506863683,0.7906294418558691,0.07802587942081009
15904,0.003472222222222222,5,3630,0.3125,0.07809523809523809,0,0,0,0,0,0,0,0.33994618506863683,0.7919064160351472,0.07802587942081009
15905,0.001941747572815534,22,605,0.5,0.13986394557823129,0,0,0,0,0,1,0,0.33994618506863683,0.776172269897614,0.32353238461329126
15906,0.0019267822736030828,3260,22,0.8434670116429496,0.14095238095238094,0,0,0,0,0,0,0,0.33994618506863683,0.47566528074429354,0.32353238461329126
15907,0.001996007984031936,1937,19,0.5011642949547218,0.1360544217687075,0,0,0,0,0,0,0,0.7838661619616607,0.30484718115550963,-0.41298713096415224
15908,0.0020491803278688526,19,1928,0.5,0.13251700680272108,0,0,0,0,0,0,0,0.7838661619616607,0.262326981400263,-0.41298713096415224
15909,0.010526315789473684,15,1642,0.5,0.025578231292517007,0,0,0,0,0,1,0,0.33994618506863683,0.6376813797401966,1.7965714157681785
15910,0.010526315789473684,1615,15,0.4958550813632177,0.025578231292517007,0,0,0,0,0,0,0,0.33994618506863683,0.658523422594842,1.7965714157681785
15911,0.0078125,9,2000,0.5,0.0345578231292517,0,0,0,0,0,1,0,0.33994618506863683,0.6203434148417845,1.8579480420662986
15912,0.0078125,1964,9,0.4954591321897074,0.0345578231292517,0,0,0,0,0,0,0,0.33994618506863683,0.893418262250971,1.8579480420662986
15913,0.0035087719298245615,3631,10,0.5000688610384244,0.07727891156462585,0,0,0,0,0,0,0,0.33994618506863683,0.8792651317639726,-0.22885725206979138
15914,0.003436426116838488,3631,11,0.5000688610384244,0.07891156462585033,0,0,0,0,0,0,0,0.33994618506863683,0.8792651317639726,-0.16748062577167108
15915,0.018867924528301886,12,1753,0.5,0.014149659863945578,0,0,0,0,0,0,0,0.33994618506863683,0.6865104400240193,-0.5357403835603929
15916,0.010638297872340425,11,2000,0.5,0.025306122448979593,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
15917,0.018867924528301886,1754,12,0.5001425719988595,0.014149659863945578,0,0,0,0,0,0,0,0.33994618506863683,0.7437690500984334,-0.5357403835603929
15918,0.010638297872340425,1964,11,0.4954591321897074,0.025306122448979593,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
15919,0.01818181818181818,5,3630,0.3333333333333333,0.014693877551020407,0,0,0,0,0,0,0,0.33994618506863683,0.6105076732466308,0.07802587942081009
15920,0.006172839506172839,4,3630,0.3333333333333333,0.04380952380952381,0,0,0,0,0,0,0,0.33994618506863683,0.7907206542972461,0.07802587942081009
15921,0.004608294930875576,6,3622,0.4,0.05877551020408163,0,0,0,0,0,0,0,0.33994618506863683,0.8267115634572556,0.1394025057189304
15922,0.029411764705882353,1875,13,0.49603174603174605,0.008979591836734694,0,0,0,0,0,0,0,0.33994618506863683,0.47566528074429354,0.32353238461329126
15923,0.029411764705882353,13,1905,0.5,0.008979591836734694,0,0,0,0,0,1,0,0.33994618506863683,0.7825951459779114,0.32353238461329126
15924,0.02631578947368421,19,1600,0.5,0.010068027210884354,0,0,0,0,0,1,0,0.33994618506863683,0.41624797622395693,1.060051900190735
15925,0.02631578947368421,1566,19,0.49463044851547694,0.010068027210884354,0,0,0,0,0,0,0,0.33994618506863683,0.39229710932571205,1.060051900190735
15926,0.01818181818181818,3631,10,0.5000688610384244,0.014693877551020407,0,0,0,0,0,0,0,0.33994618506863683,0.933118477360312,-0.22885725206979138
15927,0.006134969325153374,3631,8,0.5000688610384244,0.044081632653061226,0,0,0,0,0,0,0,0.33994618506863683,0.8792651317639726,-0.16748062577167108
15928,0.004608294930875576,3620,9,0.49986191659762497,0.05877551020408163,0,0,0,0,0,0,0,0.33994618506863683,0.8411763364522921,-0.10610399947355079
15929,0.0014749262536873156,11,2000,0.5,0.18421768707482994,0,0,0,0,0,0,0,0.7838661619616607,0.618237927653332,-0.5357403835603929
15930,0.058823529411764705,19,1928,0.5,0.004353741496598639,0,0,0,0,0,0,0,0.7838661619616607,0.262326981400263,-0.5357403835603929
15931,0.2,19,1518,0.5,0.0010884353741496598,0,0,0,0,0,0,0,0.7838661619616607,0.262326981400263,-0.5357403835603929
15932,0.058823529411764705,1937,19,0.5011642949547218,0.004353741496598639,0,0,0,0,0,0,0,0.7838661619616607,0.28270536101124194,-0.5357403835603929
15933,0.007751937984496124,1937,16,0.5011642949547218,0.034829931972789115,0,0,0,0,0,0,0,0.7838661619616607,0.30484718115550963,-0.5357403835603929
15934,0.008547008547008548,1615,15,0.4958550813632177,0.03156462585034014,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
15935,0.008547008547008548,15,1642,0.5,0.03156462585034014,0,0,0,0,0,0,0,0.7838661619616607,0.5153122885961645,-0.5357403835603929
15936,0.2,1525,19,0.5011501807426881,0.0010884353741496598,0,0,0,0,0,0,0,0.7838661619616607,0.28270536101124194,-0.5357403835603929
15937,0.007874015748031496,3221,9,0.5001552795031056,0.03428571428571429,0,0,0,0,0,0,0,0.33994618506863683,0.38180007753057515,-0.5357403835603929
15938,0.007751937984496124,16,1928,0.5,0.034829931972789115,0,0,0,0,0,0,0,0.7838661619616607,0.262326981400263,-0.5357403835603929
15939,0.004132231404958678,5,3219,0.35714285714285715,0.06557823129251701,0,0,0,0,0,0,0,0.33994618506863683,0.852441072962352,-0.47436375726227253
15940,0.004310344827586207,5,3630,0.35714285714285715,0.06285714285714286,0,0,0,0,0,0,0,0.33994618506863683,0.7934570275385563,0.07802587942081009
15941,0.003236245954692557,5,3630,0.35714285714285715,0.0838095238095238,0,0,0,0,0,0,0,0.33994618506863683,0.606463921678917,0.07802587942081009
15942,0.006622516556291391,5,3630,0.38461538461538464,0.04081632653061224,0,0,0,0,0,0,0,0.33994618506863683,0.5998890248629913,0.07802587942081009
15943,0.0078125,11,1928,0.5,0.0345578231292517,0,0,0,0,0,0,0,0.7838661619616607,0.262326981400263,-0.35161050466603194
15944,0.0078125,1937,11,0.5011642949547218,0.0345578231292517,0,0,0,0,0,0,0,0.7838661619616607,0.30484718115550963,-0.35161050466603194
15945,0.0032258064516129032,3631,9,0.5000688610384244,0.08408163265306122,0,0,0,0,0,0,0,0.33994618506863683,0.933118477360312,-0.22885725206979138
15946,0.006622516556291391,3631,8,0.5000688610384244,0.04081632653061224,0,0,0,0,0,0,0,0.33994618506863683,0.933118477360312,-0.22885725206979138
15947,0.004329004329004329,3631,9,0.5000688610384244,0.06258503401360545,0,0,0,0,0,0,0,0.33994618506863683,0.8792651317639726,-0.16748062577167108
15948,0.0055248618784530384,6,3622,0.3157894736842105,0.04897959183673469,0,0,0,0,0,0,0,0.33994618506863683,0.4487576105380774,-0.5357403835603929
15949,0.0045662100456621,5,3630,0.3125,0.059319727891156464,0,0,0,0,0,0,0,0.33994618506863683,0.4487576105380774,-0.5357403835603929
15950,0.004545454545454545,3631,11,0.5000688610384244,0.05959183673469388,0,0,0,0,0,0,0,0.33994618506863683,0.3450718678027683,-0.5357403835603929
15951,0.00546448087431694,3620,13,0.49986191659762497,0.049523809523809526,0,0,0,0,0,0,0,0.33994618506863683,0.3465920751590517,-0.5357403835603929
15952,0.001838235294117647,3620,16,0.49986191659762497,0.14775510204081632,0,0,0,0,0,0,0,0.33994618506863683,0.9070773253471773,-0.5357403835603929
15953,0.001851851851851852,16,3622,0.5,0.14666666666666667,0,0,0,0,0,0,0,0.33994618506863683,0.5861843555460965,-0.5357403835603929
15954,0.0022727272727272726,3260,13,0.8434670116429496,0.11945578231292517,0,0,0,0,0,0,0,0.8762484608017512,0.202719650960391,-0.5357403835603929
15955,0.008695652173913044,9,1597,0.5,0.031020408163265307,0,0,0,0,0,0,0,0.33994618506863683,0.4396287653635956,0.1394025057189304
15956,0.008695652173913044,1562,9,0.49446027223805,0.031020408163265307,0,0,0,0,0,0,0,0.33994618506863683,0.3925175393923731,0.1394025057189304
15957,0.0035971223021582736,4,3630,0.18181818181818182,0.07537414965986394,0,0,0,0,0,0,0,0.33994618506863683,0.787437006407674,0.1394025057189304
