node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
C16490$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16526,0,2,2,1.0,0.0,128.0,0.0,0.5,128.0
C16526$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17456,2,8,10,0.8,1.136535452769601e-06,32.42857142857143,45.099436622572895,0.625,227.0
C17456$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1841,3,3,6,0.5,1.129914065143336e-05,9.5,7.5,0.3333333333333333,19.0
C1841$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1865,0,2,2,1.0,0.0,79.0,0.0,0.5,79.0
C1865$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1936,0,2,2,1.0,0.0,7.0,0.0,0.5,7.0
C318,1,8,9,0.8888888888888888,0.0,8.428571428571429,19.834005019209833,0.875,59.0
C318$@DOM1,1,2,3,0.6666666666666666,0.0,57.0,0.0,0.5,57.0
SYSTEM@C318,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C4962,0,5,5,1.0,0.0,37.75,45.55971356362988,0.4,151.0
C4962$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5161,1,4,5,0.8,0.0,55.333333333333336,53.67391255432092,0.5,166.0
C5161$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7283$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8331,1,2,3,0.6666666666666666,1.2237369496095553e-07,79.0,0.0,0.5,79.0
C8331$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8393,1,2,3,0.6666666666666666,4.5914300104675385e-08,26.0,0.0,0.5,26.0
C8393$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9328,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9328$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9343,0,3,3,1.0,0.0,61.5,17.5,0.3333333333333333,123.0
C9343$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9542$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9788$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6456,0,5,5,1.0,0.0,39.5,41.19769411022904,0.4,158.0
U2143@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4491,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U2392@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U298@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15967,0,2,2,1.0,0.0,79.0,0.0,0.5,79.0
U3433@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C567,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U5937@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2490,1,2,3,0.6666666666666666,0.0,147.0,0.0,0.5,147.0
C3953,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C12494,0,2,2,1.0,0.0,1.0,0.0,0.5,1.0
C6167,3,1,4,0.25,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C6167,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10071,2,4,6,0.6666666666666666,4.542413625438447e-08,21.666666666666668,18.873850222522755,0.5,65.0
C10071$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10786,3,3,6,0.5,3.1140986032209415e-07,11.0,4.0,0.3333333333333333,22.0
C10892,3,4,7,0.5714285714285714,2.6722442818596264e-07,73.66666666666667,93.77395990121965,0.5,221.0
C11029,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11029$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11065,0,2,2,1.0,0.0,22.0,0.0,0.5,22.0
C11065$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1155,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1155$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11920,0,4,4,1.0,0.0,0.3333333333333333,0.4714045207910317,0.75,1.0
C11920$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12166,4,8,12,0.6666666666666666,8.146918288082211e-06,34.57142857142857,68.5749999069989,0.75,242.0
C12166$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12273,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12273$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12455,1,2,3,0.6666666666666666,7.030182094226319e-08,22.0,0.0,0.5,22.0
C1322,4,4,8,0.5,5.408118118062245e-07,50.0,54.00617248673217,0.5,150.0
C1322$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1361,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1361$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15524$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16494,2,4,6,0.6666666666666666,2.5651276943652406e-10,50.666666666666664,51.383092766222454,0.5,152.0
C16494$@DOM1,2,2,4,0.5,0.0,126.0,0.0,0.5,126.0
U7558@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
U7805@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C17546,1,3,4,0.75,0.0,68.0,47.0,0.3333333333333333,136.0
C17546$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2072$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C275,2,3,5,0.6,1.6642663259941083e-07,176.5,38.5,0.3333333333333333,353.0
C275$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2809,2,6,8,0.75,0.0,0.2,0.4,0.6666666666666666,1.0
C2809$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2851,2,2,4,0.5,0.0,9.0,0.0,0.5,9.0
C2851$@DOM1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C2851,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C2863,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2863$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2893$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4955,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4955$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C64,2,2,4,0.5,1.266541475188081e-07,73.0,0.0,0.5,73.0
C64$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6435,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6435$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C670,0,2,2,1.0,0.0,22.0,0.0,0.5,22.0
C15786,2,7,9,0.7777777777777778,3.2260613409253258e-06,4.333333333333333,9.689627902499089,0.8571428571428571,26.0
C7546$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C863,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C863$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9264,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9264$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1611@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5757,3,2,5,0.4,3.423333099359543e-07,5.0,0.0,0.5,5.0
C5735,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U2735@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2883@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10955,2,3,5,0.6,1.2996672178276777e-07,52.5,30.5,0.3333333333333333,105.0
U4444@DOM1,2,2,4,0.5,0.0,84.0,0.0,0.5,84.0
C11451,1,3,4,0.75,9.510210926859126e-07,33.0,10.0,0.3333333333333333,66.0
U4897@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12206,2,6,8,0.75,1.2806352592042551e-08,25.8,36.711850947616355,0.6666666666666666,129.0
U5065@DOM1,2,2,4,0.5,0.0,1.0,0.0,0.5,1.0
C12790,0,2,2,1.0,0.0,107.0,0.0,0.5,107.0
U5423@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5483@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3568,0,3,3,1.0,0.0,21.5,12.5,0.3333333333333333,43.0
U5946@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13266,1,4,5,0.8,0.0,44.666666666666664,24.073960113690386,0.25,134.0
U6063@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14508,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U6413@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14734,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
U6565@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5716,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0
U6817@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16871,1,4,5,0.8,3.054434583305584e-07,46.0,36.2859017617954,0.5,138.0
U7754@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1767,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C1767,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10199,0,6,6,1.0,0.0,24.8,33.1746891469988,0.6666666666666666,124.0
C10247,0,2,2,1.0,0.0,106.0,0.0,0.5,106.0
C11804,1,2,3,0.6666666666666666,0.0,182.0,0.0,0.5,182.0
C11954,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12987,2,3,5,0.6,9.326758736149455e-08,156.0,10.0,0.3333333333333333,312.0
C17066,1,3,4,0.75,1.1514991414208229e-07,38.5,18.5,0.3333333333333333,77.0
C3534,3,8,11,0.7272727272727273,6.248605235144326e-07,43.714285714285715,96.71861142468066,0.875,306.0
C4180,0,2,2,1.0,0.0,34.0,0.0,0.5,34.0
ANONYMOUS LOGON@C7,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10010,1,2,3,0.6666666666666666,0.0,9.0,0.0,0.5,9.0
C10010$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10093,1,2,3,0.6666666666666666,6.780330071935228e-08,77.0,0.0,0.5,77.0
C10093$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10247$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10821,4,4,8,0.5,2.3465144677327025e-07,96.0,98.84668262853674,0.5,288.0
C10821$@DOM1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C10821,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C11078,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11078$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11804$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11954$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12206$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1221,0,2,2,1.0,0.0,77.0,0.0,0.5,77.0
C1221$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12777,3,3,6,0.5,1.4633965035200193e-07,97.0,96.0,0.6666666666666666,194.0
C12777$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12870,0,2,2,1.0,0.0,77.0,0.0,0.5,77.0
C12987$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15833$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1621,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C1620$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16449,0,2,2,1.0,0.0,91.0,0.0,0.5,91.0
C16449$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17066$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1708,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C24,0,2,2,1.0,0.0,137.0,0.0,0.5,137.0
C2447$@DOM1,1,2,3,0.6666666666666666,0.0,171.0,0.0,0.5,171.0
C2447,1,3,4,0.75,0.0,85.5,85.5,0.6666666666666666,171.0
C3036,0,3,3,1.0,0.0,38.5,29.5,0.3333333333333333,77.0
C3036$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3801$@DOM1,2,2,4,0.5,0.0,178.0,0.0,0.5,178.0
C4180$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4920,65,60,125,0.48,3.4355376463315334e-05,6.220338983050848,6.984408293271835,0.26666666666666666,367.0
C4919$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5776$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6085,0,2,2,1.0,0.0,21.0,0.0,0.5,21.0
C6085$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7367,0,3,3,1.0,0.0,38.5,22.5,0.3333333333333333,77.0
C7367$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7726,0,2,2,1.0,0.0,42.0,0.0,0.5,42.0
C7726$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8758$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C967,1,3,4,0.75,3.469175704760387e-06,32.0,13.0,0.3333333333333333,64.0
C12160,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C12160,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15491,1,2,3,0.6666666666666666,0.0,111.0,0.0,0.5,111.0
LOCAL SERVICE@C15491,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2755@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9423,6,8,14,0.5714285714285714,8.808142061716797e-06,30.857142857142858,55.483404395055885,0.75,216.0
U3759@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10551,1,4,5,0.8,0.0,37.333333333333336,26.83695627716046,0.5,112.0
U4131@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11407,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2842,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U464@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8986,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17538,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13724,1,5,6,0.8333333333333334,0.0,2.25,3.897114317029974,0.6,9.0
C9836,2,3,5,0.6,6.777231004905684e-07,81.5,65.5,0.6666666666666666,163.0
ANONYMOUS LOGON@C9836,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11358,2,7,9,0.7777777777777778,0.0,23.833333333333332,51.9532375207637,0.8571428571428571,143.0
C11358$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12345,2,3,5,0.6,0.0,76.0,75.0,0.6666666666666666,152.0
C12345$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1276,1,2,3,0.6666666666666666,0.0,36.0,0.0,0.5,36.0
C1477,0,2,2,1.0,0.0,138.0,0.0,0.5,138.0
C15102,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15102$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16188,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C16188$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16453,1,3,4,0.75,0.0,0.0,0.0,0.0,0.0
C17439,0,2,2,1.0,0.0,118.0,0.0,0.5,118.0
C17439$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1939,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C1938$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2013,0,2,2,1.0,0.0,175.0,0.0,0.5,175.0
C2012,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C2013$@DOM3,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2456,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C2455$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3073,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3073$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3645,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3645$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8064,5,6,11,0.5454545454545454,4.038831123075363e-06,37.8,36.06882310250779,0.5,189.0
C8139,0,2,2,1.0,0.0,153.0,0.0,0.5,153.0
C8223,1,2,3,0.6666666666666666,0.0,87.0,0.0,0.5,87.0
C8223$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9988$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3982,1,2,3,0.6666666666666666,0.0,198.0,0.0,0.5,198.0
NETWORK SERVICE@C3982,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C956,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C956,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1868,0,7,7,1.0,0.0,9.0,19.680785892167346,0.8571428571428571,54.0
C1691,14,1,15,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
U107@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1802,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U155@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1746,0,2,2,1.0,0.0,13.0,0.0,0.5,13.0
U156@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2306,0,2,2,1.0,0.0,76.0,0.0,0.5,76.0
C1649,0,2,2,1.0,0.0,76.0,0.0,0.5,76.0
U159@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U160@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C63,0,3,3,1.0,0.0,51.0,25.0,0.3333333333333333,102.0
C6594,0,4,4,1.0,0.0,33.333333333333336,26.157641755751268,0.5,100.0
U2210@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7693,2,9,11,0.8181818181818182,2.1898752248901273e-06,6.5,7.176350047203662,0.5555555555555556,52.0
U2757@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4317@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5671,2,2,4,0.5,1.3946687516658765e-07,165.0,0.0,0.5,165.0
C1191,1,2,3,0.6666666666666666,1.682830647824198e-06,44.0,0.0,0.5,44.0
C626,2,2,4,0.5,6.412819235913101e-09,26.0,0.0,0.5,26.0
U463@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6045@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U637@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15165,2,7,9,0.7777777777777778,2.180969785996309e-06,2.5,4.716990566028302,0.7142857142857143,15.0
U6794@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U71@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U72@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C841,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1290,0,3,3,1.0,0.0,38.0,19.0,0.3333333333333333,76.0
U74@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2525,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0
C1665,1,2,3,0.6666666666666666,0.0,2.0,0.0,0.5,2.0
ANONYMOUS LOGON@C1665,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10252,0,2,2,1.0,0.0,103.0,0.0,0.5,103.0
C12588,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12663,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2954,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6526,1,2,3,0.6666666666666666,7.341683136691937e-08,15.0,0.0,0.5,15.0
C9436,2,5,7,0.7142857142857143,2.146100055324374e-06,18.75,26.413774815425377,0.6,75.0
C10252$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11527,0,3,3,1.0,0.0,0.5,0.5,0.6666666666666666,1.0
C11527$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12438$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12588$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14092,0,3,3,1.0,0.0,37.5,32.5,0.6666666666666666,75.0
C14092$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14368,1,2,3,0.6666666666666666,5.383527612717793e-08,67.0,0.0,0.5,67.0
C16520,0,2,2,1.0,0.0,9.0,0.0,0.5,9.0
C16520$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16576,2,5,7,0.7142857142857143,1.0221925938808802e-06,14.5,24.540782383616055,0.8,58.0
C16576$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17552,4,4,8,0.5,1.9335721233510517e-06,73.0,59.43624034767565,0.5,219.0
C17552$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1980,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1980$@DOM1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C1980,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C2954$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3100$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3155,1,2,3,0.6666666666666666,6.469578564328935e-08,102.0,0.0,0.5,102.0
C3155$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3305$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3534$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C365,0,2,2,1.0,0.0,150.0,0.0,0.5,150.0
C4009,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4009$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6526$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8747$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9436$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17050,1,2,3,0.6666666666666666,0.0,3.0,0.0,0.5,3.0
LOCAL SERVICE@C17050,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1717,0,2,2,1.0,0.0,75.0,0.0,0.5,75.0
C1655,0,2,2,1.0,0.0,75.0,0.0,0.5,75.0
C1392,7,5,12,0.4166666666666667,1.7631885263806472e-05,46.0,59.232592379533756,0.6,184.0
C1484,4,1,5,0.2,0.0,0.0,0.0,0.0,0.0
U198@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7420,0,4,4,1.0,0.0,61.666666666666664,10.274023338281628,0.25,185.0
C7495,0,2,2,1.0,0.0,160.0,0.0,0.5,160.0
U3871@DOM1,2,2,4,0.5,0.0,92.0,0.0,0.5,92.0
U4755@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13038,2,3,5,0.6,1.3807500638952405e-07,85.5,85.5,0.6666666666666666,171.0
U5505@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7600@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17626,1,4,5,0.8,0.0,10.666666666666666,15.084944665313014,0.75,32.0
U7807@C16985,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17345,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U8017@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11831,0,2,2,1.0,0.0,189.0,0.0,0.5,189.0
C1248,1,3,4,0.75,7.208845839175615e-08,16.0,10.0,0.3333333333333333,32.0
C13328,1,3,4,0.75,1.1426077732906786e-06,43.0,22.0,0.3333333333333333,86.0
C1553,2,4,6,0.6666666666666666,3.75345263662639e-07,10.0,7.118052168020874,0.25,30.0
C16533,3,3,6,0.5,6.197958058695674e-07,105.0,46.0,0.3333333333333333,210.0
C3647,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8693,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11260,2,7,9,0.7777777777777778,6.565505408196747e-10,0.0,0.0,0.0,0.0
C11260$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11581,0,2,2,1.0,0.0,68.0,0.0,0.5,68.0
C11581$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C116,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C116$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11827,2,3,5,0.6,0.0,129.5,67.5,0.3333333333333333,259.0
C11827$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12337,3,3,6,0.5,9.759046301129601e-06,75.0,46.0,0.3333333333333333,150.0
C12337$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12630,6,6,12,0.5,1.369741083514699e-06,47.0,56.43757613505385,0.5,235.0
C12630$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12663$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13356,1,6,7,0.8571428571428571,0.0,34.8,41.498915648484115,0.3333333333333333,174.0
C13724$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1553$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1594$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1595,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C16038,2,3,5,0.6,5.704913383788864e-07,126.5,86.5,0.3333333333333333,253.0
C16038$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16214,1,2,3,0.6666666666666666,3.686783900754052e-08,61.0,0.0,0.5,61.0
C16214$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16533$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16652,1,5,6,0.8333333333333334,0.0,13.25,22.949673200287624,0.8,53.0
C16652$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16704,0,3,3,1.0,0.0,25.0,25.0,0.6666666666666666,50.0
C16704$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16901$@DOM1,1,2,3,0.6666666666666666,0.0,146.0,0.0,0.5,146.0
C1851,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C1850$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
