source_fan_out,dst_in_degree,dst_fan_out_ratio,source_fan_out_weighted,dst_in_degree_weighted,dst_fan_out_ratio_weighted,total_score,label
0.5,1905.0,0.49603174603174605,0.3044550079411483,-0.8071834361886278,0.30474552710116515,-0.19798290114631428,0.0
0.49699503527567285,15.0,0.5,0.3026252548231325,-0.006355775088099431,0.30718349131797446,0.6034529710530075,0.0
0.49699503527567285,13.0,0.5,0.3026252548231325,-0.005508338409686174,0.30718349131797446,0.6043004077314208,0.0
0.5,1925.0,0.49699503527567285,0.3044550079411483,-0.8156578029727602,0.30533734020736214,-0.20586545482424978,0.0
0.8434670116429496,12.0,0.3333333333333333,0.5135955114557017,-0.005084620070479545,0.20478899421198296,0.7132998855972051,0.0
0.33841150290996236,13.0,0.5,0.20606215361165706,-0.005508338409686174,0.30718349131797446,0.5077373065199453,0.0
1.0,4752.0,0.3138896910193474,0.6089100158822967,-2.0135095479098997,0.19284346235208677,-1.2117560696755163,0.0
0.5,662.0,0.5003773584905661,0.3044550079411483,-0.2805015405547882,0.3074153279151956,0.3313687953015557,0.0
0.5,1925.0,0.49699503527567285,0.3044550079411483,-0.8156578029727602,0.30533734020736214,-0.20586545482424978,0.0
0.5,3865.0,0.33841150290996236,0.3044550079411483,-1.63767138103362,0.20790885393209022,-1.1253075191603816,0.0
0.5003773584905661,13.0,0.5,0.30468478530563226,-0.005508338409686174,0.30718349131797446,0.6063599382139205,0.0
0.3125,3622.0,0.49986191659762497,0.1902843799632177,-1.5347078246064092,0.3070986574347052,-1.0373247872084863,0.0
1.0,3865.0,0.33841150290996236,0.6089100158822967,-1.63767138103362,0.20790885393209022,-0.8208525112192332,0.0
0.49986191659762497,11.0,0.3125,0.3043709275744151,-0.004660901731272916,0.19198968207373404,0.4916997079168762,0.0
0.49699503527567285,14.0,0.5,0.3026252548231325,-0.005932056748892802,0.30718349131797446,0.6038766893922142,0.0
0.5,3865.0,0.33841150290996236,0.3044550079411483,-1.63767138103362,0.20790885393209022,-1.1253075191603816,0.0
0.5,1925.0,0.49699503527567285,0.3044550079411483,-0.8156578029727602,0.30533734020736214,-0.20586545482424978,0.0
0.8434670116429496,13.0,0.38095238095238093,0.5135955114557017,-0.005508338409686174,0.23404456481369482,0.7421317378597104,0.0
0.33841150290996236,3.0,0.5,0.20606215361165706,-0.0012711550176198862,0.30718349131797446,0.5119744899120117,0.0
0.5,4752.0,0.3138896910193474,0.3044550079411483,-2.0135095479098997,0.19284346235208677,-1.5162110776166646,0.0
0.3138896910193474,3.0,0.5,0.19113057674388,-0.0012711550176198862,0.30718349131797446,0.4970429130442346,0.0
0.4888888888888889,605.0,0.8434670116429496,0.2976893410980117,-0.2563495952200104,0.5181982828960398,0.559538028774041,0.0
0.8434670116429496,23.0,0.4888888888888889,0.5135955114557017,-0.009745521801752461,0.30035719151090834,0.8042071811648576,0.0
0.35294117647058826,3622.0,0.49986191659762497,0.21490941737022237,-1.5347078246064092,0.3070986574347052,-1.0126997498014816,0.0
0.3138896910193474,3.0,0.5,0.19113057674388,-0.0012711550176198862,0.30718349131797446,0.4970429130442346,0.0
0.5,4752.0,0.3138896910193474,0.3044550079411483,-2.0135095479098997,0.19284346235208677,-1.5162110776166646,0.0
0.49986191659762497,11.0,0.35294117647058826,0.3043709275744151,-0.004660901731272916,0.21683540563621728,0.5165454314793594,0.0
0.49699503527567285,17.0,0.5,0.3026252548231325,-0.0072032117665126886,0.30718349131797446,0.6026055343745943,0.0
0.44,912.0,0.5,0.2679204069882105,-0.3864311253564454,0.30718349131797446,0.18867277294973955,0.0
0.5,1925.0,0.49699503527567285,0.3044550079411483,-0.8156578029727602,0.30533734020736214,-0.20586545482424978,0.0
0.5,28.0,0.44,0.3044550079411483,-0.011864113497785603,0.2703214723598175,0.5629123668031802,0.0
0.5001552795031056,14.0,0.3,0.3045495591858505,-0.005932056748892802,0.18431009479078467,0.48292759722774237,0.0
0.5011642949547218,21.0,0.4878048780487805,0.30516395880051966,-0.008898085123339203,0.2996912110419263,0.5959570847191067,0.0
0.4878048780487805,1928.0,0.5011642949547218,0.2970292760401447,-0.8169289579903802,0.30789879569620515,-0.21200088625403035,0.0
0.5,605.0,0.8434670116429496,0.3044550079411483,-0.2563495952200104,0.5181982828960398,0.5663036956171776,0.0
0.8434670116429496,14.0,0.5,0.5135955114557017,-0.005932056748892802,0.30718349131797446,0.8148469460247834,0.0
0.49463044851547694,15.0,0.5,0.3011854342614266,-0.006355775088099431,0.30718349131797446,0.6020131504913016,0.0
0.5,1600.0,0.49463044851547694,0.3044550079411483,-0.6779493427306059,0.30388461617431967,-0.06960971861513793,0.0
0.3,3219.0,0.5001552795031056,0.18267300476468898,-1.363949333906138,0.30727888991776264,-0.8739974392236863,0.0
0.5001425719988595,23.0,0.4888888888888889,0.3045418214592382,-0.009745521801752461,0.30035719151090834,0.595153491168394,0.0
0.4878048780487805,2000.0,0.4954591321897074,0.2970292760401447,-0.8474366784132574,0.3043937320628163,-0.24601367031029642,0.0
0.4888888888888889,1753.0,0.5001425719988595,0.2976893410980117,-0.7427782486292202,0.3072710828467221,-0.13781782468448633,0.0
0.5,3630.0,0.5000688610384244,0.3044550079411483,-1.5380975713200622,0.30722579726637245,-0.9264167661125414,0.0
0.5000688610384244,13.0,0.5,0.304496938117149,-0.005508338409686174,0.30718349131797446,0.6061720910254373,0.0
0.5,1907.0,0.49590272270684643,0.3044550079411483,-0.808030872867041,0.3046662594303569,-0.19890960549553577,0.0
0.49590272270684643,18.0,0.5,0.3019601347595,-0.0076269301057193175,0.30718349131797446,0.6015166959717552,0.0
0.5,33.0,0.35294117647058826,0.3044550079411483,-0.013982705193818747,0.21683540563621728,0.5073077083835469,0.0
0.35294117647058826,285.0,0.5,0.21490941737022237,-0.12075972667388919,0.30718349131797446,0.4013331820143076,0.0
0.4954591321897074,21.0,0.4878048780487805,0.30169002805066364,-0.008898085123339203,0.2996912110419263,0.5924831539692508,0.0
0.5,1642.0,0.4958550813632177,0.3044550079411483,-0.6957455129772844,0.304636990161823,-0.08665351487431305,0.0
0.4958550813632177,15.0,0.5,0.3019311254681944,-0.006355775088099431,0.30718349131797446,0.6027588416980694,0.0
0.5,1927.0,0.4964724327149203,0.3044550079411483,-0.8165052396511736,0.30501627044899476,-0.20703396126103052,0.0
0.4964724327149203,13.0,0.5,0.30230703688956456,-0.005508338409686174,0.30718349131797446,0.6039821897978528,0.0
0.38461538461538464,3622.0,0.49986191659762497,0.2341961599547295,-1.5347078246064092,0.3070986574347052,-0.9934130072169745,0.0
0.49986191659762497,8.0,0.38461538461538464,0.3043709275744151,-0.00338974671365303,0.23629499332151882,0.5372761741822809,0.0
0.5,1927.0,0.4964724327149203,0.3044550079411483,-0.8165052396511736,0.30501627044899476,-0.20703396126103052,0.0
0.44,285.0,0.5,0.2679204069882105,-0.12075972667388919,0.30718349131797446,0.4543441716322958,0.0
0.4964724327149203,13.0,0.5,0.30230703688956456,-0.005508338409686174,0.30718349131797446,0.6039821897978528,0.0
0.5,28.0,0.44,0.3044550079411483,-0.011864113497785603,0.2703214723598175,0.5629123668031802,0.0
0.4857142857142857,3622.0,0.49986191659762497,0.2957562934285441,-1.5347078246064092,0.3070986574347052,-0.93185287374316,0.0
0.49986191659762497,18.0,0.4857142857142857,0.3043709275744151,-0.0076269301057193175,0.2984068201374609,0.5951508176061566,0.0
0.44,52.0,0.5,0.2679204069882105,-0.022033353638744695,0.30718349131797446,0.5530705446674402,0.0
0.5,28.0,0.44,0.3044550079411483,-0.011864113497785603,0.2703214723598175,0.5629123668031802,0.0
0.5,338.0,0.5080058224163028,0.3044550079411483,-0.1432167986518405,0.3121020042793976,0.4733402135687054,0.0
0.5080058224163028,8.0,0.5,0.3093298333958101,-0.00338974671365303,0.30718349131797446,0.6131235780001315,0.0
0.49446027223805,10.0,0.5,0.30108181222163577,-0.004237183392066288,0.30718349131797446,0.6040281201475439,0.0
0.5001552795031056,8.0,0.3333333333333333,0.3045495591858505,-0.00338974671365303,0.20478899421198296,0.5059488066841804,0.0
0.5,1597.0,0.49446027223805,0.3044550079411483,-0.676678187712986,0.30378006548824066,-0.06844311428359706,0.0
0.5,2000.0,0.4954591321897074,0.3044550079411483,-0.8474366784132574,0.3043937320628163,-0.23858793840929282,0.0
0.4954591321897074,16.0,0.5,0.30169002805066364,-0.00677949342730606,0.30718349131797446,0.6020940259413321,0.0
0.3333333333333333,3219.0,0.5001552795031056,0.20297000529409887,-1.363949333906138,0.30727888991776264,-0.8537004386942765,0.0
1.0,184.0,0.06598984771573604,0.6089100158822967,-0.07796417441401969,0.04054198362572252,0.5714878250939994,0.0
0.2857142857142857,3622.0,0.49986191659762497,0.17397429025208475,-1.5347078246064092,0.3070986574347052,-1.0536348769196193,0.0
0.49986191659762497,15.0,0.2857142857142857,0.3043709275744151,-0.006355775088099431,0.1755334236102711,0.47354857609658674,0.0
0.5,2000.0,0.4954591321897074,0.3044550079411483,-0.8474366784132574,0.3043937320628163,-0.23858793840929282,0.0
0.49603174603174605,15.0,0.5,0.30203869835431385,-0.006355775088099431,0.30718349131797446,0.6028664145841889,0.0
0.4954591321897074,12.0,0.5,0.30169002805066364,-0.005084620070479545,0.30718349131797446,0.6037888992981586,0.0
0.4954591321897074,16.0,0.5,0.30169002805066364,-0.00677949342730606,0.30718349131797446,0.6020940259413321,0.0
0.5,1905.0,0.49603174603174605,0.3044550079411483,-0.8071834361886278,0.30474552710116515,-0.19798290114631428,0.0
0.5,2000.0,0.4954591321897074,0.3044550079411483,-0.8474366784132574,0.3043937320628163,-0.23858793840929282,0.0
0.4,3622.0,0.49986191659762497,0.24356400635291867,-1.5347078246064092,0.3070986574347052,-0.9840451608187852,0.0
0.375,3630.0,0.5000688610384244,0.22834125595586124,-1.5380975713200622,0.30722579726637245,-1.0025305180978283,0.0
0.3333333333333333,3622.0,0.49986191659762497,0.20297000529409887,-1.5347078246064092,0.3070986574347052,-1.0246391618776052,0.0
0.38461538461538464,3630.0,0.5000688610384244,0.2341961599547295,-1.5380975713200622,0.30722579726637245,-0.9966756140989602,0.0
0.3076923076923077,3630.0,0.5000688610384244,0.1873569279637836,-1.5380975713200622,0.30722579726637245,-1.0435148460899062,0.0
0.5000688610384244,10.0,0.375,0.304496938117149,-0.004237183392066288,0.23038761848848083,0.5306473732135635,0.0
0.49986191659762497,10.0,0.3333333333333333,0.3043709275744151,-0.004237183392066288,0.20478899421198296,0.5049227383943318,0.0
0.49986191659762497,9.0,0.4,0.3043709275744151,-0.0038134650528596587,0.24574679305437958,0.546304255575935,0.0
0.5000688610384244,8.0,0.38461538461538464,0.304496938117149,-0.00338974671365303,0.23629499332151882,0.5374021847250148,0.0
0.5000688610384244,9.0,0.3076923076923077,0.304496938117149,-0.0038134650528596587,0.18903599465721507,0.48971946772150443,0.0
0.5,1927.0,0.4964724327149203,0.3044550079411483,-0.8165052396511736,0.30501627044899476,-0.20703396126103052,0.0
0.4958550813632177,13.0,0.5,0.3019311254681944,-0.005508338409686174,0.30718349131797446,0.6036062783764826,0.0
0.4964724327149203,15.0,0.5,0.30230703688956456,-0.006355775088099431,0.30718349131797446,0.6031347531194395,0.0
0.5,1642.0,0.4958550813632177,0.3044550079411483,-0.6957455129772844,0.304636990161823,-0.08665351487431305,0.0
0.375,3219.0,0.5001552795031056,0.22834125595586124,-1.363949333906138,0.30727888991776264,-0.828329188032514,0.0
0.5001552795031056,14.0,0.2631578947368421,0.3045495591858505,-0.005932056748892802,0.16167552174630234,0.46029302418326007,0.0
0.5001552795031056,11.0,0.3888888888888889,0.3045495591858505,-0.004660901731272916,0.23892049324731346,0.5388091507018911,0.0
0.5001552795031056,5.0,0.375,0.3045495591858505,-0.002118591696033144,0.23038761848848083,0.5328185859782982,0.0
0.2631578947368421,3219.0,0.5001552795031056,0.16023947786376228,-1.363949333906138,0.30727888991776264,-0.8964309661246129,0.0
0.3888888888888889,3219.0,0.5001552795031056,0.23679833950978205,-1.363949333906138,0.30727888991776264,-0.8198721044785932,0.0
1.0,3865.0,0.33841150290996236,0.6089100158822967,-1.63767138103362,0.20790885393209022,-0.8208525112192332,0.0
0.8434670116429496,11.0,0.3125,0.5135955114557017,-0.004660901731272916,0.19198968207373404,0.7009242917981628,0.0
0.5,1905.0,0.49603174603174605,0.3044550079411483,-0.8071834361886278,0.30474552710116515,-0.19798290114631428,0.0
0.49603174603174605,23.0,0.5,0.30203869835431385,-0.009745521801752461,0.30718349131797446,0.5994766678705359,0.0
0.3060506050605061,3.0,0.5,0.18635727878817926,-0.0012711550176198862,0.30718349131797446,0.49226961508853384,0.0
0.5,3154.0,0.3060506050605061,0.3044550079411483,-1.336407641857707,0.18802738676492958,-0.8439252471516292,0.0
0.5,1927.0,0.4964724327149203,0.3044550079411483,-0.8165052396511736,0.30501627044899476,-0.20703396126103052,0.0
0.5,1642.0,0.4958550813632177,0.3044550079411483,-0.6957455129772844,0.304636990161823,-0.08665351487431305,0.0
0.5,13.0,0.35,0.3044550079411483,-0.005508338409686174,0.2150284439225821,0.5139751134540442,0.0
0.5,1905.0,0.49603174603174605,0.3044550079411483,-0.8071834361886278,0.30474552710116515,-0.19798290114631428,0.0
0.4958550813632177,15.0,0.5,0.3019311254681944,-0.006355775088099431,0.30718349131797446,0.6027588416980694,0.0
0.49603174603174605,14.0,0.5,0.30203869835431385,-0.005932056748892802,0.30718349131797446,0.6032901329233955,0.0
0.4964724327149203,14.0,0.5,0.30230703688956456,-0.005932056748892802,0.30718349131797446,0.6035584714586462,0.0
0.35,14.0,0.5,0.21311850555880382,-0.005932056748892802,0.30718349131797446,0.5143699401278855,0.0
0.29411764705882354,3055.0,0.5000818196694485,0.17909118114185196,-1.2944595262762508,0.30723375862141383,-0.8081345865129852,0.0
0.5000818196694485,12.0,0.29411764705882354,0.3045048287573717,-0.005084620070479545,0.1806961713635144,0.4801163800504066,0.0
0.38461538461538464,3622.0,0.49986191659762497,0.2341961599547295,-1.5347078246064092,0.3070986574347052,-0.9934130072169745,0.0
0.5000818196694485,13.0,0.35,0.3045048287573717,-0.005508338409686174,0.2150284439225821,0.5140249342702676,0.0
0.35,3055.0,0.5000818196694485,0.21311850555880382,-1.2944595262762508,0.30723375862141383,-0.7741072620960332,0.0
0.34375,3630.0,0.5000688610384244,0.2093128179595395,-1.5380975713200622,0.30722579726637245,-1.0215589560941503,0.0
1.0,3865.0,0.33841150290996236,0.6089100158822967,-1.63767138103362,0.20790885393209022,-0.8208525112192332,0.0
0.34615384615384615,3055.0,0.5000818196694485,0.21077654395925652,-1.2944595262762508,0.30723375862141383,-0.7764492236955804,0.0
0.5000818196694485,17.0,0.34615384615384615,0.3045048287573717,-0.0072032117665126886,0.21266549398936693,0.509967110980226,0.0
0.5000688610384244,21.0,0.34375,0.304496938117149,-0.008898085123339203,0.21118865028110745,0.5067875032749172,0.0
0.5000818196694485,12.0,0.3333333333333333,0.3045048287573717,-0.005084620070479545,0.20478899421198296,0.5042092028988752,0.0
0.3333333333333333,3055.0,0.5000818196694485,0.20297000529409887,-1.2944595262762508,0.30723375862141383,-0.7842557623607382,0.0
0.49986191659762497,8.0,0.38461538461538464,0.3043709275744151,-0.00338974671365303,0.23629499332151882,0.5372761741822809,0.0
0.2777777777777778,3055.0,0.5000818196694485,0.16914167107841574,-1.2944595262762508,0.30723375862141383,-0.8180840965764213,0.0
0.5000818196694485,13.0,0.2777777777777778,0.3045048287573717,-0.005508338409686174,0.1706574951766525,0.469653985524338,0.0
0.49699503527567285,19.0,0.5,0.3026252548231325,-0.008050648444925946,0.30718349131797446,0.601758097696181,0.0
0.5,1925.0,0.49699503527567285,0.3044550079411483,-0.8156578029727602,0.30533734020736214,-0.20586545482424978,0.0
0.5000818196694485,22.0,0.5,0.3045048287573717,-0.009321803462545832,0.30718349131797446,0.6023665166128003,0.0
0.5,3055.0,0.5000818196694485,0.3044550079411483,-1.2944595262762508,0.30723375862141383,-0.6827707597136887,0.0
0.35714285714285715,3055.0,0.5000818196694485,0.21746786281510594,-1.2944595262762508,0.30723375862141383,-0.7697579048397312,0.0
1.0,4752.0,0.3138896910193474,0.6089100158822967,-2.0135095479098997,0.19284346235208677,-1.2117560696755163,0.0
0.5000818196694485,9.0,0.35714285714285715,0.3045048287573717,-0.0038134650528596587,0.2194167795128389,0.5201081432173509,0.0
0.5000818196694485,18.0,0.35714285714285715,0.3045048287573717,-0.0076269301057193175,0.2194167795128389,0.5162946781644913,0.0
0.35714285714285715,3055.0,0.5000818196694485,0.21746786281510594,-1.2944595262762508,0.30723375862141383,-0.7697579048397312,0.0
0.2631578947368421,3055.0,0.5000818196694485,0.16023947786376228,-1.2944595262762508,0.30723375862141383,-0.8269862897910747,0.0
0.5000818196694485,14.0,0.2631578947368421,0.3045048287573717,-0.005932056748892802,0.16167552174630234,0.46024829375478127,0.0
0.5000818196694485,12.0,0.3684210526315789,0.3045048287573717,-0.005084620070479545,0.22634573044482326,0.5257659391317154,0.0
0.3684210526315789,3055.0,0.5000818196694485,0.22433526900926717,-1.2944595262762508,0.30723375862141383,-0.7628904986455698,0.0
1.0,3154.0,0.3060506050605061,0.6089100158822967,-1.336407641857707,0.18802738676492958,-0.5394702392104809,0.0
0.5001552795031056,9.0,0.35714285714285715,0.3045495591858505,-0.0038134650528596587,0.2194167795128389,0.5201528736458297,0.0
0.38461538461538464,3630.0,0.5000688610384244,0.2341961599547295,-1.5380975713200622,0.30722579726637245,-0.9966756140989602,0.0
0.35714285714285715,3219.0,0.5001552795031056,0.21746786281510594,-1.363949333906138,0.30727888991776264,-0.8392025811732694,0.0
0.3125,3055.0,0.5000818196694485,0.1902843799632177,-1.2944595262762508,0.30723375862141383,-0.7969413876916194,0.0
0.5000818196694485,11.0,0.3125,0.3045048287573717,-0.004660901731272916,0.19198968207373404,0.49183360909983287,0.0
0.2631578947368421,3219.0,0.5001552795031056,0.16023947786376228,-1.363949333906138,0.30727888991776264,-0.8964309661246129,0.0
0.5001552795031056,14.0,0.2631578947368421,0.3045495591858505,-0.005932056748892802,0.16167552174630234,0.46029302418326007,0.0
0.5,3055.0,0.5000818196694485,0.3044550079411483,-1.2944595262762508,0.30723375862141383,-0.6827707597136887,0.0
0.5000688610384244,8.0,0.38461538461538464,0.304496938117149,-0.00338974671365303,0.23629499332151882,0.5374021847250148,0.0
0.5000818196694485,17.0,0.5,0.3045048287573717,-0.0072032117665126886,0.30718349131797446,0.6044851083088335,0.0
