src,dst
C9871,C5721
C13418,C5721
C1322,C585
C5536,C5721
C10033,C585
C13001,C5720
C9908,C586
C16381,C586
C7856,C5721
C8047,C5721
C9904,C743
C767,C585
C285,C2651
C6298,C5720
C10682,C5721
C17833,C5463
C12792,C5720
C233,C754
C8589,C585
C20760,C585
C1550,C612
C12197,C5721
C18132,C2651
C973,C5721
C1906,C1973
C498,C2008
C11504,C585
C12083,C5721
C22118,C5721
C1882,C5721
C21714,C5721
C3282,C743
C17363,C5721
C21823,C231
C8840,C585
C10061,C5721
C12506,C5721
C24710,C5672
C22289,C585
C1584,C457
C712,C1065
C22270,C1065
C13266,C2651
C8420,C5721
C16843,C585
C13243,C5696
C18731,C5463
C20842,C5721
C16090,C5721
C7256,C9883
C17815,C586
C386,C1065
C10650,C585
C8139,C5721
C9445,C5721
C15744,C2109
C19081,C585
C137,C585
C10415,C585
C11885,C5720
C18072,C754
C6767,C585
C17883,C467
C12244,C467
C15497,C754
C13657,C5720
C8475,C2651
C1899,C585
C7703,C585
C19114,C743
C7687,C625
C7861,C585
C9914,C612
C11414,C5720
C13931,C586
C16596,C585
C10069,C5721
C22665,C5721
C19636,C743
C412,C585
C18092,C5720
C13907,C467
C19210,C625
C14781,C5721
C8768,C743
C7942,C2109
C7645,C585
C2816,C585
C12116,C585
C12665,C585
C8169,C585
C19685,C5721
C19867,C585
C4854,C754
C420,C585
C8932,C585
C19803,C5721
C13010,C5721
C16234,C754
C11863,C585
C16609,C5736
C1089,C1763
C13918,C612
C152,C612
C10572,C2109
C22540,C754
C12228,C529
C624,C529
C9038,C585
C8280,C585
C5876,C585
C1442,C366
C15833,C5721
C7854,C585
C17636,C5721
C6144,C5721
C8032,C5720
C18514,C585
C13218,C1065
C460,C585
C2560,C585
C15376,C754
C8076,C5721
C17165,C585
C8820,C5720
C6093,C5721
C16179,C1065
C12214,C2651
C16241,C585
C333,C5721
C2891,C5721
C555,C5721
C6558,C585
C876,C529
C18416,C5720
C1055,C5463
C11313,C585
C11290,C585
C13436,C1065
C800,C5721
C9574,C625
C21999,C754
C12684,C585
C7328,C24135
C18462,C467
C1514,C457
C5834,C585
C15967,C585
C15809,C5721
C1276,C457
C17678,C529
C17821,C5721
C7418,C5721
C18298,C743
C76,C5720
C8034,C5721
C15154,C585
C22925,C5720
C4109,C585
C13621,C5463
C17475,C5721
C7622,C467
C12298,C457
C19219,C5721
C1398,C5721
C197,C754
C19664,C585
C339,C585
C15104,C457
C19292,C5720
C18409,C5720
C18537,C5721
C20289,C528
C220,C5721
C14994,C754
C7487,C5720
C1382,C5721
C3309,C754
C272,C5721
C1568,C585
C9389,C4169
C11831,C754
C16961,C5826
C13136,C2651
C18664,C585
C13726,C754
C11545,C585
C12500,C5721
C7260,C585
C6563,C585
C21800,C754
C8897,C2109
C5815,C5721
C9495,C5721
C661,C5721
C8956,C585
C8921,C585
C9958,C5720
C7586,C585
C13842,C1065
C9220,C585
C13646,C5721
C12445,C585
C23030,C5721
C10779,C2109
C14447,C625
C6542,C585
C19499,C2026
C8974,C586
C19528,C585
C19748,C2651
C7718,C5721
C8073,C585
C12651,C467
C395,C3202
C1746,C5720
C6887,C5721
C18005,C743
C15392,C585
C15958,C585
C9580,C585
C9250,C585
C938,C5721
C14152,C5720
C12705,C585
C22320,C2651
C5780,C585
C6725,C586
C21661,C612
C13117,C457
C9649,C5720
C6673,C5096
C19711,C4784
C913,C5721
C1169,C754
C13916,C585
C671,C5720
C13937,C754
C20089,C585
C18872,C585
C21036,C586
C6285,C585
C19035,C585
C11364,C5721
C13323,C5721
C19707,C585
C6789,C5721
C6707,C612
C18273,C5463
C9611,C585
C23080,C706
C20758,C5721
C1403,C5721
C9687,C2109
C7018,C4682
C2084,C585
C6253,C2109
C13048,C5721
C12812,C9883
C8800,C5721
C19881,C586
C18716,C5721
C21511,C585
C6271,C585
C9974,C5720
C7858,C585
C2848,C5720
C9051,C585
C11881,C5721
C17968,C585
C7103,C5721
C12623,C5720
C16177,C5721
C3461,C5721
C7174,C529
C18123,C612
C12021,C585
C8437,C585
C10953,C585
C19323,C529
C14606,C5721
C12222,C5721
C20455,C2651
C12786,C754
C18562,C585
C10152,C5720
C9176,C585
C19266,C585
C9384,C5721
C6696,C5720
C6003,C585
C17920,C585
C5828,C5720
C15276,C5463
C11405,C5721
C6259,C1065
C12757,C585
C20946,C754
C7697,C5721
C19290,C5721
C11354,C585
C19612,C585
C19673,C585
C11300,C2651
C3600,C5721
C12076,C585
C18540,C585
C11414,C743
C17673,C5720
C21814,C4784
C8843,C754
C19789,C585
C2087,C5720
C22107,C5720
C9238,C5720
C21932,C5721
C13970,C585
C8404,C585
C9053,C585
C10118,C22396
C16919,C5721
C15763,C5463
C24270,C754
C1243,C586
C15397,C529
C14919,C585
C8873,C5721
C502,C5721
C15652,C5720
C7737,C5720
C535,C5720
C9902,C585
C20042,C585
C14555,C1065
C17935,C529
C23084,C5720
C1389,C743
C9389,C585
C13785,C5721
C12461,C5721
C10572,C5721
C23077,C2651
C11194,C754
C10813,C585
C5782,C161
C11631,C1065
C1030,C612
C26850,C5463
C8028,C585
C19477,C5463
C8690,C585
C18806,C585
C8615,C585
C8996,C585
C11637,C5721
C11134,C585
C7944,C2109
C9057,C5721
C1410,C585
C11352,C5721
C70,C5721
C6652,C5720
C22277,C585
C3471,C5721
C22412,C5721
C9751,C585
C6949,C585
C14670,C5721
C12451,C585
C17125,C754
C14625,C5721
C9208,C2651
C4369,C5721
C5540,C585
C9089,C585
C14298,C585
C7975,C3245
C1837,C585
C8526,C585
C15230,C5721
C17693,C20230
C10167,C5721
C14692,C5721
C6600,C5720
C11748,C585
C20982,C585
C21331,C754
C2378,C585
C18890,C585
C4711,C2651
C17713,C529
C12714,C585
C18042,C2651
C16251,C5721
C22516,C22396
C7756,C585
C13164,C5721
C15880,C5721
C15996,C1065
C8513,C5720
C6060,C585
C8278,C5721
C16488,C5721
C3728,C2651
C8992,C5721
C174,C754
C980,C5721
C10843,C467
C16069,C585
C6077,C585
C390,C585
C11425,C585
C8941,C5463
C261,C585
C16038,C585
C17693,C12205
C8287,C5721
C10779,C5721
C19764,C5721
C11101,C585
C18986,C5720
C1350,C5463
C23451,C586
C23660,C1065
C11811,C5720
C17019,C5721
C7127,C5720
C9357,C585
C19404,C5721
C20714,C5721
C23211,C585
C1093,C743
C14028,C2109
C1480,C549
C11439,C5721
C15211,C5721
C14202,C5720
C10503,C5721
C7800,C585
C9024,C743
C12852,C585
C18141,C2651
C7202,C5721
C18852,C585
C9833,C585
C947,C585
C10510,C457
C12911,C754
C6613,C585
C10644,C5721
C22940,C754
C2710,C612
C11968,C585
C1567,C2189
C3558,C5721
C803,C5721
C1655,C585
C13583,C529
C6939,C625
C395,C322
C16232,C5721
C22085,C2651
C299,C5720
C13406,C585
C20077,C5721
C10331,C585
C17693,C5650
C9707,C5721
C11470,C5721
C11472,C457
C7742,C585
C8906,C5721
C1381,C625
C19168,C1065
C9974,C743
C19332,C2109
C11879,C625
C22047,C5721
C23149,C5720
C12118,C5721
C9095,C18135
C5554,C9883
C8100,C5720
C19042,C585
C13627,C585
C63,C585
C7206,C2109
C19481,C1065
C8506,C585
C7432,C585
C12,C2109
C20744,C4784
C14682,C5721
C17035,C5720
C9676,C743
C19653,C585
C16555,C612
C9423,C585
C1923,C612
C23154,C585
C463,C457
C16160,C5721
C14451,C612
C6729,C1922
C19434,C5720
C17211,C5721
C15729,C743
C5554,C5720
C16490,C585
C9370,C5720
C8887,C586
C6969,C585
C20570,C585
C12269,C743
C19025,C2511
C17377,C5721
C17552,C585
C8941,C754
C463,C586
C11629,C585
C15266,C743
C8861,C585
C18520,C585
C1158,C585
C1130,C5720
C20781,C5721
C8365,C585
C1426,C5463
C252,C5720
C735,C529
C6012,C585
C18504,C5720
C543,C5721
C12810,C2026
C8846,C5720
C18880,C5720
C8696,C5721
C13074,C585
C6079,C585
C7595,C585
C6625,C457
C304,C457
C21207,C612
C15236,C5720
C14988,C743
C18979,C743
C5534,C585
C16180,C5463
C6014,C5721
C955,C5721
C7131,C5720
C17083,C754
C18142,C5720
C18456,C612
C8223,C585
C7073,C585
C9498,C5721
C180,C585
C6066,C5721
C274,C1065
C2057,C5720
C19560,C586
C15368,C754
C7381,C585
C7501,C585
C12061,C743
C1751,C585
C6810,C585
C1426,C5096
C17378,C467
C5746,C1973
C14309,C5720
C21746,C467
C7235,C5721
C21216,C5721
C11246,C5720
C20283,C754
C7383,C2109
C17693,C20263
C8960,C586
C2103,C5720
C12968,C5721
C12904,C585
C22168,C5721
C10083,C585
C3349,C894
C9904,C586
C12341,C754
C14235,C457
C8452,C585
C9529,C457
C18298,C5721
C17693,C24992
C19111,C5720
C12594,C5720
C12448,C1065
C18310,C529
C12927,C5721
C12682,C743
C7279,C585
C12395,C585
C22987,C5736
C20071,C5721
C19515,C529
C16299,C5721
C16686,C5720
C8117,C585
C13497,C5720
C853,C5721
C14351,C586
C15141,C585
C7760,C612
C405,C1065
C21138,C5721
C40,C585
C16144,C3574
C11841,C2651
C16224,C5720
C3282,C586
C5902,C23778
C17872,C529
C7144,C5721
C15485,C5720
C1429,C585
C16642,C585
C16426,C5720
C17464,C585
C9188,C5721
C12224,C5721
C7950,C5721
C9242,C2109
C8535,C585
C22714,C5463
C962,C529
C14256,C585
C13669,C754
C3777,C5736
C12773,C5720
C13199,C5721
C17039,C625
C7375,C5721
C10364,C5096
C17891,C5720
C20995,C5720
C20821,C585
C11122,C743
C10612,C585
C19580,C612
C16447,C529
C11140,C5720
C16850,C585
C14738,C585
C13462,C585
C2109,C1947
C335,C9883
C13378,C754
C11961,C5720
C230,C5720
C652,C585
C7618,C5721
C1991,C612
C10988,C585
C6574,C585
C13001,C5721
C14848,C743
C851,C5721
C21302,C528
C13973,C5721
C15366,C585
C19645,C585
C11402,C5721
C18384,C5721
C13528,C585
C9709,C5721
C12792,C5721
C16405,C743
C21787,C22399
C16258,C2109
C22094,C585
C6287,C5721
C13424,C585
C707,C5721
C1319,C5721
C401,C585
C19920,C585
C10614,C1065
C13408,C585
C14526,C585
C15232,C5721
C19332,C5721
C19834,C625
C9232,C3245
C12960,C457
C11549,C2109
C9500,C585
C10311,C457
C11516,C2651
C15961,C5720
C21161,C754
C7206,C5721
C22591,C2651
C18468,C5789
C584,C585
C20139,C5720
C15836,C585
C11567,C5721
C991,C585
C22546,C754
C17583,C754
C11609,C529
C9537,C754
C6645,C1065
C14078,C585
C21917,C5720
C16784,C585
C19667,C5721
C13369,C5720
C14958,C1065
C7006,C5721
C445,C585
C21061,C5720
C12189,C586
C1192,C2651
C13371,C585
C8802,C5721
C12004,C2651
C11033,C5721
C27039,C5721
C876,C625
C17833,C585
C17879,C585
C18092,C5721
C13294,C2651
C13570,C743
C11449,C5720
C12566,C754
C16125,C5721
C17682,C585
C12552,C2651
C6973,C743
C20246,C754
C16191,C743
C20384,C754
C12448,C467
C15202,C585
C1875,C754
C5908,C706
C22644,C2651
C7215,C457
C16026,C2651
C7672,C585
C11843,C5720
C14523,C529
C8661,C5720
C15171,C529
C18874,C504
C19825,C5463
C6308,C743
C16467,C5720
C6338,C743
C12399,C2109
C18489,C743
C19231,C5721
C8820,C5721
C8924,C457
C16748,C743
C16465,C585
C7043,C529
C22169,C706
C12133,C467
C395,C10874
C9950,C529
C16373,C612
C17693,C15027
C18998,C5721
C16262,C585
C11585,C3574
C17792,C529
C18628,C5721
C9330,C5720
C12129,C585
C10527,C5721
C14547,C5720
C9451,C5720
C16524,C5736
C15168,C1065
C6438,C585
C13807,C585
C8519,C585
C16387,C5720
C6714,C585
C7200,C5721
C9402,C585
C742,C5721
C6775,C585
C12749,C754
C17168,C467
C19534,C5720
C10579,C585
C9820,C529
C5609,C5720
C19057,C743
C12071,C754
C21397,C467
C8685,C585
C6304,C585
C6600,C2109
C10666,C585
C6931,C4682
C5910,C2174
C19524,C5720
C7689,C5721
C19292,C5721
C19268,C585
C10347,C2109
C11904,C754
C363,C5721
C3542,C743
C18959,C585
C6663,C5463
C6619,C585
C10138,C1065
C5574,C5721
C7641,C5721
C21521,C1065
C1564,C2651
C5237,C585
C3412,C754
C19697,C743
C11374,C457
C13277,C585
C711,C585
C1825,C5721
C810,C2109
C995,C754
C4698,C5720
C10614,C467
C18071,C23778
C656,C5720
C118,C585
C21949,C5720
C9242,C5721
C24386,C585
C9317,C5720
C1813,C585
C4059,C585
C9197,C585
C16316,C585
C6843,C5721
C1503,C585
C19709,C585
C9258,C5720
C12244,C5720
C10753,C585
C6799,C457
C8011,C2651
C7513,C585
C11013,C7298
C19643,C529
C1611,C5720
C1746,C5721
C13360,C5463
C14467,C5720
C8005,C5721
C22149,C5736
C19382,C5721
C15905,C5720
C13621,C585
C16070,C754
C22961,C754
C16572,C2651
C14958,C467
C9649,C5721
C9533,C585
C9093,C585
C14076,C585
C12525,C585
C673,C585
C11576,C612
C8331,C5721
C16852,C5720
C22300,C2651
C2637,C5721
C10964,C2109
C19229,C754
C6673,C585
C7724,C585
C9574,C457
C14694,C1065
C7918,C585
C19176,C5721
C7030,C5720
C6242,C5721
C17867,C586
C19430,C2651
C5188,C585
C2877,C585
C10796,C5721
C8341,C5720
C10303,C5721
C18566,C743
C11105,C585
C14744,C2651
C7782,C585
C2521,C4667
C18939,C5720
C17090,C529
C18082,C2109
C2848,C5721
C831,C529
C13918,C1065
C15242,C5720
C1555,C754
C1730,C2651
C13360,C5096
C11587,C585
C8207,C625
C4085,C585
C6551,C743
C10412,C5721
C1036,C5463
C12387,C612
C17418,C5721
C10403,C2651
C2812,C5721
C2039,C2835
C2484,C5721
C18550,C585
C653,C585
C22820,C5720
C20207,C585
C18802,C585
C1201,C2651
C9248,C5720
C18436,C585
C18951,C585
C4308,C5720
C2341,C586
C5,C586
C17119,C585
C4915,C754
C548,C754
C9238,C5721
C23223,C585
C12473,C5721
C6173,C1065
C9230,C5721
C8454,C5721
C7701,C585
C4185,C585
C7460,C585
C17105,C754
C15276,C5720
C13519,C5720
C11298,C5721
C15652,C5721
C22106,C5720
C12290,C5721
C1418,C754
C8659,C5721
C9643,C5721
C8246,C612
C3430,C585
C15832,C754
C1414,C585
C23029,C585
C14816,C5721
C18405,C5721
C8329,C585
C2557,C585
C13201,C5720
C8400,C5721
C16816,C585
C10199,C585
C2292,C3468
C1181,C585
C17693,C396
C935,C585
C11338,C2651
C10101,C2651
C10138,C467
C9064,C585
C10419,C2651
C24171,C754
C498,C585
C14447,C586
C12414,C754
C9199,C2651
C16054,C1065
C22935,C5720
C14988,C5721
C1040,C5720
C9146,C585
C2915,C585
C19489,C5721
C22057,C585
C979,C5721
C20971,C467
C8433,C5721
C934,C3370
C13685,C585
C7121,C625
C16782,C585
C10762,C5721
C13638,C754
C22571,C754
C21202,C1065
C14476,C743
C17875,C754
C21711,C2651
C10624,C585
C18785,C2109
C10169,C612
C256,C585
C9024,C586
C21201,C585
C16420,C585
C25072,C5721
C635,C5721
C10118,C1487
C6883,C529
C204,C5721
C1507,C754
C7208,C5721
C18009,C585
C14687,C529
C11484,C457
C4548,C5721
C13175,C5721
C11946,C585
C16260,C754
C11757,C5721
C21036,C754
C3156,C585
C7564,C586
C12606,C585
C10827,C585
C11082,C585
C14235,C1065
C12095,C9883
C7396,C754
C10858,C5721
C21095,C625
C12042,C585
C9776,C2109
C8211,C585
C19343,C5721
C17425,C2109
C11948,C743
C7997,C5721
C10058,C585
C26850,C585
C528,C2647
C19410,C5720
C19208,C585
C780,C585
C10510,C467
C14089,C754
C1506,C586
C19780,C743
C3890,C585
C145,C585
C10482,C585
C15753,C743
C18813,C5720
C3256,C585
C677,C5721
C2783,C5720
C7720,C585
C22173,C2651
C11472,C467
C14930,C5720
C1556,C1065
C6889,C754
C12620,C585
C23118,C585
C9676,C586
C10626,C585
C9768,C5720
C7523,C754
C20137,C585
C25685,C585
C395,C7624
C719,C467
C842,C5720
C11811,C5721
C19127,C743
C22671,C585
C16214,C754
C7127,C5721
C9144,C5721
C960,C2651
C3565,C585
C18678,C5721
C6283,C5721
C7221,C585
C6346,C528
C14486,C529
C15174,C467
C3556,C585
C8910,C5721
C14987,C5721
C14848,C5721
C12091,C2109
C1440,C5720
C10892,C1065
C13610,C754
C127,C5720
C10964,C5721
C805,C5720
C14922,C743
C299,C5721
C12702,C754
C1663,C5720
C11108,C585
C12745,C1065
C14435,C585
C15093,C5721
C14856,C586
C13803,C585
C4869,C612
C10156,C585
C18898,C5721
C9295,C5721
C2957,C5721
C3891,C585
C16055,C2109
C10283,C457
C11292,C1065
C5921,C743
C1445,C5721
C13799,C5721
C23085,C754
C14220,C585
C19270,C5720
C19907,C5720
C15682,C754
C10311,C1065
C7077,C585
C10856,C5721
C22515,C754
C13730,C2651
C14621,C585
C13877,C585
C577,C7298
C11734,C585
C7668,C5720
C16825,C1065
C12263,C5720
C232,C5096
C17870,C1065
C5362,C5721
C20548,C5720
C6935,C625
C5554,C5721
C19083,C743
C32,C5721
C7192,C586
C23200,C5721
C241,C5720
C17016,C754
C9370,C5721
C18871,C5721
C19610,C5721
C11912,C585
C8462,C585
C11623,C585
C6643,C585
C22044,C5721
C12564,C585
C937,C585
C19263,C9883
C1796,C754
C10024,C585
C18975,C625
C252,C5721
C368,C754
C10829,C585
C18504,C5721
C12242,C585
C6367,C585
C1925,C5720
C12455,C585
C7748,C585
C18658,C5721
C16191,C5721
C8846,C5721
C300,C625
C6051,C5721
C2291,C5721
C17693,C8131
C17993,C585
C7637,C5720
C12046,C585
C3865,C585
C6467,C5721
C16744,C585
C11161,C5721
C19544,C529
C10821,C625
C11578,C585
C4137,C5721
C9864,C585
C1539,C5463
C7131,C5721
C6667,C585
C18142,C5721
C4334,C612
C712,C743
C19263,C5720
C14755,C5721
C5929,C529
C19145,C5721
C13228,C9883
C17420,C754
C20764,C5721
C15351,C5721
C5802,C11159
C386,C743
C2057,C5721
C8673,C585
C6381,C5721
C10933,C585
C16748,C5721
C5292,C95
C2372,C5721
C7734,C585
C8589,C2651
C18500,C5720
C14309,C5721
C11246,C5721
C5776,C528
C10521,C368
C9311,C585
C7190,C585
C13419,C5721
C23090,C706
C602,C5721
C8094,C585
C1426,C585
C16447,C625
C14601,C2109
C18013,C585
C3151,C2651
C6198,C467
C1611,C448
C6318,C5721
C21102,C18266
C9142,C5721
C10561,C754
C6733,C585
C23188,C585
C650,C5721
C8248,C457
C21349,C5720
C16405,C586
C13489,C1065
C216,C467
C13899,C754
C2461,C1065
C6203,C529
C13497,C5721
C2039,C2983
C999,C585
C11281,C585
C137,C2651
C202,C585
C13166,C1065
C16689,C585
C12122,C5463
C149,C625
C17425,C5721
C17150,C5721
C22183,C754
C6001,C5720
C10896,C529
C9493,C467
C4319,C5721
C19416,C5721
C8402,C585
C10728,C612
C358,C5721
C18225,C754
C7367,C5721
C19697,C5721
C16426,C5721
C23276,C5736
C16457,C743
C10815,C5721
C7750,C5721
C4100,C5720
C26606,C754
C11915,C586
C4747,C585
C9737,C5721
C11877,C585
C3268,C585
C16312,C5721
C18743,C585
C12057,C585
C22108,C5721
C20991,C5720
C9749,C5720
C20995,C5721
C8169,C2651
C19210,C1065
C636,C5720
C18312,C706
C12960,C467
C7185,C5721
C10311,C467
C14587,C585
C7359,C585
C2526,C585
C11140,C5721
C8756,C5720
C20220,C625
C11574,C5721
C11679,C5720
C7020,C5721
C7413,C5720
C12247,C5721
C7647,C5721
C12710,C457
C10364,C585
C11551,C585
C11208,C585
C14589,C586
C230,C5721
C10445,C1065
C19785,C585
C1411,C743
C22273,C5720
C14967,C625
C22483,C529
C18777,C754
C8613,C585
C6752,C5463
C290,C5720
C11338,C612
C8025,C5721
C22378,C585
C10990,C585
C3534,C1065
C8868,C585
C22852,C5720
C19499,C457
C5864,C1015
C6175,C5721
C19791,C5721
C1520,C585
C18558,C2651
C13920,C754
C5552,C585
C13665,C5721
C4417,C5720
C9822,C5721
C20789,C467
C15961,C5721
C19139,C467
C13659,C585
C11398,C5721
C19655,C585
C19589,C5721
C2565,C585
C9615,C529
C12391,C625
C16399,C586
C20750,C5721
C11699,C585
C25554,C585
C1404,C5721
C14674,C5721
C7956,C585
C20139,C5721
C17693,C548
C416,C5721
C22618,C754
C22824,C585
C13842,C743
C21183,C585
C22693,C754
C2798,C467
C1561,C585
C20851,C4784
C21389,C18266
C6865,C743
C18916,C585
C7123,C585
C9248,C2109
C12632,C612
C5905,C5720
C7369,C585
C9743,C585
C21621,C585
C18502,C585
C10177,C5463
C22324,C585
C22679,C5721
C13433,C625
C8026,C5721
C21917,C5721
C18498,C5721
C8924,C467
C10638,C5720
C12111,C5720
C11924,C467
C2057,C15865
C12203,C5720
C8472,C5720
C13713,C585
C13574,C5720
C12923,C585
C12164,C5721
C3632,C585
C7666,C5720
C20827,C585
C9439,C585
C17039,C457
C3173,C585
C18041,C585
C11449,C5721
C10380,C612
C18597,C585
C13144,C585
C1059,C585
C14374,C585
C20491,C585
C13709,C754
C11843,C5721
C10597,C585
C395,C20244
C16993,C585
C11071,C5720
C16790,C5721
C1467,C1065
C19116,C5721
C9820,C625
C8661,C5721
C18825,C585
C16018,C5721
C12998,C585
C13166,C467
C755,C5721
C10843,C743
C19647,C5721
C6039,C585
C8787,C585
C1388,C585
C289,C585
C21856,C585
C11639,C743
C6917,C585
C18468,C5721
C14757,C743
C10022,C625
C17804,C467
C9114,C5463
C209,C5721
C9491,C2651
C18676,C585
C10118,C5721
C7379,C585
C1240,C585
C11856,C5736
C9448,C5721
C395,C17847
C6259,C743
C6810,C25879
C18769,C5721
C15584,C754
C14537,C585
C10587,C585
C7168,C586
C7067,C585
C8127,C585
C1487,C754
C14547,C5721
C14508,C585
C19191,C585
C9451,C5721
C22301,C5721
C22674,C585
C11171,C5721
C13931,C5720
C9572,C5721
C15993,C585
C10081,C585
C14810,C585
C11992,C5721
C10358,C585
C6456,C5721
C22666,C743
C16033,C1065
C14584,C5720
C17137,C5721
C16040,C585
C19452,C2109
C8437,C2651
C1386,C585
C12234,C5721
C6799,C467
C7227,C5721
C10445,C467
C16273,C5721
C1845,C585
C6003,C2651
C19524,C5721
C23398,C1065
C6001,C743
C19705,C5721
C19105,C5720
C22944,C585
C3093,C585
C14555,C743
C7822,C529
C12987,C585
C19755,C754
C21934,C5721
C4262,C585
C8205,C585
C6071,C1065
C4355,C5721
C3534,C467
C12232,C2651
C11631,C743
C8657,C612
C12286,C5721
C12120,C5721
C19050,C529
C18386,C5721
C8192,C585
C20361,C5463
C7525,C1065
C9617,C5720
C8444,C585
C21949,C5721
C242,C5721
C15753,C5721
C7633,C585
C10353,C585
C19570,C754
C20168,C5721
C14317,C585
C12949,C5721
C6404,C743
C9317,C5721
C9307,C585
C12313,C5721
C15013,C585
C10819,C2109
C667,C585
C5927,C5721
C12831,C5720
C13121,C5720
C9258,C5721
C6633,C585
C7884,C5720
C12244,C5721
C12751,C5721
C10764,C743
C1611,C5721
C13214,C5720
C6377,C585
C12438,C585
C14467,C5721
C7420,C585
C15905,C5721
C1230,C1065
C1116,C5721
C13007,C5720
C7214,C585
C7869,C625
C8021,C612
C6737,C586
C6113,C585
C207,C5721
C1542,C585
C13205,C457
C18412,C5720
C6903,C2651
C1440,C2109
C15455,C585
C6663,C585
C12966,C4784
C15804,C5720
C17614,C529
C19996,C2174
C9692,C612
C11267,C2109
C10144,C5721
C19970,C754
C9871,C585
C13418,C585
C898,C743
C5536,C585
C19787,C5721
C21723,C5721
C7030,C5721
C21970,C585
C7856,C585
C8047,C585
C22102,C2519
C12985,C467
C16512,C585
C13268,C5721
C8645,C467
C18423,C529
C10682,C585
C21909,C5721
C27,C754
C3501,C5721
C1457,C2651
C1097,C1759
C12206,C5463
C20638,C5720
C12197,C585
C973,C585
C10371,C586
C22118,C585
C1882,C585
C17378,C743
C4944,C5720
C18481,C5720
C17392,C585
C8974,C5720
C21714,C585
C16195,C5721
C9248,C5721
C7505,C5721
C5778,C23778
C15897,C5721
C13314,C5720
C8232,C529
C13343,C586
C12506,C585
C18462,C5721
C22066,C5721
C3097,C585
C16843,C612
C150,C2109
C8420,C585
C4308,C5721
C13225,C5463
C343,C5721
C13845,C743
C15384,C585
C5763,C26021
C8139,C585
C18835,C585
C9445,C585
C8238,C586
C9718,C5721
C2044,C2651
C20218,C5720
C4740,C5721
C21035,C5721
C7310,C586
C10697,C5720
C19990,C2651
C10146,C1065
C10978,C743
C11932,C2651
C5782,C22226
C3344,C585
C23398,C467
C14687,C625
C408,C457
C12323,C586
C8064,C529
C19505,C5721
C11557,C754
C22432,C754
C22863,C754
C14781,C585
C12302,C467
C3342,C5720
C10966,C743
C8492,C625
C9833,C2651
C19762,C5721
C394,C529
C1040,C5721
C420,C612
C9635,C585
C693,C585
C12604,C585
C4284,C5720
C13010,C585
C712,C5721
C19481,C743
C6765,C467
C13372,C5720
C14529,C754
C12919,C5721
C18900,C467
C6705,C612
C15833,C585
C17636,C585
C4891,C5721
C6144,C585
C391,C3909
C14206,C5721
C19350,C5721
C12443,C585
C18373,C585
C8076,C585
C5913,C585
C20155,C5721
C12369,C743
C11929,C585
C16241,C612
C10907,C1065
C14097,C585
C555,C585
C2891,C585
C12992,C5721
C4120,C5721
C17935,C457
C871,C5721
C10642,C585
C6876,C5721
C13239,C457
C6349,C5721
C6924,C625
C1226,C1065
C12981,C585
C20938,C2651
C6771,C457
C14897,C585
C10307,C5463
C21462,C5721
C12074,C529
C15597,C5720
C15809,C585
C18371,C5720
C20442,C625
C12722,C467
C17821,C585
C11319,C5721
C7418,C585
C13785,C22400
C131,C585
C8034,C585
C21814,C3574
C17475,C585
C19219,C585
C22859,C5720
C11741,C5720
C18813,C5721
C10221,C754
C3510,C5721
C13610,C585
C9623,C5721
C18537,C585
C13990,C585
C182,C5720
C20185,C5463
C11457,C2109
C20317,C5721
C13492,C612
C1382,C585
C15771,C5721
C15491,C585
C16936,C5721
C7709,C5720
C272,C585
C2382,C5721
C18798,C5720
C1602,C457
C16841,C585
C15270,C5720
C10283,C467
C17890,C467
C18351,C5721
C842,C5721
C20025,C5720
C6535,C457
C4785,C18057
C12201,C585
C5815,C585
C1364,C5721
C661,C585
C684,C5721
C7390,C1065
C21655,C5721
C1430,C5720
C10529,C5721
C7521,C585
C9220,C612
C13646,C585
C23030,C585
C22912,C754
C17713,C457
C7361,C585
C8847,C5720
C15051,C754
C5931,C743
C12448,C743
C17979,C9883
C7121,C457
C6887,C585
C127,C5721
C20563,C586
C18961,C5720
C17217,C5463
C1663,C5721
C13916,C612
C913,C585
C10478,C5721
C12397,C5721
C13576,C585
C10760,C5721
C797,C612
C11364,C585
C7456,C5721
C6789,C585
C1002,C5721
C13158,C1065
C5909,C743
C20758,C585
C11870,C2651
C5811,C754
C17693,C21356
C12675,C754
C13048,C585
C19854,C585
C44,C754
C12371,C5721
C6473,C5721
C12616,C529
C8800,C585
C27137,C585
C3194,C5463
C903,C5721
C18420,C23411
C21095,C457
C10912,C585
C8782,C5720
C461,C612
C6703,C585
C1630,C5721
C1210,C5721
C11477,C743
C11510,C585
C6464,C5721
C8272,C585
C18353,C529
C1112,C1056
C3461,C585
C20548,C5721
C5975,C5721
C111,C585
C245,C5721
C9351,C585
C5929,C625
C13687,C5721
C12222,C585
C18526,C5720
C9908,C2109
C16601,C5721
C6939,C467
C15843,C754
C10716,C1065
C10189,C5720
C232,C585
C16379,C5721
C21643,C585
C10235,C5721
C11405,C585
C4969,C754
C14296,C754
C10907,C467
C13901,C5721
C739,C5720
C21279,C5463
C87,C585
C19290,C585
C9481,C585
C646,C5720
C8486,C625
C6779,C5721
C6594,C5721
C974,C5721
C7637,C5721
C21932,C585
C9923,C585
C12887,C5720
C8348,C5721
C21686,C5720
C13555,C754
