node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
C6973$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,14835.75,25324.682548602657,0.6,59343.0
C70$@DOM1,2,5,7,0.7142857142857143,4.291613552008255e-09,271639.75,302452.0994945935,0.4,1086559.0
C7305,4,25,29,0.8620689655172413,1.1313604583067766e-11,42332.625,87653.58866812609,0.36,1015983.0
C7305$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,145421.25,117597.2525473597,0.4,581685.0
C7792$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7804$@DOM1,2,5,7,0.7142857142857143,7.15268925334709e-10,271633.5,317529.1752874844,0.4,1086534.0
C7804,4,17,21,0.8095238095238095,1.5214195434382948e-11,42518.9375,148964.99096451688,0.8235294117647058,680303.0
C8064$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,253871.0,405101.9939416492,0.6,1015484.0
C8257,7,26,33,0.7878787878787878,5.570041609302768e-07,36726.68,89950.67304816346,0.7692307692307693,918167.0
C8257$@DOM1,3,6,9,0.6666666666666666,1.1163454203145612e-08,217957.8,234375.0592536672,0.5,1089789.0
C8369,19,23,42,0.5476190476190477,4.5861335893462887e-08,46223.681818181816,99200.2273427501,0.782608695652174,1016921.0
C8369$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,271610.75,435466.39049493533,0.6,1086443.0
C8531,4,23,27,0.8518518518518519,8.746566335963422e-09,46460.681818181816,133858.22396625005,0.6956521739130435,1022135.0
C8531$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9224,4,21,25,0.84,1.7991197635359252e-09,51188.45,159318.11460611597,0.5714285714285714,1023769.0
C9224$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9260,5,18,23,0.782608695652174,4.578658194982635e-10,54354.94117647059,98581.56117023734,0.5,924034.0
C9260$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,271601.25,426827.9633654378,0.6,1086405.0
C9545,20,30,50,0.6,3.630824259056497e-08,40644.58620689655,95625.31901610694,0.7,1178693.0
C9545$@DOM1,2,5,7,0.7142857142857143,7.15268925334709e-10,251545.25,285520.2199681968,0.4,1006181.0
C9786$@DOM1,3,6,9,0.6666666666666666,1.549749338225203e-09,115591.2,201548.94743500897,0.6666666666666666,577956.0
C9943,30,30,60,0.5,1.0787189456950592e-07,76842.1724137931,237052.77409952536,0.7666666666666667,2228423.0
C9943$@DOM1,2,5,7,0.7142857142857143,2.8610757013388366e-09,77586.0,101358.4378160003,0.4,310344.0
C9978$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5427,2,21,23,0.9130434782608696,8.743889507074727e-10,54794.75,155576.5115076421,0.4761904761904761,1095895.0
NETWORK SERVICE@C5427,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U119@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14102,10,22,32,0.6875,3.0637226705075874e-08,56375.28571428572,92719.20218756911,0.4545454545454545,1183881.0
U1268@DOM1,2,2,4,0.5,0.0,237.0,0.0,0.5,237.0
C368,35,32,67,0.4776119402985074,7.001943492556944e-06,35293.22580645161,94905.56753161218,0.40625,1094090.0
U162@DOM1,8,11,19,0.5789473684210527,2.139785050253806e-06,238653.0,337041.94317621656,0.4545454545454545,2386530.0
C2300,4,21,25,0.84,3.7357863962123686e-11,58917.55,131524.19767041918,0.7619047619047619,1178351.0
U189@DOM1,2,2,4,0.5,0.0,74532.0,0.0,0.5,74532.0
U2066@DOM1,10,10,20,0.5,2.503808278541978e-07,245978.88888888888,195038.96191071637,0.3,2213810.0
C6477,4,19,23,0.8260869565217391,2.4969210169410158e-11,33429.77777777778,80956.95857096984,0.5789473684210527,601736.0
U2256@DOM1,2,2,4,0.5,0.0,69867.0,0.0,0.5,69867.0
U2974@DOM1,2,2,4,0.5,0.0,61183.0,0.0,0.5,61183.0
U3646@DOM1,3,3,6,0.5,2.2054125197820197e-08,289967.5,21695.5,0.3333333333333333,579935.0
C13152,14,28,42,0.6666666666666666,3.694995342077962e-08,37920.25925925926,116944.81801468736,0.6071428571428571,1023847.0
C449,674,35,709,0.0493653032440056,1.5436755695434417e-05,70600.5294117647,252323.77393507207,0.5428571428571428,2400418.0
U3831@DOM1,3,3,6,0.5,3.435220996633915e-09,158311.0,95271.0,0.3333333333333333,316622.0
U3958@DOM1,2,2,4,0.5,0.0,76524.0,0.0,0.5,76524.0
U4034@DOM1,2,2,4,0.5,0.0,1085.0,0.0,0.5,1085.0
U4993@DOM1,2,2,4,0.5,0.0,414.0,0.0,0.5,414.0
U49@DOM1,2,2,4,0.5,0.0,2379.0,0.0,0.5,2379.0
C12628,21,31,52,0.5961538461538461,2.183149174467229e-06,59475.1,172109.386644531,0.6129032258064516,1784253.0
U5295@DOM1,4,5,9,0.5555555555555556,2.5218661144427405e-07,257164.25,132816.20439045643,0.4,1028657.0
C13475,4,22,26,0.8461538461538461,1.0684904233793772e-09,43802.19047619047,132695.34270458602,0.6818181818181818,919846.0
U5823@DOM1,2,2,4,0.5,0.0,65814.0,0.0,0.5,65814.0
C12261,5,25,30,0.8333333333333334,2.455184902396382e-09,89997.41666666667,225098.63091652305,0.44,2159938.0
U5956@DOM1,4,4,8,0.5,4.291613552008255e-09,339382.0,277788.2643501461,0.5,1018146.0
U6215@DOM1,3,3,6,0.5,3.204404785499497e-07,849934.0,849794.0,0.6666666666666666,1699868.0
C664,4,20,24,0.8333333333333334,4.1546802310263405e-11,53372.68421052631,118823.07475050222,0.65,1014081.0
U660@DOM1,3,3,6,0.5,8.773965484105765e-08,853416.5,543531.5,0.3333333333333333,1706833.0
C815,8,20,28,0.7142857142857143,3.4182162306317435e-08,89727.1052631579,146836.91125796127,0.45,1704815.0
U6792@DOM1,6,6,12,0.5,2.578774135171153e-07,443629.4,466551.97524631704,0.5,2218147.0
C16275,5,23,28,0.8214285714285714,2.40753301195895e-09,42925.09090909091,92189.96270887878,0.6521739130434783,944352.0
U7452@DOM1,4,4,8,0.5,1.35574050056358e-07,195655.66666666663,228938.41000632077,0.5,586967.0
U7694@DOM1,3,3,6,0.5,3.5644234779179674e-07,546036.0,484490.0,0.6666666666666666,1092072.0
U78@DOM1,14,22,36,0.6111111111111112,9.839268205728186e-07,106041.47619047618,247438.37721582683,0.3636363636363636,2226871.0
C61,33,25,58,0.4310344827586206,2.3266592991184626e-06,100385.33333333331,254423.19450813092,0.44,2409248.0
C11145,4,24,28,0.8571428571428571,2.0604108708752097e-08,77663.47826086957,178084.24326775662,0.625,1786260.0
C1508,17,22,39,0.5641025641025641,4.5676712867012046e-08,106048.14285714286,332519.6272829743,0.8181818181818182,2227011.0
C2255,20,26,46,0.5652173913043478,6.083597048582551e-08,24519.92,75304.95693587243,0.6923076923076923,612998.0
C279,5,20,25,0.8,1.1557177775278754e-08,53437.36842105263,111196.14987665076,0.55,1015310.0
C7869,18,22,40,0.55,7.1513313270143006e-09,76871.80952380953,183121.5011623805,0.6818181818181818,1614308.0
C8776,4,22,26,0.8461538461538461,1.028563525696608e-10,102217.0,246073.57841391375,0.6818181818181818,2146557.0
C5202,1,21,22,0.9545454545454546,0.0,4462.95,12425.445346042932,0.4285714285714285,89259.0
C5802,61,878,939,0.9350372736954208,1.0289650851194683e-05,2750.63740022805,22129.865608500146,0.2881548974943052,2412309.0
C9597,15,16,31,0.5161290322580645,2.386259137954817e-07,78631.6,191736.501901542,0.6875,1179474.0
ANONYMOUS LOGON@C9597,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
SYSTEM@C10445,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C11621,17,26,43,0.6046511627906976,2.0022578770727936e-08,86038.64,227765.49204440604,0.6538461538461539,2150966.0
C11621$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12002,7,27,34,0.7941176470588235,5.4583659698894e-09,91969.0,302302.92404474027,0.5925925925925926,2391194.0
C12002$@DOM1,2,5,7,0.7142857142857143,2.1458067760041272e-09,78829.25,103303.299297203,0.6,315317.0
C12300,1,25,26,0.9615384615384616,0.0,71036.5,167346.40688553787,0.4,1704876.0
C12300$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1281,5,14,19,0.7368421052631579,2.3571811643992155e-09,84071.0,146380.00451669516,0.6428571428571429,1092923.0
C1281$@DOM1,2,3,5,0.6,9.536919004462787e-10,546460.0,486630.0,0.6666666666666666,1092920.0
C13352,4,25,29,0.8620689655172413,3.3714778837647495e-11,100475.0,302975.5081820421,0.64,2411400.0
C13352$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,271624.25,470118.3104583223,0.6,1086497.0
C13374$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,78668.0,99491.35191563134,0.4,314672.0
C13911,16,21,37,0.5675675675675675,1.4459855208745452e-08,119570.45,296876.2740261463,0.3809523809523809,2391409.0
C14085,4,19,23,0.8260869565217391,1.0263694019497612e-11,94918.5,248614.49118134912,0.3684210526315789,1708533.0
C14102$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14564,20,28,48,0.5833333333333334,1.3377874790632253e-07,79557.44444444444,297569.42546078505,0.6071428571428571,2148051.0
C14564$@DOM1,2,3,5,0.6,2.3842297511156966e-10,31394.0,27903.0,0.6666666666666666,62788.0
C148,16,50,66,0.7575757575757576,6.421710016452539e-07,48683.26530612245,153176.7274201068,0.42,2385480.0
C148$@DOM1,3,6,9,0.6666666666666666,2.2618676742459376e-08,86704.0,135208.01021685067,0.5,433520.0
C1508$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,271595.5,434274.45414190553,0.6,1086382.0
C15292$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1540,4,27,31,0.8709677419354839,5.1342374762728775e-11,41769.92307692308,134592.351700614,0.7407407407407407,1086018.0
C1540$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,83770.0,110404.91893706548,0.4,335080.0
C1623,4,19,23,0.8260869565217391,3.1364279448834466e-11,19165.277777777777,54617.95213806696,0.7368421052631579,344975.0
C1623$@DOM1,2,5,7,0.7142857142857143,2.1458067760041272e-09,86248.5,116952.37569733246,0.4,344994.0
C1717$@DOM1,2,3,5,0.6,2.3842297511156966e-10,156913.5,94611.5,0.3333333333333333,313827.0
C17437$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17696$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1821$@DOM1,7,3,10,0.3,5.923653695489449e-09,32129.0,30616.0,0.6666666666666666,64258.0
C3066,1,36,37,0.972972972972973,0.0,17369.428571428572,74795.46712097529,0.8611111111111112,607930.0
C2075$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2123,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C2122$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2255$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,271631.5,249432.6004860832,0.4,1086526.0
C2450,1,3,4,0.75,0.0,287304.0,287304.0,0.6666666666666666,574608.0
C2449$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C279$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,271652.75,433945.32478952635,0.6,1086611.0
C3173$@DOM1,5,6,11,0.5454545454545454,5.545254144473009e-08,221042.0,134987.9315998286,0.3333333333333333,1105210.0
C327,5,20,25,0.8,4.805584750050377e-09,54387.73684210526,93634.62930755016,0.45,1033367.0
C327$@DOM1,2,3,5,0.6,1.7881723133367725e-09,214272.0,150122.0,0.3333333333333333,428544.0
C3386,3,16,19,0.8421052631578947,3.199545997945159e-12,61356.333333333336,150502.9809980151,0.75,920345.0
C3450,5,19,24,0.7916666666666666,4.650981348116661e-09,50999.944444444445,121350.6333492936,0.631578947368421,917999.0
C3450$@DOM1,2,3,5,0.6,5.960574377789243e-10,515390.5,449362.5,0.6666666666666666,1030781.0
C4015$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4204$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C45,4,16,20,0.8,7.070315092772969e-13,67708.86666666667,115186.02536527114,0.5,1015633.0
C45$@DOM1,2,5,7,0.7142857142857143,1.0729033880020636e-09,151049.5,148681.34332945073,0.4,604198.0
C4537$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C516,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4698$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4712,8,17,25,0.68,2.7735885179477173e-10,64018.625,107622.79418812436,0.5294117647058824,1024298.0
C4712$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4921,1,14,15,0.9333333333333332,0.0,78878.69230769231,122949.75265366591,0.5714285714285714,1025423.0
C4921$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5202$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C573$@DOM1,2,5,7,0.7142857142857143,1.0729033880020636e-09,273776.5,439641.8769251287,0.6,1095106.0
C7075,4,25,29,0.8620689655172413,1.2048088812994647e-11,89725.95833333333,220376.12221542196,0.36,2153423.0
C7075$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,273685.0,307922.52617906994,0.4,1094740.0
C718,4,24,28,0.8571428571428571,1.8449869576460463e-11,51361.13043478261,91153.33784835326,0.5416666666666666,1181306.0
C718$@DOM1,3,6,9,0.6666666666666666,3.576344626673545e-09,339584.2,410488.25884860585,0.5,1697921.0
C7308$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,271463.25,343013.4077054241,0.4,1085853.0
C784$@DOM1,3,6,9,0.6666666666666666,2.8674835338228958e-09,219283.0,323829.86290211097,0.5,1096415.0
C7869$@DOM1,2,5,7,0.7142857142857143,3.218710164006191e-09,271649.25,433901.6888947167,0.6,1086597.0
C8631,3,23,26,0.8846153846153846,6.913059093642091e-09,49421.27272727273,147522.9267994337,0.6521739130434783,1087268.0
C8631$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8694$@DOM1,2,5,7,0.7142857142857143,7.15268925334709e-10,14964.0,25880.317192801172,0.8,59856.0
C8776$@DOM1,2,5,7,0.7142857142857143,1.0729033880020636e-09,271587.0,424116.9141127243,0.6,1086348.0
C9516$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,251983.75,285196.65041894774,0.4,1007935.0
C12647,1,23,24,0.9583333333333334,0.0,41827.59090909091,128801.65832736043,0.7391304347826086,920207.0
NETWORK SERVICE@C12647,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13888,14,22,36,0.6111111111111112,3.6581226145379577e-06,57805.80952380953,104255.55367078444,0.3636363636363636,1213922.0
NETWORK SERVICE@C13888,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C8260,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C946,4,21,25,0.84,4.007807430474621e-11,29090.6,63581.024826122455,0.5238095238095238,581812.0
U108@DOM1,4,3,7,0.4285714285714285,2.8133911063165226e-08,156455.5,156439.5,0.6666666666666666,312911.0
U1377@DOM1,8,8,16,0.5,5.49680896462656e-07,344452.0,406577.38163250405,0.375,2411164.0
C14125,10,26,36,0.7222222222222222,6.078855795274136e-08,96126.32,277078.6401194751,0.6153846153846154,2403158.0
U1508@DOM1,5,4,9,0.4444444444444444,3.576344626673545e-09,802325.0,1083365.2577799726,0.75,2406975.0
C6160,1,18,19,0.9473684210526316,0.0,131125.64705882352,296152.47426441376,0.5,2229136.0
C1006,19,18,37,0.4864864864864865,7.405871144458731e-07,55277.76470588235,152785.81727585357,0.7222222222222222,939722.0
U20,95,0,95,0.0,0.0,0.0,0.0,0.0,0.0
U20@DOM1,4,4,8,0.5,2.346763283598164e-09,307639.0,432303.1453328401,0.75,922917.0
U2248@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7350,4,25,29,0.8620689655172413,2.3276613248728308e-11,42285.333333333336,105576.98562805036,0.6,1014848.0
U2618@DOM1,2,2,4,0.5,0.0,61944.0,0.0,0.5,61944.0
U2637@DOM1,4,4,8,0.5,4.017427130629951e-09,161983.0,109281.44454877354,0.25,485949.0
C1877,4015,0,4015,0.0,0.0,0.0,0.0,0.0,0.0
U283@DOM1,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U292@DOM1,7,7,14,0.5,2.1976901785213722e-07,4.166666666666667,3.435921354681384,0.4285714285714285,25.0
U2934@DOM1,2,2,4,0.5,0.0,319793.0,0.0,0.5,319793.0
U297@DOM1,2,2,4,0.5,0.0,63971.0,0.0,0.5,63971.0
U3245@DOM1,2,2,4,0.5,0.0,429123.0,0.0,0.5,429123.0
U3321@DOM1,2,2,4,0.5,0.0,1014323.0,0.0,0.5,1014323.0
C23,5,19,24,0.7916666666666666,5.941552979649402e-11,123762.33333333331,261744.3034619431,0.4210526315789473,2227722.0
U3374@DOM1,2,3,5,0.6,3.576344626673545e-10,1107789.0,1045366.0,0.6666666666666666,2215578.0
C9804,15,29,44,0.6590909090909091,2.0402652508425993e-08,76997.25,232589.74308542637,0.4827586206896552,2155923.0
U3842@DOM1,4,4,8,0.5,1.5315723630561773e-07,342515.0,153230.33196030956,0.25,1027545.0
C10177,4,27,31,0.8709677419354839,3.2522095497444257e-11,65422.57692307692,155850.8859260556,0.5925925925925926,1700987.0
U4122@DOM1,5,4,9,0.4444444444444444,6.136335632100635e-07,801304.6666666666,913374.5630843656,0.5,2403914.0
U4223@DOM1,2,2,4,0.5,0.0,64427.0,0.0,0.5,64427.0
C11013,24,32,56,0.5714285714285714,2.649223509990653e-07,30503.870967741936,93161.61061078888,0.53125,945620.0
U4629@DOM1,9,11,20,0.55,3.317665317398803e-07,240489.9,243849.97039714808,0.2727272727272727,2404899.0
U4744@DOM1,2,2,4,0.5,0.0,434297.0,0.0,0.5,434297.0
U5164@DOM1,4,4,8,0.5,7.271900740902877e-08,340266.3333333333,289387.31816988037,0.5,1020799.0
C13119,6,30,36,0.8333333333333334,1.1028800458763567e-08,40766.620689655174,96366.90686173082,0.4666666666666667,1182232.0
U5597@DOM1,3,3,6,0.5,3.5644234779179674e-07,288735.0,24237.0,0.3333333333333333,577470.0
U6276@DOM1,2,2,4,0.5,0.0,150.0,0.0,0.5,150.0
U6357@DOM1,2,2,4,0.5,0.0,408.0,0.0,0.5,408.0
U6451@DOM1,3,3,6,0.5,1.6188920010075585e-07,1073753.5,1010965.5,0.6666666666666666,2147507.0
C3428,2,16,18,0.8888888888888888,1.668960825780988e-09,148981.33333333334,472143.4766158365,0.75,2234720.0
C3868,5,10,15,0.6666666666666666,2.868402976956867e-12,7265.777777777777,14448.219711767471,0.5,65392.0
C545,41,28,69,0.4057971014492754,1.0119559180579544e-06,82437.85185185185,230065.13218808017,0.5714285714285714,2225822.0
U7757@DOM1,5,5,10,0.5,4.6929845727420994e-07,302395.0,374428.5718992342,0.4,1209580.0
C13744,5,20,25,0.8,1.3550138515437584e-08,117712.84210526316,260185.74687069096,0.65,2236544.0
U912@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U912@DOM1,15,16,31,0.5161290322580645,4.6594032234337895e-06,159954.26666666666,169866.65101444197,0.4375,2399314.0
C7196,1,21,22,0.9545454545454546,0.0,51141.95,98381.62272115408,0.3333333333333333,1022839.0
C16505,3,16,19,0.8421052631578947,1.802381860567281e-13,78607.53333333334,120856.13560365436,0.625,1179113.0
C936,59,21,80,0.2625,2.582117038679045e-06,111960.4,165042.89867922218,0.5714285714285714,2239208.0
C10037,6,26,32,0.8125,3.0770890687255596e-08,40919.88,120629.58649728348,0.7307692307692307,1022997.0
C10037$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10086,9,19,28,0.6785714285714286,7.81188137190916e-07,94592.44444444444,258730.8046956704,0.7368421052631579,1702664.0
C10085$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1062$@DOM1,2,5,7,0.7142857142857143,7.15268925334709e-10,78954.0,102350.49739986612,0.6,315816.0
C11101,7,25,32,0.78125,2.2987229591956372e-09,45767.5,82259.95663444031,0.36,1098420.0
C11101$@DOM1,2,5,7,0.7142857142857143,1.0729033880020636e-09,271695.25,304334.6642796175,0.4,1086781.0
C1130,19,25,44,0.5681818181818182,9.730759164898408e-09,42326.416666666664,122809.1397657074,0.52,1015834.0
C1130$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,424902.25,563597.3177931984,0.4,1699609.0
C11729$@DOM1,2,5,7,0.7142857142857143,7.15268925334709e-10,271614.5,436165.2932533147,0.6,1086458.0
C11741,5,26,31,0.8387096774193549,1.8636009692830734e-10,92685.92,189740.4847736866,0.3846153846153846,2317148.0
C11881,4,27,31,0.8709677419354839,6.738295629208395e-09,91941.23076923077,271934.71076900733,0.4444444444444444,2390472.0
C11881$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11908,9,20,29,0.6896551724137931,4.064617026267829e-09,113578.1052631579,246133.91939175475,0.55,2157984.0
C11908$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12017,4,18,22,0.8181818181818182,8.216821467239694e-11,136532.9411764706,320196.9603273568,0.5,2321060.0
C12017$@DOM1,4,7,11,0.6363636363636364,7.355632619067057e-09,184348.83333333337,214246.93555133732,0.4285714285714285,1106093.0
C12562,33,31,64,0.484375,9.964015360480972e-07,34475.833333333336,82702.30856756997,0.4516129032258064,1034275.0
C1324,17,20,37,0.5405405405405406,7.05331800142293e-08,57933.73684210526,110217.01221577752,0.55,1100741.0
C1324$@DOM1,5,9,14,0.6428571428571429,6.914266278235522e-09,298690.875,499362.0673134968,0.4444444444444444,2389527.0
C13691,7,24,31,0.7741935483870968,1.8573487867588942e-09,40367.608695652176,131783.00656356962,0.7916666666666666,928455.0
C13691$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,17623.0,26227.5417929321,0.6,70492.0
C13713,8,28,36,0.7777777777777778,2.5827367450064747e-09,40470.2962962963,125045.29243254956,0.75,1092698.0
C13713$@DOM1,3,6,9,0.6666666666666666,8.277730192924432e-09,12147.6,23980.766631615432,0.6666666666666666,60738.0
C1477$@DOM1,3,8,11,0.7272727272727273,7.438169755556887e-09,320029.28571428574,499739.9723889885,0.375,2240205.0
C14958$@DOM1,2,5,7,0.7142857142857143,1.4305378506694183e-09,146896.5,215500.46627037725,0.4,587586.0
C15174,21,25,46,0.5434782608695652,1.1134033966828304e-07,49142.291666666664,175438.60848158994,0.56,1179415.0
C15174$@DOM1,2,5,7,0.7142857142857143,7.15268925334709e-10,81496.75,106897.58594883002,0.4,325987.0
C15180$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,271653.0,435517.4784127498,0.6,1086612.0
C15475,8,30,38,0.7894736842105263,4.719785473094416e-07,32469.58620689655,73367.58683060264,0.5,941618.0
C15475$@DOM1,2,3,5,0.6,7.15268925334709e-10,1192735.5,955630.5,0.6666666666666666,2385471.0
C1554$@DOM1,3,6,9,0.6666666666666666,7.8679581786818e-09,236953.4,225940.00442471448,0.5,1184767.0
C1586$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1650,4,25,29,0.8620689655172413,9.7577685880366e-10,39020.25,81198.32985877337,0.64,936486.0
C1650$@DOM1,2,3,5,0.6,4.768459502231393e-10,34655.0,29159.0,0.6666666666666666,69310.0
C16505$@DOM1,2,5,7,0.7142857142857143,2.8610757013388366e-09,271599.25,271608.97607348603,0.4,1086397.0
C1653,3,13,16,0.8125,4.164552759423845e-13,83689.83333333333,130290.56665445468,0.6923076923076923,1004278.0
C1653$@DOM1,1,4,5,0.8,0.0,334710.6666666667,429280.2747811996,0.5,1004132.0
C16557,4,24,28,0.8571428571428571,2.982599268710529e-11,40036.086956521736,126612.18687270232,0.6666666666666666,920830.0
C16557$@DOM1,2,5,7,0.7142857142857143,2.503441238671482e-09,78243.25,133916.56452690047,0.6,312973.0
C16601$@DOM1,2,5,7,0.7142857142857143,2.1458067760041272e-09,257337.5,270616.13942861947,0.4,1029350.0
C17005,6,17,23,0.7391304347826086,1.8090076655230855e-10,73830.625,106908.61830897626,0.4117647058823529,1181290.0
C17005$@DOM1,3,4,7,0.5714285714285714,1.999881867688719e-09,745775.3333333334,724223.1406269448,0.5,2237326.0
C17057,5,18,23,0.782608695652174,3.0197149477815516e-10,69473.88235294117,176330.9711326243,0.8888888888888888,1181056.0
C17057$@DOM1,2,5,7,0.7142857142857143,1.4305378506694183e-09,20672.25,30158.642628399244,0.4,82689.0
C1993,75,109,184,0.592391304347826,3.5872306574231763e-06,22131.99074074074,82269.80969611574,0.3761467889908257,2390255.0
