src,dst
C14385,C754
C22369,C586
C17693,C2743
C15244,C6834
C18150,C754
C22181,C2646
C15244,C11071
C17374,C115
C10271,C423
C342,C1003
C15607,C754
C15244,C1935
C15244,C17163
C15244,C21490
C15244,C9681
C15244,C2358
C15244,C1424
C15244,C20031
C4313,C17869
C988,C754
C7103,C23293
C22052,C612
C15244,C2313
C15472,C586
C14492,C449
C15244,C16494
C15244,C17456
C17693,C3173
C15244,C14210
C15244,C3928
C15244,C15198
C15244,C15457
C15244,C240
C21999,C754
C15244,C2291
C3629,C754
C6269,C754
C15244,C19107
C15244,C19076
C22965,C8509
C15244,C300
C21212,C754
C15244,C19920
C15244,C4392
C15244,C11481
C15244,C9776
C20696,C754
C15407,C5865
C12298,C2058
C22802,C754
C17599,C12168
C9814,C754
C15244,C21076
C15244,C18357
C15244,C17472
C15244,C2980
C15244,C12870
C17693,C3422
C15244,C5183
C18485,C754
C15244,C17334
C15244,C7016
C3710,C754
C7674,C4845
C15244,C437
C15244,C191
C10837,C754
C985,C754
C11890,C754
C9500,C754
C15244,C10464
C15244,C12913
C17553,C528
C7681,C754
C12131,C754
C15244,C16516
C59,C754
C10907,C754
C15244,C8223
C15244,C8248
C14441,C754
C15244,C8698
C15244,C9142
C12366,C1065
C15244,C1923
C2767,C1056
C15244,C6163
C15244,C17151
C15244,C2255
C15244,C11981
C6651,C423
C15244,C7125
C15244,C18927
C15244,C1344
C15244,C1263
C15244,C19356
C15244,C717
C23218,C586
C15244,C1306
C15244,C2891
C15244,C6872
C15244,C11447
C23071,C1065
C17693,C20741
C15244,C178
C15146,C754
C13158,C1681
C25023,C23208
C2204,C754
C7758,C11516
C11819,C754
C15244,C13064
C13732,C754
C4778,C754
C20660,C754
C10561,C754
C15244,C13884
C20988,C754
C17693,C2594
C15348,C754
C19023,C754
C7210,C46
C15244,C3108
C9462,C754
C938,C754
C15244,C12757
C569,C1003
C5927,C754
C20721,C754
C2619,C754
C15244,C6033
C19438,C1681
C15244,C18680
C9438,C754
C15244,C16019
C15244,C2877
C17693,C2707
C11300,C754
C1049,C754
C10878,C754
C18127,C12935
C15244,C8005
C17605,C754
C18134,C2918
C2109,C2918
C15244,C10597
C24298,C12687
C15244,C317
C13201,C1
C15244,C19507
C15244,C7730
C15244,C885
C5904,C1015
C15244,C641
C9557,C528
C17213,C754
C18365,C754
C15244,C836
C15244,C3644
C678,C754
C15244,C18906
C7129,C46
C15244,C7462
C24737,C2519
C15244,C20029
C15244,C1520
C15713,C936
C15244,C16809
C15244,C648
C8808,C754
C2433,C754
C15244,C6789
C15244,C3455
C15244,C4245
C15244,C16058
C18072,C754
C15244,C4773
C15244,C16403
C15244,C19570
C15244,C15470
C17693,C11194
C18923,C754
C5400,C2508
C718,C21138
C3746,C754
C20106,C586
C15244,C11441
C15244,C8109
C7312,C754
C19022,C612
C20813,C92
C15244,C22728
C15244,C1664
C3681,C3684
C1453,C754
C15244,C14829
C14007,C754
C1418,C754
C22944,C1929
C1518,C1884
C15244,C867
C15244,C10407
C15244,C299
C18908,C754
C15244,C21857
C1680,C754
C17607,C754
C15244,C1043
C13920,C754
C14400,C754
C25020,C9266
C8086,C10
C5394,C3468
C25708,C13585
C15244,C22561
C15244,C335
C17693,C1732
C15244,C1879
C15244,C6771
C10743,C754
C15244,C7377
C15244,C11143
C11893,C11879
C15244,C7279
C13338,C2058
C7740,C16961
C18610,C754
C10552,C1884
C15244,C10988
C15244,C9011
C12189,C754
C15244,C1177
C2057,C754
C15244,C700
C16996,C754
C15244,C20023
C15244,C541
C15244,C16916
C15244,C13399
C16524,C754
C1523,C754
C13382,C754
C6665,C754
C15244,C6020
C23178,C754
C15244,C18172
C21748,C754
C15244,C519
C15244,C3634
C8228,C754
C15244,C9389
C11140,C754
C2344,C754
C15244,C1710
C15244,C9663
C15244,C16729
C17693,C1172
C15244,C1786
C11171,C754
C20175,C754
C18468,C2681
C15244,C1441
C17693,C61
C15244,C10081
C17693,C1846
C15244,C13684
C4521,C754
C976,C11198
C15244,C3389
C5401,C754
C15244,C313
C15244,C7460
C15244,C995
C22203,C754
C1979,C754
C15244,C8840
C15244,C5967
C21191,C1669
C10682,C1884
C18071,C2106
C15244,C22738
C18196,C2582
C15244,C15584
C2144,C1929
C3022,C754
C15244,C7158
C6326,C13670
C4969,C754
C19263,C19857
C19614,C754
C18010,C14421
C1448,C754
C4040,C754
C22161,C754
C15244,C969
C16930,C754
C5787,C9428
C15244,C22758
C15244,C5096
C15244,C10628
C17693,C4759
C15244,C14982
C7346,C754
C17693,C3430
C15244,C12585
C15244,C8555
C15244,C21159
C15244,C6663
C15244,C1069
C15077,C754
C21298,C1124
C9399,C754
C13866,C754
C15244,C19213
C22766,C528
C15244,C7487
C17111,C754
C15244,C482
C15244,C329
C9032,C754
C2232,C754
C15244,C6607
C15244,C5944
C21631,C754
C5382,C754
C15244,C17235
C15244,C1672
C15244,C2089
C15244,C18733
C25023,C8633
C17693,C685
C19354,C754
C15244,C114
C21700,C3300
C15244,C19174
C15429,C754
C17693,C513
C23002,C2106
C15244,C12170
C15244,C646
C15244,C8851
C15244,C3570
C15244,C10782
C15244,C20185
C15244,C20460
C296,C366
C17693,C22766
C18879,C92
C15244,C211
C15244,C13109
C5787,C18676
C1305,C549
C15244,C20811
C15244,C15794
C21341,C1487
C12240,C754
C15244,C19452
C8531,C754
C22551,C1056
C15244,C1461
C15244,C14980
C22168,C754
C15244,C1544
C21033,C528
C15244,C5865
C15244,C19040
C15244,C6236
C15244,C9937
C5802,C16081
C65,C1173
C14431,C754
C15244,C7485
C16650,C754
C15244,C20444
C15244,C6328
C13328,C1124
C15244,C9583
C22347,C1628
C15244,C4341
C15244,C279
C342,C3468
C17154,C625
C15244,C1740
C15244,C8960
C15244,C16663
C7332,C457
C4449,C754
C574,C754
C105,C754
C15244,C8127
C18125,C754
C6679,C754
C15370,C754
C17693,C15232
C15244,C126
C15244,C789
C18634,C754
C13408,C754
C15244,C14599
C15060,C16744
C21415,C346
C2683,C754
C4527,C754
C17693,C15648
C15244,C1584
C9717,C46
C16945,C754
C21762,C457
C19408,C754
C17693,C375
C25023,C11900
C19793,C1884
C15244,C22373
C16528,C754
C1346,C754
C15244,C588
C15244,C7748
C15244,C11147
C15244,C16794
C10811,C754
C20172,C586
C15244,C20418
C17693,C115
C326,C549
C19823,C754
C15244,C13764
C15244,C14017
C6729,C1092
C22628,C1173
C15244,C10163
C15244,C9199
C15244,C8408
C14804,C754
C18222,C467
C15244,C8802
C15244,C9366
C15244,C2719
C15244,C8571
C15244,C2254
C17530,C754
C15244,C3873
C15244,C377
C22085,C754
C15244,C10900
C15244,C21319
C15244,C9700
C15244,C11021
C15244,C691
C11631,C754
C13656,C528
C524,C754
C15244,C11037
C15244,C2236
C15244,C1546
C15244,C13952
C21568,C754
C2899,C20384
C15244,C19290
C15244,C15189
C11096,C754
C15244,C1743
C728,C754
C9910,C754
C15244,C15642
C15244,C15038
C15244,C19045
C7043,C5865
C16843,C754
C15244,C12122
C15244,C23038
C15244,C1870
C16019,C3468
C17244,C754
C15244,C4833
C4861,C754
C15244,C9436
C15244,C17766
C15244,C12749
C15244,C16443
C15244,C10089
C23877,C13744
C15244,C6035
C15244,C359
C15244,C12829
C15244,C6638
C569,C3468
C17693,C1275
C15244,C93
C15244,C6467
C15244,C16814
C15244,C1608
C13968,C754
C15244,C2863
C15495,C754
C8242,C754
C15244,C20762
C620,C754
C15244,C6832
C22027,C754
C15769,C15068
C829,C754
C8661,C1884
C15244,C1747
C15244,C1093
C7902,C467
C15244,C2325
C15244,C496
C11959,C754
C14816,C754
C15244,C8637
C15244,C9368
C15244,C10805
C13489,C1527
C21692,C754
C17656,C625
C10626,C754
C10140,C754
C15244,C1418
C8511,C6489
C15244,C6077
C15244,C9491
C15244,C1830
C22717,C2519
C15244,C18135
C15244,C11362
C15244,C135
C5394,C504
C14853,C754
C19373,C5580
C531,C754
C21525,C754
C2277,C754
C10869,C1669
C12124,C467
C15244,C12059
C12849,C2058
C1382,C754
C15244,C8763
C15244,C6756
C15244,C617
C15244,C7434
C25891,C754
C6360,C2106
C1083,C754
C11904,C754
C15244,C19444
C17693,C22174
C18601,C754
C23767,C754
C15244,C1865
C3097,C754
C20424,C2106
C15244,C1035
C15244,C1120
C15244,C2069
C15244,C20123
C15244,C8964
C15244,C2905
C21762,C1065
C15244,C21859
C17981,C754
C15244,C1117
C5400,C2196
C10704,C754
C15244,C20259
C231,C1003
C514,C754
C15244,C6721
C1784,C754
C15244,C9477
C15244,C7211
C15244,C10287
C15244,C289
C15244,C20420
C15244,C11225
C17693,C4106
C18963,C754
C15244,C8255
C15244,C14426
C9516,C754
C993,C754
C15244,C1048
C16760,C754
C15244,C22042
C15244,C8280
C15244,C8066
C15244,C14294
C20541,C754
C15244,C582
C15606,C754
C9544,C754
C3435,C2463
C15832,C754
C15244,C11099
C2695,C449
C6935,C9776
C3435,C3755
C151,C3280
C15244,C10258
C18595,C754
C15244,C13279
C22243,C528
C15244,C22595
C15244,C2864
C24777,C528
C15244,C12835
C15244,C17909
C15244,C13855
C9372,C5500
C17693,C12816
C12623,C754
C20880,C754
C15244,C30
C15244,C13525
C18225,C754
C8441,C46
C18939,C754
C15244,C9087
C9174,C754
C6505,C754
C15244,C19416
C15244,C336
C15244,C751
C15654,C754
C24586,C1438
C15244,C345
C22480,C1065
C11543,C9725
C15244,C17694
C15244,C12030
C15244,C18716
C15244,C830
C17965,C467
C1585,C1759
C3592,C754
C22231,C96
C21386,C754
C12156,C754
C15244,C790
C15244,C12078
C15244,C16526
C10909,C1884
C15244,C8935
C15244,C7716
C15244,C9070
C15244,C14435
C15244,C21939
C15244,C22935
C15244,C1245
C15244,C331
C15244,C8198
C17645,C5183
C15244,C3535
C485,C754
C388,C19050
C15244,C15511
C15244,C11964
C18539,C754
C19825,C754
C15244,C10939
C15244,C589
C15244,C6697
C15244,C6279
C15244,C380
C15244,C780
C15244,C1802
C312,C754
C7764,C754
C15244,C9313
C15244,C590
C15244,C13179
C15244,C8597
C23128,C754
C9404,C754
C13454,C754
C5295,C754
C15244,C18186
C15244,C398
C1231,C754
C15244,C22237
C14820,C754
C17542,C754
C15839,C1065
C15244,C1079
C15244,C771
C15244,C10319
C10331,C12684
C15244,C13992
C13360,C754
C21688,C754
C15244,C22820
C16104,C449
C487,C754
C15244,C61
C15244,C20283
C10591,C754
C15244,C405
C15244,C8749
C13845,C754
C15244,C10251
C15244,C1097
C11908,C754
C10486,C9836
C15244,C1714
C17693,C507
C16111,C2106
C26745,C46
C15244,C18872
C203,C754
C15244,C10005
C15244,C18798
C6440,C46
C20225,C625
C7737,C754
C15244,C1841
C17812,C457
C7838,C754
C15244,C19063
C20618,C586
C17693,C2597
C15244,C16549
C15244,C2235
C5074,C1003
C4313,C9696
C13738,C13670
C10843,C24730
C15244,C2935
C15244,C3148
C15244,C6971
C15244,C6699
C15244,C47
C4612,C754
C17693,C2913
C15244,C20446
C20281,C754
C6421,C1283
C18912,C754
C1915,C754
C3902,C754
C15244,C73
C15244,C19057
C15244,C1653
C15244,C8810
C15244,C1102
C15244,C10297
C15244,C18322
C754,C3427
C15244,C12697
C17390,C1884
C7726,C754
C17693,C1503
C15244,C12841
C15244,C7281
C15244,C8517
C20799,C1065
C2916,C549
C15244,C1940
C15244,C10401
C20212,C754
C15244,C1062
C15244,C6524
C15244,C1554
C15244,C15646
C15244,C1171
C15244,C414
C15244,C55
C15244,C9136
C17693,C116
C15244,C9293
C1442,C754
C15244,C10865
C15244,C17879
C7073,C754
C17929,C754
C22852,C754
C16344,C2058
C15244,C12941
C26368,C754
C22486,C754
C15244,C1291
C15244,C2083
C15244,C10776
C15244,C9893
C18393,C754
C12554,C24192
C15244,C5810
C15244,C19505
C15244,C1597
C17693,C19646
C22293,C1669
C15244,C262
C15244,C1219
C15244,C14354
C5808,C17626
C22155,C17978
C15244,C1024
C15244,C6887
C15244,C9760
C17693,C2242
C15244,C9451
C569,C504
C15244,C15687
C754,C12804
C3532,C754
C13905,C754
C5407,C754
C15244,C18211
C8182,C11165
C15244,C4872
C10555,C46
C15244,C12168
C15244,C360
C18925,C754
C15244,C19776
C15244,C841
C23972,C754
C5030,C754
C9098,C754
C8017,C754
C15244,C3629
C15244,C15236
C17599,C1056
C16774,C92
C19037,C754
C20201,C754
C20625,C754
C12152,C754
C15244,C10451
C15244,C19961
C3904,C2721
C15244,C3100
C15244,C7993
C15244,C18560
C15244,C2616
C15244,C5489
C12356,C351
C15244,C549
C12326,C92
C6911,C1884
C15244,C19033
C22695,C754
C15244,C1151
C15244,C8857
C6515,C754
C15244,C15380
C522,C754
C15244,C16937
C15244,C13640
C15244,C6375
C12451,C19857
C27192,C1092
C15244,C20107
C22995,C449
C13391,C11516
C15244,C7672
C21967,C4313
C18815,C754
C15244,C16702
C15244,C14197
C16565,C12796
C15244,C2511
C15244,C12670
C5949,C754
C15244,C1290
C15244,C15763
C15244,C14168
C15244,C15473
C15244,C12251
C17693,C6487
C18821,C8509
C15244,C18720
C15244,C233
C15244,C18863
C15244,C10386
C15244,C10158
C15244,C10677
C15244,C573
C15244,C7206
C17693,C8221
C15244,C12560
C15244,C19701
C15244,C3627
C17290,C2606
C14467,C754
C15244,C10964
C15244,C3839
C5566,C754
C15244,C13606
C15244,C17804
C9853,C46
C15244,C5936
C15244,C10405
C15244,C7738
C15244,C1292
C16105,C2106
C15244,C14326
C454,C754
C15244,C200
C15183,C754
C15244,C4071
C2991,C13296
C1630,C754
C15244,C9784
C20692,C1909
C3468,C754
C15244,C669
C15244,C18608
C11885,C754
C15244,C19614
C19926,C754
C15244,C1051
C15244,C1736
C14663,C754
C15244,C15168
C15244,C15156
C19653,C1884
C17693,C9226
C19906,C17978
C3307,C754
C15244,C20405
C15244,C12523
C16774,C3597
C15244,C16961
C17693,C1006
C15244,C8470
C7571,C754
C17359,C529
C844,C754
C7168,C3556
C15244,C10790
C15244,C1829
C15244,C22909
C15244,C875
C12378,C754
C15244,C18533
C15244,C8550
C452,C754
C1086,C754
C910,C754
C13874,C1003
C5787,C21271
C14631,C3108
C21101,C96
C15244,C9176
C15244,C349
C15244,C6903
C15244,C22207
C25023,C8133
C15244,C10486
C15244,C339
C18576,C754
C15244,C23140
C15244,C7637
C15244,C4915
C15244,C20624
C16268,C754
C15244,C11398
C15244,C1077
C15244,C1711
C20987,C2983
C20322,C754
C3767,C754
C19918,C754
C3965,C754
C15244,C1936
C12082,C754
C16416,C754
C15244,C9718
C15244,C531
C15244,C17776
C15244,C173
C15244,C8804
C7026,C2645
C16574,C754
C15244,C2629
C15244,C3036
C8787,C46
C17693,C1511
C19989,C1065
C15244,C20
C15244,C11250
C15244,C6535
C2288,C92
C15244,C667
C15244,C16594
C12636,C6977
C23593,C15200
C15244,C3907
C15244,C12180
C14059,C754
C1495,C3827
C15244,C21045
C15244,C8013
C3284,C754
C1552,C504
C5808,C24007
C22258,C754
C17981,C981
C12401,C12289
C16827,C754
C15244,C7085
C1311,C504
C15244,C10275
C15805,C1616
C15244,C9222
C8789,C46
C15244,C18578
C1785,C1786
C214,C504
C15244,C15412
C15244,C1790
C15244,C13901
C15244,C22077
C16673,C754
C19444,C754
C15244,C29
C919,C754
C15244,C1464
C23978,C3300
C15244,C839
C15244,C12428
C3326,C754
C15244,C16052
C22907,C1065
C15244,C16522
C15244,C1592
C15244,C2440
C15244,C585
C1360,C423
C15244,C8591
C15244,C13713
C23147,C754
C15244,C2833
C14909,C449
C15244,C5299
C15244,C1314
C20133,C754
C15672,C754
C23678,C457
C17693,C3635
C11165,C754
C15244,C10118
C15244,C14749
C15244,C11494
C15244,C11196
C15244,C3584
C15244,C16401
C15244,C10417
C15244,C8515
C10622,C368
C14526,C449
C15244,C4089
C13090,C754
C15244,C9820
C15244,C7767
C15244,C8312
C15304,C754
C15244,C2286
C15244,C8868
C1327,C754
C15244,C9434
C15244,C16074
C15244,C1111
C17693,C1479
C8984,C1124
C1305,C1056
C15244,C907
C23909,C2038
C15244,C10898
C7828,C423
C3031,C3007
C7303,C754
C1007,C754
C4849,C754
C7438,C754
C15244,C17935
C15244,C13134
C15244,C13270
C18872,C1124
C21476,C754
C10118,C1487
C15244,C20688
C15244,C1379
C15244,C17045
C18739,C754
C8310,C754
C18984,C754
C15244,C20361
C5190,C754
C15244,C8232
C2143,C1065
C1192,C754
C15244,C358
C15244,C16050
C15244,C1400
C15244,C16894
C18170,C754
C15244,C22465
C3200,C754
C15244,C15339
C22516,C1487
C2035,C754
C15244,C15634
C15244,C8834
C15244,C9908
C15244,C1326
C15244,C9764
C16744,C5618
C15244,C8278
C15244,C9840
C9070,C754
C4282,C754
C15244,C71
C15244,C219
C21932,C754
C15244,C216
C15244,C304
C15244,C13627
C15244,C19151
C18741,C754
C16018,C754
C15244,C10263
C15244,C16901
C15244,C1626
C6849,C754
C3305,C754
C25023,C18783
C15244,C7924
C22551,C1003
C490,C754
C10992,C754
C15244,C20151
C15244,C2987
C15244,C893
C15244,C935
C15244,C5028
C9098,C15659
C15244,C7830
C15244,C772
C326,C1056
C2769,C1443
C15244,C9404
C3074,C754
C15244,C1180
C18696,C449
C1008,C754
C15244,C17264
C15244,C366
C15244,C4728
C21129,C754
C15244,C16081
C21161,C754
C21036,C754
C15244,C9902
C15685,C754
C15244,C6891
C20422,C754
C15244,C1980
C15244,C7006
C1833,C754
C21013,C1731
C1613,C2626
C1567,C754
C15244,C5152
C15244,C1944
C15538,C754
C2086,C2721
C15244,C17716
C15244,C1133
C15244,C210
C15244,C2048
C15244,C1898
C15244,C21507
C15244,C3482
C3311,C549
C15244,C18361
C22863,C754
C15244,C18640
C14279,C586
C15244,C8192
C1589,C754
C15213,C754
C15244,C1378
C15244,C14625
C15244,C12488
C15244,C1249
C15244,C21478
C15244,C7826
C8670,C1884
C17693,C302
C15244,C1671
C5808,C21897
C15244,C3602
C15244,C21002
C15244,C19346
C3478,C754
C15244,C11665
C15244,C5208
C15244,C6659
C18821,C18403
C15244,C14182
C18856,C754
C13913,C754
C15244,C17390
C15244,C18815
C15244,C14
C8127,C754
C15244,C6986
C14640,C754
C18682,C754
C19671,C754
C15244,C8373
C15244,C17899
C15244,C1641
C15516,C754
C20946,C754
C15244,C6314
C5787,C18326
C15244,C10539
C15244,C10976
C15189,C754
C15244,C18656
C15244,C17107
C15244,C862
C22439,C541
C15244,C1473
C17693,C19318
C14638,C12283
C15244,C14095
C18636,C3953
C231,C504
C15244,C8219
C4071,C754
C15244,C5917
C15244,C17392
C15244,C3893
C18544,C754
C20566,C1183
C15244,C18844
C26606,C754
C17600,C1759
C15244,C7258
C24615,C13855
C3103,C18720
C17693,C882
C15244,C19162
C777,C504
C17693,C2648
C15244,C1768
C15244,C1087
C41,C504
C15244,C10069
C4313,C13490
C15244,C7448
C15244,C10008
C2064,C754
C15244,C2058
C13874,C1759
C5811,C754
C887,C23421
C15244,C11069
C6736,C754
C15244,C144
C15244,C8058
C17693,C21946
C151,C1173
C15244,C525
C15244,C973
C15244,C13410
C15244,C6503
C15244,C99
C1211,C549
C13535,C5839
C17693,C3953
C18562,C754
C15244,C15865
C15244,C469
C15244,C923
C15244,C14884
C15244,C8919
C5802,C13809
C15244,C5815
C15244,C6824
C21170,C754
C20271,C754
C21545,C1681
C8664,C46
C17811,C449
C17377,C585
C15244,C654
C15244,C18971
C22300,C21138
C15244,C4975
C15244,C731
C15244,C17297
C15244,C919
C9407,C754
C15244,C1845
C15244,C3758
C17693,C2010
C15244,C2626
C15244,C606
C15244,C6693
C15244,C2115
C11124,C3953
C683,C1478
C18994,C2058
C15244,C16138
C15244,C16249
C15244,C11264
C15244,C22380
C15244,C1070
C15244,C12304
C15139,C754
C25023,C8025
C11661,C1884
C21945,C3953
C17636,C754
C18874,C1003
C15244,C1060
C15244,C19326
C16590,C754
C15244,C7379
C23042,C754
C9108,C529
C15244,C15414
C15244,C2839
C15244,C19511
C1541,C6489
C15244,C11727
C14589,C754
C15244,C22524
C15244,C8264
C15244,C155
C1544,C754
C15244,C737
C138,C1173
C15244,C19259
C15244,C11755
C17693,C3774
C15244,C140
C15244,C653
C15244,C878
C8324,C754
C5802,C16028
C15244,C16843
C15244,C16258
C15244,C3865
C15216,C2058
C18411,C754
C12021,C1208
C15244,C3153
C8223,C754
C8446,C22594
C15244,C14665
C207,C754
C15244,C9815
C187,C754
C15244,C2603
C12443,C46
C13010,C754
C15244,C14199
C15244,C13207
C4313,C19280
C4313,C19589
C15244,C1340
C13985,C754
C15244,C8019
C9718,C754
C15244,C14722
C15244,C12362
C15244,C7583
C1936,C754
C15244,C12684
C15244,C9298
C15244,C10837
C15244,C23216
C15244,C10058
C15244,C21568
C15244,C22792
C14160,C754
C15244,C2463
C15244,C1334
C17172,C754
C8778,C423
C8661,C46
C4839,C754
C15244,C451
C15244,C3640
C15244,C5568
C7237,C754
C1611,C545
C8080,C754
C15403,C754
C15244,C1567
C15244,C12154
C15244,C17066
C15244,C19211
C17508,C423
C15244,C220
C27192,C1577
C15244,C10518
C15244,C3075
C15414,C754
C8470,C754
C8092,C754
C15244,C11464
C15148,C457
C22259,C528
C15244,C21073
C15244,C2557
C17601,C754
C17693,C419
C15244,C7375
C17693,C17052
C1063,C1032
C15244,C20767
C15244,C7511
C15244,C11549
C14986,C529
C15244,C23215
C768,C754
C2991,C2842
C15244,C15661
C15244,C28
C22465,C754
C15244,C2941
C15244,C12145
C15244,C19755
C15244,C6785
C15244,C10285
C18325,C2106
C16320,C754
C15244,C14772
C15276,C11516
C15244,C7176
C15244,C18551
C15244,C1348
C15244,C18516
C14264,C7262
C7227,C754
C17276,C92
C23761,C754
C3450,C754
C15244,C12438
C15244,C2720
C20838,C21819
C13395,C754
C8751,C754
C15244,C21758
C15244,C6144
C15244,C19854
C10254,C16744
C15244,C11311
C22788,C612
C2315,C754
C15244,C683
C15244,C1164
C16154,C754
C1495,C754
C22988,C754
C5801,C754
C15244,C1011
C15244,C10014
C17468,C17749
C5224,C754
C14510,C14229
C4420,C754
C15244,C20869
C7413,C754
C13188,C2058
C15244,C2816
C6171,C754
C15244,C18739
C15244,C18621
C21290,C754
C15244,C4208
C2916,C1056
C15244,C14051
C11971,C5580
C13614,C528
C22778,C754
C8385,C754
C15244,C1104
C17693,C1302
C15244,C16581
C15244,C18886
C15244,C18529
C15244,C12453
C15244,C17127
C467,C2918
C8513,C754
C15244,C8464
C21963,C1884
C5400,C1599
C15244,C8287
C15244,C2589
C20197,C754
C24923,C10888
C17942,C625
C16303,C754
C23033,C457
C15244,C20314
C22953,C1929
C7170,C754
C15244,C11502
C15244,C3384
C5808,C22758
C22665,C754
C15244,C10566
C15244,C7898
C15244,C12082
C18337,C754
C2203,C754
C15244,C3784
C15244,C10577
C2385,C754
C22883,C457
C5137,C754
C15244,C7639
C22283,C754
C12362,C1681
C15244,C14132
C13537,C754
C3957,C754
C2790,C754
C15244,C13401
C7776,C754
C13220,C457
C9568,C754
C15244,C15257
C15244,C13903
C15244,C13028
C14984,C754
C1198,C754
C16784,C754
C15244,C747
C12220,C754
C15244,C10599
C15244,C15495
C15244,C473
C15244,C5176
C2377,C1973
C23062,C4869
C15244,C15443
C15244,C10986
C5654,C457
C15244,C8882
C15244,C11851
C15244,C9747
C15244,C11904
C12313,C754
C15244,C18407
C4554,C754
C15244,C16828
C7185,C754
C15244,C22854
C8182,C1929
C19391,C1884
C15244,C16981
C17693,C4998
C15244,C7185
C17693,C20966
C15244,C13490
C15244,C17408
C15244,C1056
C15244,C9804
C20695,C1438
C15244,C12945
C16867,C18720
C15244,C11466
C23333,C754
C3250,C754
C20919,C754
C21731,C87
C15244,C21216
C15546,C754
C15244,C16241
C3433,C754
C15244,C16166
C15244,C16320
C15244,C903
C15244,C21455
C15244,C9430
C15244,C452
C13937,C754
C15244,C1417
C15244,C6517
C15244,C1446
C3288,C754
C22854,C754
C15244,C9801
C2654,C754
C21152,C754
C18690,C754
C15244,C1197
C17618,C754
C22785,C529
C15244,C3762
C17693,C22275
C23957,C12731
C15244,C20954
C17599,C1003
C15244,C18959
C15244,C11356
C24694,C625
C6495,C346
C15244,C6073
C15244,C20094
C15244,C7168
C15244,C9687
C15244,C10792
C15244,C2814
C15244,C20201
C15244,C15922
C15244,C475
C15244,C9799
C15244,C12349
C15244,C16867
C15244,C11321
C15244,C6471
C15244,C6631
C21711,C754
C15244,C14176
C14112,C754
C15244,C1144
C25023,C18384
C15244,C17952
C15244,C384
C16441,C1124
C15244,C6229
C1495,C1552
C23982,C754
C17390,C46
C15244,C12202
C18137,C754
C17693,C1616
C16114,C2106
C15244,C1519
C17693,C1085
C15244,C10753
C15244,C19965
C7934,C754
C15244,C7834
C15244,C401
C15244,C18298
C15244,C12408
C14720,C754
C20344,C754
C15244,C10448
C15244,C2465
C1482,C754
C14862,C754
C20754,C92
C15244,C12320
C15244,C15260
C17693,C3147
C2658,C754
C15244,C9566
C15244,C3767
C20099,C754
C15244,C4810
C15244,C10273
C15244,C17885
C693,C1884
C23957,C5618
C15244,C10551
C17693,C1482
C15693,C754
C15244,C4301
C15244,C16803
C15244,C466
C15244,C13039
C15244,C14649
C10450,C528
C15244,C9443
C449,C1681
C15244,C19280
C19075,C92
C22216,C15636
C3682,C754
C15244,C19589
C15244,C10688
C15533,C5865
C10662,C754
C3707,C754
C22513,C754
C15244,C7148
C15244,C2702
C25023,C6563
C18874,C3468
C16983,C529
C15244,C5989
C15244,C6330
C15244,C8928
C2254,C754
C15244,C9336
C15244,C1015
C12994,C754
C15244,C20089
C15244,C16547
C13050,C754
C15244,C7416
C6367,C23293
C15244,C6783
C9287,C92
C15244,C1767
C15244,C2837
C3389,C1759
C17693,C19803
C15244,C10907
C15244,C12508
C15244,C10555
C15244,C19352
C14174,C754
C15244,C13338
C15244,C7146
C18031,C3640
C14047,C754
C15244,C5799
C15244,C20369
C22490,C612
C11078,C1056
C15244,C668
C15244,C861
C8791,C754
C20627,C754
C15244,C2579
C15244,C1440
C15244,C15789
C10071,C9836
C11006,C754
C15244,C1174
C15244,C2044
C17205,C754
C15244,C3568
C15244,C12091
C65,C1003
C15244,C365
C625,C1628
C15244,C10185
C15244,C119
C15244,C10674
C15967,C754
C15244,C15900
C15244,C8080
C24559,C528
C12885,C754
C15244,C722
C15555,C528
C15244,C3580
C15244,C9462
C22610,C3300
C7509,C1884
C3096,C754
C3178,C754
C15244,C20125
C15244,C10432
C5388,C1681
C15244,C6310
C17693,C467
C1575,C740
C17693,C13194
C5808,C22042
C15244,C10394
C19861,C1208
C9224,C754
C15244,C9134
C15244,C21529
C15244,C7771
C15244,C15279
C22130,C92
C15244,C1816
C958,C754
C15244,C137
C15244,C16965
C15244,C9006
C13238,C92
C22064,C754
C24564,C754
C17604,C541
C15244,C16704
C15244,C10796
C2485,C754
C15244,C39
C19653,C46
C15244,C7432
C19206,C2058
C15244,C17718
C1273,C754
C5888,C528
C23740,C528
C23900,C754
C15244,C1167
C15244,C1776
C15244,C10870
C15244,C1188
C9416,C754
C15244,C11785
C15244,C1406
C15244,C10390
C23594,C24631
C3292,C754
C17556,C754
C15244,C22016
C15244,C1677
C15244,C2508
C15244,C13916
C15244,C10794
C15244,C799
C4818,C633
C2341,C3468
C15244,C356
C15244,C6173
C15244,C10591
C15244,C948
C15244,C1727
C412,C754
C3677,C754
C4125,C754
C15244,C6558
C15244,C3256
C15244,C1724
C15244,C17548
C17693,C492
C15244,C555
C1709,C754
C17693,C2725
C11922,C754
C15244,C13705
C17693,C8751
C6781,C754
C15244,C4655
C7924,C754
C15244,C2186
C15244,C3019
C16266,C754
C15244,C9542
C15244,C16199
C11679,C754
C15659,C754
C14152,C2058
C9116,C754
C20919,C46
C14692,C754
