src,dst,label,one_class_svm_score,isolation_forest_score
C9349,C15408,0,-43.883540961305016,0.4585644199848014
C529,C7997,0,-44.75754295725574,0.45800044025048686
C16543,C5030,0,-57.95403648554702,0.4646445664847246
C6781,C395,0,-45.76652449698645,0.46017640563786
C6891,C586,0,-90.81015778875053,0.4737505657198861
C467,C14853,0,-39.895994560129566,0.4614435889191523
C461,C706,0,-50.44072990676773,0.4944656930475278
C529,C10482,0,-24.825829458786757,0.458836339047185
C16909,C1685,0,-32.95734420634153,0.505173865306027
C5900,C17714,0,-47.88272580539865,0.5189125720514962
C12562,C1707,0,-35.96975541622783,0.5078843400370341
C15244,C916,0,-55.360201513182346,0.5266149331695866
C14068,C5720,0,-53.233804244332305,0.4868042984999276
C88,C1973,0,-70.08333407580653,0.48364661847101303
C19808,C11498,0,-29.251937607799846,0.4568200608604916
C585,C16790,0,-14.998001744818112,0.5426760351530096
C1743,C13082,0,-64.92031969442837,0.4714739450831373
C1973,C17157,0,-31.982665106947024,0.46304836583307873
C17693,C11613,0,-23.577895610706037,0.5123905853667658
C19881,C529,0,-75.57229369012816,0.45737176533795343
C16712,C4334,0,165.50118496466484,0.6459023759634818
C4407,C11856,0,-25.057114652574228,0.45263621441905943
C9091,C586,0,-91.47834990137949,0.4805214396226198
C1685,C201,0,-73.3874412946534,0.5080631918261252
C1685,C1401,0,-68.01766410531127,0.49503767985253166
C10338,C586,0,-63.84444087469342,0.49365437171574905
C706,C260,0,-42.89601348258225,0.5183957362183506
C14079,C231,0,-59.39466713943443,0.4770124287746059
C5640,C17847,0,-25.40467800805027,0.5193164250961527
C5720,C10091,0,42.4374232908292,0.5944376792161437
C2825,C754,0,-68.10669131517784,0.45374431728373515
C20889,C2109,0,-75.38567732813613,0.46478526062472664
C231,C15166,0,-58.71824953965847,0.49522511242209394
C13875,C585,0,-5.439144371121984,0.5955583546211578
C17397,C529,0,-108.8792579313556,0.6044793785107259
C6935,C529,0,-60.00024662047372,0.5152224185813007
C1065,C7043,0,-54.73758676012153,0.5095800824331764
C14407,C706,0,-43.21130618537563,0.5022558271634193
C625,C9281,0,-54.52654545896712,0.4630498493982472
C1743,C1308,0,-11.568995237308172,0.4565069612113533
C13637,C1685,0,-8.512481464083066,0.5313038215807677
C529,C6643,0,-52.409980357395625,0.4573629965361666
C18077,C15650,0,-4.042873278255456,0.5252749642080035
C10730,C586,0,-89.36953843691913,0.48680893398681274
C7139,C1707,0,-63.35930031636485,0.4775500779360495
C15244,C520,0,-67.02829725073661,0.48025045864493826
C231,C1412,0,-63.12018515698492,0.5026371094044668
C13294,C585,0,10.601467840028135,0.6317210433596048
C2650,C754,0,-28.695042438173914,0.6262554571081091
C3028,C10870,0,-9.46862849001809,0.5224039370357484
C1458,C1973,0,-70.94833888139419,0.47569717927356975
C13988,C4920,0,-49.19884450643053,0.45446362939397433
C1136,C585,0,-5.439144371121984,0.5955583546211578
C1685,C16154,0,-11.279665541033637,0.46094258103736413
C22144,C706,0,-53.133759558975726,0.49084144622584164
C3919,C1065,0,-88.63202410481995,0.4654906941717866
C5721,C9238,0,54.14781398989294,0.6143309401452504
C11777,C3873,0,-54.64489954525334,0.4703982217381151
C1685,C19626,0,-30.68632060775053,0.4991616222991421
C585,C16202,0,4.813814407557857,0.5479873464372277
C2651,C9784,0,33.227214953171824,0.5816302648221653
C585,C13185,0,-30.492806785068296,0.5346464809942421
C231,C17744,0,-44.87335029477481,0.4861809351058852
C5030,C7792,0,-25.959449141310643,0.46060348473380563
C467,C5785,0,-44.96367287281032,0.48813257718123737
C706,C21661,0,-16.913431962807636,0.4548412836917853
C2150,C8723,0,-63.45935187540567,0.4805047200162003
C1329,C2651,0,-2.1817731920129972,0.6306623057047982
C1883,C27149,0,-26.417785801463197,0.5147776430468592
C586,C22253,0,-54.481254187971444,0.47408022448414233
C20087,C585,0,21.815314296702354,0.5769887891502251
C231,C14122,0,-28.648386314158188,0.45893208310221034
C1376,C231,0,-59.285706662364646,0.4871251392576784
C1065,C14557,0,-76.08669308770709,0.4773114243527481
C706,C330,0,-77.80911508316422,0.47987036026039975
C1065,C6001,0,-58.441683680837286,0.47354962139835904
C8466,C1065,0,-63.249765323654856,0.4601428898910496
C26408,C13492,0,-18.826980789569234,0.4593493144756654
C16712,C11609,0,-19.921361653005306,0.451572660279247
C20887,C5720,0,-98.72760730405457,0.5996066950345004
C3714,C529,0,-81.33927625109754,0.4566362165382406
C2641,C5720,0,-51.84641192652134,0.4857848695767572
C13629,C457,0,-58.016687489678816,0.5144398596255632
C12365,C231,0,-82.59690794208723,0.49316086884887633
C5588,C13892,0,-24.084129013302572,0.5161244168179676
C26871,C359,0,-49.857234687779965,0.49486673808603476
C5827,C467,0,-60.91914778835621,0.472163571281532
C18326,C585,0,-3.174692311998797,0.6047061164940994
C12111,C585,0,6.789612166357983e-05,0.6088393708535835
C13519,C467,0,-11.06850881161381,0.6339625152705923
C9475,C1685,0,-47.87103520638652,0.4956050584821453
C5763,C3535,0,-8.67858645282081,0.5647258326222488
C585,C16420,0,-21.503363842738736,0.5362692645515038
C231,C22037,0,-23.65371498245372,0.5578862538467835
C17693,C3352,0,2.8458821120025277,0.5783145986781703
C15244,C10116,0,-66.65484451255361,0.4803438188791405
C359,C18715,0,-62.24980602486403,0.4745179615390737
C8960,C5030,0,-65.38338339000848,0.5153170590215951
C5721,C11061,0,20.125564636660783,0.5745986189969602
C1065,C12630,0,-41.718600508108466,0.48278566184809163
C586,C15285,0,-64.7077970408825,0.4738060847848745
C15244,C10263,0,-80.84589454626848,0.4971818823333902
C529,C5455,0,-66.50160663454267,0.4862696361469256
C14901,C706,0,-72.44295607817321,0.46629691517856114
C15244,C13414,0,-67.02829725073661,0.48025045864493826
C1030,C743,0,-12.926201654593115,0.6301106738464847
C1685,C11777,0,-82.32027611786793,0.48379639979312433
C22521,C706,0,-73.90562629124406,0.4702634971565505
C4174,C12845,0,-14.053151810945337,0.45061816392838
C21619,C585,0,107.76434733032966,0.6689010700371011
C625,C6849,0,-53.64839586527091,0.46585673379777487
C15244,C25656,0,53.128472366604,0.6066098552764149
C3832,C7083,0,-59.06053741390474,0.4924789897386328
C1065,C13023,0,-75.92928527126969,0.4952740877189921
C528,C17824,0,-46.323626980461086,0.4639149093124415
C14125,C1685,0,-33.598413526095555,0.5152138621609531
C1065,C5672,0,-44.4647243011932,0.5262123969076088
C528,C20358,0,-18.303107324530856,0.4526647661853288
C1883,C9691,0,-18.813970391218163,0.5108037435923081
C2091,C13728,0,-45.16612274984868,0.47853459567491324
C8924,C16712,0,-61.39698021673303,0.44686927092721734
C11863,C457,0,-76.59460692084122,0.4712043034138554
C585,C14447,0,-48.239617656176506,0.4843413116171322
C612,C19515,0,-49.81044624385254,0.4753835918776447
C216,C625,0,-59.17909319349974,0.473728195034652
C23158,C585,0,107.76434733032966,0.6689010700371011
C5640,C1199,0,-24.084129013302572,0.5161244168179676
C2091,C21006,0,-55.63142648683561,0.4703114876004809
C612,C3093,0,-24.000741747897564,0.4459089642509358
C2109,C19863,0,-21.54138521805021,0.4576053788237228
C24630,C1685,0,-4.0230893959460445,0.543120559333448
C19795,C2174,0,-34.00811093712514,0.4523121798076699
C17464,C625,0,-68.24043588857376,0.5085874771408451
C7742,C585,0,-6.431076574363033,0.5933228639089693
C1685,C22752,0,-41.16994060156776,0.46212283888881095
C743,C6413,0,-55.649068389149534,0.46057669128978074
C13360,C5463,0,-19.19518386989853,0.6178699412322605
C16712,C9281,0,-18.42492528201933,0.447280723869352
C11643,C1883,0,-68.00632158879284,0.45871413938251376
C754,C17202,0,-58.25675717889976,0.5119850767372236
C16115,C1707,0,1.3843095422157603,0.545434119856037
C2591,C5030,0,-57.99568522952609,0.46406699301819015
C23388,C21529,0,-53.78436377003504,0.49355765694355774
C16379,C2109,0,-74.72354787155086,0.5962751029847682
C22715,C1065,0,-61.468031926607864,0.5033464321555217
C4222,C746,0,-84.59757874821821,0.49621778012295764
C12302,C16712,0,-56.33768942304914,0.4519247195628044
C706,C5530,0,-82.70655860146121,0.4834270160891977
C15244,C7924,0,-67.6067067884037,0.4751760366674834
C20515,C586,0,-53.66736040745627,0.5094796924650624
C16712,C10779,0,-37.053712689859594,0.4604782919078377
C13979,C4174,0,-63.47766800492832,0.464980768959541
C14984,C5030,0,-78.90618108424951,0.469081957613054
C50,C467,0,-63.76330127215988,0.46249138769741865
C4920,C12889,0,-60.854043678080416,0.4712263143179925
C1685,C4953,0,-74.22256623841031,0.5035862309088128
C706,C20952,0,-70.69632627361989,0.46459591761285957
C585,C4983,0,-37.053712689859594,0.4604782919078377
C27059,C1883,0,-49.969342494068314,0.45745165849813757
C16500,C231,0,-59.311271837090544,0.4713591783256778
C1707,C15304,0,-36.58361314040076,0.46055220314317885
C586,C6499,0,-60.00025228426807,0.4833137993135257
C1065,C14889,0,-43.69224648964337,0.47112207589755484
C3349,C20281,0,-10.02890084859746,0.5368959355695635
C1065,C3762,0,-18.845216916845402,0.45448123465581447
C359,C13469,0,-28.587420876444412,0.5522691929083936
C7367,C5720,0,-10.805671864352007,0.6196840172916633
C4174,C5904,0,-16.320596489323634,0.458763358205369
C1743,C13769,0,-39.199936126302646,0.46064766056687545
C6066,C585,0,27.799940920592235,0.6350549087989512
C467,C5862,0,-12.988226599875816,0.4623931048326335
C5136,C15546,0,-24.084129013302572,0.5161244168179676
C16712,C24978,0,1.3706291166961364,0.5607572036086077
C3412,C1685,0,-46.78505937008458,0.49951508194388144
C612,C17676,0,-23.782077518254937,0.5249238526104525
C3412,C395,0,142.362278853313,0.6604617999862719
C10591,C585,0,-7.437979363187196,0.5941966954752296
C4174,C10907,0,-10.267136820191354,0.45410334396469676
C585,C9945,0,-20.27822082778175,0.55468745661963
C2174,C21514,0,-62.30119681439692,0.489670574843407
C5076,C5721,0,33.82363202691295,0.5817600747998907
C16712,C24692,0,-1.352867869151396,0.5625800178321517
C15057,C1685,0,-37.74182296406457,0.506199805171687
C706,C21405,0,-51.02930933419907,0.479191580704243
C22462,C26408,0,-47.42738022100116,0.44297299027965603
C586,C2888,0,-42.631244832366974,0.48132122271723704
C3322,C1503,0,-45.336227175391514,0.4879718687721848
C754,C20660,0,-52.86413890206404,0.5050945556653864
C457,C6499,0,-43.10731382083782,0.4743654696555097
C706,C19952,0,-48.0132187110878,0.472243939193924
C1570,C3028,0,-69.73290023261961,0.49069024563832603
C22019,C1685,0,-47.767369439495724,0.49820462158830486
C1973,C20475,0,25.55771277272902,0.5811666135311689
C1704,C5720,0,-97.25417208744625,0.597640880322245
C1411,C5030,0,-58.10130749714608,0.46414061625336245
C17743,C26408,0,-71.92327413225257,0.4697528113594899
C585,C21963,0,-15.257745653414077,0.522281028235003
C8318,C585,0,6.037988207389844,0.559091854610403
C17375,C2109,0,-63.39761814882809,0.4502532542153894
C15244,C16124,0,-61.35190313790554,0.500135819641521
C2174,C23306,0,-77.68228931891827,0.5055420648249436
C4920,C4202,0,-77.68228931891827,0.5055420648249436
C706,C16301,0,-31.94317725087558,0.46353447065181225
C19656,C457,0,-70.44668121039422,0.46664587596787177
C3582,C19274,0,-41.66483516542485,0.4593807528385713
C2970,C585,0,-0.44462045458817556,0.5982278639715665
C5320,C706,0,-47.72709186305974,0.5062837496185292
C16792,C5810,0,-34.02387684387418,0.4581201494577558
C1685,C21739,0,-48.65467045038508,0.45805488945058265
C754,C19337,0,-80.83342205867552,0.496672974242112
C5923,C586,0,-48.01252205695573,0.5175204831210676
C2521,C448,0,41.070456314312196,0.6456012032186856
C2186,C23804,0,-41.11154403571368,0.49577588989599747
C625,C16262,0,-34.870385870888185,0.44722791197097456
C3028,C17312,0,-61.35190313790554,0.500135819641521
C467,C13937,0,-46.291662271124096,0.48416543747954716
C585,C20199,0,-16.47343089397441,0.5143881734315782
C22645,C721,0,-59.27411021237572,0.46113999784615173
C5030,C19509,0,-33.46787138043487,0.4647186680612155
C2039,C12966,0,-61.95649456226079,0.4725364261011023
C20151,C5720,0,-22.35961538368815,0.6080215569334072
C359,C5834,0,-44.961186181417816,0.483794609550003
C528,C2802,0,-44.4647243011932,0.5262123969076088
C754,C22432,0,-15.490890112422221,0.45921461589264834
C586,C16686,0,-44.30808137529698,0.45346584214452523
C743,C7997,0,-34.51818402799586,0.44722791197097456
C1707,C17232,0,-55.00363396840521,0.4924115636412939
C22660,C231,0,-62.82217277514383,0.5068660702012996
C1065,C5485,0,-43.90431498750695,0.4754381458637255
C13937,C612,0,-80.30772910614155,0.6173794671887851
C830,C231,0,-58.999596407614035,0.4690644063451507
C15244,C1233,0,-77.04611552831125,0.48327806053910355
C1685,C4044,0,-80.70523049817507,0.4797364636305663
C586,C8905,0,-44.03600744670757,0.4700721970000728
C257,C2588,0,3.0506128708695996,0.550426748122298
C7324,C586,0,-71.11513542269472,0.4680197053929588
C17879,C16712,0,-58.742552469558404,0.44751595404210237
C12238,C1567,0,-23.816106488368405,0.46054180946774487
C3860,C5030,0,-57.96009965294729,0.46043953619955647
C22529,C8772,0,-44.914389358460994,0.4839039679160489
C15729,C4920,0,-74.42891419560351,0.4833519390087113
C12316,C1707,0,-64.03227050498049,0.47197842969239595
C5763,C10939,0,-43.91327097639305,0.5252528595140293
C9597,C231,0,-59.39466713943443,0.4770124287746059
C1707,C3990,0,-41.87864556392242,0.4522361483984374
C19129,C1879,0,-45.30093422936375,0.48763130306225627
C20097,C4920,0,-56.37495095760414,0.5049648375948674
C5969,C231,0,-59.285706662364646,0.4871251392576784
C721,C148,0,-47.658011725769256,0.4943295426985555
C13899,C2186,0,-54.75444468210276,0.46012397945162364
C11122,C457,0,-59.136415453032214,0.4652442150618605
C13436,C585,0,-3.382886437039815,0.5963647933886644
C4174,C16764,0,-35.33539056219047,0.4668819173233607
C1618,C14903,0,-44.97559638295752,0.4834401743853692
C231,C7422,0,-61.35190313790554,0.500135819641521
C3873,C9204,0,-60.00025228426807,0.4833137993135257
C10839,C457,0,-85.23253987328599,0.5919327525354128
C457,C3100,0,-41.8933905055394,0.48677025240089644
C15244,C24092,0,33.227214953171824,0.5816302648221653
C10477,C1382,0,-69.69870252008354,0.48016876341275094
C2109,C20166,0,-73.71440393710805,0.4726616102257352
C467,C4254,0,-16.30492108768408,0.451266890279441
C4174,C5901,0,-51.02767726478078,0.4728907765518369
C4193,C2109,0,-57.5086114079204,0.4645524004484885
C11772,C2186,0,-57.450002526902836,0.4567445230290565
C5018,C1065,0,-88.18307014978905,0.4847831919822001
C231,C10568,0,-14.870785473238357,0.456056101269168
C2091,C5407,0,-44.341376255754994,0.4605910792784521
C9184,C231,0,-58.89584472944398,0.47709729342694585
C11296,C2109,0,-56.42034646985462,0.4680245817262572
C11543,C4920,0,-43.12234077872972,0.4958917433423366
C2968,C5720,0,-45.26286819697134,0.6449544179385718
C16115,C1883,0,-47.85438702014994,0.4535435304518376
C17382,C706,0,-57.70845305153057,0.48781277906342274
C13898,C2039,0,-28.7476902307028,0.4575277760960466
C706,C453,0,-54.231905378244164,0.4789142715779012
C231,C14307,0,-76.22666202086748,0.48756888183544195
C5763,C533,0,2.411843025561211,0.5607572036086077
C3176,C1707,0,-63.35930031636485,0.4775500779360495
C7810,C2109,0,-71.67006985441321,0.4666467491745394
C12320,C5721,0,-41.52946051649678,0.6108393909005654
C15244,C7695,0,-77.04611552831125,0.48327806053910355
C14994,C754,0,57.96430229219027,0.6500516085279817
C19251,C585,0,36.12907640200592,0.5773195327085258
C1707,C5893,0,-44.17469434010718,0.5128771334669328
C2672,C231,0,-59.23576932169772,0.47127261265534187
C9074,C4174,0,-63.52507491505571,0.46655643076013226
C4412,C586,0,-84.45623407127187,0.4880232805866974
C10607,C5721,0,-41.52946051649678,0.6108393909005654
C17759,C231,0,-70.62163126774158,0.4714003000722629
C3882,C21711,0,-63.09449599953655,0.4772189481666354
C3363,C13637,0,-4.642603059343855,0.5227224551007656
C11219,C586,0,-2.1627446852285175,0.5527987811981402
C1818,C231,0,-59.285706662364646,0.4871251392576784
C10799,C1707,0,-63.79768880424808,0.4778153835088707
C1685,C22753,0,-38.74332261383074,0.49498737663453474
C1707,C2934,0,-36.46325175760603,0.46498443491003416
C9197,C457,0,-56.54820421625004,0.4610273124960016
C9933,C16712,0,-56.33768942304914,0.4519247195628044
C1065,C20179,0,-72.25404906551057,0.4756580437590765
C457,C22521,0,-11.885833444287528,0.4559807356692738
C17693,C20093,0,-64.17736358714774,0.4967603243066172
C10460,C5721,0,8.423693701330421,0.6011133577693963
C17766,C231,0,-59.311271837090544,0.4713591783256778
C1065,C14529,0,-41.83231707117875,0.46894660222293866
C4267,C5763,0,-66.5131386330695,0.4777231239659011
C1707,C10161,0,-56.15430153422858,0.5105048744928053
C19466,C24656,0,-44.97559638295752,0.4834401743853692
C20427,C5030,0,-73.55931196031952,0.4700236401119153
C1707,C4731,0,-53.46205511835751,0.4706225757035086
C5720,C241,0,21.209541196654072,0.5786303741938307
C18361,C585,0,0.4609184499008734,0.6002194125836099
C706,C5377,0,-59.175281761315546,0.5053436597690065
C3349,C14296,0,-60.20917953973094,0.4850711637337889
C625,C14988,0,-45.0615525211947,0.4560720365994964
C1685,C21227,0,-18.813970391218163,0.5108037435923081
C7235,C26408,0,-30.77330121860041,0.45364186313303323
C1119,C2109,0,-57.228283833331034,0.4484440037362341
C5136,C22921,0,-5.9695335949072614e-05,0.5505170858704674
C16852,C585,0,-2.7249409600231047,0.5978609246126886
C11875,C585,0,-6.546610549556817,0.6012524410911523
C22529,C20305,0,-6.850673682441311,0.5151974811691727
C467,C6590,0,-38.82625869525873,0.4700783673406719
C20237,C1685,0,-47.19367203800766,0.49708491154084594
C706,C608,0,-45.830585259448526,0.4709139430031506
C612,C4232,0,-27.47769991367045,0.5098086649449421
C18969,C1707,0,-53.627524487676965,0.48273735402896684
C22696,C612,0,-82.66148399039093,0.5031772611451041
C457,C13132,0,-43.065758571170136,0.4812402882784014
C3028,C19681,0,-55.385110136094,0.46727402181705907
C706,C27091,0,-56.27788774710848,0.4770705383014413
C1707,C17815,0,-30.863705060175562,0.4551869349277327
C5136,C6326,0,-75.92928527126969,0.4952740877189921
C742,C14001,0,-63.45935187540567,0.4805047200162003
C1202,C16712,0,-54.84227811147298,0.4468102095417683
C4499,C1707,0,-63.082477441117135,0.4717619169259696
C15244,C16518,0,-84.45774618921473,0.4873037486506804
C1743,C17342,0,-56.908650597378255,0.49310119876287806
C14492,C12866,0,-44.914389358460994,0.4839039679160489
C1685,C7308,0,-47.35947312600638,0.4775865789783484
C528,C489,0,-51.83813700793826,0.4696672121571869
C16712,C12889,0,-14.29682425217743,0.4479129076680793
C19697,C359,0,-68.43165570765154,0.46761266537520085
C15843,C528,0,-70.58821969346013,0.4821265039339357
C706,C19542,0,-80.84913370214122,0.4956185415893644
C528,C13644,0,-56.08704351406368,0.5228428728324351
