src,dst,label,one_class_svm_score,isolation_forest_score
C11533,C2106,0,-173.11408272568724,0.6265126091585155
C15370,C1640,0,-73.63623583087019,0.5280125358689499
C2044,C231,0,-105.10507979794397,0.4868186852483801
C19883,C10,0,-98.03531231763986,0.5059235835498443
C10675,C1640,0,-97.15058771935628,0.4545980374517106
C5802,C11477,0,37.097551494964364,0.6557470059966638
C3269,C585,0,-23.231776269308284,0.4784212460261085
C15244,C536,0,-0.00022493624419439584,0.5684909062579582
C24324,C528,0,-35.691232727353054,0.48329707663636917
C8304,C529,0,-119.56726990353604,0.5053121668943231
C18817,C2173,0,-86.88457816869618,0.5064525589441966
C2189,C10159,0,-11.074613696492861,0.5609081268568463
C14337,C528,0,-46.54815501699636,0.4356723731736193
C21690,C231,0,-119.87487606667764,0.4881507360501755
C577,C457,0,-45.389751215330534,0.4663822689649678
C2055,C1640,0,-87.41579209961401,0.515549824818206
C24652,C231,0,-54.6337119439695,0.4718849235061614
C23709,C586,0,-52.47761550057885,0.630628849541264
C9351,C2062,0,-2.041024710879583,0.5254217633114018
C15276,C231,0,-50.209992000250395,0.4584669949369561
C13587,C706,0,-85.99647741346098,0.440131373339042
C13115,C2553,0,-105.12629379117288,0.5115891584599123
C19388,C586,0,-10.37134683076215,0.5187574054152734
C2635,C2327,0,-6.495102555632002,0.4901660047687407
C22120,C625,0,108.68839038482042,0.6785315661419716
C505,C231,0,-96.06673073975662,0.5243365675916433
C16578,C612,0,-20.50198967759934,0.5297774064930251
C991,C625,0,-24.536458231689494,0.49292320004655593
C14047,C1877,0,-6.518021571878307,0.4796957079613945
C611,TGT,0,-85.75962899555407,0.47136853969231973
C14678,C586,0,-83.6794550377349,0.6078867644790679
C6823,C529,0,-66.00615992475991,0.49307875090528247
C1521,C20107,0,-29.19985145781925,0.5468408185443014
C18167,C586,0,-46.70852269855186,0.47567560988048246
C5864,TGT,0,-56.6124325370381,0.5321302088561737
C1798,C11557,0,0.00010886338804994011,0.5495556690250851
C23975,C1065,0,-101.51574540029424,0.45239700195534027
C21285,C586,0,-10.37134683076215,0.5187574054152734
C9389,C706,0,-45.389751215330534,0.4663822689649678
C1798,C33,0,0.00010886338804994011,0.5495556690250851
C15918,C529,0,-6.844478434686607e-05,0.4791470497109693
C13367,C1640,0,-41.39291686768706,0.4749531603333441
C1521,C6423,0,-29.19985145781925,0.5468408185443014
C1521,C21115,0,-29.19985145781925,0.5468408185443014
C1798,C20903,0,0.00010886338804994011,0.5495556690250851
C7119,C2327,0,-31.31056014555179,0.48573390914955533
C1798,C21127,0,0.00010886338804994011,0.5495556690250851
C1798,C9140,0,0.00010886338804994011,0.5495556690250851
C17464,C2327,0,-120.26566613067212,0.46814455892244555
C15873,C612,0,-104.51288668200846,0.4573315258908859
C18518,C1640,0,-41.822780591438004,0.4352340865952729
C14663,C528,0,-76.09294147353512,0.4765442929805698
C5875,C529,0,-7.441527593812907,0.5627962817748986
C20405,C743,0,-96.59450492009228,0.4535186568613242
C14657,C1640,0,-98.31296394345827,0.5021568164688807
C17590,C743,0,-50.209992000250395,0.4584669949369561
C17668,C585,0,-92.13660331378196,0.48232618416176093
C15326,C529,0,-98.03531231763986,0.5059235835498443
C824,U7,0,-59.96188101179291,0.5398102947777641
C434,C625,0,-98.00511155823892,0.622567092007818
C260,C2106,0,-92.13660331378196,0.48232618416176093
C6711,C612,0,-54.6337119439695,0.4718849235061614
C22365,C457,0,-24.880236960912953,0.48856880995358987
C5787,C9933,0,31.923253476801165,0.6607646813853991
C774,C1173,0,-56.668353810918916,0.6261089671673234
C15220,C2106,0,-66.00615992475991,0.49307875090528247
C11727,C1640,0,-97.94552517661077,0.5115263129598594
C2044,C586,0,-105.10507979794397,0.4868186852483801
C12484,C585,0,-46.54815501699636,0.4356723731736193
C16724,C3040,0,-31.31056014555179,0.48573390914955533
C11998,C743,0,-23.231776269308284,0.4784212460261085
C21285,C528,0,-10.37134683076215,0.5187574054152734
C6544,C706,0,-41.822780591438004,0.4352340865952729
C18423,C423,0,-97.15058771935628,0.4545980374517106
C11099,C1065,0,-82.05993828518103,0.5022315282836811
C8964,C1015,0,-107.62037473980581,0.46316414968530817
C2191,C13097,0,-148.94142463658545,0.5863071628600375
C5732,C586,0,39.0014788639221,0.5527727171472012
C1033,C1640,0,-100.3412925069515,0.523764754240969
C17956,C586,0,-85.99647741346098,0.440131373339042
C9849,C1640,0,-41.822780591438004,0.4352340865952729
C22689,C612,0,-31.31056014555179,0.48573390914955533
C1521,C6135,0,-29.19985145781925,0.5468408185443014
C5343,C586,0,-26.61111800191975,0.5313550397675043
C1928,C2173,0,-101.51574540029424,0.45239700195534027
C4801,TGT,0,-46.70852269855186,0.47567560988048246
C4403,C706,0,-60.577554842499694,0.5381108632575086
C16587,C2327,0,-115.14028065609637,0.47842120477635164
C11623,C457,0,-31.31056014555179,0.48573390914955533
C9687,TGT,0,-126.75309978068026,0.4773203437026088
C3857,C625,0,-98.31296394345827,0.5021568164688807
C16878,C743,0,-46.54815501699636,0.4356723731736193
C6857,C457,0,-115.96050146764856,0.453906013832627
C19808,C231,0,-115.96050146764856,0.453906013832627
C3320,C2106,0,-23.231776269308284,0.4784212460261085
C5904,C467,0,-30.369292980836917,0.5901089007011905
C14017,C231,0,-119.87487606667764,0.4881507360501755
C16268,C457,0,-98.74491716914736,0.515765115064586
C2485,C457,0,-110.98238938087343,0.5282471311982548
C1319,C586,0,-13.468517238065942,0.5524252564297207
C3450,C625,0,-76.09294147353512,0.4765442929805698
C9301,C625,0,-12.044303858460125,0.4826569321398182
C11908,C586,0,-23.231776269308284,0.4784212460261085
C3650,C625,0,-12.044303858460125,0.4826569321398182
C10900,C1640,0,-105.70834759811032,0.45274962921747414
C1798,C22057,0,0.00010886338804994011,0.5495556690250851
C22044,C457,0,-77.90208713709217,0.5159499508998919
C15321,TGT,0,-86.79029975675758,0.5285628213567275
C25085,C586,0,9.880753827928856e-05,0.5258209812624577
C1798,C17197,0,0.00010886338804994011,0.5495556690250851
C16072,C5828,0,-53.62742515679588,0.47122899852616035
C15661,C467,0,-26.61111800191975,0.5313550397675043
C17407,C2106,0,-35.691232727353054,0.48329707663636917
C847,C743,0,-101.51574540029424,0.45239700195534027
C25006,TGT,0,-38.63271483787662,0.43831906967787904
C18430,C231,0,-53.62742515679588,0.47122899852616035
C14245,C754,0,-1.298176753663256,0.5913219792636996
C11336,C706,0,-104.51288668200846,0.4573315258908859
C1521,C9105,0,-29.19985145781925,0.5468408185443014
C14337,C706,0,-46.54815501699636,0.4356723731736193
C19782,C2327,0,-23.164541087597627,0.5033558343827594
C22927,C529,0,11.309233058334257,0.5319447230781266
C16366,C5716,0,-45.389751215330534,0.4663822689649678
C15244,C314,0,-0.00022493624419439584,0.5684909062579582
C15197,C1640,0,-155.4600602256055,0.5638050887191903
C3691,C2325,0,-12.044303858460125,0.4826569321398182
C13380,C586,0,-17.318782351781465,0.6296754795427544
C3311,C528,0,-97.15058771935628,0.4545980374517106
C18971,C9941,0,-201.59072423663747,0.5868070256275743
C8462,C2173,0,-48.20738658756409,0.4393190706912998
C11246,C457,0,-105.70834759811032,0.45274962921747414
C3544,C457,0,-53.62742515679588,0.47122899852616035
C9820,C2525,0,-119.79079791115942,0.4694976884121653
C2658,C585,0,-2.374564499714552,0.47748866569872805
C12623,C1025,0,-46.54815501699636,0.4356723731736193
C16686,C46,0,-177.00997186030327,0.6335318717846891
C7882,C754,0,-145.53650470478829,0.6173781517611671
C1124,C612,0,33.70239890720086,0.5893263579774474
C1521,C5862,0,-29.19985145781925,0.5468408185443014
C11398,C612,0,-193.82199394885947,0.5848511820716383
C17883,C5716,0,-86.79029975675758,0.5285628213567275
C4975,C625,0,-105.70834759811032,0.45274962921747414
C16778,C1065,0,-85.75962899555407,0.47136853969231973
C3668,C5618,0,-15.890953905443894,0.6351490021477766
C3592,C1877,0,-77.90208713709217,0.5159499508998919
C12925,C625,0,-101.51574540029424,0.45239700195534027
C22779,C467,0,-6.518021571878307,0.4796957079613945
C12987,C467,0,-148.0924506562726,0.5897309248187638
C205,TGT,0,-64.99848357608607,0.4363726114770934
C22168,C457,0,-6.518021571878307,0.4796957079613945
C1798,C22033,0,0.00010886338804994011,0.5495556690250851
C19978,C625,0,-71.34568196835494,0.5510235311418707
C18516,C20257,0,-80.56915520365555,0.5380706210670211
C6949,C1065,0,-9.105426079228664,0.5104576740081924
C5763,C10531,0,-75.7193524978934,0.5845026170635843
C19653,TGT,0,-45.389751215330534,0.4663822689649678
C13648,C1065,0,-53.62742515679588,0.47122899852616035
C13136,C231,0,-62.25649891028365,0.5327272131323508
C6098,C2106,0,-46.54815501699636,0.4356723731736193
C14233,C1877,0,-50.209992000250395,0.4584669949369561
C11255,C625,0,-6.572668985427299e-05,0.5984674296928556
C1572,C467,0,-50.209992000250395,0.4584669949369561
C9127,C457,0,-55.649495991217464,0.48206860162369025
C7318,C706,0,-46.70852269855186,0.47567560988048246
C1091,C2106,0,-64.99848357608607,0.4363726114770934
C12425,C528,0,-120.26566613067212,0.46814455892244555
C11973,C586,0,-23.231776269308284,0.4784212460261085
C5309,C11039,0,-77.90208713709217,0.5159499508998919
C19049,C585,0,-33.57281138485769,0.4857915080697276
C20431,C1065,0,-105.12629379117288,0.5115891584599123
C1521,C1196,0,-29.19985145781925,0.5468408185443014
C9114,C625,0,-200.43695184191893,0.5886359851614223
C6655,C612,0,-195.68188785810253,0.6268430012555735
C16332,C625,0,-48.20738658756409,0.4393190706912998
C12768,C706,0,-33.57281138485769,0.4857915080697276
C7040,C586,0,-53.62742515679588,0.47122899852616035
C1521,C11055,0,-29.19985145781925,0.5468408185443014
C8593,C457,0,-105.24613192546326,0.6303181408250214
C22010,C2983,0,-76.09294147353512,0.4765442929805698
C10503,C1065,0,-41.822780591438004,0.4352340865952729
C12973,C1877,0,-50.209992000250395,0.4584669949369561
C10360,C2553,0,-38.63271483787662,0.43831906967787904
C13593,C612,0,-38.63271483787662,0.43831906967787904
C2291,C585,0,-119.56726990353604,0.5053121668943231
C16179,C1640,0,-41.39291686768706,0.4749531603333441
C1344,C5733,0,-36.0561259055346,0.4806979771874493
C4814,C1640,0,-54.6337119439695,0.4718849235061614
C8297,C706,0,-133.38421178132103,0.5409924151504805
C12864,C529,0,-36.0561259055346,0.4806979771874493
C1305,C586,0,-46.54815501699636,0.4356723731736193
C18967,C467,0,-38.63271483787662,0.43831906967787904
C2842,C457,0,-105.10507979794397,0.4868186852483801
C20522,C2106,0,-85.99647741346098,0.440131373339042
C21171,C3395,0,-21.931143152177356,0.48167129609806464
C9766,C625,0,-107.62037473980581,0.46316414968530817
C15244,C597,0,-0.00022493624419439584,0.5684909062579582
C9192,C2173,0,-126.75309978068026,0.4773203437026088
C12818,C5716,0,-23.231776269308284,0.4784212460261085
C1521,C410,0,-29.19985145781925,0.5468408185443014
C23579,C706,0,-41.39291686768706,0.4749531603333441
C13956,C5716,0,-7.087157679795382,0.5506282400186431
C12367,C1065,0,-74.1379846080988,0.5428513593919385
C16249,C2162,0,-24.536458231689494,0.49292320004655593
C12408,C612,0,-46.54815501699636,0.4356723731736193
C4167,C2106,0,-61.25182480221042,0.6132126485745326
C4034,C2327,0,-33.57281138485769,0.4857915080697276
C16341,C3398,0,-68.97663373879936,0.528227499319216
C1324,C529,0,-101.51574540029424,0.45239700195534027
C5763,C12078,0,-75.7193524978934,0.5845026170635843
C2230,C529,0,-66.15891346855642,0.5449730597446527
C23959,C612,0,-54.6337119439695,0.4718849235061614
C1798,C14435,0,0.00010886338804994011,0.5495556690250851
C20059,C706,0,-12.044303858460125,0.4826569321398182
C4537,C529,0,-46.70852269855186,0.47567560988048246
C18688,C1065,0,-33.57281138485769,0.4857915080697276
C14381,C528,0,-10.886558109630869,0.47893100192848165
C762,C743,0,-115.96050146764856,0.453906013832627
C5956,C467,0,28.33119840600807,0.5614240772808342
C24937,C625,0,10.348622487148305,0.5727005951646988
C4831,C585,0,-23.231776269308284,0.4784212460261085
C15244,C12341,0,-0.00022493624419439584,0.5684909062579582
C2358,C2553,0,-98.03531231763986,0.5059235835498443
C18332,TGT,0,-46.54815501699636,0.4356723731736193
C13446,C625,0,-21.931143152177356,0.48167129609806464
C15244,C8104,0,-0.00022493624419439584,0.5684909062579582
C9847,C467,0,175.06515474066805,0.6530026975183174
C15244,C14264,0,-0.00022493624419439584,0.5684909062579582
C9291,C2327,0,-85.99647741346098,0.440131373339042
C4720,C231,0,-53.62742515679588,0.47122899852616035
C1521,C20031,0,-29.19985145781925,0.5468408185443014
C9900,C231,0,-105.10507979794397,0.4868186852483801
C12453,C743,0,-24.536458231689494,0.49292320004655593
C18508,C743,0,-64.99848357608607,0.4363726114770934
C15244,C8159,0,-0.00022493624419439584,0.5684909062579582
C416,C529,0,-97.55996955984506,0.5026945278658853
C16182,C423,0,-54.56438687082186,0.5401039849654122
C16463,C2553,0,-64.99848357608607,0.4363726114770934
C12277,C423,0,-21.931143152177356,0.48167129609806464
C15244,C386,0,-0.00022493624419439584,0.5684909062579582
C22070,C612,0,-126.75309978068026,0.4773203437026088
C20338,C612,0,-66.00615992475991,0.49307875090528247
C19465,TGT,0,-0.000429160553494512,0.5469729520563913
C3890,C1877,0,-85.99647741346098,0.440131373339042
C15244,C10464,0,-0.00022493624419439584,0.5684909062579582
C3813,C231,0,-104.51288668200846,0.4573315258908859
C2861,C528,0,-92.13660331378196,0.48232618416176093
C1521,C24353,0,-29.19985145781925,0.5468408185443014
C754,C9477,0,114.5537621714102,0.6345937478036888
C1399,TGT,0,-38.63271483787662,0.43831906967787904
C16461,C423,0,-31.31056014555179,0.48573390914955533
C3900,C467,0,-35.691232727353054,0.48329707663636917
C1284,C1640,0,-71.15589608420123,0.5158703875028625
C17160,C1640,0,-74.47676257503804,0.5335216544949165
C15380,C706,0,-50.209992000250395,0.4584669949369561
C15600,C1065,0,-86.88457816869618,0.5064525589441966
C17445,C625,0,18.30880036869712,0.6412568938709273
C1350,C612,0,-15.350423348554159,0.5028892563212615
C19946,C528,0,-12.044303858460125,0.4826569321398182
C10208,C492,0,-92.51011812192337,0.49969886486948295
C25685,C2969,0,-155.50691564257068,0.5694381135576142
C1521,C9704,0,-29.19985145781925,0.5468408185443014
C1798,C9544,0,0.00010886338804994011,0.5495556690250851
C18055,C2327,0,-41.63816442838083,0.49331013366362353
C629,C586,0,-15.350423348554159,0.5028892563212615
C938,C706,0,-48.20738658756409,0.4393190706912998
C9986,C625,0,-76.09294147353512,0.4765442929805698
C1521,C812,0,-29.19985145781925,0.5468408185443014
C2507,C231,0,-101.51574540029424,0.45239700195534027
C314,C231,0,-97.15058771935628,0.4545980374517106
C8145,C2106,0,-51.04491543462768,0.4994005997534051
C9824,TGT,0,-53.62742515679588,0.47122899852616035
C5325,C529,0,-85.29831366997246,0.6101672681655302
C10451,C4747,0,-41.822780591438004,0.4352340865952729
C24761,C2173,0,-101.51574540029424,0.45239700195534027
C19050,C586,0,-112.08299348951232,0.5139130388829021
C22029,C1065,0,-23.164541087597627,0.5033558343827594
C16576,C5716,0,-101.51574540029424,0.45239700195534027
C17217,C457,0,-45.389751215330534,0.4663822689649678
C1461,C22159,0,-115.14028065609637,0.47842120477635164
C3818,C612,0,-99.37601369409094,0.49758818647652414
C6984,C1065,0,-173.11408272568724,0.6265126091585155
C9825,C586,0,-116.522317079912,0.6067428875714902
C12271,C1065,0,-31.28362753340548,0.5194672601931242
C20287,C586,0,-64.99848357608607,0.4363726114770934
C9317,C2327,0,-75.56443832313653,0.508198154533711
C24558,C625,0,-92.51011812192337,0.49969886486948295
C10065,C457,0,-2.374564499714552,0.47748866569872805
C12109,C1065,0,-200.97308730745544,0.6248787845082105
C9026,C2106,0,-50.209992000250395,0.4584669949369561
C1719,C1640,0,5.264975913329408,0.5758981429553185
C16653,C2106,0,-54.6337119439695,0.4718849235061614
C714,C423,0,-90.35637495094352,0.49775063263674896
C17786,C625,0,-41.63816442838083,0.49331013366362353
C15244,C22220,0,-0.00022493624419439584,0.5684909062579582
C9897,C457,0,-12.044303858460125,0.4826569321398182
C7040,C457,0,-53.62742515679588,0.47122899852616035
C4563,C719,0,-41.63816442838083,0.49331013366362353
C14334,C625,0,-101.51574540029424,0.45239700195534027
C22149,C625,0,-21.14535616513558,0.5214230019589953
C15120,C13855,0,-123.88111483643229,0.5884834446159081
C15244,C17718,0,-0.00022493624419439584,0.5684909062579582
C5018,C754,0,-1.298176753663256,0.5913219792636996
C15288,C1871,0,-42.10955170737043,0.5005458003810122
C1199,C1877,0,-96.59450492009228,0.4535186568613242
C17744,C1640,0,-54.6337119439695,0.4718849235061614
C9432,C467,0,-48.20738658756409,0.4393190706912998
C20614,C586,0,-42.10955170737043,0.5005458003810122
C866,C612,0,-28.5962336926807,0.5549494805656064
C2727,C545,0,-173.11408272568724,0.6265126091585155
C11817,C801,0,-97.15058771935628,0.4545980374517106
C11250,C2173,0,-107.62037473980581,0.46316414968530817
C6417,C743,0,-41.822780591438004,0.4352340865952729
C471,TGT,0,-9.105426079228664,0.5104576740081924
C1521,C22108,0,-29.19985145781925,0.5468408185443014
C4047,C2106,0,-23.164541087597627,0.5033558343827594
C1798,C1289,0,0.00010886338804994011,0.5495556690250851
C25079,C586,0,-46.70852269855186,0.47567560988048246
C15244,C13479,0,-0.00022493624419439584,0.5684909062579582
C12104,C529,0,-15.918395957801067,0.5872837363458813
C19050,C2651,0,-112.08299348951232,0.5139130388829021
C16905,C2327,0,-41.63816442838083,0.49331013366362353
C1521,C11074,0,-29.19985145781925,0.5468408185443014
C1574,C467,0,78.49661418999108,0.654589569636763
C1798,C1465,0,0.00010886338804994011,0.5495556690250851
C4049,C1065,0,-46.70852269855186,0.47567560988048246
C10919,C528,0,-23.231776269308284,0.4784212460261085
C7603,C467,0,108.68839038482042,0.6785315661419716
C7762,C1065,0,108.68839038482042,0.6785315661419716
C9412,C586,0,-199.43980689112777,0.6272837130993185
C7905,C231,0,-64.99848357608607,0.4363726114770934
C24558,C585,0,-92.51011812192337,0.49969886486948295
C15744,C529,0,-90.1133079438307,0.4934798792599627
C2480,C6777,0,20.60391697350269,0.5782391359399279
C6969,C457,0,-21.931143152177356,0.48167129609806464
C4410,C457,0,-21.931143152177356,0.48167129609806464
C15264,C2855,0,-76.09294147353512,0.4765442929805698
C15244,C1669,0,-0.00022493624419439584,0.5684909062579582
C23706,C1065,0,-43.35143186547134,0.5615751966254041
C7292,C2553,0,-46.54815501699636,0.4356723731736193
C12156,C801,0,-85.99647741346098,0.440131373339042
C1521,C20361,0,-29.19985145781925,0.5468408185443014
C20800,C467,0,-41.822780591438004,0.4352340865952729
C22628,C2173,0,-96.59450492009228,0.4535186568613242
C8889,C3300,0,-100.3412925069515,0.523764754240969
C6353,C706,0,-85.99647741346098,0.440131373339042
