src,dst,label,one_class_svm_score,svc_score,isolation_forest_score
C4872,C529,0,-127.48232346524537,5.535384843690211e-06,0.4358500451570668
C7689,C529,0,-3.790659299195795,0.004851934145111926,0.5400532563318089
C15060,C1640,0,-68.07157105060674,1.2505677449140511e-05,0.44509938177931474
C16627,C625,0,-139.16834514789707,0.018603438503560263,0.45662148415067194
C12002,C2173,0,-111.78281497517969,1.0000000994736041e-07,0.5365783809937217
C15331,C457,0,-89.96029183698465,1.0000000994736041e-07,0.4753417544072678
C1583,C1640,0,-96.57978864011488,0.0005705571999151225,0.4468311166523828
C7164,C625,0,15.054019385775291,1.0000000994736041e-07,0.5503650823232507
C2649,C528,0,-27.530841281834682,1.0000000994736041e-07,0.6255539573401709
C7073,TGT,0,-112.66409773024566,0.0010197490954899093,0.44561441002044316
C1575,C5716,0,-148.09083804240072,1.0000000994736041e-07,0.48108841408555025
C20921,C706,0,-106.00788275908758,1.0000000994736041e-07,0.5327309771119111
C1744,C529,0,-100.14029981523868,1.0000000994736041e-07,0.46164515854374494
C12996,C467,0,-36.05967937312562,1.0000000994736041e-07,0.517153768455076
C21176,C528,0,109.1350906866162,1.0000000994736041e-07,0.5921514031978443
C937,C529,0,-140.87385669229343,0.0006531469915180969,0.487615886498276
C6263,C467,0,164.20273398458198,1.0000000994736041e-07,0.6298300875279861
C7552,C5636,0,-47.370507486329416,1.0000000994736041e-07,0.45612669681916274
C7590,C1065,0,-25.36774237113127,1.0000000994736041e-07,0.4403871413419216
C16422,C1487,0,-15.341950022690298,7.78910880695155e-05,0.6053490030897624
C1521,C16673,0,-41.783695942430086,1.0000000994736041e-07,0.5026466531024346
C19233,C2106,0,-131.2083549807321,5.116472749018973e-06,0.43890450982973206
C6079,C528,0,-53.38312366426226,1.0000000994736041e-07,0.4846285764919195
C20307,TGT,0,-83.6516760960551,1.0000000994736041e-07,0.4306850790882405
C12502,C1065,0,-22.64276792081546,0.0012433386948067897,0.5258536162395138
C21152,TGT,0,-39.62850038014403,2.203788684601269e-06,0.44357969998072483
C15244,C1909,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C8192,C3573,0,-3.3769500481134855,1.0000000994736041e-07,0.44088082382066485
C7448,C706,0,-137.24139864117933,1.0000000994736041e-07,0.489935912635787
C22168,C706,0,-37.214629381141094,1.0000000994736041e-07,0.4559945993470934
C20605,C467,0,-78.36130899997556,1.0000000994736041e-07,0.481526644371241
C6121,C2106,0,-9.287899675102153,1.0000000994736041e-07,0.43662761111715637
C23074,C5299,0,-121.8447345373022,1.0000000994736041e-07,0.45858023131167475
C21093,C2106,0,-53.48486605746439,1.0000000994736041e-07,0.6263652170259447
C18043,C585,0,-110.88888539199797,1.4282224688804604e-07,0.4571576207942659
C8619,C529,0,-124.28965736864916,1.0000000994736041e-07,0.5950593632132346
C11410,C529,0,-89.33274494340299,1.0000000994736041e-07,0.5993460970238378
C10576,C366,0,19.977765522857908,1.0000000994736041e-07,0.6157731612949131
C1297,C1640,0,-45.52333093588936,1.0000000994736041e-07,0.5194054502788167
C18485,C2327,0,-50.003498160827576,1.0000000994736041e-07,0.4393404808766182
C3478,C1604,0,-154.83338911773103,1.0000000994736041e-07,0.49688083433438157
C733,C2553,0,-62.58630483405,1.0000000994736041e-07,0.4718921767388299
C15244,C533,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C17569,TGT,0,6.219205084331634,1.0000000994736041e-07,0.5911637853421884
C8399,C1065,0,-53.88098732429444,1.0000000994736041e-07,0.45606148814574676
C10595,C585,0,-19.29786503644027,1.0000000994736041e-07,0.44655758386483985
C2593,C2106,0,-55.557738535075714,1.0000000994736041e-07,0.45569419094423114
C15982,C1065,0,-47.37151231930716,1.0000000994736041e-07,0.6143041740140085
C5808,C22320,0,0.00022386100295079814,0.0009118946507911285,0.6209450148122303
C2093,C528,0,187.5339738788748,2.843259436948669e-07,0.6302680715523146
C8248,C467,0,-91.10927693248027,1.0000000994736041e-07,0.4893184340935059
C7499,C1065,0,-160.00150633939893,0.0003955996311193338,0.473727777720397
C20114,C625,0,-66.50131560897512,1.0000000994736041e-07,0.46560140180290477
C1521,C10138,0,-43.752724967206404,1.0000000994736041e-07,0.5188633576356942
C1798,C953,0,-1.3837078376218415,1.0000000994736041e-07,0.5129032145861656
C11906,C2327,0,-42.28162667301535,1.0000000994736041e-07,0.4442438308645213
C11562,C467,0,-50.15387247716603,0.006271574771638721,0.5089762552727446
C17601,C754,0,-140.54771377377165,1.0000000994736041e-07,0.6281398078414557
C2885,C743,0,-124.47859107782278,0.0013158601368828712,0.44141499599603656
C1870,C2106,0,-31.65982387629515,1.0000000994736041e-07,0.5163145165408106
C1276,C4459,0,-100.02308159393283,1.0000000994736041e-07,0.5394637060215304
C2140,C467,0,-115.48854620169095,1.0000000994736041e-07,0.44185525356033567
C915,C586,0,-31.505768835549134,1.0000000994736041e-07,0.5268315628155527
C18323,C457,0,-126.73456565269316,5.620498432207561e-06,0.4358500451570668
C15244,C1524,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C21432,C467,0,-138.19637817905323,1.0000000994736041e-07,0.5962618202608458
C9518,C1438,0,-36.71010307174902,1.0000000994736041e-07,0.4496857661865372
C11151,C529,0,-139.77815551735648,1.0000000994736041e-07,0.5962618202608458
C5671,C586,0,-55.9062709771963,1.0000000994736041e-07,0.45652936773914166
C5174,C612,0,-88.98105251752781,1.0000000994736041e-07,0.4773962610694375
C15378,C5716,0,-86.34972976607332,1.0000000994736041e-07,0.4688770099902889
C15482,C706,0,-145.00197770394584,1.0000000994736041e-07,0.4960215910456993
C10964,C231,0,-128.79057595000472,1.0000000994736041e-07,0.474172977082029
C15244,C4810,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C11539,C586,0,-94.08798978736763,1.0000000994736041e-07,0.47530889609730925
C2901,C433,0,-22.105996916668346,1.0000000994736041e-07,0.4565537296359576
C8495,C586,0,-75.37987211280006,1.0000000994736041e-07,0.5470085801109444
C9526,C754,0,-125.07558758413847,1.0000000994736041e-07,0.6305567732336255
C14210,C1640,0,-55.557738535075714,1.0000000994736041e-07,0.45569419094423114
C11227,C529,0,89.25617909134894,1.0000000994736041e-07,0.6179589746473984
C1521,C304,0,-40.42577131059193,1.0000000994736041e-07,0.5139532545912426
C4367,C467,0,-98.02511833049812,1.0000000994736041e-07,0.6016866893600565
C9079,C528,0,-108.79427121698654,1.0000000994736041e-07,0.4425563031213506
C4785,C2519,0,-84.4237004856493,1.0000000994736041e-07,0.5224652284665097
C5303,C528,0,-58.842688813278755,1.0000000994736041e-07,0.4629040396394812
C1448,C231,0,-40.591959027455914,1.4193048696525458e-06,0.44006638130393666
C6836,C2553,0,-74.49144101511979,3.5264453152611436e-05,0.4451379755780354
C18615,C625,0,-136.57343232126095,4.499029640859798e-06,0.4412650952943533
C12133,C529,0,-103.69655238922428,1.0000000994736041e-07,0.46318576894699026
C1371,C1964,0,-138.22927562780865,1.0000000994736041e-07,0.4978360635701601
C9933,C1877,0,-150.80780674731432,1.0000000994736041e-07,0.4932173407494541
C395,C5198,0,-95.83483079455095,1.0000000994736041e-07,0.5298787255134121
C18773,C2069,0,-144.82326304165576,0.004945638317667856,0.4485663069553764
C21488,C16528,0,-111.86291695706586,1.0000000994736041e-07,0.5156660187287736
C19544,TGT,0,-121.17206060849549,6.270634456624825e-06,0.4364182986881025
C11873,C529,0,-135.19442529574462,1.0000000994736041e-07,0.4767425622871381
C555,C457,0,-24.792826108751115,0.006271550760505402,0.5291327115981054
C18421,C743,0,60.29840725320764,4.782391325080632e-06,0.5760250644910049
C22592,C529,0,-125.40241195988528,1.0000000994736041e-07,0.5184759649472901
C1922,C529,0,-1.4618699166053375,5.863609799699259e-05,0.5325373678313166
C19366,C625,0,-103.87143812023146,1.0000000994736041e-07,0.4798929345138872
C20053,C1640,0,-8.251637873441496,1.0000000994736041e-07,0.4403172252680413
C9508,C2173,0,-88.6930403088968,1.0000000994736041e-07,0.5330019630699372
C23548,C231,0,-58.423267036590914,1.0000000994736041e-07,0.46941838794987517
C7225,C10888,0,11.480933208770466,1.0000000994736041e-07,0.6362086535281172
C21132,C2310,0,-78.72452822699688,1.278783809982824e-06,0.4538518887827732
C11759,C20325,0,-86.87349726653156,1.0000000994736041e-07,0.5282736458805734
C5787,C13348,0,-24.47610994945512,0.0013026414495431796,0.6138569067414213
C22908,C467,0,-113.60773893257829,1.0000000994736041e-07,0.45973115657429
C8402,C528,0,-83.72966128841904,0.0014242845340376134,0.4752919003284282
C5783,C457,0,-38.23008055353898,1.0000000994736041e-07,0.6095103704016916
C19452,C2553,0,-0.08332582281173018,1.0000000994736041e-07,0.4373701659995795
C13642,C612,0,-25.37723633420842,1.0000000994736041e-07,0.5176954036441426
C10079,TGT,0,-148.41386445742705,0.0008263538953188197,0.4594345690555204
C3532,C754,0,-38.727762577580734,1.0000000994736041e-07,0.639981985242943
C4148,C1640,0,-113.2523497626346,1.0000000994736041e-07,0.4849169616320402
C6373,C586,0,-120.62196284448623,1.0000000994736041e-07,0.45599146316038586
C14174,C457,0,-95.77853539422654,0.0015140585015767938,0.47172827255144306
C12897,C423,0,107.80494851821095,1.889428897318181e-06,0.6015817121377401
C4079,C754,0,-167.28710128968942,4.322070258984898e-07,0.6242134616735425
C17167,C529,0,-98.23321760769409,1.0000000994736041e-07,0.48028514863591604
C9303,C457,0,-116.39391607343123,1.0000000994736041e-07,0.4434884253954435
C17813,C2525,0,-88.6930403088968,1.0000000994736041e-07,0.5330019630699372
C1725,C1640,0,-124.18711944015399,3.309044205627616e-06,0.45422698772143316
C24388,C743,0,-14.477352994632156,1.0000000994736041e-07,0.44107217461147835
C5763,C683,0,-130.2953643802582,1.0000000994736041e-07,0.513040835537102
C1610,C231,0,-60.529739754774255,1.0000000994736041e-07,0.46543226414772976
C17881,C586,0,91.08160335445382,1.0000000994736041e-07,0.6423925238348651
C1107,C625,0,-48.48235817464092,1.0000000994736041e-07,0.49373887808527134
C12281,C2327,0,-99.17745307139535,0.000643788969325423,0.445071146547536
C18355,C1015,0,-149.29795429256546,0.00011644477303435496,0.48215451434565326
C5,C1065,0,-85.47494592204748,1.0000000994736041e-07,0.4808576875880152
C110,C529,0,-163.5367908352216,0.014296309902881771,0.46291658962763754
C9653,C586,0,-94.03076296338668,1.0000000994736041e-07,0.454242452318224
C25042,TGT,0,-134.66937601082236,6.483565378254003e-07,0.4544895809369656
C15072,C586,0,-95.87569707492253,1.0000000994736041e-07,0.4737777564959034
C15293,C2106,0,-155.08918956460184,0.008493971728243154,0.45001512381695674
C14402,C1877,0,-154.83338911773103,1.0000000994736041e-07,0.49688083433438157
C4559,C2106,0,-106.00788275908758,1.0000000994736041e-07,0.5327309771119111
C101,C586,0,183.57148591922441,6.408476454071442e-07,0.6207950084918366
C23828,C625,0,557.1246227444326,1.0000000994736041e-07,0.6923751319069904
C12082,C528,0,-26.980463060093598,1.0000000994736041e-07,0.45575345467459905
C3784,C743,0,-96.87312609022183,1.0000000994736041e-07,0.4537131487246657
C12857,C2162,0,-28.276011408691147,1.0000000994736041e-07,0.5171219415258528
C7442,C529,0,-109.96858346490171,1.0000000994736041e-07,0.4646826326986832
C18558,C467,0,-116.0344059885233,0.003550554170469066,0.4822779684238046
C5349,C2106,0,-62.301785899985816,1.0000000994736041e-07,0.46780663519071075
C12818,C457,0,-114.31879943007766,1.0000000994736041e-07,0.6124627523627278
C21659,C1065,0,-34.724754542995925,1.0000000994736041e-07,0.6338006564712146
C5908,C1065,0,-36.26904318126185,1.0000000994736041e-07,0.6319578264348854
C2269,C529,0,-68.22970079505603,1.0000000994736041e-07,0.484844213965454
C15244,C637,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C22005,C467,0,-79.23348525890083,1.0000000994736041e-07,0.6079081451122061
C4620,C586,0,-53.92014584351887,1.0000000994736041e-07,0.6314346712626949
C5358,C586,0,-55.76137563652219,1.0000000994736041e-07,0.5037752739634703
C14777,C586,0,-34.803789380732496,1.0000000994736041e-07,0.5162357746321214
C10468,C467,0,-116.283335636032,1.0000000994736041e-07,0.45129680435171693
C8765,C625,0,-71.49422861807511,1.0000000994736041e-07,0.604981025062381
C15244,C643,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C5329,C528,0,-52.97933123522034,1.0000000994736041e-07,0.44475633253741864
C8066,C586,0,-155.0330395269359,0.0018467890004715706,0.4395500419392682
C11063,C2106,0,-116.71149846802405,1.0000000994736041e-07,0.4442738940506091
C19974,C1640,0,-149.10613407499454,6.258266440336892e-07,0.4745479116272202
C2708,C231,0,-90.57786388558475,1.0000000994736041e-07,0.48134209672760636
C20530,C612,0,-95.67242596539973,1.0000000994736041e-07,0.4500141659751383
C2901,C706,0,-1.1998538602265398,1.0000000994736041e-07,0.44206421256094797
C15401,C528,0,-80.53058268544032,1.0000000994736041e-07,0.4555221251366316
C5400,C3455,0,-154.67673872400087,0.008203863294047684,0.6270629143287211
C19132,C1888,0,-62.59650985355847,1.0000000994736041e-07,0.4618587329396804
C17217,C423,0,-151.3756913821378,1.0000000994736041e-07,0.48084641358383357
C19286,TGT,0,-41.000622627523626,1.0000000994736041e-07,0.436750156733828
C21833,C10,0,-59.79257743742937,1.0000000994736041e-07,0.46974256006365817
C8306,C743,0,-162.5830398632056,0.00045965639249549923,0.463180977728147
C19055,C528,0,-93.97718580655737,1.0000000994736041e-07,0.42760430457562126
C18054,C706,0,-48.343044516707096,1.0000000994736041e-07,0.4579090888492295
C10869,C1790,0,148.77385478179713,1.0000000994736041e-07,0.6256657355030368
C82,C528,0,-33.47666590809649,1.0000000994736041e-07,0.5140804124425101
C6677,C1877,0,-54.89172069059964,1.0000000994736041e-07,0.448981192957783
C10026,C21138,0,-149.02371907163706,0.0001891930525816723,0.6194526444376823
C21190,C528,0,-89.49447954160041,1.0000000994736041e-07,0.48075280616373445
C20760,C2553,0,-79.44385368108738,1.0000000994736041e-07,0.4718994166227224
C3079,C467,0,-53.46580280900889,1.0000000994736041e-07,0.512513172188744
C3634,C2553,0,-118.91366934645202,1.0000000994736041e-07,0.4873919751090009
C11264,C2704,0,-135.83078626690326,1.0000000994736041e-07,0.512265352220879
C16249,TGT,0,-162.29634881858146,9.218699322114503e-05,0.46819280863583884
C12613,C2106,0,-22.806432561849988,1.0000000994736041e-07,0.6231340166449627
C16623,C5716,0,-150.8695160442644,1.0000000994736041e-07,0.49454862761542234
C1521,C6071,0,-42.69094582795469,1.0000000994736041e-07,0.4988916472298439
C2969,C2864,0,-135.40383879976503,1.0000000994736041e-07,0.5119188777170519
C15244,C7371,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C24800,C871,0,52.33044437840999,1.0000000994736041e-07,0.5872561583159674
C16169,C625,0,-121.60836764175156,1.0000000994736041e-07,0.4479878394561884
C3273,C529,0,-13.548545573435831,1.0000000994736041e-07,0.614992305564074
C23192,C10,0,-75.22518832077049,5.013003018461855e-06,0.4442033859991817
C395,C528,0,114.48512119135353,1.0000000994736041e-07,0.5924917177405226
C18825,C1640,0,-88.0920958356819,0.0003400484408582782,0.44355060922145534
C24800,C936,0,-113.44056087071272,0.00809208172276189,0.6248593604907927
C5917,C2525,0,14.270329637292434,1.0000000994736041e-07,0.5808475383093651
C11171,C17821,0,-155.89798388632107,1.0000000994736041e-07,0.49768182679293077
C1798,C786,0,0.5980171448547935,1.0000000994736041e-07,0.5225667219694186
C12436,C1065,0,-77.10412644990242,1.0000000994736041e-07,0.48768474714580773
C22216,C22224,0,165.10903006887247,1.0000000994736041e-07,0.6822545003406504
C1139,C3173,0,-52.653968600307735,1.4790023711969447e-06,0.5299421091326467
C5145,C585,0,-88.6930403088968,1.0000000994736041e-07,0.5330019630699372
C15244,C16081,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C13397,C586,0,-56.76252859915553,0.0004057675498594341,0.5163883035085803
C15244,C10796,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C3604,C2106,0,-67.62083847690019,1.0000000994736041e-07,0.46407570504993334
C13175,C2553,0,-17.916115399034652,1.0000000994736041e-07,0.4472447395429384
C1521,C18646,0,-43.801411840383025,1.0000000994736041e-07,0.5271936823121274
C23786,C1065,0,-57.634655993665774,1.0000000994736041e-07,0.5280954078425228
C9696,C2327,0,-113.16434874428569,1.0000000994736041e-07,0.4511039208184729
C15244,C11451,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C19542,C2106,0,-95.86585795419114,1.0000000994736041e-07,0.4363761513604117
C3572,C1640,0,-62.301785899985816,1.0000000994736041e-07,0.46780663519071075
C24023,C528,0,-31.566708982234104,1.0000000994736041e-07,0.5774907766659103
C11673,C706,0,-123.88808434461475,4.6743153148094313e-07,0.45387577342380436
C4614,C625,0,-99.67020497959106,1.0000000994736041e-07,0.47835531248525326
C1048,C457,0,-135.66048519770743,3.924779846642517e-06,0.45264293445691295
C1798,C12313,0,-4.968370141284822,1.0000000994736041e-07,0.5384587799865704
C1521,C10116,0,-43.38218535420265,1.0000000994736041e-07,0.5077502564011842
C21686,C585,0,-31.100143922978987,1.0000000994736041e-07,0.45723656204267005
C389,C529,0,-98.93416874350896,1.0000000994736041e-07,0.4706755664209168
C15244,C11514,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C13511,C801,0,-151.81375351518864,8.701004353986966e-06,0.46582972008068085
C14796,C706,0,-59.81202606635907,1.0000000994736041e-07,0.4624558677894508
C9140,C585,0,-87.83200111816109,1.0000000994736041e-07,0.45307254728836793
C1521,C121,0,-42.20303246773574,1.0000000994736041e-07,0.4990139390398629
C1521,C8868,0,-43.54078304175255,1.0000000994736041e-07,0.5097760448756635
C16739,C1065,0,-111.39584425649082,1.0000000994736041e-07,0.47543530545049456
C19127,C585,0,-86.58203213841739,1.0000000994736041e-07,0.4969331229571369
C13528,C743,0,-135.05381417965896,3.92420213600306e-06,0.44941048953733953
C1798,C2582,0,-1.3837078376218415,1.0000000994736041e-07,0.5129032145861656
C10451,C2327,0,-122.09556133348724,6.160413884778755e-06,0.43754375113560395
C19996,C754,0,23.178307911196498,1.0000000994736041e-07,0.6370076330456446
C6244,C467,0,-113.7450060913452,1.0000000994736041e-07,0.4319162480221213
C4185,C2106,0,-17.47074230145722,1.0000000994736041e-07,0.4435522193434034
C10755,C2106,0,-103.01388190687885,1.0000000994736041e-07,0.469546833289864
C21044,C586,0,-35.33997059756143,1.0000000994736041e-07,0.5174277361363471
C4679,C586,0,78.75379554722576,1.0000000994736041e-07,0.6397868354871284
C22987,C231,0,-56.69406875482014,1.0000000994736041e-07,0.44887641738719963
