src,dst
C21311,C612
C5946,C754
C1289,C754
C2226,C1487
C21852,C4089
C15244,C1556
C5400,C10
C15244,C6106
C5802,C11112
C15244,C8774
C22433,C625
C1074,C754
C2992,C754
C22241,C449
C15244,C11101
C19875,C754
C21256,C529
C17065,C586
C2385,C20422
C5782,C22731
C15244,C3249
C520,C754
C4208,C754
C5808,C1086
C2035,C583
C16983,C457
C21626,C529
C3462,C1
C15244,C18680
C18550,C754
C15565,C586
C16351,C529
C15244,C10557
C22012,C754
C2189,C21374
C2109,C754
C7307,C2918
C17924,C2519
C15244,C2792
C9512,C1124
C22277,C529
C5400,C2196
C9063,C1065
C24661,C529
C5808,C18621
C915,C467
C1795,C754
C5939,C457
C10203,C1065
C9603,C754
C15244,C899
C19010,C92
C21800,C754
C15244,C185
C21883,C1065
C15244,C192
C9420,C457
C2482,C1056
C13775,C467
C1476,C3468
C6802,C1065
C14431,C754
C15244,C15905
C20384,C754
C20226,C3468
C15244,C11877
C15244,C14458
C15244,C6963
C23195,C754
C19022,C528
C15244,C6053
C5787,C19861
C1586,C457
C10652,C467
C15244,C6592
C17530,C1065
C23237,C467
C11044,C1065
C15244,C12376
C3439,C12665
C19144,C457
C954,C3521
C15244,C2283
C427,C754
C13366,C528
C24306,C46
C16422,C1487
C10563,C10
C15244,C20653
C23861,C529
C15244,C20025
C23777,C754
C4123,C1065
C10325,C528
C15244,C20846
C14814,C2106
C15244,C10039
C2626,C6153
C25023,C17003
C5808,C21301
C15244,C8013
C25030,C586
C16334,C754
C22,C1173
C2947,C482
C13913,C1065
C8659,C754
C4369,C586
C11099,C754
C23724,C457
C15244,C3684
C17481,C423
C15244,C18542
C17965,C586
C15244,C16234
C15244,C4431
C9778,C529
C13669,C457
C15244,C11042
C15244,C1184
C15244,C388
C5908,C586
C22966,C625
C15244,C1071
C16637,C754
C15244,C18020
C9997,C2106
C16347,C457
C16754,C612
C2166,C1173
C1763,C7558
C15244,C5333
C9256,C2496
C5653,C612
C11467,C2106
C22196,C1065
C15244,C17039
C15831,C467
C5787,C19576
C5808,C18550
C17819,C754
C15244,C2669
C8266,C46
C11491,C528
C4313,C2405
C20599,C92
C18039,C586
C15244,C252
C765,C754
C16440,C1065
C16643,C528
C7284,C545
C15244,C6570
C15244,C12733
C23464,C467
C5802,C16223
C15244,C19603
C3034,C754
C1716,C754
C5802,C6314
C2257,C754
C20984,C5618
C3578,C529
C15244,C19396
C6535,C4869
C3318,C528
C5878,C467
C16652,C366
C24918,C612
C4313,C19280
C17693,C19318
C5427,C529
C15244,C17857
C19452,C449
C21614,C2106
C11673,C612
C5802,C1411
C3765,C754
C17205,C586
C15244,C19630
C21167,C586
C19932,C108
C23158,C754
C19408,C1015
C15244,C262
C15244,C1143
C15244,C17370
C15244,C686
C17693,C881
C18182,C529
C22540,C467
C2003,C529
C15244,C755
C15244,C7258
C13354,C612
C11124,C1065
C163,C1056
C24978,C2106
C20320,C528
C5787,C10813
C15244,C19703
C2278,C754
C15244,C6617
C5787,C18923
C15244,C2980
C5782,C14278
C15244,C1369
C15831,C351
C5808,C12611
C5808,C1072
C15244,C1717
C22384,C586
C15244,C93
C5787,C826
C20325,C16744
C9076,C1065
C16011,C467
C5808,C8441
C5557,C754
C13948,C457
C5808,C849
C15244,C20107
C22720,C5865
C5808,C19061
C15244,C13483
C818,C1003
C14754,C529
C22610,C3300
C14796,C754
C15244,C9542
C17279,C586
C6763,C754
C17693,C5453
C15244,C1396
C15244,C4924
C5802,C7978
C13185,C7796
C4716,C1173
C10089,C3438
C13366,C467
C553,C754
C15244,C2128
C15244,C841
C13604,C1065
C15244,C526
C15244,C8763
C19682,C754
C15244,C1018
C5802,C10984
C7887,C529
C6855,C449
C2804,C1759
C13851,C2757
C1357,C15001
C15244,C1649
C15244,C21412
C5787,C22186
C18874,C1759
C15244,C8468
C15244,C11545
C17693,C16316
C5255,C2106
C93,C1056
C284,C754
C8517,C754
C15244,C8791
C2943,C2438
C23886,C754
C15244,C7156
C16320,C346
C2237,C1056
C15244,C2821
C13726,C754
C24676,C612
C15244,C22926
C755,C423
C19144,C612
C17980,C13998
C2740,C1056
C5802,C17066
C1164,C1003
C15244,C17626
C23255,C457
C5808,C3522
C15244,C6219
C13053,C1065
C745,C504
C15244,C16612
C5787,C24882
C3835,C2106
C5808,C18473
C4318,C754
C820,C1173
C7038,C2038
C24694,C457
C7873,C754
C17607,C3468
C17693,C457
C2341,C3468
C15554,C457
C2040,C754
C17670,C586
C16193,C423
C22665,C92
C23724,C612
C5891,C457
C23126,C457
C22979,C2721
C11491,C467
C5802,C15701
C13244,C529
C1269,C92
C16686,C46
C15244,C791
C24378,C423
C20248,C754
C20363,C1065
C3657,C754
C12322,C586
C15244,C10156
C15244,C17303
C15099,C1065
C3835,C1973
C5802,C18498
C17964,C529
C15244,C4265
C480,C1759
C5808,C20244
C5808,C9313
C16347,C612
C17225,C612
C1991,C10888
C701,C754
C3707,C457
C24476,C625
C15244,C1652
C7676,C529
C5782,C10925
C16653,C1015
C5802,C8266
C15244,C13028
C20287,C754
C24653,C529
C10095,C754
C2186,C307
C15244,C172
C20638,C2106
C21183,C529
C7575,C1124
C5787,C1898
C15244,C6883
C10254,C4872
C15244,C5683
C9860,C529
C1009,C1003
C15244,C5557
C3065,C6308
C15244,C19507
C12242,C754
C278,C754
C15650,C528
C15244,C16734
C20053,C612
C17693,C1042
C15244,C9954
C10537,C586
C14889,C2106
C15244,C7606
C15244,C14858
C8908,C6129
C15244,C12904
C17098,C612
C18312,C528
C1304,C1124
C15244,C9831
C5802,C8964
C5782,C21753
C15244,C10319
C22695,C754
C15244,C1390
C9325,C612
C15244,C6454
C15244,C14621
C12802,C1065
C5802,C9739
C22269,C625
C15244,C16038
C2051,C549
C5862,C586
C15244,C10931
C3451,C754
C8492,C754
C15482,C1191
C17751,C457
C20106,C2106
C24706,C2106
C15244,C15013
C21391,C754
C15244,C1039
C5802,C5995
C15244,C8143
C15244,C679
C507,C2721
C20467,C529
C17290,C2772
C7065,C92
C9057,C754
C19681,C612
C15771,C528
C15244,C14945
C18819,C754
C5808,C189
C15244,C129
C3060,C2721
C15244,C8458
C5802,C12294
C4563,C754
C6589,C10478
C15244,C3011
C23709,C586
C14790,C754
C15244,C156
C15244,C11938
C15244,C1025
C3916,C2106
C15244,C16401
C38,C3468
C5802,C22728
C16322,C2106
C15244,C7672
C17678,C457
C14189,C2106
C230,C1180
C11648,C754
C21095,C467
C1532,C1723
C6440,C10
C401,C2106
C805,C754
C3277,C754
C12421,C754
C8923,C423
C15244,C22561
C15244,C8637
C3955,C467
C625,C1628
C15244,C1397
C15244,C1320
C5808,C16245
C8804,C754
C16201,C754
C728,C1173
C15244,C5917
C6464,C2106
C22634,C423
C25760,C754
C8655,C1124
C5904,C1015
C5802,C22088
C15244,C7780
C15244,C18986
C3631,C457
C19294,C529
C22414,C754
C21048,C423
C22149,C2106
C22410,C754
C13345,C467
C17693,C1035
C1619,C2508
C16414,C754
C18871,C1065
C5808,C21808
C5808,C11188
C22631,C1973
C11096,C754
C15244,C2701
C2627,C1929
C18192,C1065
C14447,C754
C24448,C1065
C1503,C1015
C14165,C625
C20424,C625
C17969,C2106
C6905,C2626
C15244,C1446
C2899,C14462
C20684,C528
C21934,C754
C15226,C754
C18191,C1015
C15244,C195
C23126,C612
C5008,C754
C15244,C11392
C5828,C754
C11037,C754
C1015,C2428
C3535,C1056
C17693,C8221
C6801,C2106
C1326,C3468
C14592,C528
C15244,C18959
C22014,C529
C15244,C5500
C20511,C754
C15244,C20347
C15244,C20242
C15408,C2106
C22154,C457
C663,C2725
C22563,C754
C15244,C871
C17693,C1901
C16604,C1065
C15244,C9216
C15244,C1356
C5802,C1381
C15244,C15045
C15244,C855
C20807,C457
C15244,C15295
C5808,C24633
C1456,C20541
C12149,C1628
C2347,C549
C15244,C3058
C18872,C1124
C15244,C9305
C5802,C14897
C151,C3007
C12168,C3468
C9138,C449
C15244,C11755
C5787,C20363
C17256,C612
C7107,C754
C20500,C457
C5787,C9332
C15244,C19959
C1333,C3468
C15244,C1355
C1698,C92
C17412,C754
C5802,C10776
C15244,C16886
C15244,C17596
C23754,C754
C3206,C13684
C15244,C16803
C15244,C10373
C15244,C11501
C1770,C1785
C15244,C16516
C10692,C1065
C21256,C612
C15244,C1730
C15244,C1702
C11567,C2106
C15244,C860
C7075,C754
C5802,C18339
C17693,C8422
C15244,C16076
C5802,C17924
C5787,C3575
C7093,C449
C5808,C22309
C15244,C6375
C15244,C10214
C21626,C612
C15244,C209
C15659,C754
C5808,C1100
C7004,C92
C9795,C457
C18806,C46
C21978,C528
C22827,C2106
C15244,C7730
C18688,C10
C15889,C2106
C20604,C467
C2361,C754
C20127,C2287
C24353,C1065
C15244,C7859
C14754,C457
C9582,C625
C17499,C586
C17595,C504
C23099,C467
C5808,C19682
C15244,C8611
C15244,C1633
C20367,C754
C15166,C586
C5787,C844
C13523,C92
C15244,C6332
C24491,C457
C15244,C9345
C12701,C528
C12534,C529
C15244,C6917
C20395,C467
C15244,C1480
C16616,C754
C14762,C457
C19687,C2106
C16212,C423
C11391,C1124
C14038,C754
C4529,C1065
C16312,C754
C7794,C528
C1503,C3438
C15244,C1495
C754,C18128
C2573,C3149
C19540,C423
C17185,C1065
C15244,C2626
C15244,C9469
C15244,C10478
C20269,C754
C15244,C19359
C19618,C754
C22255,C2389
C15244,C13175
C5808,C17021
C5802,C7270
C5802,C17464
C19850,C754
C5808,C19416
C23350,C1065
C5802,C16081
C17596,C1173
C5808,C22775
C916,C467
C9743,C2106
C14097,C754
C20692,C1731
C15244,C22373
C27192,C240
C18514,C754
C15244,C8492
C5802,C3625
C15244,C18927
C15244,C445
C5802,C1450
C4295,C1065
C2809,C3468
C2422,C612
C19889,C1124
C3782,C467
C22239,C457
C6625,C4845
C22594,C346
C4400,C457
C15244,C21
C15244,C622
C5808,C19477
C22837,C2106
C15930,C612
C15244,C2007
C8766,C2106
C11035,C22594
C26585,C2519
C17964,C457
C5787,C14706
C8058,C612
C15244,C20758
C15244,C1503
C2677,C405
C15244,C3598
C6064,C754
C11772,C612
C22201,C529
C15244,C3482
C16409,C528
C800,C754
C11255,C457
C20004,C1065
C7676,C457
C9764,C754
C24545,C706
C17691,C2106
C16069,C528
C2969,C586
C14496,C10
C657,C754
C15244,C8274
C5802,C832
C2540,C754
C5431,C754
C5802,C16860
C294,C1056
C14862,C754
C1102,C1173
C17060,C612
C5787,C185
C15244,C18779
C15244,C9353
C1041,C2106
C15244,C8331
C17178,C20285
C6419,C12283
C20484,C612
C17693,C19646
C11143,C423
C9464,C1065
C15244,C21046
C17693,C2298
C22753,C754
C5802,C21800
C15244,C20756
C5787,C6865
C12897,C7176
C5808,C2657
C15244,C503
C1442,C754
C22636,C754
C15244,C130
C16403,C1681
C15244,C3510
C15244,C1391
C15244,C22859
C4645,C754
C12418,C13455
C23220,C467
C15244,C3582
C15244,C18403
C4618,C586
C22712,C1065
C21351,C625
C4347,C1487
C5802,C24615
C15244,C5905
C15244,C2596
C18031,C423
C5022,C1124
C15244,C9036
C16310,C1065
C15244,C1119
C20936,C1065
C20069,C6129
C7026,C1065
C4843,C754
C15244,C2012
C21488,C1681
C19634,C754
C2288,C423
C4649,C754
C1361,C1173
C15244,C1863
C22543,C1173
C5808,C22990
C3906,C754
C3822,C1065
C783,C754
C15244,C10900
C5802,C13136
C24666,C423
C12373,C754
C10505,C467
C16963,C754
C7593,C1124
C15244,C8843
C15244,C19037
C17470,C612
C15244,C6971
C18945,C754
C13704,C2106
C14754,C612
C15244,C22591
C15244,C11711
C6495,C423
C15244,C570
C15244,C10677
C3705,C754
C15244,C16652
C6550,C1065
C15244,C13335
C21599,C467
C16528,C754
C15244,C1641
C3311,C1003
C5787,C16854
C15244,C8392
C5802,C20069
C15244,C1153
C14474,C346
C1298,C549
C3139,C12152
C5802,C20199
C5787,C17425
C15244,C11523
C15244,C21061
C12925,C449
C5782,C19308
C15418,C754
C15244,C9208
C5165,C457
C10219,C10
C15244,C22933
C2653,C706
C6939,C346
C15244,C14802
C8756,C46
C12882,C1929
C5802,C19859
C3580,C586
C20094,C8509
C15244,C10254
C7689,C467
C6234,C754
C19497,C2731
C20291,C1015
C12175,C7262
C21944,C467
C17765,C17310
C10083,C612
C22107,C528
C23450,C586
C15187,C754
C1015,C25103
C15244,C2331
C5808,C20278
C15244,C2696
C16105,C2106
C74,C1065
C15244,C424
C15244,C22543
C15244,C1275
C4027,C5783
C15244,C2954
C1025,C586
C12080,C529
C4642,C754
C5808,C19045
C13178,C528
C15244,C14
C15244,C6979
C22762,C467
C23049,C754
C15244,C10583
C16828,C1909
C17693,C4747
C4812,C754
C15244,C756
C15244,C18512
C1723,C754
C23995,C467
C22645,C1871
C602,C754
C17608,C1065
C16837,C754
C5802,C794
C15244,C6194
C22239,C612
C1547,C457
C5802,C7394
C15244,C8696
C15244,C2839
C15244,C12438
C20622,C457
C19184,C1884
C10572,C754
C5883,C423
C15244,C16258
C15244,C14354
C11800,C92
C21876,C92
C3854,C1681
C5787,C19027
C19887,C754
C3710,C754
C10878,C754
C22844,C754
C700,C20301
C17693,C1191
C23325,C1883
C13704,C92
C5301,C504
C24904,C1065
C15244,C1222
C15244,C13525
C5787,C24795
C10161,C529
C2672,C612
C17693,C976
C8337,C754
C15244,C8730
C21040,C754
C19993,C586
C23143,C754
C15244,C14429
C19263,C19857
C355,C10888
C5152,C754
C15636,C754
C15244,C12576
C5808,C20444
C15244,C2389
C24152,C2106
C5787,C1200
C721,C1056
C5802,C7822
C15244,C2606
C18157,C457
C22618,C528
C17693,C6699
C15244,C322
C15244,C1368
C2396,C754
C5808,C17010
C8679,C754
C5802,C18644
C14406,C1065
C15282,C3699
C15244,C2086
C13452,C754
C25091,C457
C14151,C467
C15244,C20819
C15244,C398
C12451,C19857
C15244,C18353
C20799,C449
C15244,C18996
C5808,C21462
C15244,C953
C15244,C3748
C16727,C3108
C15244,C22954
C5787,C19244
C15244,C1647
C20638,C457
C1061,C754
C5787,C18992
C15244,C16522
C22158,C754
C10514,C92
C15244,C19662
C15244,C7583
C15244,C9671
C10313,C467
C1679,C529
C5787,C14168
C4116,C625
C5333,C754
C15244,C925
C20925,C612
C20312,C1065
C12129,C1681
C17698,C5012
C15244,C9238
C5787,C20331
C5802,C21380
C22413,C92
C11695,C754
C22687,C754
C5808,C8151
C17433,C2106
C19040,C754
C1173,C1056
C15877,C754
C23085,C754
C15244,C742
C15713,C457
C15244,C17875
C21989,C2058
C15244,C212
C15244,C973
C791,C2106
C777,C1056
C9778,C754
C5787,C452
C4299,C92
C14114,C754
C2486,C2106
C15244,C2466
C21386,C529
C15244,C13358
C15244,C11650
C9825,C586
C20554,C1065
C24978,C612
C2128,C754
C15244,C87
C5802,C21033
C3468,C504
C5802,C16403
C5808,C18526
C14599,C754
C1119,C754
C20157,C612
C15244,C4633
C16457,C467
C11047,C754
C15244,C19776
C15244,C16801
C22716,C2519
C15244,C5971
C23761,C754
C15244,C11844
C14476,C528
C15244,C6752
C5802,C7519
C20291,C1681
C15244,C9733
C24378,C1065
C15244,C1040
C246,C754
C4421,C2058
C21481,C2106
C15244,C19116
C15244,C14649
C774,C1173
C242,C92
C17009,C1065
C3578,C754
C15244,C19278
C22118,C2106
C5787,C22154
C23740,C2106
C15244,C7363
C15244,C8109
C22628,C504
C15244,C296
C15244,C6429
C16284,C612
C22620,C1065
C20862,C754
C15244,C6012
C19564,C754
C6421,C1283
C23089,C754
C15244,C14132
C15244,C2629
C2253,C2013
C15244,C18706
C18101,C754
C16809,C754
C5429,C1681
C15244,C9623
C16455,C529
C4964,C457
C3356,C754
C15708,C1065
C15244,C12583
C15244,C19083
C18182,C754
C11774,C423
C3891,C586
C231,C754
C3139,C13728
C207,C21138
C15244,C15882
C21623,C467
C5802,C15236
C21045,C754
C15244,C13672
C4165,C754
C15244,C10699
C15244,C4216
C15244,C11447
C10753,C754
C15244,C14326
C7556,C754
C18610,C754
C15244,C1023
C15244,C9434
C15244,C13256
C24562,C529
C15244,C14631
C16336,C457
C7469,C7450
C16869,C1124
C11529,C2106
C5808,C1542
C15244,C6227
C4753,C754
C15244,C1829
C9322,C2106
C4712,C754
C2882,C529
C22993,C754
C14804,C754
C15244,C10415
C15244,C21859
C528,C2918
C12124,C625
C8268,C1884
C9335,C423
C16553,C92
C15244,C18491
C5787,C24555
C5787,C20500
C22085,C2519
C18032,C2721
C15244,C1344
C4730,C586
C15244,C12408
C151,C1056
C5808,C18601
C4988,C754
C5802,C19572
C15244,C19778
C8408,C754
C15244,C18900
C15244,C836
C5787,C20351
C11364,C754
C2521,C742
C1424,C549
C8891,C92
C16969,C2106
C5455,C1065
C20166,C754
C4503,C754
C7880,C529
C15244,C8086
C8661,C46
C15244,C18896
C12798,C625
C3802,C586
C15475,C2127
C8683,C754
C15408,C457
C22781,C754
C15244,C8577
C14571,C754
C15244,C4728
C14999,C457
C472,C754
C3652,C754
C15244,C9711
C25091,C612
C15244,C17119
C23009,C754
C5030,C754
C9122,C1065
C15244,C11217
C15244,C188
C626,C754
C15244,C972
C148,C549
C4098,C467
C15244,C898
C2347,C504
C15244,C303
C5808,C15172
C13614,C1065
C366,C754
C15244,C6217
C23406,C586
C21374,C754
C5588,C1790
C4394,C3443
C15244,C17597
C11926,C754
C15244,C13528
C1776,C11059
C21224,C457
C15244,C20367
C15397,C2106
C4313,C17262
C15386,C1763
C15244,C10378
C15244,C1475
C7284,C449
C22532,C2918
C15244,C6889
C17798,C2106
C5802,C7614
C21043,C423
C1737,C754
C17518,C457
C12515,C457
C24330,C423
C23212,C754
C148,C777
C4555,C754
C18234,C1065
C15244,C19385
C13527,C528
C5802,C17168
C17310,C754
C15244,C20259
C5787,C3173
C768,C457
C5802,C18468
C22827,C457
C18879,C92
C3450,C754
C10751,C586
C25023,C279
C1867,C13684
C5787,C14787
C4387,C754
C15244,C12920
C20891,C586
C9877,C754
C12818,C754
C15244,C6857
C5787,C11340
C5808,C14762
C542,C366
C10351,C754
C10111,C528
C5802,C19948
C15244,C17911
C4083,C754
C3910,C754
C5802,C5815
C7483,C14145
C15244,C10531
C15244,C9902
C22944,C1929
C2677,C332
C25015,C457
C673,C754
C20887,C457
C10894,C1092
C15244,C10764
C4005,C625
C22964,C2106
C3827,C647
C15244,C2616
C22123,C754
C4335,C10
C1644,C2106
C1871,C754
C22902,C457
C22761,C3300
C6147,C467
C19687,C457
C15244,C15410
C3654,C754
C2916,C3468
C5808,C14341
C7460,C2626
C2334,C754
C20799,C529
C8062,C366
C3862,C1173
C20627,C754
C17556,C754
C25023,C24304
C23574,C754
C15244,C23158
C20602,C754
C7664,C2106
C18277,C423
C7298,C16280
C15244,C2729
C11812,C529
C15244,C15530
C5802,C17228
C13883,C1056
C3096,C2106
C4548,C1065
C8601,C457
C15244,C993
C12546,C2106
C5808,C7432
C5787,C5776
C12765,C528
C21174,C8812
C19229,C754
C5802,C20429
C15244,C17264
C3914,C754
C5808,C584
C21818,C1065
C15244,C17725
C15244,C3333
C15244,C13164
C18526,C612
C9756,C529
C956,C1065
C1343,C754
C20297,C754
C15244,C3040
C15244,C19452
C11268,C14163
C15244,C20283
C3058,C754
C17576,C528
C22837,C457
C11188,C92
C5808,C22077
C10551,C625
C21882,C2106
C15244,C18615
C15244,C8255
C8009,C9941
C15244,C11864
C10407,C467
C15244,C12505
C15244,C16138
C15244,C1463
C342,C3468
C21628,C1065
C12306,C754
C15244,C12048
C15244,C2324
C386,C1065
C21247,C1065
C15244,C9460
C17122,C2106
C15244,C11037
C19497,C4313
C3401,C504
C5651,C586
C2825,C754
C17439,C92
C12828,C3983
C3482,C754
C9512,C529
C10118,C754
C14718,C754
C8310,C754
C5808,C14214
C5802,C18016
C15971,C1731
C15244,C365
C15244,C16297
C15244,C8736
C15244,C259
C22548,C754
C15408,C612
C17448,C10
C14999,C612
C15244,C17408
C15244,C7628
C621,C457
C3718,C1487
C5787,C325
C9322,C529
C15244,C10460
C23592,C754
C16915,C2106
C1959,C92
C6679,C754
C1193,C1654
C15244,C18632
C7608,C625
C15244,C15568
C17897,C2106
C15244,C13191
C17998,C754
C15244,C9751
C18544,C754
C15244,C12814
C15244,C11035
C22666,C754
C22287,C2438
C3435,C2196
C15476,C467
C22373,C19758
C17765,C8141
C5802,C6635
C9451,C754
C15848,C586
C17459,C754
C17317,C423
C15244,C20431
C21283,C2106
C231,C549
C6538,C625
C15244,C8947
C23044,C2106
C20542,C754
C15244,C18141
C24055,C2519
C13107,C423
C15244,C9477
C4143,C586
C2582,C754
C11325,C754
C15244,C12071
C17693,C1
C23438,C1065
C17518,C612
C15244,C1767
C15244,C776
C23444,C2721
C3078,C754
C4693,C457
C5913,C754
C22746,C754
C23769,C754
C4449,C754
C15244,C9103
C15244,C888
C3832,C528
C16277,C754
C15244,C1468
C15244,C17843
C1670,C754
C19246,C754
C8615,C1065
C15244,C9423
C15244,C22047
C5808,C14083
C22827,C612
C3869,C612
C24087,C612
C3173,C6375
C5808,C13395
C5802,C18150
C5802,C18320
C15244,C3734
C11746,C754
C16814,C754
C395,C1173
C5787,C21046
C22895,C10
C23423,C528
C14336,C467
C5787,C12410
C17693,C1268
C15244,C12334
C3317,C2731
C9618,C1173
C1220,C1173
C1015,C7093
C13873,C754
C18603,C754
C15244,C3244
C22902,C612
C15244,C812
C875,C1759
C10133,C457
C15244,C9000
C15244,C9281
C19687,C612
C909,C416
C6693,C1929
C5787,C2596
C14986,C529
C11227,C529
C15958,C1065
C16915,C92
C15244,C1733
C9248,C754
C15244,C1291
C1238,C2626
C5782,C10694
C5787,C12143
C4202,C612
C24562,C457
C23584,C754
C7040,C529
C15244,C9723
C17605,C754
C12824,C1056
C17390,C1884
C10992,C754
C23867,C754
C12798,C366
C15244,C20398
C6022,C754
C4310,C754
C22303,C529
C21906,C457
C22729,C754
C15244,C1134
C10982,C754
C15244,C754
C5787,C19037
C8124,C529
C1192,C528
C15244,C4066
C15244,C16056
C15244,C13309
C1357,C20285
C15244,C1648
C5802,C15321
C15244,C13270
C24450,C1065
C7298,C12449
C15244,C3223
C18398,C528
C22622,C19976
C15244,C15470
C18130,C92
C947,C46
C11240,C467
C3012,C2106
C15244,C19149
C10611,C529
C3587,C529
C1032,C909
C15244,C957
C6799,C528
C22837,C612
C15244,C762
C379,C504
C10061,C754
C15244,C3181
C20187,C482
C15244,C14564
C17693,C11811
C5787,C14802
C15244,C8782
C14423,C13945
C15244,C6891
C19697,C529
C14009,C1065
C17693,C1479
C15244,C15384
C17693,C332
C9784,C645
C25023,C7854
C15244,C15196
C9372,C1821
C21897,C754
C15651,C1065
C7332,C529
C24625,C586
C12546,C529
C15244,C595
C15244,C12854
C7425,C529
C11915,C754
C8335,C1884
C5808,C10105
C4313,C14059
C2427,C1681
C15244,C978
C23098,C612
C15244,C2786
C21703,C1973
C6184,C754
C15244,C697
C15244,C12649
C23230,C754
C5802,C19272
C3343,C549
C19980,C936
C7893,C754
C14529,C754
C11101,C423
C16436,C754
C15244,C17770
C12365,C754
C15688,C5536
C15658,C529
C20980,C23680
C3173,C8331
C23459,C625
C16316,C754
C6489,C528
C5808,C21374
C2762,C754
C5802,C19033
C5803,C586
C21987,C586
C5515,C754
C17693,C14431
C15244,C1311
C15244,C17378
C5787,C9560
C15244,C12523
C2480,C18560
C12580,C754
C5654,C1065
C5808,C352
C19299,C467
C15244,C10049
C972,C231
C5802,C96
C22201,C754
C22246,C467
C7916,C754
C15244,C11407
C5802,C2593
C16435,C1681
C14655,C586
C17693,C19803
C15244,C19838
C5802,C16919
C15244,C2150
C19272,C46
C1750,C754
C5802,C22618
C24840,C909
C12496,C754
C5802,C6649
C15244,C9144
C5802,C8310
C18874,C1056
C15244,C789
C23112,C754
C20688,C457
C12469,C457
C14663,C612
C16054,C586
C4622,C529
C21102,C754
C21304,C1438
C16158,C1065
C15244,C561
C19184,C612
C15244,C425
C13168,C754
C3547,C754
C13704,C612
C8428,C529
C5787,C21359
C15244,C3433
C9404,C754
C16737,C754
C18074,C529
C588,C1173
C17693,C12697
C12486,C754
C12543,C467
C18273,C754
C5787,C22778
C22449,C528
C24840,C1032
C18554,C1065
C17062,C467
C9144,C754
C5290,C467
C8268,C457
C8663,C625
C15244,C19398
C20128,C754
C7087,C2106
C19554,C18111
C15244,C1363
C13719,C1493
C4075,C754
C20906,C754
C23296,C625
C21670,C754
C22369,C528
C16665,C754
C6616,C423
C7902,C586
C5787,C1610
C5315,C467
C15244,C20453
C3181,C1003
C5808,C9937
C5802,C18151
C17693,C1046
C22749,C528
C15244,C2760
C6133,C529
C16228,C467
C19339,C754
C15244,C1214
C15244,C7654
C14210,C754
C5934,C2106
C20132,C612
C15197,C1015
C480,C1056
C5571,C2106
C5787,C18440
C26306,C754
C5787,C11804
C10709,C754
C22871,C457
C15244,C1216
C15244,C10599
C5593,C754
C23957,C754
C17600,C1759
C4313,C16028
C15244,C497
C4879,C586
C15244,C13646
C23594,C24631
C5686,C1790
C2823,C2106
C2859,C2106
C18718,C754
C10920,C467
C15244,C170
C15244,C260
C5808,C10997
C16764,C10
C4363,C754
C15244,C9578
C15244,C6031
C24588,C529
C5787,C24610
C15244,C8320
C15787,C754
C12145,C3468
C5787,C19776
C16061,C586
C15244,C1244
C23900,C2519
C17693,C1870
C19996,C754
C5808,C13076
C12939,C754
C12590,C1065
C14253,C529
C9146,C2106
C21542,C754
C15244,C8615
C15244,C2236
C15244,C5628
C5802,C17360
C15244,C16796
C7170,C754
C5808,C1551
C9301,C754
C12545,C2021
C15244,C2648
C23239,C2519
C10239,C13684
C14984,C754
C5802,C5401
C15244,C2396
C1491,C1173
C15244,C21917
C2775,C586
C6775,C754
C15244,C3057
C24032,C2106
C14435,C754
C22027,C754
C5802,C18757
C12080,C754
C13154,C423
C15244,C11639
C20046,C457
C15244,C3620
C18130,C2519
C17783,C754
C23671,C529
C15244,C3547
C18346,C2106
C3634,C1884
C13606,C12187
C5802,C19755
C15244,C12560
C5808,C19125
C15244,C182
C15244,C21240
C15244,C1776
C15244,C18540
C20315,C754
C10251,C1929
C5802,C15685
C4341,C625
C18185,C3953
C15244,C13068
C17605,C549
C5802,C166
C1802,C2106
C15244,C2483
C15244,C257
C15244,C9232
C17442,C368
C15244,C20042
C5934,C92
C8025,C467
C15244,C2609
C809,C108
C15244,C15640
C5802,C23181
C745,C1173
C13239,C754
C15244,C549
C17623,C3468
C2342,C754
C148,C504
C6334,C457
C6058,C1065
C5808,C19107
C15244,C6625
C15244,C14415
