src,dst
C12889,C457
C12616,C5720
C8962,C5721
C23189,C754
C13294,C2651
C13205,C5721
C20425,C612
C11267,C457
C19560,C586
C20363,C5721
C6935,C586
C12170,C585
C16399,C586
C14523,C529
C9635,C743
C13931,C5463
C1813,C585
C17854,C625
C6409,C5721
C11729,C754
C6115,C5720
C14216,C743
C22301,C5721
C2485,C754
C1454,C585
C15049,C585
C4698,C5720
C11922,C754
C11576,C5721
C10779,C5721
C20642,C5721
C5923,C1065
C9974,C2109
C10407,C585
C16816,C585
C12129,C585
C20042,C5721
C17464,C467
C9766,C585
C1232,C585
C1775,C5720
C1541,C5720
C21800,C5736
C6538,C585
C547,C5463
C22752,C457
C1746,C5721
C4761,C5720
C1746,C5720
C4284,C743
C11516,C2651
C8100,C5720
C5901,C585
C8849,C5720
C9222,C585
C18610,C5721
C228,C585
C11961,C5720
C6590,C5721
C14969,C2519
C10843,C5721
C7771,C5720
C10843,C5720
C2341,C586
C23653,C586
C13258,C586
C2378,C585
C14692,C5721
C16867,C585
C16841,C585
C17796,C5720
C18584,C585
C1517,C5720
C7093,C5720
C17808,C5720
C16328,C585
C14284,C585
C11039,C529
C6304,C585
C11665,C1065
C16522,C585
C10599,C3245
C9330,C5720
C7586,C5463
C13314,C5720
C1845,C5721
C11506,C5721
C7089,C585
C2710,C1065
C6705,C5721
C11551,C585
C11103,C585
C2970,C585
C21402,C585
C9281,C586
C14307,C754
C8437,C585
C11364,C585
C11468,C585
C4915,C754
C19292,C1065
C12341,C754
C15272,C457
C12042,C585
C10999,C585
C149,C5721
C12693,C5721
C21152,C754
C149,C5720
C9192,C754
C6012,C5721
C12693,C5720
C14441,C585
C9093,C743
C22592,C754
C7964,C585
C19929,C625
C10966,C743
C12418,C2651
C16524,C754
C13998,C743
C8464,C585
C12399,C529
C9558,C754
C18550,C585
C20933,C5721
C21036,C585
C18619,C5720
C7643,C5721
C10821,C1065
C9997,C5721
C1139,C5721
C18961,C5720
C9631,C754
C17636,C2651
C6961,C5721
C9473,C5721
C7539,C586
C6961,C5720
C5841,C585
C20179,C457
C18613,C585
C12550,C585
C7876,C585
C11539,C585
C7344,C585
C9002,C5721
C15401,C585
C9425,C585
C13436,C5721
C230,C585
C4262,C585
C10821,C529
C13923,C585
C19587,C5720
C3462,C585
C12757,C585
C19132,C5736
C9038,C5721
C9051,C5721
C602,C529
C9545,C457
C1400,C5720
C18637,C5721
C10136,C585
C20880,C5721
C11768,C754
C9906,C5721
C9206,C585
C11924,C5721
C718,C5721
C20982,C5721
C16385,C5721
C1207,C743
C9353,C585
C11472,C467
C7664,C585
C1023,C585
C14471,C5720
C299,C5721
C15397,C585
C1101,C585
C16447,C529
C9384,C5721
C11129,C754
C9384,C5720
C8974,C612
C19063,C5463
C11858,C743
C8903,C2651
C3384,C625
C18654,C467
C10378,C5721
C1061,C2651
C6535,C467
C17334,C585
C19376,C585
C1414,C585
C22826,C2651
C17946,C585
C6347,C5463
C742,C2189
C316,C585
C12323,C585
C7533,C5721
C18979,C529
C6296,C2651
C13166,C743
C311,C585
C2848,C5721
C18842,C585
C207,C5721
C461,C625
C10299,C585
C20289,C529
C21138,C585
C8912,C5721
C22925,C585
C10445,C457
C5292,C95
C11122,C586
C5858,C585
C902,C612
C5163,C5721
C20163,C612
C3374,C5721
C6177,C4682
C9498,C625
C1251,C4784
C20496,C5721
C7564,C585
C7758,C585
C12122,C5463
C18339,C585
C20375,C5720
C23029,C585
C19412,C585
C15513,C5736
C11968,C5721
C17968,C5721
C18664,C585
C6832,C585
C10988,C5721
C9820,C743
C10597,C585
C14253,C3339
C10672,C585
C23458,C754
C189,C743
C8353,C5720
C10081,C5720
C9918,C585
C20842,C585
C14136,C754
C18489,C2109
C12964,C585
C10347,C2109
C20873,C754
C13303,C754
C16993,C5721
C6175,C5721
C10978,C585
C15248,C5721
C214,C1003
C18349,C585
C17693,C23790
C5904,C754
C17146,C5721
C14994,C754
C1776,C2109
C1381,C625
C528,C2189
C635,C585
C9011,C5721
C18504,C5721
C16088,C585
C2748,C585
C4474,C5721
C3100,C529
C10933,C585
C19645,C5721
C19863,C5721
C13044,C585
C372,C1065
C11470,C5721
C11523,C585
C6673,C585
C22565,C585
C7091,C5721
C17800,C2109
C13548,C1065
C17699,C754
C18722,C585
C7121,C743
C11679,C5721
C16894,C585
C11679,C5720
C7180,C585
C8441,C2109
C5778,C5721
C20051,C754
C5015,C1065
C16712,C13842
C20896,C743
C15196,C2109
C482,C585
C6281,C585
C4144,C457
C12712,C2651
C22183,C754
C9844,C5720
C6752,C5463
C2846,C585
C18684,C2651
C5828,C585
C21061,C467
C1367,C5463
C20621,C585
C16125,C5721
C16056,C457
C18650,C5721
C9238,C585
C13462,C5720
C3460,C18266
C18798,C585
C17033,C5721
C6326,C754
C9260,C2651
C9436,C585
C2708,C5721
C11358,C585
C5783,C5721
C17909,C754
C8768,C743
C6391,C754
C8340,C4784
C10118,C5721
C10892,C457
C22758,C5721
C9649,C5720
C20071,C5721
C14676,C5720
C15556,C5721
C9295,C5721
C16712,C8768
C16275,C5721
C1068,C5720
C17475,C5721
C16746,C585
C22047,C2651
C15211,C5721
C16547,C5721
C12,C457
C1000,C625
C9868,C5721
C9574,C5721
C9015,C585
C16512,C5721
C10642,C585
C22762,C585
C6515,C585
C9700,C4784
C9343,C585
C33,C585
C15202,C2651
C7794,C585
C18412,C5720
C7020,C585
C17356,C2109
C13707,C585
C12074,C5721
C2848,C2651
C1616,C457
C1207,C1065
C18005,C1065
C12636,C585
C17425,C5721
C16173,C5721
C16969,C754
C10134,C2651
C7884,C5721
C19772,C585
C12294,C5721
C7552,C754
C17693,C5650
C17854,C2026
C8011,C457
C13803,C585
C14749,C5720
C349,C5721
C4319,C5721
C3292,C585
C5910,C2174
C1360,C2651
C13847,C743
C17552,C5736
C11372,C5721
C10508,C585
C19647,C5721
C8974,C586
C9784,C585
C712,C5721
C8522,C5721
C6045,C585
C9778,C5720
C17464,C457
C18005,C529
C1082,C5721
C11738,C754
C150,C5721
C6358,C5721
C13166,C1065
C1243,C586
C21069,C5720
C12933,C5721
C21983,C5463
C15432,C5721
C21464,C585
C2255,C5721
C7950,C585
C270,C585
C19793,C2651
C12403,C5720
C8026,C467
C18763,C4784
C9941,C743
C12057,C5720
C9908,C1065
C2969,C5721
C1411,C585
C18361,C585
C22693,C231
C914,C5721
C12870,C585
C15168,C625
C1345,C5720
C22513,C585
C1398,C585
C189,C1065
C9204,C5096
C15804,C585
C1561,C5721
C19755,C754
C11449,C5721
C9512,C585
C8026,C2651
C9704,C585
C15020,C743
C19452,C2109
C1611,C5721
C12354,C5721
C11847,C5721
C8127,C585
C22714,C5721
C17180,C5736
C18113,C612
C739,C467
C1318,C5720
C542,C585
C17825,C585
C1089,C4667
C6316,C585
C10512,C743
C10010,C585
C14555,C457
C6521,C5720
C473,C585
C10779,C743
C13785,C22400
C23055,C2651
C14409,C754
C20187,C585
C7748,C585
C693,C5721
C1320,C5721
C19083,C612
C1032,C5721
C20094,C585
C19827,C5736
C21054,C457
C3145,C585
C8052,C529
C18844,C585
C9692,C1065
C13311,C754
C19961,C5721
C16280,C5721
C12831,C5721
C6456,C5721
C6765,C467
C7369,C585
C11088,C585
C5364,C585
C12570,C5720
C1623,C585
C211,C5463
C7724,C585
C11496,C5721
C11049,C5721
C812,C529
C1592,C585
C17693,C9180
C5959,C612
C9721,C754
C10833,C1065
C3890,C5721
C19848,C5721
C13825,C585
C629,C585
C22761,C706
C11472,C743
C13465,C5721
C17451,C2519
C11153,C585
C9451,C5721
C55,C585
C14132,C585
C9692,C529
C1717,C585
C7668,C5720
C18566,C625
C13078,C529
C22090,C585
C10058,C625
C8768,C1065
C11116,C585
C776,C467
C1091,C5720
C20099,C754
C772,C3468
C20520,C5721
C20664,C5721
C20664,C5720
C8346,C457
C15652,C5721
C16195,C5721
C16224,C585
C17693,C13348
C837,C2651
C10914,C585
C13424,C612
C8094,C586
C709,C528
C8782,C585
C12872,C5721
C11394,C5720
C13090,C5721
C14907,C586
C7075,C585
C903,C5721
C12175,C5721
C19996,C754
C11661,C585
C8015,C585
C7146,C5721
C14322,C585
C19797,C585
C6467,C5721
C9125,C585
C10410,C585
C6194,C585
C3680,C585
C19324,C5721
C11648,C585
C12443,C743
C955,C5721
C5258,C1065
C7168,C586
C18654,C457
C1404,C585
C9068,C5721
C19008,C5721
C14431,C754
C412,C5721
C290,C612
C19124,C585
C17693,C8681
C10039,C5721
C8958,C585
C7375,C585
C640,C585
C11466,C585
C14785,C754
C16232,C5721
C17262,C5721
C1584,C625
C7392,C585
C19354,C585
C19280,C754
C620,C585
C8645,C585
C13146,C5721
C11427,C5720
C14447,C467
C18454,C5720
C6606,C5721
C10786,C585
C4969,C754
C8348,C5721
C10609,C5721
C22166,C754
C853,C586
C16642,C585
C23012,C2651
C12367,C585
C22935,C2651
C12847,C2651
C7756,C585
C12298,C612
C16760,C5463
C16704,C457
C6602,C5721
C714,C754
C13205,C1065
C18698,C5721
C15852,C585
C1947,C612
C8007,C5721
C10392,C467
C2521,C5720
C14938,C612
C6663,C5721
C15540,C2651
C12808,C585
C10442,C585
C18462,C457
C6635,C585
C8591,C5721
C18310,C586
C13188,C585
C22118,C5721
C7369,C625
C5156,C743
C6079,C5721
C17804,C467
C1542,C5721
C8531,C5721
C2385,C5736
C23195,C754
C17415,C5721
C12273,C585
C21800,C231
C8025,C585
C12244,C585
C21325,C2519
C10779,C1065
C7210,C743
C14508,C5720
C11928,C585
C5788,C528
C545,C5721
C2767,C467
C9438,C5721
C20813,C1065
C751,C2651
C545,C5720
C17680,C754
C10638,C5720
C13248,C625
C12430,C5721
C19402,C585
C6959,C1065
C6431,C585
C8952,C529
C20750,C5721
C100,C585
C8846,C585
C18787,C585
C18593,C585
C19118,C5721
C18908,C585
C1080,C625
C11748,C585
C10208,C1395
C10964,C586
C9122,C5720
C10953,C5721
C7350,C585
C11576,C529
C11464,C5720
C18526,C585
C8472,C5720
C21052,C585
C14820,C5721
C2724,C585
C16465,C457
C12628,C625
C8526,C5463
C16809,C585
C244,C586
C1426,C5096
C11677,C585
C18141,C5720
C4962,C5721
C976,C5721
C2734,C5721
C12467,C5721
C4267,C585
C17693,C15027
C10713,C5721
C1301,C5720
C2047,C5096
C9453,C5721
C879,C585
C7339,C585
C444,C585
C2057,C4682
C18312,C754
C2849,C585
C12606,C5721
C16373,C585
C20995,C5721
C6649,C754
C17789,C612
C6273,C5720
C12135,C585
C11025,C457
C11340,C585
C18369,C585
C12770,C5736
C15958,C5720
C19863,C743
C19065,C585
C13918,C612
C6546,C585
C13638,C612
C1845,C529
C8223,C467
C12362,C5721
C829,C5721
C12362,C5720
C13191,C5720
C15775,C5720
C7726,C5721
C780,C5721
C10682,C5720
C7726,C5720
C20500,C625
C19920,C585
C12443,C1065
C13785,C22398
C10786,C625
C9945,C585
C6627,C5721
C1993,C585
C20084,C5720
C7285,C457
C16572,C2651
C19934,C4784
C1651,C5720
C21207,C612
C6259,C612
C7643,C1065
C17693,C26866
C17815,C625
C9154,C2651
C16125,C743
C8331,C625
C18674,C467
C1501,C3245
C20220,C625
C9460,C585
C19410,C5721
C739,C743
C3442,C585
C999,C5721
C1383,C5721
C9159,C743
C6240,C5721
C7742,C585
C1567,C4667
C16273,C5721
C19861,C585
C11885,C5720
C8853,C5721
C18863,C585
C7647,C5721
C4253,C585
C15993,C5721
C16547,C743
C14206,C5721
C645,C2651
C13489,C457
C7215,C586
C16616,C585
C14152,C585
C4487,C5720
C8542,C5721
C247,C743
C7889,C5463
C12194,C585
C19632,C585
C21183,C585
C4711,C585
C1187,C585
C16784,C625
C12074,C743
C11011,C5721
C13262,C585
C12387,C585
C21714,C5721
C15168,C2026
C274,C1065
C2039,C448
C937,C5721
C11455,C754
C11194,C754
C18796,C5721
C20884,C9883
C17348,C5721
C10858,C5721
C12382,C5721
C6377,C457
C12461,C5721
C22370,C2651
C9311,C585
C6754,C612
C1206,C2651
C801,C5720
C1740,C5721
C2372,C2651
C1192,C5721
C16318,C5721
C12753,C5721
C8109,C5720
C56,C585
C12753,C5720
C14816,C585
C6179,C5721
C6349,C5721
C7687,C625
C614,C585
C9032,C585
C776,C743
C11879,C625
C11035,C585
C2811,C585
C17157,C754
C8316,C585
C150,C743
C2162,C585
C12116,C5721
C7407,C585
C7073,C5720
C7649,C5721
C21514,C754
C20413,C5720
C16399,C585
C8887,C743
C18139,C585
C13726,C754
C20257,C754
C7740,C585
C7305,C5721
C6544,C5721
C2255,C743
C13228,C9883
C7290,C5721
C12091,C5720
C6146,C5721
C9676,C586
C10003,C3065
C7956,C585
C9208,C2651
C3762,C585
C20496,C1065
C16262,C467
C10445,C2109
C13916,C585
C1030,C5721
C11938,C585
C12680,C754
C12040,C2109
C10453,C754
C21482,C754
C11571,C5721
C20455,C5721
C15554,C2519
C7666,C5721
C20199,C585
C5511,C585
C13585,C585
C20197,C5721
C17693,C4773
C22677,C5721
C20067,C625
C6460,C5720
C11637,C5721
C23042,C5721
C12428,C585
C18632,C5721
C11637,C5720
C21614,C5720
C2873,C754
C19116,C5721
C12917,C5721
C9743,C585
C1209,C585
C8717,C5720
C22802,C754
C18599,C585
C8472,C612
C20760,C585
C15441,C457
C8873,C585
C13223,C585
C7466,C5720
C19092,C585
C11376,C5720
C1019,C585
C867,C585
C22154,C26737
C10988,C529
C13724,C585
C19863,C1065
C12649,C5721
C13258,C585
C12668,C467
C537,C585
C2560,C5720
C12857,C5721
C912,C467
C355,C5720
C13640,C585
C7689,C5721
C16179,C612
C8304,C5721
C10047,C467
C2057,C5720
C14467,C5721
C11815,C585
C8026,C1065
C379,C504
C66,C5720
C11872,C5463
C7968,C5720
C18365,C5720
C15707,C585
C11391,C2651
C23090,C754
C9739,C5721
C6542,C5721
C21182,C754
C5453,C5720
C1350,C5721
C21653,C5721
C6081,C5720
C12960,C5721
C890,C5826
C3478,C2651
C9605,C5721
C3542,C5721
C9281,C585
C2536,C585
C17528,C5721
C9611,C585
C9954,C3574
C16782,C585
C3662,C585
C14069,C585
C4501,C586
C10819,C529
C19045,C585
C28,C585
C13335,C5721
C13559,C5721
C739,C1065
C12387,C625
C1663,C5721
C3097,C585
C1663,C5720
C1883,C5721
C20265,C14122
C14961,C5720
C1008,C585
C17804,C743
C11300,C2651
C8897,C467
C9159,C1065
C10572,C5721
C1915,C585
C9248,C2109
C6899,C5720
C6869,C5721
C7764,C457
C7014,C2651
C12852,C5721
C20133,C754
C18945,C585
C17554,C585
C12852,C5720
C13358,C5721
C7202,C585
C11697,C5720
C19391,C5721
C21934,C5721
C21650,C585
C7320,C5721
C10118,C22399
C13134,C754
C18806,C5720
C19202,C586
C22094,C585
C15540,C457
C6464,C5721
C13486,C743
C16125,C529
C11706,C5720
C17392,C2651
C1036,C585
C958,C529
C11511,C585
C12,C2109
C688,C5463
C11841,C5721
C8544,C5720
C11414,C5720
C14606,C2651
C18032,C585
C6619,C5721
C18733,C585
C13441,C586
C7539,C585
C22113,C5721
C9250,C5720
C10716,C625
C138,C1003
C7416,C467
C15656,C5720
C17993,C5721
C11065,C5720
C9871,C585
C6935,C625
C15670,C585
C20856,C2651
C22591,C585
C17159,C5720
C10353,C585
C9641,C585
C16241,C743
C18998,C585
C18313,C5720
C9105,C5721
C894,C528
C12224,C5721
C15295,C467
C12313,C585
C7956,C625
C21823,C1883
C390,C5721
C712,C1065
C6153,C5720
C312,C585
C9504,C5721
C22824,C5720
C19818,C5721
C21302,C528
C307,C585
C14987,C5721
C20546,C586
C7722,C5720
C2891,C585
C293,C5720
C17552,C743
C9220,C586
C16071,C612
C20431,C5721
C12604,C743
C15180,C754
C12590,C585
C5352,C5721
C12860,C585
C1352,C585
C5190,C743
C19266,C585
C19458,C5463
C8424,C1973
C22965,C5720
C1403,C5721
C19111,C585
C13981,C5721
C20804,C3065
C11165,C3574
C18698,C743
C2095,C5721
C8664,C5721
C12987,C743
C8188,C5736
C10790,C612
C8657,C1065
C13142,C7298
C9057,C585
C10235,C5721
C1389,C5721
C3865,C467
C8935,C346
C11219,C467
C15038,C5463
C823,C585
C18984,C5721
C10301,C5721
C17222,C1065
C7402,C5721
C10566,C585
C22707,C586
C7379,C612
C18906,C5721
C14083,C5720
C1502,C585
C8483,C585
C5936,C612
C11122,C585
C22756,C586
C18857,C585
C1387,C612
C9190,C1065
C19446,C2651
C19641,C585
C7258,C5721
C19139,C5721
C16782,C625
C7658,C467
C20379,C5720
C21334,C5721
C3081,C754
C18072,C754
C21334,C5720
C8949,C5721
C19432,C585
C9974,C5720
C2954,C5720
C1313,C5721
C304,C5721
C18785,C1065
C10521,C5720
C22689,C585
C14584,C5720
C1008,C625
C13074,C586
C934,C3370
C17066,C754
C1463,C1065
C7940,C5721
C17849,C585
C10813,C467
C2557,C5721
C18239,C586
C12391,C5721
C10177,C585
C6521,C529
C797,C529
C13772,C5721
C18833,C5720
C22193,C5721
C22618,C754
C6553,C5736
C14922,C743
C17662,C5721
C9190,C529
C1429,C585
C1195,C5721
C234,C585
C8246,C5721
C17390,C5720
C19848,C1065
C5262,C467
C8585,C585
C323,C5463
C22574,C5721
C9404,C5721
C6367,C5721
C9404,C5720
C7856,C5721
C17620,C5720
C13426,C5720
C1116,C5721
C10962,C585
C6365,C585
C9423,C586
C8661,C585
C8836,C5721
C182,C585
C20235,C585
C15652,C1065
C11352,C17640
C15527,C5720
C8501,C467
C19990,C585
C17867,C612
C9747,C585
C9416,C5721
C18846,C5721
C17693,C13043
C8225,C625
C2968,C585
C24626,C585
C16700,C5721
C13874,C529
C19068,C5721
C6014,C5721
C3591,C5721
C1073,C5721
C346,C586
C9502,C5463
C14961,C612
C1016,C585
C20486,C5721
C1250,C5721
C5946,C585
C19572,C585
C15652,C529
C17363,C585
C12451,C585
C9902,C5721
C17202,C754
C7359,C5721
C1459,C585
C13940,C585
C16262,C743
C11585,C3574
C7065,C585
C6758,C5721
C77,C585
C15013,C5721
C1537,C585
C20530,C585
C7660,C5721
C7705,C585
C5356,C754
C12199,C585
C10415,C743
C10403,C585
C13907,C754
C771,C585
C1427,C467
C3784,C743
C21185,C5721
C18654,C2109
C21380,C754
C21856,C5721
C7135,C2651
C12552,C585
C6467,C529
C7208,C585
C14136,C612
C6707,C5720
C17978,C754
C18312,C706
C9232,C5721
C12486,C585
C22866,C5720
C1464,C585
C5808,C20114
C2521,C448
C11669,C5721
C13730,C457
C13346,C754
C8400,C5721
C7482,C5720
C420,C5721
C13111,C2651
C3193,C5721
C7249,C5721
C11710,C585
C22774,C2651
C4937,C754
C13199,C5721
C5630,C754
C5921,C585
C1549,C754
C8822,C585
C19199,C5721
C8905,C5721
C8974,C585
C891,C585
C8905,C5720
C7774,C585
C19503,C5721
C19493,C5721
C12616,C585
C7936,C467
C22853,C5721
C9749,C5721
C18009,C585
C18466,C5720
C3632,C585
C18626,C5721
C19156,C5721
C2780,C3065
C7379,C586
C21216,C585
C8970,C754
C9668,C585
C8561,C625
C15880,C5721
C21510,C585
C9723,C585
C13325,C585
C645,C1065
C14500,C754
C12506,C585
C20163,C585
C22738,C2651
C19656,C612
C22660,C2069
C814,C754
C21397,C467
C13685,C585
C12670,C5721
C9194,C585
C1093,C5721
C20420,C5720
C7188,C5721
C11045,C5720
C1211,C1003
C7027,C5721
C11244,C457
C5975,C5721
C1541,C585
C10256,C5721
C20120,C625
C17693,C21814
C9849,C625
C12395,C585
C677,C585
C2532,C5721
C1882,C585
C7750,C585
C1520,C5721
C7416,C743
C17678,C5720
C8851,C585
C18850,C585
C19278,C5721
C11600,C585
C20869,C585
C11961,C585
C8802,C5721
C16383,C5721
C15765,C5721
C6747,C5721
C15753,C5721
C7771,C585
C12290,C585
C19524,C5721
C16549,C5720
C12531,C585
C8044,C5721
C3173,C5720
C18489,C5720
C17796,C585
C32,C585
C16314,C5720
C12606,C1065
C7093,C585
C17881,C2651
C22340,C2651
C22997,C585
C19701,C585
C6789,C5721
C12768,C5463
C17911,C5720
C18640,C585
C14544,C585
C20104,C529
C9914,C743
C13086,C5721
C17867,C586
C18551,C5720
C4109,C585
C16303,C3065
C19481,C585
C10083,C585
C19040,C5721
C2098,C2651
C9931,C5720
C13553,C457
C10612,C585
C16463,C5721
C11155,C585
C4085,C5721
C8151,C585
C17800,C5720
C11531,C5721
C8441,C5721
C6924,C743
C7446,C5463
C12606,C529
C7432,C5721
C8441,C5720
C6505,C5721
C19035,C585
C63,C585
C7100,C585
C22220,C5720
C11437,C5720
C22454,C2651
C11159,C625
C22523,C754
C19263,C5721
C18986,C5721
C19556,C585
C12960,C743
C5208,C5720
C10415,C1065
C113,C3468
C12236,C754
C11555,C585
C3865,C743
C8094,C585
C8475,C2651
C21746,C612
C9386,C585
C9768,C457
C10421,C5463
C22731,C754
C13408,C585
C13230,C5463
C487,C2651
C8563,C585
C11583,C5721
C7575,C585
C12180,C5721
C12133,C585
C11342,C457
C868,C585
C16480,C585
C16249,C5721
C1426,C5463
C6627,C529
C15300,C3065
C5751,C625
C10557,C5720
C8211,C612
C10087,C5721
C617,C585
C16085,C3034
C10087,C5720
C5808,C18005
C18520,C457
C18453,C5720
C15224,C585
C12434,C5721
C9493,C585
C509,C585
C2047,C5463
C5891,C585
C10061,C5721
C19526,C2651
C6939,C625
C8593,C585
C18588,C5096
C8258,C5721
C12814,C5721
C13489,C2109
C14619,C585
C19587,C585
C17356,C5721
C6707,C612
C18761,C5721
C21502,C754
C13877,C585
C543,C5721
C158,C5720
C11099,C585
C10644,C5721
C15187,C754
C9663,C585
C15873,C467
C21758,C5721
C19495,C5463
C6480,C5721
C1477,C585
C2637,C585
C10658,C585
C5262,C743
C21963,C5720
C16551,C5721
C8404,C585
C853,C585
C8248,C467
C16345,C5721
C14471,C585
C19489,C5721
C2650,C754
C17693,C14736
C11915,C1065
C191,C4784
C9370,C5720
C15276,C5463
C23093,C2651
C20149,C586
C7206,C467
C5985,C585
C8996,C5721
C8891,C5736
C1898,C5721
C9114,C585
C22085,C5720
C11059,C2109
C8825,C585
C19054,C5721
C7202,C5463
C2039,C585
C14561,C2651
C7954,C5721
C12747,C5720
C16965,C585
C7944,C2109
C8283,C585
C19414,C5721
C19656,C586
C15857,C2651
C7206,C2651
C20866,C5720
C20789,C467
C19147,C5720
C20809,C18184
C7683,C585
C10349,C5720
C14083,C586
C19033,C5721
C18542,C585
C13168,C14122
C6298,C5721
C920,C585
C10060,C5721
C22548,C754
C7416,C1065
C9024,C457
C5787,C11238
C7144,C5721
C7144,C5720
C20044,C585
C15028,C5720
C14601,C625
C4927,C5721
C19452,C5721
C2087,C5720
C8238,C586
C19083,C585
C5401,C743
C16835,C585
C1141,C5720
C19528,C5721
C7966,C585
C10081,C585
C13119,C585
C11001,C625
C10766,C5720
C1497,C585
C10187,C5721
C6641,C5721
C16482,C5721
C11870,C585
C21212,C754
C20002,C5721
C20980,C5721
C1991,C612
C20002,C5720
C21046,C585
C20980,C5720
C24710,C4592
C12453,C5721
C13216,C585
C7816,C585
C2263,C5721
C18489,C612
C19006,C467
C2263,C5720
C9042,C585
C12302,C467
C18702,C5720
C1159,C5721
C730,C585
C16026,C5463
C1857,C612
C7836,C585
C395,C10874
C20416,C754
C2602,C585
C18512,C585
C7162,C5721
C17211,C5721
C1590,C5721
C3542,C1065
C18481,C5720
C19096,C5721
C18275,C467
C12002,C585
C684,C612
C16191,C2109
C12947,C5463
C6625,C612
C6383,C585
C9091,C743
C1346,C754
C17266,C585
C59,C5721
C13128,C5721
C7936,C743
C13424,C585
C11545,C585
C8535,C585
C19332,C2109
C14076,C5720
C15996,C529
C10331,C5721
C21076,C5721
C18718,C585
C10022,C457
C19038,C2651
C5944,C585
C9262,C5721
C17895,C5720
C17693,C17105
C13318,C457
C10462,C585
C14079,C5736
C16555,C1065
C2039,C2438
C1130,C1065
C19791,C5721
C20206,C743
C6679,C5720
C7111,C585
C18910,C5721
C11405,C612
C11457,C5721
C17693,C20811
C4771,C1065
C20539,C5720
C9649,C585
C17680,C612
C7637,C5720
C14676,C585
C17693,C23674
C10796,C612
C12030,C5720
C1663,C529
C6779,C5721
C18353,C743
C1051,C585
C14194,C5721
C6189,C585
C10177,C5463
C10572,C529
C8992,C5720
C18132,C5720
C9268,C5721
C17151,C18266
C15965,C5720
C18412,C585
C290,C585
C16555,C529
C117,C457
C21902,C585
C12981,C5721
C12611,C5721
C14759,C612
C17558,C585
C4924,C754
C10150,C5720
C8082,C585
C21298,C743
C6453,C585
C547,C5721
C816,C585
C590,C529
C326,C504
C24171,C754
C23009,C5721
C141,C1065
C19787,C5721
C16344,C2651
C17693,C9881
C10380,C467
C12298,C585
C813,C585
C1253,C585
C6022,C585
C7531,C585
C6883,C586
C10867,C5721
C11578,C5720
C14625,C612
C8960,C5721
C20073,C585
C1468,C585
C10005,C586
C20218,C5463
C14356,C5721
C1337,C5720
C12036,C5736
C4977,C5463
C395,C7624
C141,C529
C7859,C5721
C2335,C585
C23211,C5721
C19780,C5720
C17693,C13035
C6715,C585
C15487,C5736
C12889,C5721
C947,C5721
C17122,C585
C11374,C5721
C10301,C1065
C9527,C5720
C6576,C585
C18971,C457
C12004,C2651
C1345,C585
C7316,C5721
C18869,C5721
C894,C1065
C13842,C743
C1388,C5721
C11527,C585
C20903,C612
C11086,C585
C15384,C585
C7390,C5721
C14288,C5720
C13981,C529
C12661,C5721
C8492,C612
C18925,C5720
C9676,C585
C5750,C5721
C2095,C529
C7296,C5736
C6177,C585
C15880,C743
C3526,C5721
C1318,C585
C14823,C5721
C17678,C586
C6417,C5721
C12463,C5721
C14220,C5721
C395,C8126
C3198,C467
C8509,C585
C2057,C2189
C344,C585
C17338,C754
C6986,C5721
C12987,C2109
C12448,C529
C3568,C585
C21095,C1065
C5787,C19636
C12798,C585
C16320,C5721
C1857,C586
C12570,C585
C9707,C5721
C2292,C504
C9091,C1065
C14166,C5721
C11717,C5720
C9357,C5720
C10434,C5720
C14377,C5720
C6945,C585
C16197,C5721
C18292,C585
C12267,C5721
C8205,C5721
C11562,C585
C3067,C585
C7542,C3574
C13680,C585
C25554,C585
C16457,C743
C13918,C585
C4,C5721
C14670,C585
C10614,C467
C13164,C585
C14134,C5721
C1091,C585
C8651,C5721
C15392,C5721
C7206,C743
C6693,C585
C1567,C448
C10559,C5721
C13086,C743
C5746,C1973
C18353,C1065
C7095,C5721
C4284,C5720
C13264,C5721
C13281,C585
C13675,C754
C22481,C754
C15462,C585
C17680,C586
C15272,C5721
C13360,C5720
C26606,C754
C6259,C585
C10796,C586
C8278,C585
C16405,C467
C11394,C585
C19063,C5721
C8831,C585
C13343,C612
C9226,C5720
C18825,C2651
C8885,C585
C18518,C585
C8851,C5463
C5554,C5721
C21445,C754
C5554,C5720
C20860,C4784
C1180,C585
C18043,C625
C18353,C529
C9733,C754
C9647,C467
C6909,C585
C111,C585
C18597,C585
C8141,C9883
C737,C754
C11948,C5721
C8515,C5721
C963,C5721
C21619,C5720
C16712,C17867
C13441,C585
C9397,C467
C6073,C4682
C49,C743
C3541,C585
C19926,C754
C6094,C5720
C420,C1065
C14683,C743
C1556,C2026
C7577,C5721
C532,C4289
C1307,C5721
C3745,C5721
C9334,C5720
C22457,C5720
C2645,C5736
C13730,C2109
C1098,C457
C13568,C754
C597,C467
C1553,C5721
C11881,C5721
C18965,C5736
C8690,C5720
C6754,C585
C1310,C5721
C1503,C5721
C794,C625
C17429,C5720
C6257,C585
C13998,C5720
C19006,C743
C12810,C612
C2710,C612
C19339,C625
C289,C5720
C16478,C585
C9545,C5721
C6528,C754
C21919,C5721
C5931,C5721
C17182,C1065
C15794,C5720
C1409,C5721
C13026,C754
C13136,C585
C19907,C5721
C8355,C585
C19907,C5720
C20532,C2519
