node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
U211@C936,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C85,0,5,5,1.0,0.0,34.0,41.176449579826574,0.4,136.0
U3825@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10380,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U4076@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4138@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4513@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12537,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U5271@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1262,0,4,4,1.0,0.0,0.3333333333333333,0.4714045207910317,0.75,1.0
U584@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15586,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U7067@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7408@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7872@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1183,2,4,6,0.6666666666666666,5.063127720821274e-08,27.0,36.0647565729573,0.75,81.0
U980@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13638,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12202,0,2,2,1.0,0.0,5.0,0.0,0.5,5.0
C1107$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12048,2,6,8,0.75,0.0,10.2,19.903768487399564,0.8333333333333334,51.0
C12048$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12904,0,3,3,1.0,0.0,42.0,41.0,0.6666666666666666,84.0
C12904$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13730,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C13730$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14053,0,2,2,1.0,0.0,105.0,0.0,0.5,105.0
C14053$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14792,0,2,2,1.0,0.0,16.0,0.0,0.5,16.0
C14792$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15149$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17131,2,4,6,0.6666666666666666,0.0,0.6666666666666666,0.4714045207910317,0.5,2.0
C17131$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1970,2,7,9,0.7777777777777778,5.4466980027016726e-08,22.5,23.34345018772218,0.5714285714285714,135.0
C1970$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U141@DOM1,3,2,5,0.4,9.205686765129588e-09,0.0,0.0,0.0,0.0
C1997,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C1996$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2025$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2101,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C2100$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2519,0,2,2,1.0,0.0,2.0,0.0,0.5,2.0
C2519$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3070,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3070$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3597,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3597$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3774$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4812,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4812$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4849,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4849$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4864,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4864$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4925,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C4925$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C540,1,4,5,0.8,0.0,37.333333333333336,24.115462996914562,0.5,112.0
C540$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6696,0,2,2,1.0,0.0,172.0,0.0,0.5,172.0
C6696$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C739$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7936,0,6,6,1.0,0.0,29.2,57.901295322298274,0.8333333333333334,146.0
C7936$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9226$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9489,1,3,4,0.75,0.0,1.0,0.0,0.3333333333333333,2.0
C9489$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2010,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2916@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11533,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U4725@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11629,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U4829@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3827,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U522@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5422@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5708@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13312,0,2,2,1.0,0.0,23.0,0.0,0.5,23.0
U5752@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6248@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6369@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1669,1,3,4,0.75,0.0,95.0,95.0,0.6666666666666666,190.0
U65@C1669,1,2,3,0.6666666666666666,0.0,1.0,0.0,0.5,1.0
C1669$@DOM1,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C3395,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0
C1731,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U79@C1731,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C1731$@DOM1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C7279,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10434,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10434$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1225,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1225$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1271,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1271$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13010,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13010$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13384$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1433,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1433$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14800,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14800$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1515,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1515$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16249,0,2,2,1.0,0.0,131.0,0.0,0.5,131.0
C16249$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U59@DOM1,3,3,6,0.5,1.8411373530259177e-08,29.0,29.0,0.6666666666666666,58.0
C1645$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16875,0,2,2,1.0,0.0,135.0,0.0,0.5,135.0
C16875$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17597,2,6,8,0.75,3.2877452732605674e-10,0.2,0.4,0.6666666666666666,1.0
C17597$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1888$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8711,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2176,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C2175$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2526$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C255$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7279$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8047,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8047$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8219,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8219$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8726$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8935$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C904,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C904$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C984$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10574,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C10574,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1467,0,3,3,1.0,0.0,28.5,27.5,0.6666666666666666,57.0
U1132@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1357@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1963@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1922,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2483@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7991,1,2,3,0.6666666666666666,0.0,98.0,0.0,0.5,98.0
U2980@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3413@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8734,0,4,4,1.0,0.0,0.3333333333333333,0.4714045207910317,0.75,1.0
U3875@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3997@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9491,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11103,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U4435@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C607,0,4,4,1.0,0.0,51.333333333333336,62.88790733431101,0.5,154.0
U4480@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11494,0,2,2,1.0,0.0,174.0,0.0,0.5,174.0
U4771@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4905@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5618@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5682@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5240,0,2,2,1.0,0.0,56.0,0.0,0.5,56.0
C3331,1,3,4,0.75,0.0,0.5,0.5,0.6666666666666666,1.0
U583@DOM1,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C3331$@DOM1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C1666,1,2,3,0.6666666666666666,0.0,61.0,0.0,0.5,61.0
U6612@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1692,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U73@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U73@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2516,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0
C1747,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U83@C1747,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C1747$@DOM1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C2606,1,2,3,0.6666666666666666,0.0,189.0,0.0,0.5,189.0
ANONYMOUS LOGON@C2606,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16633,1,4,5,0.8,0.0,1.6666666666666667,1.699673171197595,0.5,5.0
C11011,0,2,2,1.0,0.0,201.0,0.0,0.5,201.0
C11738,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2654,0,2,2,1.0,0.0,63.0,0.0,0.5,63.0
C2734,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4927,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6519,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6548,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11011$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1150,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1150$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11738$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C26645,0,2,2,1.0,0.0,2.0,0.0,0.5,2.0
C11791$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11866$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C130,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C130$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13648,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13648$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14157,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14157$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1420,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1420$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15108,1,2,3,0.6666666666666666,0.0,50.0,0.0,0.5,50.0
C15108$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15497,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15497$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1577,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1577$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16496,1,4,5,0.8,0.0,30.333333333333332,37.96782263385084,0.5,91.0
C16496$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16572,0,4,4,1.0,0.0,35.666666666666664,49.73485252371375,0.75,107.0
C16572$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16612,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16612$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16633$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1710$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1713,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1713$@DOM1,2,2,4,0.5,0.0,126.0,0.0,0.5,126.0
C1763$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5565,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2281$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2654$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2729,0,2,2,1.0,0.0,102.0,0.0,0.5,102.0
C2729$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2734$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2976$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3076,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3076$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3293,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3293$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3787,1,2,3,0.6666666666666666,0.0,36.0,0.0,0.5,36.0
C3787$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4927$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1927,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6247,0,2,2,1.0,0.0,148.0,0.0,0.5,148.0
C6247$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7154,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7154$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C743$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7736$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8073,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8073$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C872,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C872$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8734$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9197$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C932,2,4,6,0.6666666666666666,0.0,64.0,89.80348916755221,0.75,192.0
C932$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16312,1,5,6,0.8333333333333334,0.0,21.5,36.66401505563732,0.8,86.0
LOCAL SERVICE@C16312,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4429,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6839,1,8,9,0.8888888888888888,0.0,1.1428571428571428,1.2453996981544782,0.375,8.0
NETWORK SERVICE@C6839,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1398@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1809@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C456,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U210@DOM1,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C1152$@DOM1,3,1,4,0.25,0.0,0.0,0.0,0.0,0.0
U238@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2394@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7137,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U2619@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1617,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C8454,0,6,6,1.0,0.0,13.6,25.223798286538845,0.6666666666666666,68.0
U3169@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C337,1,3,4,0.75,0.0,84.5,84.5,0.6666666666666666,169.0
U31@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4600,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U345@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C262,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
U3724@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2261,1,6,7,0.8571428571428571,0.0,20.0,22.342784070030305,0.6666666666666666,100.0
U4948@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C150,0,2,2,1.0,0.0,178.0,0.0,0.5,178.0
U495@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13109,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U5601@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C692,1,2,3,0.6666666666666666,0.0,40.0,0.0,0.5,40.0
U5776@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17310,1,6,7,0.8571428571428571,0.0,6.4,5.571355310873647,0.5,32.0
U6028@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U61@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5552,0,7,7,1.0,0.0,21.666666666666668,48.00231475900117,0.8571428571428571,130.0
U653@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U7606@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14090,2,2,4,0.5,0.0,16.0,0.0,0.5,16.0
ANONYMOUS LOGON@C14090,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4163,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8113,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1015$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1224$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13705,1,2,3,0.6666666666666666,0.0,72.0,0.0,0.5,72.0
C13705$@DOM1,1,2,3,0.6666666666666666,0.0,72.0,0.0,0.5,72.0
SYSTEM@C13705,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C14095$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1452,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1452$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14670,0,5,5,1.0,0.0,48.25,83.57145146519834,0.8,193.0
C1663,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16835,0,2,2,1.0,0.0,32.0,0.0,0.5,32.0
C16835$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1999$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2422,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2422$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2478,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C2477$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2707$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C301,0,3,3,1.0,0.0,65.0,48.0,0.3333333333333333,130.0
C301$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3032,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3032$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4823,1,3,4,0.75,0.0,0.0,0.0,0.0,0.0
C4847,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4847$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C561$@DOM1,1,2,3,0.6666666666666666,0.0,117.0,0.0,0.5,117.0
C5983,0,2,2,1.0,0.0,109.0,0.0,0.5,109.0
C5983$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6839$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7000$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8579,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8579$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10563,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
LOCAL SERVICE@C10563,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C593,1,2,3,0.6666666666666666,0.0,40.0,0.0,0.5,40.0
U1026@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1317@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7011,0,2,2,1.0,0.0,60.0,0.0,0.5,60.0
U2436@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2630@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8833,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9117,0,2,2,1.0,0.0,49.0,0.0,0.5,49.0
U3645@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9655,0,6,6,1.0,0.0,32.0,63.501181091378136,0.8333333333333334,160.0
U3693@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9741,0,5,5,1.0,0.0,0.25,0.4330127018922193,0.6,1.0
U3763@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4456@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11114,0,2,2,1.0,0.0,85.0,0.0,0.5,85.0
C10353,1,7,8,0.875,0.0,21.666666666666668,27.764885897278393,0.7142857142857143,130.0
U4478@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11421,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1438,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U4875@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6184@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2768,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U7740@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8119@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U8124@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U87@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1033,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6304,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1000$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1033$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10568,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10568$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1093,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1093$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1186,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11900,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11900$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1305,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1305$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13670,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13707,0,2,2,1.0,0.0,6.0,0.0,0.5,6.0
C13707$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13987$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15731,0,2,2,1.0,0.0,9.0,0.0,0.5,9.0
C16308,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16671,1,2,3,0.6666666666666666,0.0,61.0,0.0,0.5,61.0
C16671$@DOM1,1,2,3,0.6666666666666666,0.0,61.0,0.0,0.5,61.0
C2254$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2701$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C331,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C331$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C357$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4057,1,3,4,0.75,0.0,1.0,0.0,0.3333333333333333,2.0
