node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
C1646,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1654,0,5,5,1.0,0.0,20.5,11.968709203585824,0.4,82.0
C2320,2,2,4,0.5,1.7695640880294908e-05,30.0,0.0,0.5,30.0
C4977,0,3,3,1.0,0.0,30.5,25.5,0.6666666666666666,61.0
C649,2,2,4,0.5,0.00011530096050837535,13.0,0.0,0.5,13.0
C887,2,1,3,0.3333333333333333,8.60556794972614e-06,0.0,0.0,0.0,0.0
C12449,2,1,3,0.3333333333333333,1.2321765274225211e-05,0.0,0.0,0.0,0.0
C7905,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9943,3,2,5,0.4,0.0003166899119622137,45.0,0.0,0.5,45.0
C1295,3,3,6,0.5,0.000960251047850663,37.5,18.5,0.3333333333333333,75.0
C14179,5,5,10,0.5,0.0020284483250699414,62.5,47.225522760473496,0.4,250.0
C10690,2,1,3,0.3333333333333333,1.2227714858410161e-05,0.0,0.0,0.0,0.0
C1607,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C5332,2,2,4,0.5,0.006312800442901915,91.0,0.0,0.5,91.0
C22976,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3422,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5756,2,1,3,0.3333333333333333,0.0001907277198813194,0.0,0.0,0.0,0.0
C13448,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14351,5,5,10,0.5,0.00019201960606549055,0.25,0.4330127018922193,0.6,1.0
C2493,2,2,4,0.5,0.00037312514567998145,112.0,0.0,0.5,112.0
C4539,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8030,0,2,2,1.0,0.0,34.0,0.0,0.5,34.0
C15134,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C904,1,2,3,0.6666666666666666,0.00022988207163216143,6.0,0.0,0.5,6.0
C12502,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3928,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16888,2,2,4,0.5,0.00017998215608984718,35.0,0.0,0.5,35.0
C714,4,3,7,0.42857142857142855,0.000561451670925966,132.0,82.0,0.3333333333333333,264.0
C23640,3,3,6,0.5,0.0026560256655366724,83.5,83.5,0.6666666666666666,167.0
C24450,0,2,2,1.0,0.0,47.0,0.0,0.5,47.0
C15341,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3538,0,8,8,1.0,0.0,18.285714285714285,19.359119561697057,0.375,128.0
C6853,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14473,2,1,3,0.3333333333333333,8.06084086723037e-05,0.0,0.0,0.0,0.0
C1883,3,3,6,0.5,0.000613981244226193,75.5,47.5,0.3333333333333333,151.0
C14895,2,2,4,0.5,2.4220210169166618e-05,0.0,0.0,0.0,0.0
C15005,2,2,4,0.5,0.0005019941789459267,170.0,0.0,0.5,170.0
C5757,3,2,5,0.4,0.0003450332714326407,186.0,0.0,0.5,186.0
C3021,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6247,2,2,4,0.5,0.00011530096050837535,148.0,0.0,0.5,148.0
C11596,3,3,6,0.5,0.00017636360246169538,152.5,137.5,0.6666666666666666,305.0
C14982,2,2,4,0.5,0.00010917685553252826,248.0,0.0,0.5,248.0
C260,2,2,4,0.5,0.00011530096050837535,213.0,0.0,0.5,213.0
C17492,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14629,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2651,6,2,8,0.25,0.0008782118400336368,198.0,0.0,0.5,198.0
C12259,4,3,7,0.42857142857142855,0.0005043364754904873,110.5,49.5,0.3333333333333333,221.0
C10468,6,6,12,0.5,0.001843722689348291,40.6,31.51253718760202,0.3333333333333333,203.0
C1277,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4123,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12860,0,2,2,1.0,0.0,60.0,0.0,0.5,60.0
C13202,2,2,4,0.5,4.2633862149198214e-05,12.0,0.0,0.5,12.0
C13264,2,2,4,0.5,1.602193565979004e-05,228.0,0.0,0.5,228.0
C8390,2,2,4,0.5,0.00011530096050837535,196.0,0.0,0.5,196.0
C4917,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7507,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11766,2,1,3,0.3333333333333333,1.2321765274225211e-05,0.0,0.0,0.0,0.0
C14945,2,1,3,0.3333333333333333,1.2321765274225211e-05,0.0,0.0,0.0,0.0
C2556,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C5443,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13935,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1565,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16025,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9655,2,1,3,0.3333333333333333,3.355892881406626e-06,0.0,0.0,0.0,0.0
C1796,2,2,4,0.5,0.0007110468470206952,357.0,0.0,0.5,357.0
C16897,2,2,4,0.5,2.428519295051853e-05,2.0,0.0,0.5,2.0
C7050,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6336,2,2,4,0.5,0.00017908792692384405,62.0,0.0,0.5,62.0
C6163,2,2,4,0.5,0.0002581474624708132,239.0,0.0,0.5,239.0
C3029,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11470,2,2,4,0.5,0.0002048355350138651,126.0,0.0,0.5,126.0
C11286,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C9631,2,1,3,0.3333333333333333,4.516881893145309e-05,0.0,0.0,0.0,0.0
C16856,2,2,4,0.5,1.5187760088460824e-05,50.0,0.0,0.5,50.0
C17180,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9412,2,2,4,0.5,4.2633862149198214e-05,67.0,0.0,0.5,67.0
C12351,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16492,5,5,10,0.5,0.0006469159877244624,62.5,71.85227901743966,0.6,250.0
C679,3,3,6,0.5,0.0002297550056441837,34.5,32.5,0.6666666666666666,69.0
C17619,4,3,7,0.42857142857142855,0.0004513014367913782,30.0,10.0,0.3333333333333333,60.0
C2328,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C23804,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C25192,4,3,7,0.42857142857142855,0.000353917442290826,65.0,29.0,0.3333333333333333,130.0
C590,4,4,8,0.5,0.0007596497695919963,78.0,66.72830483885132,0.5,234.0
C12958,2,1,3,0.3333333333333333,1.2227714858410161e-05,0.0,0.0,0.0,0.0
C5661,2,2,4,0.5,2.2648358345504966e-05,37.0,0.0,0.5,37.0
C3826,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17354,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11013,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C24568,0,2,2,1.0,0.0,5.0,0.0,0.5,5.0
C6474,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C8772,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8751,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13325,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6473,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13701,2,2,4,0.5,3.994123542494217e-06,344.0,0.0,0.5,344.0
C15733,5,5,10,0.5,0.03988350383063963,25.75,37.85746293665227,0.4,103.0
C1584,3,3,6,0.5,0.0003956614285742373,25.0,25.0,0.6666666666666666,50.0
C1845,4,4,8,0.5,0.00047153479812212033,119.33333333333333,98.82419856605073,0.5,358.0
C19099,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C3245,2,2,4,0.5,0.00010917685553252826,252.0,0.0,0.5,252.0
C14802,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17116,4,4,8,0.5,0.0017554680936790273,89.66666666666667,97.98752755098761,0.5,269.0
C6477,0,2,2,1.0,0.0,61.0,0.0,0.5,61.0
C11248,0,2,2,1.0,0.0,21.0,0.0,0.5,21.0
C15656,0,5,5,1.0,0.0,9.5,13.592277219068187,0.6,38.0
C113,2,2,4,0.5,0.0002753355933810929,81.0,0.0,0.5,81.0
C11435,2,2,4,0.5,0.0002581474624708132,21.0,0.0,0.5,21.0
C11400,3,3,6,0.5,0.00020783217826059834,39.0,39.0,0.6666666666666666,78.0
C26737,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14879,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16443,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1804,3,3,6,0.5,0.001068862863511854,30.0,18.0,0.3333333333333333,60.0
C3568,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6756,2,1,3,0.3333333333333333,6.652604183723392e-05,0.0,0.0,0.0,0.0
C10375,2,2,4,0.5,0.00010917685553252826,162.0,0.0,0.5,162.0
C161,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9833,0,2,2,1.0,0.0,29.0,0.0,0.5,29.0
C7454,2,2,4,0.5,1.720881083171152e-05,90.0,0.0,0.5,90.0
C2683,2,2,4,0.5,0.00042048369054165823,5.0,0.0,0.5,5.0
C7292,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6133,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10173,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9883,5,2,7,0.2857142857142857,0.0004602685471516123,0.0,0.0,0.0,0.0
C1045,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1177,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16158,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C242,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7442,2,2,4,0.5,2.8471995212097403e-05,0.0,0.0,0.0,0.0
C6939,3,3,6,0.5,4.637884658704933e-05,110.5,110.5,0.6666666666666666,221.0
C11376,3,3,6,0.5,0.00024690121118955765,0.5,0.5,0.6666666666666666,1.0
C7482,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1131,3,1,4,0.25,1.7069961948745284e-05,0.0,0.0,0.0,0.0
C8994,2,1,3,0.3333333333333333,2.3504138658149234e-06,0.0,0.0,0.0,0.0
C12554,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12587,2,2,4,0.5,0.0009280558263700515,22.0,0.0,0.5,22.0
C855,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C807,2,2,4,0.5,0.00017998215608984718,68.0,0.0,0.5,68.0
C12104,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C21872,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26850,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16500,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17640,3,2,5,0.4,0.00018014230908634452,26.0,0.0,0.5,26.0
C4785,4,4,8,0.5,0.0006759522767762761,118.66666666666667,51.54501808020722,0.25,356.0
C4198,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16275,0,2,2,1.0,0.0,262.0,0.0,0.5,262.0
C827,3,3,6,0.5,5.781071000311993e-05,0.5,0.5,0.6666666666666666,1.0
C10964,7,7,14,0.5,0.0010066097587026666,4.166666666666667,8.87724932372385,0.8571428571428571,25.0
C1387,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C23671,3,4,7,0.5714285714285714,0.0007757237060738738,105.33333333333333,86.14071175827503,0.5,316.0
C11477,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C17590,2,1,3,0.3333333333333333,1.2321765274225211e-05,0.0,0.0,0.0,0.0
C16208,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17584,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C2654,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1903,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10146,2,2,4,0.5,0.00032655779422551874,66.0,0.0,0.5,66.0
C5713,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10716,4,4,8,0.5,0.0001415087706241093,104.66666666666667,143.799242773466,0.75,314.0
C2225,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C797,2,2,4,0.5,3.994123542494217e-06,0.0,0.0,0.0,0.0
C13444,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C936,3,3,6,0.5,0.0025151443696594515,108.0,71.0,0.3333333333333333,216.0
C4064,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5461,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6592,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10815,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13223,2,2,4,0.5,4.2633862149198214e-05,79.0,0.0,0.5,79.0
C11370,0,2,2,1.0,0.0,19.0,0.0,0.5,19.0
C9402,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C607,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11313,2,2,4,0.5,0.00017998215608984718,66.0,0.0,0.5,66.0
C10380,3,3,6,0.5,0.0004173996159286414,129.0,64.0,0.3333333333333333,258.0
C15218,2,2,4,0.5,0.0004482994811538338,44.0,0.0,0.5,44.0
C1219,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2039,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12391,6,6,12,0.5,0.0010515495724304272,46.6,80.7678153722137,0.6666666666666666,233.0
C15407,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8623,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1702,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C265,3,1,4,0.25,0.00020304948515554441,0.0,0.0,0.0,0.0
C3714,2,2,4,0.5,0.00015448300183143506,12.0,0.0,0.5,12.0
C992,5,5,10,0.5,0.0027547673768081797,87.5,58.39734583009745,0.4,350.0
C10213,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16358,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13736,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C14283,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10208,2,1,3,0.3333333333333333,1.0712970995083446e-05,0.0,0.0,0.0,0.0
C3090,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C3420,2,1,3,0.3333333333333333,7.202561757537409e-05,0.0,0.0,0.0,0.0
C14005,3,2,5,0.4,0.0002278159073525617,142.0,0.0,0.5,142.0
C12339,2,2,4,0.5,0.0008407151791396718,124.0,0.0,0.5,124.0
C12907,2,2,4,0.5,2.5200627921107792e-05,18.0,0.0,0.5,18.0
C1423,6,6,12,0.5,0.03324421360896607,62.6,61.95675911472453,0.5,313.0
C3574,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C22531,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C3300,3,3,6,0.5,0.0005296605460741866,43.0,42.0,0.6666666666666666,86.0
C2393,2,2,4,0.5,1.6130105143245032e-05,173.0,0.0,0.5,173.0
C5611,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9540,2,2,4,0.5,0.00022841500151330713,156.0,0.0,0.5,156.0
C23564,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3215,3,2,5,0.4,0.00018157861056223784,74.0,0.0,0.5,74.0
C4381,2,1,3,0.3333333333333333,1.2321765274225211e-05,0.0,0.0,0.0,0.0
C396,4,4,8,0.5,0.0007643170553116055,45.333333333333336,29.53340857778225,0.25,136.0
C12427,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5151,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9067,0,2,2,1.0,0.0,50.0,0.0,0.5,50.0
C3812,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14683,2,2,4,0.5,2.645882755733001e-05,72.0,0.0,0.5,72.0
C4645,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14878,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C6828,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C9287,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2438,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C323,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C352,2,1,3,0.3333333333333333,1.2321765274225211e-05,0.0,0.0,0.0,0.0
C7115,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8023,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9721,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11080,2,1,3,0.3333333333333333,2.3504138658149234e-06,0.0,0.0,0.0,0.0
C9683,4,3,7,0.42857142857142855,0.000561451670925966,49.5,36.5,0.3333333333333333,99.0
C1480,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7703,0,3,3,1.0,0.0,18.5,18.5,0.6666666666666666,37.0
C14728,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16563,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20512,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8855,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C876,3,3,6,0.5,2.354336838407817e-05,7.0,7.0,0.6666666666666666,14.0
C8504,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5292,6,6,12,0.5,0.00021556749926904573,0.6,1.2,0.6666666666666666,3.0
C1259,1,2,3,0.6666666666666666,5.418082345771456e-05,43.0,0.0,0.5,43.0
C15053,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15593,2,2,4,0.5,0.00017998215608984718,0.0,0.0,0.0,0.0
C17926,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C24954,2,3,5,0.6,0.00024525520818248405,56.0,56.0,0.6666666666666666,112.0
C10022,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0
C8789,4,4,8,0.5,0.0008229738680957805,114.0,68.95409100747153,0.5,342.0
C9150,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16770,2,2,4,0.5,2.428519295051853e-05,0.0,0.0,0.0,0.0
C17378,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11272,2,1,3,0.3333333333333333,1.3484895039818224e-05,0.0,0.0,0.0,0.0
C3640,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9224,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5753,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9857,6,6,12,0.5,0.0006795068117406712,30.6,60.70123557226822,0.8333333333333334,153.0
C15312,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5991,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11457,2,2,4,0.5,0.0002289891913878672,21.0,0.0,0.5,21.0
C2288,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8834,5,5,10,0.5,0.00018253570343341484,0.25,0.4330127018922193,0.8,1.0
C14406,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C15211,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15087,2,2,4,0.5,2.428519295051853e-05,151.0,0.0,0.5,151.0
C8404,2,2,4,0.5,2.428519295051853e-05,54.0,0.0,0.5,54.0
C13343,2,2,4,0.5,0.00042048369054165774,182.0,0.0,0.5,182.0
C5847,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7460,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7912,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10230,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1570,3,2,5,0.4,0.00011503952196364624,147.0,0.0,0.5,147.0
C637,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16241,2,2,4,0.5,0.00017506942195882986,60.0,0.0,0.5,60.0
C5109,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8161,3,2,5,0.4,0.00012100726725559687,70.0,0.0,0.5,70.0
C16533,3,1,4,0.25,1.5834017839528202e-05,0.0,0.0,0.0,0.0
C14184,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12640,3,3,6,0.5,2.4003828119894714e-05,30.5,30.5,0.6666666666666666,61.0
C11772,3,2,5,0.4,0.0002328623138050225,139.0,0.0,0.5,139.0
C3237,2,2,4,0.5,0.0004204836905416577,60.0,0.0,0.5,60.0
C5696,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7674,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14959,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12598,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0
C2827,7,7,14,0.5,0.005487685250842869,33.666666666666664,46.57848812011352,0.42857142857142855,202.0
C16843,6,6,12,0.5,0.0010063909005266108,54.6,60.37085389490529,0.6666666666666666,273.0
C4029,3,2,5,0.4,0.0002690325530946618,155.0,0.0,0.5,155.0
C5043,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14984,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C326,2,2,4,0.5,0.00017356833746380495,268.0,0.0,0.5,268.0
C10564,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7270,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1638,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11292,5,5,10,0.5,0.0010144879272479407,41.5,42.36448984704053,0.4,166.0
C11508,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12051,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6267,2,1,3,0.3333333333333333,1.2227714858410161e-05,0.0,0.0,0.0,0.0
C2648,2,1,3,0.3333333333333333,1.2227714858410161e-05,0.0,0.0,0.0,0.0
C9707,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3224,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C8843,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C8889,3,2,5,0.4,0.0003155439962606754,65.0,0.0,0.5,65.0
C5640,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C23382,2,1,3,0.3333333333333333,0.000190727719881319,0.0,0.0,0.0,0.0
C14114,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C195,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12856,7,7,14,0.5,0.0012035079763440123,32.333333333333336,69.21624728984438,0.8571428571428571,194.0
C14090,9,9,18,0.5,0.007887382901445304,27.5,30.389142798045487,0.3333333333333333,220.0
C3042,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1743,0,14,14,1.0,0.0,21.846153846153847,22.184007246545715,0.35714285714285715,284.0
C16154,2,1,3,0.3333333333333333,1.3951589587906067e-05,0.0,0.0,0.0,0.0
C7980,6,6,12,0.5,0.0003028900255800807,52.0,103.50072463514446,0.6666666666666666,260.0
C11777,2,2,4,0.5,0.00010917685553252826,43.0,0.0,0.5,43.0
C928,2,2,4,0.5,0.00010917685553252826,179.0,0.0,0.5,179.0
C9190,3,3,6,0.5,6.608368831712228e-05,0.5,0.5,0.6666666666666666,1.0
C236,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13979,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12816,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C8914,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C314,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4535,2,2,4,0.5,2.428519295051853e-05,5.0,0.0,0.5,5.0
C10563,2,1,3,0.3333333333333333,4.6138297668932363e-07,0.0,0.0,0.0,0.0
C10713,2,2,4,0.5,2.428519295051853e-05,16.0,0.0,0.5,16.0
C15930,3,3,6,0.5,0.0006542533416687243,163.0,163.0,0.6666666666666666,326.0
C2702,2,2,4,0.5,0.00010917685553252826,337.0,0.0,0.5,337.0
C4232,5,5,10,0.5,0.00418773502520008,66.0,81.17881497040962,0.4,264.0
C4421,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7539,4,4,8,0.5,0.0005243014884801594,98.66666666666667,68.24140157476903,0.25,296.0
C10223,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11453,2,1,3,0.3333333333333333,1.2321765274225211e-05,0.0,0.0,0.0,0.0
C12490,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14438,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11736,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6694,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10133,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4812,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C25146,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C4708,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C49,7,7,14,0.5,0.0013812552555250257,10.333333333333334,17.28840330651992,0.5714285714285714,62.0
C10776,2,2,4,0.5,0.00010917685553252826,0.0,0.0,0.0,0.0
C906,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1744,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C10183,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11074,4,4,8,0.5,0.0005291696604468784,67.66666666666667,85.30859016274712,0.5,203.0
C930,0,2,2,1.0,0.0,27.0,0.0,0.5,27.0
C3349,0,2,2,1.0,0.0,66.0,0.0,0.5,66.0
C2980,3,1,4,0.25,8.653537890905334e-05,0.0,0.0,0.0,0.0
C27039,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2321,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7695,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C14019,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14057,5,6,11,0.5454545454545454,0.0008728243574507684,68.6,84.17505568753727,0.5,343.0
C26987,2,2,4,0.5,0.00013690655144138562,0.0,0.0,0.0,0.0
C6967,3,2,5,0.4,3.6406649974410215e-05,160.0,0.0,0.5,160.0
C25841,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3678,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1513,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1150,2,1,3,0.3333333333333333,1.2321765274225211e-05,0.0,0.0,0.0,0.0
C5811,2,2,4,0.5,0.0006646084992008061,35.0,0.0,0.5,35.0
C700,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13994,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7312,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6387,0,2,2,1.0,0.0,10.0,0.0,0.5,10.0
C735,2,2,4,0.5,0.00032655779422551874,54.0,0.0,0.5,54.0
C6196,5,5,10,0.5,0.0016244172405439142,36.5,40.26474885057648,0.6,146.0
C11077,3,1,4,0.25,1.558360773981679e-05,0.0,0.0,0.0,0.0
C13525,3,1,4,0.25,1.5834017839528202e-05,0.0,0.0,0.0,0.0
C13136,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17410,4,4,8,0.5,0.00044799211198853973,60.0,84.14669730100324,0.75,180.0
C1307,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15948,0,2,2,1.0,0.0,84.0,0.0,0.5,84.0
C14555,2,2,4,0.5,3.994123542494217e-06,0.0,0.0,0.0,0.0
C8393,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
