edge_index,edge_rarity,src_out_degree,dst_in_degree,src_fan_out,normalized_weight,is_self_loop,is_user_edge,is_ntlm,is_network_logon,auth_success,is_unusual_dst_port,is_ephemeral,protocol_rarity,byte_per_packet_ratio,duration_z_score
2677,0.16666666666666666,340,8,0.49853372434017595,0.10638297872340426,0,0,0,0,0,0,0,0.24065082204617083,0.9442835235985687,-0.490328886088019
2678,0.07692307692307693,340,9,0.49853372434017595,0.2553191489361702,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
2679,0.3333333333333333,125,3,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2680,1.0,9,65,0.47368421052631576,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4148918043959789,-0.490328886088019
2681,0.2,9,119,0.47368421052631576,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.8063554268188788,-0.490328886088019
2682,0.3333333333333333,9,169,0.47368421052631576,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.5638950417447606,-0.490328886088019
2683,0.09090909090909091,9,342,0.47368421052631576,0.2127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.9134435167830977,-0.490328886088019
2684,0.3333333333333333,4,4,0.5,0.0425531914893617,0,0,0,0,0,1,0,0.24065082204617083,0.25575055375702843,-0.490328886088019
2685,0.5,1,559,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5950758221162038,-0.490328886088019
2686,0.3333333333333333,3,5,0.5,0.0425531914893617,0,0,0,0,0,1,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2687,1.0,5,255,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4148918043959789,-0.490328886088019
2688,0.2,5,342,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.8478575687878014,0.734792980064747,-0.490328886088019
2689,0.14285714285714285,7,342,0.4666666666666667,0.1276595744680851,0,0,0,0,0,0,0,0.24065082204617083,0.7765377406713239,-0.490328886088019
2690,0.09090909090909091,7,156,0.4666666666666667,0.2127659574468085,0,0,0,0,0,0,0,0.8478575687878014,0.6460214687340262,-0.490328886088019
2691,0.3333333333333333,2,559,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.7235474527176691,0.09482373560291954
2692,1.0,249,8,0.49404761904761907,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4529732492758562,0.09482373560291954
2693,1.0,7,255,0.4666666666666667,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4583404327824161,0.09482373560291954
2694,1.0,1,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8486965411484069,0.15333899777201337
2695,0.5,110,6,0.3470031545741325,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5715624467541319,0.15333899777201337
2696,0.5,6,207,0.5,0.02127659574468085,0,0,0,0,0,1,0,0.24065082204617083,0.7811381836769467,0.15333899777201337
2697,1.0,1,342,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8275685806781394,0.3874000464483888
2698,1.0,340,1,0.49853372434017595,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6288975975464304,0.3874000464483888
2699,0.3333333333333333,169,8,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.951865735218947,1.2066137168157027
2700,0.3333333333333333,7,169,0.4666666666666667,0.0425531914893617,0,0,0,0,0,1,0,0.24065082204617083,0.7240586130516272,1.2066137168157027
2701,0.16666666666666666,2,858,1.0,0.10638297872340426,0,0,0,0,0,1,0,0.24065082204617083,0.3619867098313171,1.4991900276611718
2702,0.2,2,735,1.0,0.0851063829787234,0,0,0,0,0,1,0,0.24065082204617083,0.3619867098313171,1.4991900276611718
2703,0.16666666666666666,1,858,1.0,0.10638297872340426,0,0,0,0,0,1,0,0.24065082204617083,0.3619867098313171,1.4991900276611718
2704,0.2,63,2,0.9402985074626866,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,1.7332510763375473
2705,0.3333333333333333,559,2,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.9725677287442495,-0.19775257524254974
2706,0.2,447,2,0.3425287356321839,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.5254728233089112,2.610980008873955
2707,1.0,5,4,1.0,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9931845288805589,-0.13923731307345588
2708,1.0,559,1,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9171920258987902,-0.13923731307345588
2709,0.25,8,8,1.0,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.23283353211790764,0.036308473433825685
2710,0.16666666666666666,2,2,1.0,0.10638297872340426,0,0,0,0,0,0,0,0.24065082204617083,0.23283353211790764,0.036308473433825685
2711,0.16666666666666666,2,3,1.0,0.10638297872340426,0,0,0,0,0,0,0,0.24065082204617083,0.23283353211790764,0.036308473433825685
2712,0.3333333333333333,2,2,0.5,0.0425531914893617,0,0,0,0,0,1,0,0.24065082204617083,0.25575055375702843,-0.490328886088019
2713,0.25,2,52,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.7583915488158119,-0.490328886088019
2714,0.5,6,145,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.7871017209064577,-0.490328886088019
2715,1.0,4,1,0.36363636363636365,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2716,0.3333333333333333,559,2,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.4764866246379281,-0.490328886088019
2717,1.0,565,2,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.4892656329868802,-0.490328886088019
2718,0.5,565,3,0.4995579133510168,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5073266314533992,-0.490328886088019
2719,0.25,52,2,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.45646617822456975,-0.490328886088019
2720,0.3333333333333333,2,559,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.3827738967456125,-0.490328886088019
2721,1.0,2,566,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.3827738967456125,-0.490328886088019
2722,0.5,2,145,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.7742375191685126,-0.490328886088019
2723,0.3333333333333333,2,2,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2724,0.5,3,566,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5932015675583575,-0.490328886088019
2725,0.5,1,7,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2726,0.07692307692307693,119,1,0.5,0.2553191489361702,0,0,0,0,0,0,0,0.8478575687878014,0.6417617992843755,-0.490328886088019
2727,1.0,2,393,0.6666666666666666,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2728,0.5,151,6,0.5101351351351351,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.8060146532629068,-0.490328886088019
2729,0.5,151,2,0.5101351351351351,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.8005622763673539,-0.490328886088019
2730,0.07692307692307693,1,119,0.5,0.2553191489361702,0,0,0,0,0,0,0,0.8478575687878014,0.5274322712557505,-0.490328886088019
2731,0.5,340,2,0.49853372434017595,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5781223377065939,-0.490328886088019
2732,0.3333333333333333,2,18,1.0,0.0425531914893617,0,0,0,0,0,1,0,0.24065082204617083,0.25575055375702843,-0.490328886088019
2733,0.3333333333333333,2,207,1.0,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2734,0.5,2,342,0.5,0.02127659574468085,0,0,0,0,0,1,0,0.24065082204617083,0.7783268018401772,-0.490328886088019
2735,0.16666666666666666,1,10,0.5,0.10638297872340426,0,0,0,0,0,0,0,0.24065082204617083,0.5697733855852786,0.09482373560291954
2736,1.0,2,559,0.4,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8713579826205486,0.09482373560291954
2737,0.16666666666666666,10,1,0.5,0.10638297872340426,0,0,0,0,0,0,0,0.24065082204617083,0.5737774748679503,0.09482373560291954
2738,1.0,1,566,0.3333333333333333,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8612199693303799,0.21185425994110724
2739,1.0,559,4,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8149599591071733,0.2703695221102011
2740,1.0,4,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9130175498381325,0.2703695221102011
2741,1.0,1,239,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8275685806781394,0.3874000464483888
2742,0.5,239,1,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.6081956040211279,0.3874000464483888
2743,0.16666666666666666,1,858,0.5,0.10638297872340426,0,0,0,0,0,1,0,0.24065082204617083,0.3619867098313171,1.4991900276611718
2744,0.16666666666666666,447,1,0.3425287356321839,0.10638297872340426,0,0,0,0,0,0,0,0.24065082204617083,0.4764866246379281,1.4991900276611718
2745,0.16666666666666666,2,735,1.0,0.10638297872340426,0,0,0,0,0,1,0,0.24065082204617083,0.5731811211449992,2.610980008873955
2746,1.0,559,3,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9188107002896575,-0.13923731307345588
2747,1.0,565,2,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.8814959959107174,-0.08072205090436202
2748,0.3333333333333333,63,2,0.9402985074626866,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2749,0.3333333333333333,3,1,0.42857142857142855,0.0425531914893617,0,0,0,0,0,1,0,0.24065082204617083,0.25575055375702843,-0.490328886088019
2750,0.5,2,145,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.7871017209064577,-0.490328886088019
2751,0.16666666666666666,4,342,0.5,0.10638297872340426,0,0,0,0,0,0,0,0.24065082204617083,0.90390185721588,-0.490328886088019
2752,0.3333333333333333,1,4,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2753,0.09090909090909091,119,8,0.5,0.2127659574468085,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
2754,1.0,1,145,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2755,0.5,151,2,0.5101351351351351,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.8060146532629068,-0.490328886088019
2756,1.0,151,1,0.5101351351351351,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2757,0.5,306,1,0.8292682926829268,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.9898619867098313,-0.490328886088019
2758,0.3333333333333333,306,1,0.8292682926829268,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2759,0.16666666666666666,340,4,0.49853372434017595,0.10638297872340426,0,0,0,0,0,0,0,0.8478575687878014,0.6417617992843755,-0.490328886088019
2760,0.5,1,207,1.0,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2761,0.09090909090909091,7,119,0.4666666666666667,0.2127659574468085,0,0,0,0,0,0,0,0.8478575687878014,0.753109558698245,-0.490328886088019
2762,1.0,306,1,0.8292682926829268,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.4529732492758562,-0.43181362391892514
2763,1.0,1,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7035270063043108,0.09482373560291954
2764,1.0,1,566,0.3333333333333333,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7235474527176691,0.09482373560291954
2765,1.0,1,566,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7235474527176691,0.09482373560291954
2766,1.0,1,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7152836939853467,0.09482373560291954
2767,1.0,1,559,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7823308911228488,0.09482373560291954
2768,0.2,2,735,1.0,0.0851063829787234,0,0,0,0,0,1,0,0.24065082204617083,0.3619867098313171,1.2651289789847966
2769,0.1,63,2,0.9402985074626866,0.19148936170212766,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,1.7332510763375473
2770,0.2,63,4,0.9402985074626866,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,1.7332510763375473
2771,0.25,1,21,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.25890270914977,-0.2562678374116436
2772,0.25,21,1,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.2283182825012779,-0.2562678374116436
2773,0.25,3,858,1.0,0.06382978723404255,0,0,0,0,0,1,0,0.24065082204617083,0.5415743738285909,1.850281600675735
2774,1.0,559,1,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9725677287442495,-0.19775257524254974
2775,1.0,559,1,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9725677287442495,-0.19775257524254974
2776,1.0,559,1,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9224740160163571,-0.13923731307345588
2777,1.0,565,2,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9884988924859431,-0.13923731307345588
2778,1.0,565,1,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9743567899131027,-0.13923731307345588
2779,0.25,1,735,1.0,0.06382978723404255,0,0,0,0,0,1,0,0.24065082204617083,0.5591242119611518,3.020586844057612
2780,0.25,1,156,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,3.020586844057612
2781,0.2,1,156,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.2560061339240075,3.020586844057612
2782,0.25,155,1,0.4983922829581994,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.5387629919918214,3.020586844057612
2783,0.2,155,1,0.4983922829581994,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.578463111262566,3.020586844057612
2784,0.25,155,1,0.4983922829581994,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,3.020586844057612
2785,0.16666666666666666,249,4,0.49404761904761907,0.10638297872340426,0,0,0,0,0,0,0,0.8478575687878014,0.4294598739137843,3.020586844057612
2786,0.25,249,3,0.49404761904761907,0.06382978723404255,0,0,0,0,0,0,0,0.8478575687878014,0.4294598739137843,3.020586844057612
2787,0.25,59,3,0.47580645161290325,0.06382978723404255,0,0,0,0,0,0,0,0.8478575687878014,0.4294598739137843,3.020586844057612
2788,0.3333333333333333,447,1,0.3425287356321839,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.530158459703527,3.020586844057612
2789,0.25,3,255,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.8478575687878014,0.4148918043959789,3.020586844057612
2790,0.25,3,65,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.8478575687878014,0.4148918043959789,3.020586844057612
2791,0.25,1,156,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,3.020586844057612
2792,0.3333333333333333,4,5,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2793,0.14285714285714285,169,6,0.5,0.1276595744680851,0,0,0,0,0,0,0,0.9114916091660278,0.2600954165956722,-0.490328886088019
2794,0.25,5,342,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.8521894700971204,-0.490328886088019
2795,1.0,2,393,0.6666666666666666,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2796,0.5,1,239,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
2797,0.3333333333333333,2,735,0.5,0.0425531914893617,0,0,0,0,0,1,0,0.24065082204617083,0.385585278582382,-0.490328886088019
2798,0.3333333333333333,2,858,0.5,0.0425531914893617,0,0,0,0,0,1,0,0.24065082204617083,0.385585278582382,-0.490328886088019
2799,0.5,559,2,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5197648662463793,-0.490328886088019
2800,0.0625,1,6,0.5,0.3191489361702128,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2801,0.0625,6,1,0.5,0.3191489361702128,0,0,0,0,0,0,0,0.24065082204617083,0.3486113477594139,-0.490328886088019
2802,0.05263157894736842,3,2,0.6,0.3829787234042553,0,0,0,0,0,0,0,0.24065082204617083,0.23283353211790764,-0.490328886088019
2803,0.3333333333333333,3,207,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2804,0.25,119,6,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
2805,0.25,119,2,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.8366842733003919,-0.490328886088019
2806,0.25,2,119,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.8203271426137332,-0.490328886088019
2807,0.3333333333333333,239,6,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.873317430567388,-0.490328886088019
2808,0.5,239,1,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
2809,0.25,6,119,0.5,0.06382978723404255,0,0,0,0,0,0,0,0.8478575687878014,0.753109558698245,-0.490328886088019
2810,0.3333333333333333,6,239,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.8213494632816494,-0.490328886088019
2811,0.14285714285714285,6,169,0.5,0.1276595744680851,0,0,0,0,0,0,0,0.9114916091660278,0.2600954165956722,-0.490328886088019
2812,0.5,6,342,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
2813,0.3333333333333333,286,2,0.2801175318315377,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.45799965922644403,-0.490328886088019
2814,0.3333333333333333,447,2,0.3425287356321839,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.45799965922644403,-0.490328886088019
2815,0.3333333333333333,110,3,0.3470031545741325,0.0425531914893617,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2816,0.5,110,4,0.3470031545741325,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2817,0.25,340,5,0.49853372434017595,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.8535525643210087,-0.490328886088019
2818,0.5,340,6,0.49853372434017595,0.02127659574468085,0,0,0,0,0,0,0,0.9114916091660278,0.3464815130345885,-0.490328886088019
2819,0.3333333333333333,125,10,0.5,0.0425531914893617,0,0,0,0,0,0,0,0.8478575687878014,0.6892997103424774,-0.490328886088019
2820,0.5,2,559,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.5986539444539104,-0.490328886088019
2821,0.3333333333333333,9,125,0.47368421052631576,0.0425531914893617,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
2822,0.3333333333333333,5,4,0.5,0.0425531914893617,0,0,0,0,0,1,0,0.24065082204617083,0.25575055375702843,-0.490328886088019
2823,0.3333333333333333,3,207,1.0,0.0425531914893617,0,0,0,0,0,1,0,0.24065082204617083,0.25575055375702843,-0.490328886088019
2824,1.0,4,207,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2825,0.3333333333333333,1,207,1.0,0.0425531914893617,0,0,0,0,0,1,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
2826,1.0,2,566,0.4,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6305162719372976,0.09482373560291954
2827,0.16666666666666666,2,207,0.5,0.10638297872340426,0,0,0,0,0,1,0,0.24065082204617083,0.7427159652410973,0.15333899777201337
2828,1.0,1,109,0.5,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8207531095586983,0.15333899777201337
2829,1.0,109,1,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6088771511330721,0.15333899777201337
2830,0.16666666666666666,110,2,0.3470031545741325,0.10638297872340426,0,0,0,0,0,0,0,0.24065082204617083,0.6054694155733515,0.15333899777201337
2831,1.0,239,10,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.6896404838984495,0.32888478427929496
2832,1.0,156,10,0.5,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.7561765207019935,0.32888478427929496
2833,1.0,9,156,0.47368421052631576,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8843073777474868,0.32888478427929496
2834,1.0,9,239,0.47368421052631576,0.0,0,0,0,0,0,1,0,0.24065082204617083,0.8841369909695007,0.32888478427929496
2835,0.2,447,1,0.3425287356321839,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.4764866246379281,1.2651289789847966
2836,0.2,63,4,0.9402985074626866,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,1.6747358141684534
2837,0.2,1,15,0.25,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,2.142857911521204
2838,0.2,15,3,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,2.142857911521204
2839,1.0,9,255,0.5,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.41761799284375534,-0.13923731307345588
2840,1.0,565,3,0.4995579133510168,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.9743567899131027,-0.13923731307345588
2841,1.0,249,9,0.49404761904761907,0.0,0,0,0,0,0,0,0,0.8478575687878014,0.4321008689725677,-0.13923731307345588
2842,0.2,1,156,0.3333333333333333,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,3.020586844057612
2843,0.2,155,2,0.4983922829581994,0.0851063829787234,0,0,0,0,0,0,0,0.24065082204617083,0.39001533481001877,3.020586844057612
2844,0.25,2,858,0.5,0.06382978723404255,0,0,0,0,0,1,0,0.24065082204617083,0.7873573010734367,3.079102106226706
2845,0.25,1,3,1.0,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.41557335150792296,3.079102106226706
2846,0.1111111111111111,286,1,0.2801175318315377,0.1702127659574468,0,0,0,0,0,0,0,0.24065082204617083,0.6467030158459703,3.079102106226706
2847,0.25,447,2,0.3425287356321839,0.06382978723404255,0,0,0,0,0,0,0,0.24065082204617083,0.6070028965752258,3.079102106226706
2848,0.25,1,858,0.5,0.06382978723404255,0,0,0,0,0,1,0,0.24065082204617083,0.3487817345373999,3.079102106226706
2849,0.1111111111111111,87,1,0.5028901734104047,0.1702127659574468,0,0,0,0,0,0,0,0.24065082204617083,0.5822968137672516,3.3131631549030813
2850,0.07692307692307693,169,1,0.5,0.2553191489361702,0,0,0,0,0,0,0,0.8478575687878014,0.6417617992843755,-0.490328886088019
2851,0.2,169,6,0.5,0.0851063829787234,0,0,0,0,0,0,0,0.8478575687878014,0.68060998466519,-0.490328886088019
2852,0.5,1,393,0.5,0.02127659574468085,0,0,0,0,0,0,0,0.24065082204617083,0.9093542341114329,-0.490328886088019
2853,1.0,151,1,0.5101351351351351,0.0,0,0,0,0,0,0,0,0.24065082204617083,0.22448457999659227,-0.490328886088019
