src,dst
C21481,C5721
C740,C5720
C22342,C2651
C2286,C585
C1541,C585
C17039,C467
C2842,C585
C23009,C585
C4,C585
C4812,C5721
C22300,C5721
C366,C754
C11843,C5721
C16704,C2109
C19414,C5721
C9154,C585
C10022,C585
C19907,C5721
C7030,C585
C542,C5721
C1368,C585
C6957,C5720
C15513,C754
C1447,C754
C11267,C457
C16784,C529
C18597,C5721
C528,C2951
C13352,C5721
C7260,C5721
C1093,C5720
C8996,C1065
C19993,C5721
C8184,C467
C21207,C1065
C8990,C585
C1420,C1065
C13874,C467
C16616,C585
C10163,C2683
C18407,C5721
C2087,C585
C14554,C585
C8768,C5720
C16722,C5720
C9122,C5720
C21946,C5721
C21869,C754
C10503,C585
C12623,C5720
C21643,C5720
C16033,C528
C6935,C467
C10154,C585
C18644,C754
C5802,C11159
C7516,C5721
C20375,C585
C10445,C5721
C12178,C585
C9336,C5721
C7790,C585
C15213,C754
C14278,C586
C985,C743
C8335,C5721
C12604,C5720
C18322,C5720
C16514,C5721
C22863,C5736
C20938,C5721
C7432,C5721
C19339,C625
C16976,C754
C10293,C585
C19458,C5463
C21519,C2651
C23029,C5721
C16409,C585
C11954,C5721
C13346,C754
C18898,C5721
C9574,C5721
C20212,C754
C19326,C585
C2434,C1065
C16974,C5720
C11402,C612
C11391,C529
C14722,C5721
C575,C5721
C475,C585
C18694,C585
C21061,C467
C10867,C585
C7956,C625
C17796,C5720
C16262,C585
C3252,C5463
C1382,C5720
C20866,C585
C6583,C585
C1202,C5721
C7818,C5721
C20114,C585
C2471,C754
C19376,C625
C14206,C5721
C10658,C5721
C9605,C585
C20764,C5721
C14152,C585
C661,C585
C17792,C5721
C8875,C5721
C8982,C585
C1243,C586
C10675,C585
C10677,C5721
C17993,C585
C20347,C2651
C24386,C2651
C21519,C5721
C16314,C585
C6566,C457
C13553,C585
C6196,C5721
C16843,C743
C18123,C612
C2084,C585
C6865,C5720
C10138,C1065
C182,C5721
C15423,C754
C6707,C743
C15321,C754
C7950,C5721
C10892,C1065
C14216,C585
C532,C4289
C1289,C5720
C1240,C585
C19643,C5721
C16253,C585
C6298,C5721
C21334,C585
C19587,C5720
C5429,C754
C22677,C5721
C10707,C5721
C10204,C5720
C9589,C5721
C13273,C2026
C21315,C585
C19006,C585
C9833,C2651
C12292,C754
C23286,C2651
C9545,C585
C14451,C457
C12808,C5721
C18637,C585
C11719,C585
C9968,C5721
C1490,C5720
C6617,C5721
C15572,C5721
C1477,C2225
C2321,C1065
C21349,C5720
C2039,C2438
C867,C5721
C3067,C2651
C9493,C467
C10786,C625
C9188,C585
C7989,C5721
C740,C585
C886,C5721
C5493,C5721
C13665,C5721
C3890,C625
C8659,C1065
C12852,C585
C15272,C457
C395,C14638
C9416,C5720
C17693,C14398
C13086,C529
C27137,C585
C7597,C2651
C19225,C5721
C468,C585
C19139,C467
C21202,C1065
C14606,C2651
C13528,C585
C13945,C2651
C8346,C743
C9941,C625
C13705,C743
C7018,C4682
C1736,C5720
C12531,C585
C19324,C743
C7073,C5720
C22277,C5720
C7416,C585
C7192,C5720
C19172,C585
C6901,C585
C1232,C585
C620,C5721
C5097,C585
C22944,C5720
C8528,C5736
C16867,C585
C7822,C585
C11998,C5721
C1364,C5721
C5787,C19636
C10554,C585
C21942,C585
C7912,C5736
C8246,C625
C12623,C585
C10347,C2109
C6635,C585
C9000,C754
C18423,C1065
C7089,C585
C5746,C1973
C14074,C585
C21643,C585
C1192,C5721
C12550,C585
C18275,C2109
C8506,C5721
C12418,C2651
C837,C2651
C9904,C529
C8633,C585
C11821,C585
C8350,C5721
C4580,C5721
C50,C625
C10512,C457
C2095,C529
C10058,C585
C4969,C754
C6795,C585
C14015,C754
C953,C585
C18322,C585
C252,C5721
C8341,C5720
C20860,C3574
C19063,C5463
C653,C5721
C15895,C585
C13311,C2651
C6973,C457
C20889,C5720
C2842,C2651
C23925,C23778
C13191,C5721
C3556,C743
C16974,C585
C16247,C2651
C339,C5721
C1074,C754
C8974,C5720
C6761,C1065
C17356,C5721
C7975,C585
C6629,C5720
C1188,C585
C624,C529
C386,C585
C14860,C529
C9154,C2651
C17796,C585
C2510,C5720
C4120,C5721
C19256,C4784
C15729,C743
C1070,C585
C23154,C5720
C7760,C2109
C10039,C5721
C11364,C467
C9024,C585
C11049,C5721
C1608,C2651
C10138,C467
C2837,C5721
C18298,C585
C10753,C743
C13907,C754
C19061,C2683
C19025,C5096
C5751,C625
C18880,C5720
C20509,C585
C10307,C585
C495,C5721
C408,C2109
C16383,C5721
C7856,C5721
C12606,C1065
C11741,C5463
C6551,C467
C10529,C585
C6736,C5720
C16457,C585
C13724,C585
C295,C5720
C18375,C5720
C10091,C5721
C19270,C585
C14176,C5721
C10187,C5720
C358,C5721
C158,C5721
C1145,C5721
C9011,C585
C7305,C5721
C6440,C585
C436,C5674
C17127,C9883
C11574,C5721
C19859,C585
C8011,C585
C11096,C754
C3282,C2189
C11944,C585
C11267,C2109
C5190,C743
C11567,C5721
C16354,C5720
C1089,C1763
C16572,C5720
C8337,C585
C12387,C743
C10177,C5463
C9737,C585
C9053,C5720
C9386,C5463
C16224,C585
C195,C5721
C11915,C5720
C999,C585
C16241,C743
C4100,C5721
C23084,C5720
C11086,C5721
C8565,C5721
C216,C743
C15593,C5720
C7285,C5720
C21716,C754
C12294,C585
C11140,C5721
C1580,C585
C15378,C585
C9002,C5721
C18819,C5721
C10311,C585
C9502,C457
C21814,C3574
C106,C5463
C19503,C5721
C7664,C457
C19656,C586
C15723,C5721
C12202,C529
C18994,C585
C18423,C467
C12920,C5721
C20800,C2008
C2209,C5721
C14601,C2109
C18152,C529
C13090,C585
C19008,C585
C15498,C586
C22277,C585
C9578,C585
C432,C585
C1251,C46
C8342,C5721
C12829,C585
C7235,C1065
C6859,C457
C10093,C585
C22944,C585
C590,C529
C7645,C5721
C55,C585
C9250,C625
C1082,C5721
C16258,C5721
C18113,C612
C2035,C5721
C19789,C5721
C14539,C5736
C218,C5721
C13256,C529
C12889,C586
C9091,C5720
C18082,C2109
C803,C5721
C11145,C585
C15091,C585
C13364,C5721
C126,C5721
C16516,C5720
C498,C5721
C18900,C5721
C8661,C5721
C15588,C4682
C2024,C585
C12298,C585
C16405,C585
C1245,C5721
C19999,C585
C8450,C585
C9161,C5721
C19534,C5720
C6843,C585
C236,C754
C9220,C585
C12074,C743
C8651,C585
C10103,C585
C27137,C2651
C8021,C457
C6535,C2109
C958,C467
C15007,C5721
C6022,C5721
C3591,C5721
C9423,C585
C23099,C585
C11354,C5721
C20206,C457
C1030,C5721
C17831,C5721
C7194,C625
C19452,C5721
C645,C457
C3374,C5721
C614,C457
C12339,C585
C2510,C585
C395,C15859
C10061,C5721
C18365,C5720
C17370,C743
C10701,C585
C13486,C743
C13685,C5721
C6979,C585
C21159,C5720
C14967,C743
C3384,C585
C14820,C585
C1442,C585
C12133,C467
C6014,C5721
C14770,C585
C6590,C743
C1411,C5721
C21399,C5720
C18313,C5721
C18880,C585
C10136,C585
C6736,C585
C6173,C5721
C18239,C2109
C7156,C5721
C19861,C585
C19083,C586
C10682,C5720
C1567,C2189
C17063,C585
C18827,C585
C10839,C1065
C7774,C5721
C13333,C5721
C11159,C586
C10187,C585
C12947,C585
C15441,C585
C20406,C625
C14670,C585
C22774,C5720
C9418,C5721
C285,C5721
C19221,C5720
C242,C585
C8910,C585
C7628,C585
C20563,C586
C14061,C5721
C13462,C5720
C10347,C612
C4355,C5721
C13610,C743
C19109,C5721
C11585,C4784
C18566,C5720
C17186,C4784
C8906,C5721
C4369,C585
C18558,C2651
C49,C743
C189,C5720
C16354,C585
C14833,C5720
C14561,C585
C15049,C2651
C16572,C585
C19083,C1065
C12341,C754
C1663,C5720
C9053,C585
C8664,C5720
C11910,C585
C6419,C754
C10757,C585
C15380,C585
C10847,C5721
C914,C5721
C2915,C585
C22532,C5721
C15020,C743
C19263,C585
C21076,C5721
C18698,C467
C6177,C585
C16332,C585
C2655,C2109
C8758,C585
C1426,C5721
C602,C457
C7235,C467
C16232,C5721
C9313,C5720
C9666,C754
C453,C754
C13842,C743
C19021,C1065
C16650,C457
C269,C5721
C15602,C5721
C4955,C585
C12091,C529
C16344,C2651
C6431,C585
C12189,C585
C1038,C1947
C14374,C5721
C11481,C5721
C13419,C5721
C5720,C11661
C7006,C585
C10819,C2109
C13746,C5721
C7643,C1065
C6024,C5721
C10728,C612
C12453,C5463
C1387,C743
C5262,C743
C20995,C5463
C4085,C5721
C19772,C5721
C7760,C612
C1300,C467
C8441,C586
C1089,C2438
C1141,C5721
C15126,C457
C412,C5721
C13492,C612
C16038,C5721
C8992,C5721
C19134,C743
C20809,C18184
C18654,C585
C1353,C5720
C10169,C612
C10646,C5721
C9351,C585
C9700,C4784
C17693,C1593
C22161,C4784
C20781,C585
C150,C2109
C12517,C5463
C7210,C585
C22731,C528
C20954,C5721
C8011,C2651
C13136,C2651
C11711,C5721
C804,C5721
C12443,C1065
C12628,C743
C2150,C585
C19750,C754
C13942,C585
C1177,C1763
C3875,C5721
C3309,C2881
C2997,C5721
C16356,C5721
C13570,C585
C543,C5721
C1227,C585
C7050,C743
C20496,C5721
C6931,C5720
C16344,C5721
C9291,C5721
C890,C625
C5820,C529
C11405,C743
C7127,C585
C8282,C5721
C1508,C457
C10364,C585
C13696,C625
C79,C5721
C13309,C5721
C17315,C5721
C10478,C585
C20758,C5720
C7482,C5720
C19580,C625
C2254,C1763
C14465,C5720
C19848,C585
C6787,C5720
C149,C5720
C15392,C5721
C11669,C5721
C8127,C5720
C902,C612
C1198,C5721
C7736,C585
C9902,C743
C12118,C5721
C19432,C585
C6721,C5721
C18939,C5720
C7121,C5720
C19114,C743
C13136,C5721
C6625,C585
C22492,C5721
C7258,C5721
C13044,C5720
C11292,C612
C9110,C5721
C10907,C5721
C18365,C585
C11523,C585
C18326,C585
C17956,C754
C879,C585
C7054,C5721
C12416,C5721
C20265,C2651
C7214,C585
C6754,C467
C12757,C5721
C6135,C585
C2277,C754
C20099,C754
C17003,C5721
C3256,C5721
C15880,C5721
C11881,C5721
C380,C3065
C547,C5463
C10005,C585
C3992,C585
C9295,C5721
C18890,C585
C19530,C5721
C22634,C5463
C20161,C529
C66,C5720
C14897,C5720
C15833,C585
C8653,C5721
C10664,C5463
C7976,C5720
C19320,C5720
C3893,C585
C1991,C457
C12451,C585
C16243,C5721
C16160,C5721
C22774,C585
C652,C585
C14827,C585
C4071,C9883
C95,C754
C16369,C585
C461,C625
C15575,C5720
C22113,C5721
C18785,C5720
C13462,C585
C12197,C5721
C17924,C2519
C10121,C5721
C679,C743
C18566,C585
C21054,C5721
C8084,C585
C8843,C754
C19023,C5720
C11267,C1065
C22144,C1883
C8960,C5721
C21298,C5720
C776,C5721
C6878,C5721
C8437,C2651
C473,C585
C19636,C5721
C20197,C585
C7942,C529
C4109,C5463
C7369,C2109
C16171,C5721
C9072,C743
C15300,C3065
C17526,C5736
C1001,C5721
C8234,C585
C1307,C585
C16280,C5721
C22716,C2519
C9945,C5721
C17935,C457
C13883,C612
C19938,C5720
C1304,C585
C15958,C5720
C623,C5721
C16055,C528
C19166,C586
C6979,C2651
C9941,C5720
C18632,C5721
C12904,C585
C5552,C585
C136,C754
C9397,C467
C930,C5721
C11496,C1065
C14364,C529
C7069,C5721
C5858,C585
C4137,C1065
C6007,C585
C19290,C5720
C11609,C585
C11496,C5463
C8340,C4784
C16557,C5721
C8151,C585
C1397,C2651
C1923,C625
C17823,C529
C6275,C5720
C12657,C585
C8437,C5721
C9032,C585
C11789,C625
C7722,C5721
C14451,C612
C19268,C5721
C12956,C585
C15477,C1015
C10964,C5721
C9262,C5721
C6045,C585
C18481,C5720
C7816,C5721
C9937,C743
C7144,C1065
C16033,C743
C422,C585
C853,C2109
C13875,C585
C1845,C5721
C6693,C585
C6273,C5721
C14561,C2651
C20552,C529
C22909,C5720
C7085,C585
C10037,C5721
C16901,C5721
C8472,C586
C13323,C585
C1539,C585
C17363,C2109
C21301,C754
C650,C5721
C8355,C5721
C395,C10874
C10415,C5720
C7771,C585
C20185,C585
C3600,C585
C17713,C529
C5211,C5736
C6779,C585
C16069,C585
C6167,C2651
C9190,C529
C14309,C5720
C149,C585
C22193,C5721
C16744,C2651
C1857,C2026
C6093,C5721
C6918,C585
C8238,C586
C12189,C2651
C19544,C585
C290,C5720
C270,C5721
C8426,C5721
C11961,C5720
C1287,C2651
C11068,C5721
C20002,C585
C7121,C585
C291,C2983
C12513,C754
C2655,C612
C2287,C5720
C15902,C585
C18273,C5721
C338,C754
C9527,C585
C8868,C5721
C16358,C743
C10018,C585
C19499,C612
C18386,C5721
C2405,C2651
C15832,C754
C731,C754
C1501,C3245
C10468,C5721
C11517,C22398
C16144,C4784
C16371,C5721
C8260,C529
C317,C585
C8094,C5721
C66,C585
C11021,C2109
C10371,C586
C20460,C5721
C9246,C5720
C2039,C2983
C7871,C5463
C13179,C5721
C692,C754
C11665,C586
C12939,C585
C13942,C2651
C6467,C585
C10077,C5721
C16426,C2109
C17566,C586
C16784,C457
C4254,C2109
C18806,C5720
C7560,C585
C18785,C585
C9849,C585
C8198,C585
C20908,C5721
C3210,C612
C5936,C612
C12933,C585
C8717,C5720
C16447,C5721
C21298,C585
C7709,C5720
C349,C585
C1228,C585
C1400,C5720
C7693,C585
C1740,C585
C18369,C5721
C18395,C5721
C7802,C5721
C11645,C9883
C14418,C5721
C22462,C1065
C3767,C585
C3670,C2109
C12504,C5721
C10953,C5720
C14381,C5721
C1532,C2651
C8287,C467
C1156,C754
C21909,C5721
C8966,C2651
C18142,C2651
C22195,C2651
C19797,C585
C17867,C529
C1404,C585
C1098,C612
C11665,C1065
C10912,C585
C10353,C5720
C555,C585
C14083,C5721
C15958,C585
C11851,C5720
C16239,C5720
C13358,C585
C8025,C585
C11101,C585
C370,C585
C10118,C1487
C22558,C1763
C1352,C5720
C1825,C585
C9931,C585
C10821,C529
C12206,C5463
C17815,C743
C13918,C1065
C16843,C612
C1366,C5721
C8064,C529
C7788,C5720
C19934,C3574
C25072,C585
C7144,C467
C6707,C612
C20944,C754
C8320,C585
C987,C585
C12960,C743
C19290,C585
C19160,C743
C8935,C3299
C9250,C5720
C2057,C15865
C6275,C585
C8223,C5720
C13185,C5721
C11461,C467
C21993,C5720
C8066,C5721
C2780,C3065
C18603,C585
C11819,C585
C17016,C754
C10796,C585
C17066,C754
C2695,C5721
C22965,C5720
C1207,C585
C8812,C5721
C13845,C5721
C18142,C5721
C6495,C585
C17348,C585
C11555,C585
C11472,C585
C17146,C5721
C12061,C5721
C6767,C586
C16587,C585
C69,C5720
C1473,C585
C13248,C743
C3828,C5721
C117,C5721
C20168,C5721
C5971,C5721
C21919,C585
C1388,C585
C19434,C585
C12985,C743
C21723,C585
C629,C5720
C18147,C5721
C7514,C5721
C9266,C585
C11727,C585
C14967,C2109
C13144,C5721
C15897,C5721
C15675,C5721
C13318,C529
C9364,C5721
C18986,C585
C18401,C754
C13933,C5720
C6094,C5720
C9933,C1065
C8420,C5721
C9434,C4169
C20358,C2174
C10445,C625
C17074,C612
C7077,C5721
C13166,C585
C6079,C585
C6179,C5721
C6725,C586
C9914,C2109
C10856,C585
C10150,C5721
C485,C5720
C9516,C5720
C10792,C5720
C18514,C585
C13937,C529
C10488,C5720
C17907,C5720
C6404,C743
C20733,C5721
C8657,C612
C10014,C5721
C20664,C5721
C8,C2109
C16828,C5721
C11492,C754
C14136,C754
C9574,C625
C8028,C5721
C5843,C743
C19156,C5721
C110,C585
C19867,C5721
C21436,C5721
C20011,C1065
C22866,C5720
C7734,C5721
C16182,C2651
C15410,C585
C17935,C2109
C1360,C2651
C13086,C457
C8258,C585
C15351,C5721
C18282,C5720
C6576,C585
C11285,C457
C794,C625
C14130,C585
C1602,C612
C13825,C5721
C1365,C585
C214,C1173
C8840,C5721
C3461,C5721
C15455,C585
C17137,C585
C8111,C585
C3556,C612
C388,C5721
C9091,C529
C454,C585
C4285,C585
C11035,C5721
C590,C743
C471,C585
C18806,C585
C5983,C5721
C16054,C529
C6255,C5721
C363,C585
C9159,C5721
C19096,C5721
C12382,C5721
C7709,C585
C1105,C585
C7093,C5720
C20023,C585
C1400,C585
C24626,C585
C980,C5721
C16206,C585
C2117,C5721
C10974,C585
C19292,C5721
C7444,C585
C8627,C457
C3433,C754
C20856,C2651
C10953,C585
C307,C585
C762,C5721
C21748,C612
C3193,C585
C12244,C467
C607,C5721
C24710,C5672
C7786,C585
C13785,C22400
C7113,C585
C145,C5721
C5847,C585
C1276,C457
C10353,C585
C11851,C585
C16239,C585
C19050,C585
C809,C585
C14222,C528
C10527,C529
C9128,C585
C17378,C5721
C1352,C585
C9635,C5721
C12628,C2109
C11457,C585
C6876,C5721
C7091,C585
C13416,C585
C6055,C585
C20873,C754
C1344,C585
C16018,C5721
C8585,C585
C12773,C5720
C1520,C5721
C12448,C529
C6967,C1922
C11661,C5720
C18678,C5721
C17366,C612
C6251,C5721
C22674,C5721
C8034,C585
C19458,C585
C19391,C585
C8021,C1065
C23105,C585
C5923,C1065
C22859,C5721
C22066,C585
C304,C585
C10776,C754
C1337,C585
C12387,C612
C20188,C586
C21993,C585
C10022,C743
C9500,C585
C15705,C5721
C7701,C585
C7487,C5720
C318,C2651
C20546,C586
C16790,C5721
C6883,C586
C18743,C585
C19421,C5720
C614,C1065
C6259,C743
C5511,C585
C14882,C585
C16850,C5720
C20084,C5720
C9506,C5720
C18850,C585
C7470,C5720
C5787,C18654
C12786,C754
C7724,C2651
C6031,C585
C13062,C3574
C22516,C5721
C20065,C5736
C21457,C585
C22402,C2651
C6606,C585
C7174,C585
C4254,C612
C13521,C5721
C10299,C5463
C3745,C585
C316,C5721
C12745,C612
C9242,C585
C20546,C1065
C1825,C2651
C9389,C5721
C6883,C1065
C19118,C585
C228,C5721
C11122,C586
C7262,C585
C9512,C5721
C16784,C2109
C10301,C743
C25760,C754
C4962,C585
C22738,C585
C10697,C585
C1611,C5721
C8248,C5721
C10488,C585
C18979,C585
C671,C5720
C118,C5721
C577,C7298
C21462,C585
C15070,C5721
C18150,C5720
C17991,C5736
C494,C5721
C6899,C5720
C13653,C585
C19127,C743
C16841,C743
C4265,C585
C5904,C231
C7973,C625
C22618,C754
C7000,C5721
C15276,C5463
C13158,C5721
C12040,C586
C3865,C743
C9232,C5721
C16610,C5721
C6064,C754
C18550,C5721
C11743,C467
C17870,C5463
C14988,C5721
C17789,C612
C591,C1549
C17611,C612
C12078,C3574
C11215,C585
C13074,C5720
C25685,C5721
C6551,C585
C3174,C754
C3112,C5720
C5948,C3173
C9751,C585
C10796,C2651
C4474,C5721
C11174,C585
C6480,C529
C13730,C1065
C8486,C2109
C19477,C5721
C7948,C5721
C13783,C5721
C18282,C585
C1209,C5721
C14597,C5721
C602,C1065
C7240,C5721
C1535,C2651
C17693,C17420
C1197,C5721
C17262,C5721
C15013,C5721
C17392,C5721
C9633,C754
C20896,C612
C17039,C5721
C13309,C5463
C12391,C457
C11398,C612
C11562,C585
C693,C5720
C3748,C5720
C411,C585
C16894,C585
C935,C585
C23694,C5721
C8994,C5736
C1410,C585
C373,C585
C8952,C585
C20199,C5721
C8659,C585
C16652,C5721
C9384,C5720
C23021,C5721
C21095,C457
C15836,C585
C12222,C5721
C13553,C743
C11928,C5721
C86,C2983
C8637,C5721
C699,C585
C6435,C5720
C10609,C5720
C6010,C5720
C12670,C5721
C8184,C5721
C14967,C612
C14216,C743
C11459,C5721
C12290,C585
C14028,C529
C8414,C5721
C9107,C5721
C502,C5720
C1178,C5721
C18405,C585
C13849,C5721
C10638,C5720
C1303,C22897
C2586,C585
C11319,C585
C979,C5720
C22123,C2519
C1712,C585
C2548,C743
C22666,C5720
C12100,C754
C9676,C5721
C6935,C5721
C17883,C1065
C11888,C5721
C13931,C5720
C1083,C754
C11260,C5463
C9914,C612
C6003,C5720
C12343,C5720
C9545,C743
C814,C586
C20736,C1065
C15877,C754
C12478,C585
C20420,C5720
C8741,C585
C19111,C585
C17116,C612
C21170,C5720
C4869,C467
C20887,C5721
C22781,C5721
C15156,C585
C1567,C4667
C614,C467
C10309,C5721
C597,C585
C5364,C585
C1050,C5721
C17872,C612
C19057,C743
C13610,C612
C1382,C1763
C13386,C5698
C19063,C585
C11858,C5720
C20980,C5463
C177,C5721
C15163,C5721
C9307,C585
C16758,C585
C5783,C585
C19503,C625
C712,C1065
C20455,C5721
C17306,C754
C11151,C585
C12234,C5721
C4013,C5721
C10999,C5721
C1322,C585
C868,C5721
C13343,C586
C1093,C743
C331,C1056
C7637,C585
C8780,C585
C13142,C5736
C873,C4784
C20546,C467
C7822,C743
C10552,C5721
C21787,C585
C17843,C5721
C16125,C743
C8768,C743
C13740,C5721
C10460,C585
C1467,C612
C63,C585
C1226,C1065
C6653,C585
C9315,C5720
C12508,C585
C13260,C585
C7237,C754
C7786,C2651
C5841,C585
C16373,C585
C16601,C585
C996,C585
C13615,C585
C7113,C2651
C2505,C5721
C3542,C625
C1440,C5720
C1497,C5720
C801,C5720
C13687,C585
C1387,C612
C11741,C585
C11904,C754
C10058,C743
C7450,C5721
C21606,C5720
C17693,C6922
C12604,C743
C684,C457
C15961,C585
C19475,C585
C21642,C2651
C14749,C585
C9749,C5721
C12606,C585
C1952,C5721
C12048,C585
C6986,C5721
C1112,C3468
C1217,C5736
C17837,C1065
C17475,C5720
C2565,C585
C13173,C5721
C1857,C585
C13424,C457
C17693,C20263
C8905,C5721
C1301,C5721
C12766,C743
C14987,C585
C16650,C467
C575,C9883
C18588,C5096
C14568,C5721
C1305,C504
C10510,C529
C6033,C585
C11088,C5720
C1403,C585
C14853,C529
C10764,C585
C152,C2109
C13074,C585
C7701,C2651
C10177,C585
C4944,C5721
C9386,C585
C686,C5721
C12677,C5720
C5948,C754
C9657,C585
C19040,C5721
C9493,C5721
C15852,C5720
C5536,C5721
C6123,C585
C10666,C585
C8996,C5721
C10173,C5721
C16590,C5721
C346,C457
C20181,C2651
C11800,C585
C4144,C585
C22090,C585
C19139,C5721
C16638,C5721
C2306,C585
C19006,C625
C1135,C457
C8968,C585
C7065,C585
C19183,C5721
C333,C5721
C4180,C585
C72,C585
C7361,C5721
C2816,C585
C3745,C2651
C19624,C585
C13829,C5721
C106,C585
C7533,C5721
C9766,C5721
C9498,C586
C17883,C467
C7497,C585
C8834,C529
C16482,C585
C21356,C754
C793,C754
C6865,C743
C19898,C5721
C12917,C585
C20933,C5721
C10829,C5720
C7087,C585
C11464,C5720
C6435,C585
C16467,C585
C9974,C2109
C1445,C5721
C6001,C5720
C9140,C5721
C1289,C743
C19673,C5720
C9692,C5720
C19109,C625
C9451,C5720
C11607,C5720
C8082,C457
C1199,C754
C1477,C5721
C5407,C754
C10638,C585
C17693,C708
C979,C585
C15540,C5720
C7525,C1065
C7146,C585
C22666,C585
C1165,C5720
C6834,C5463
C18165,C5721
C1194,C5721
C21949,C585
C852,C585
C11313,C5721
C7204,C5463
C9368,C586
C6003,C585
C7767,C5721
C11643,C2109
C1002,C5721
C12720,C5720
C20667,C625
C21974,C5721
C20420,C585
C4284,C5720
C23158,C5720
C9170,C5720
C14351,C586
C17182,C586
C8211,C457
C13650,C585
C10678,C585
C13119,C5721
C16512,C585
C18576,C585
C16531,C2109
C17693,C10805
C22649,C2651
C18379,C5721
C5787,C20539
C12835,C754
C16305,C585
C749,C1065
C18809,C5720
C16524,C754
C542,C5720
C10362,C585
C14374,C625
C2007,C1124
C16875,C1065
C17813,C754
C22516,C22396
C6775,C457
C13956,C585
C211,C5721
C10012,C585
C9366,C585
C19793,C585
C12889,C585
C22064,C9883
C13264,C585
C20137,C5721
C15248,C585
C3684,C754
C17182,C1065
C2039,C2855
C7666,C5721
C12913,C5463
C19090,C585
C15196,C467
C10626,C585
C912,C5720
C21493,C5721
C7390,C1065
C12218,C585
C12810,C612
C17620,C5721
C2044,C529
C18487,C5721
C19081,C5721
C742,C2021
C2341,C586
C547,C5720
C1497,C585
C4253,C585
C18640,C5720
C10846,C585
C17217,C5721
C10373,C585
C17162,C5720
C12471,C5463
C8951,C1015
C2164,C5721
C17693,C16739
C19493,C5721
C20496,C625
C23029,C5720
C998,C5720
C677,C585
C11025,C457
C16405,C743
C15295,C2109
C16251,C529
C10925,C754
C1511,C5721
C18779,C5721
C14722,C5720
C17160,C2651
C12199,C5721
C8974,C743
C8789,C585
C11583,C5721
C18043,C585
C6515,C5721
C8591,C585
C7059,C5721
C15804,C585
C1202,C5720
C18475,C625
C21927,C5721
C17693,C8681
C13239,C5720
C6613,C585
C9776,C2109
C22067,C706
C5744,C5721
C509,C5721
C14194,C5721
C17792,C5720
C14958,C457
C9524,C585
C13519,C585
C8454,C585
C15692,C2109
C22700,C5721
C19068,C5721
C5453,C5720
C15315,C754
C8887,C586
C3462,C585
C1592,C585
C12611,C5721
C14682,C5721
C8073,C585
C13916,C1065
C22033,C5720
C6402,C585
C15187,C586
C13199,C5721
C16551,C585
C6171,C585
C19343,C5721
C16835,C585
C7178,C5720
C12455,C529
C32,C585
C19900,C2651
C19697,C2109
C19042,C585
C162,C585
C13687,C2651
C7229,C585
C962,C586
C13156,C754
C242,C743
C19703,C585
C8631,C585
C6456,C585
C10829,C585
C19515,C467
C11464,C585
C20995,C585
C19645,C5721
C5811,C754
C22210,C5721
C17693,C15057
C19673,C585
C7643,C585
C22301,C585
C15744,C585
C11607,C585
C9064,C585
C8047,C585
C11600,C5721
C19879,C5721
C8960,C625
C7944,C5721
C56,C585
C1514,C2109
C1590,C585
C12517,C585
C6454,C585
C18348,C5720
C1165,C585
C619,C625
C3762,C625
C17693,C5782
C12046,C457
C15572,C5720
C16656,C5721
C4788,C585
C13436,C1065
C18610,C585
C2057,C2021
C12395,C5721
C8329,C585
C13665,C5720
C23158,C585
C10823,C585
C7285,C743
C8192,C5721
C16715,C585
C10716,C457
C2557,C743
C8452,C585
C14476,C5720
C6641,C5721
C20982,C585
C7418,C5721
C14351,C467
C6409,C5721
C19035,C5721
C15800,C5721
C4468,C5721
C10523,C457
C6255,C5463
C10614,C2109
C19332,C585
C19414,C585
C8441,C585
C15053,C5721
C12030,C5721
C12021,C5721
C6192,C366
C10946,C754
C11553,C5720
C22027,C754
C10817,C5721
C10644,C5721
C19479,C585
C21212,C2174
C19164,C5721
C137,C585
C10827,C743
C18833,C585
C19430,C2651
C6316,C585
C247,C457
C6939,C625
C12403,C2109
C12699,C5721
C21182,C18266
C3450,C585
C6253,C5721
C704,C5721
C17889,C5721
C12917,C2651
C7210,C743
C16897,C5721
C5208,C5721
C21159,C22400
C12812,C9883
C9950,C585
C8506,C5720
C12525,C585
C16951,C585
C19256,C3574
C15230,C5721
C4937,C754
C14298,C585
C16385,C5721
C12091,C2109
C8827,C5720
C6387,C585
C10782,C5721
C624,C612
C12960,C612
C11781,C585
C21949,C2651
C852,C2651
C11372,C585
C18640,C585
C252,C5720
C6824,C585
C20570,C586
C653,C5720
C18591,C585
C2341,C467
C10664,C585
C13433,C586
C9735,C5721
C5910,C2174
C9733,C754
C16299,C5721
C17375,C585
C11954,C585
C9192,C754
C998,C585
C9857,C585
C7740,C5720
C711,C5721
C9425,C5720
C15586,C585
C12609,C5721
C20903,C612
C13191,C5720
C1062,C585
C339,C5720
C17693,C9372
C3282,C586
C19481,C743
C15987,C585
C20842,C5721
C22854,C754
C11061,C5721
C19641,C585
C14519,C754
C19990,C5721
C1652,C5720
C14251,C585
C7818,C585
C16704,C5721
C1556,C2026
C13239,C585
C10039,C5720
C829,C2026
C10658,C585
C18698,C5721
C10378,C585
C20151,C5721
C21132,C2651
C16531,C612
C4109,C585
C19793,C2651
C6679,C585
C7848,C5721
C10156,C743
C7235,C5721
C7856,C5720
C11589,C5720
