src,dst
C16707,C586
C152,C1173
C19421,C23680
C18859,C529
C21527,C612
C96,C528
C8593,C529
C2893,C586
C17,C586
C8414,C467
C3812,C9929
C9815,C612
C14850,C612
C23671,C457
C5787,C3928
C5802,C15082
C4580,C754
C15016,C1065
C2519,C754
C14445,C1065
C8102,C528
C245,C754
C13672,C1065
C24962,C92
C20971,C2106
C17693,C4208
C17359,C3108
C13968,C612
C18564,C529
C12884,C449
C4660,C457
C10591,C754
C22984,C754
C11090,C467
C19544,C529
C25760,C1065
C721,C1056
C6931,C586
C20379,C528
C20456,C1065
C18634,C2106
C10041,C457
C5808,C135
C5802,C16081
C14036,C467
C23459,C625
C5787,C22186
C5787,C13348
C4466,C457
C16974,C457
C10144,C2106
C21603,C586
C17824,C467
C13863,C625
C1574,C1065
C79,C1173
C5802,C20664
C11576,C2106
C13962,C467
C6073,C1065
C13873,C2106
C7762,C2106
C22526,C754
C8448,C2106
C11660,C1065
C3827,C549
C12931,C2106
C7922,C1015
C9610,C1065
C18684,C467
C1920,C754
C10686,C612
C15307,C612
C4098,C467
C15805,C625
C74,C1065
C20787,C457
C20671,C625
C5787,C11459
C628,C612
C23957,C12731
C15421,C586
C144,C528
C11616,C586
C7004,C529
C5808,C16297
C3301,C625
C10,C528
C1553,C586
C16983,C457
C9244,C3443
C11827,C612
C20163,C529
C17911,C754
C8873,C612
C17933,C754
C3249,C754
C16268,C586
C6057,C2106
C13801,C449
C13722,C754
C5782,C5776
C20424,C1065
C18254,C625
C18131,C92
C3906,C754
C19750,C754
C19723,C529
C16463,C586
C527,C754
C1341,C504
C16996,C467
C8609,C586
C9399,C586
C16825,C467
C12206,C586
C19999,C1065
C15546,C1065
C12884,C1065
C18325,C2106
C22612,C457
C6795,C467
C14637,C529
C7830,C586
C19375,C1065
C9244,C1065
C12480,C529
C21469,C2058
C18148,C529
C12106,C625
C5365,C467
C11948,C2106
C22001,C21138
C23420,C457
C820,C1056
C7762,C612
C20307,C754
C12578,C586
C11035,C22594
C10660,C586
C11673,C1124
C12931,C612
C7160,C2106
C14762,C457
C3317,C2106
C17693,C4998
C25026,C612
C14196,C1065
C18042,C2653
C5787,C14362
C5,C457
C20017,C1884
C8086,C10
C9228,C528
C6935,C529
C9831,C754
C2095,C467
C22273,C586
C1413,C529
C5802,C14110
C7792,C3153
C11576,C529
C6427,C612
C17083,C528
C7229,C3245
C19023,C754
C17633,C586
C11741,C22594
C13873,C529
C13062,C529
C3392,C467
C6057,C612
C15099,C1065
C10716,C754
C17397,C1730
C191,C625
C8086,C46
C4499,C586
C3103,C18720
C7744,C467
C13801,C1065
C5400,C3422
C16293,C754
C12465,C528
C13515,C586
C9833,C467
C10189,C467
C4706,C754
C21902,C625
C8741,C754
C148,C151
C7882,C2106
C8408,C586
C17122,C586
C18325,C612
C23734,C1065
C17458,C706
C5787,C6717
C10648,C529
C17693,C12320
C21106,C754
C13408,C2106
C3436,C457
C17461,C10
C11276,C1065
C6057,C529
C5808,C9361
C8763,C754
C5787,C20051
C9119,C1065
C9657,C612
C11870,C612
C13861,C586
C13086,C529
C549,C754
C7818,C754
C23306,C754
C8418,C586
C11932,C482
C2420,C457
C22479,C625
C9547,C754
C16711,C529
C5802,C563
C7365,C625
C16907,C457
C27091,C2106
C19181,C1065
C5787,C19861
C22277,C529
C11774,C612
C18863,C529
C5959,C467
C10114,C2106
C408,C625
C5808,C8587
C22373,C19758
C10920,C1065
C689,C11940
C6635,C2721
C22972,C2721
C8912,C467
C5808,C1059
C18349,C2106
C21091,C467
C5808,C9895
C10768,C586
C20906,C467
C4429,C457
C18025,C1493
C15099,C457
C9238,C528
C8789,C1065
C9900,C467
C20119,C754
C24408,C586
C13972,C528
C5802,C14145
C24027,C1065
C16689,C1929
C17257,C2606
C9089,C529
C17693,C706
C18139,C528
C5808,C17010
C19963,C467
C8621,C1065
C19503,C2106
C4343,C612
C5802,C10682
C17759,C625
C21731,C529
C5364,C612
C2436,C1065
C290,C10
C18514,C612
C9119,C457
C11047,C612
C7986,C504
C21227,C612
C11033,C612
C16627,C2058
C20266,C92
C5808,C17378
C12709,C625
C17536,C1065
C11868,C529
C5356,C754
C6196,C46
C5808,C20978
C11202,C586
C7882,C529
C19791,C4313
C12701,C457
C93,C586
C5802,C18493
C1599,C1065
C20842,C528
C19485,C1681
C3435,C1747
C7260,C10
C11003,C529
C2,C366
C6443,C754
C17853,C838
C11531,C2106
C6033,C528
C12124,C625
C18349,C612
C10632,C366
C18965,C754
C353,C754
C9416,C754
C7884,C1884
C16903,C529
C13041,C586
C7593,C586
C824,C2681
C151,C1493
C7844,C467
C22346,C754
C1552,C504
C4751,C1208
C21276,C467
C5321,C457
C745,C549
C12521,C529
C3748,C625
C11622,C1065
C6121,C1065
C18326,C1015
C9434,C754
C20371,C467
C848,C1759
C8464,C754
C4077,C467
C18570,C457
C2916,C549
C7579,C346
C5808,C9918
C26,C1173
C6263,C467
C5802,C11180
C3399,C2106
C12128,C586
C16316,C754
C7298,C12449
C406,C528
C5787,C10309
C5802,C22830
C880,C457
C15440,C92
C10860,C612
C5504,C586
C5808,C724
C5787,C12500
C8816,C754
C22218,C754
C8414,C1015
C5808,C21949
C10492,C754
C10611,C1065
C17994,C2106
C7,C754
C2760,C586
C3618,C2106
C5063,C2106
C1402,C2106
C135,C1759
C11011,C423
C16443,C586
C21017,C528
C9008,C10
C7478,C529
C5271,C467
C6322,C467
C1162,C467
C20518,C529
C7605,C754
C6143,C529
C8190,C2106
C7264,C2106
C503,C529
C14530,C9570
C5808,C19393
C5808,C18842
C17998,C754
C2430,C1003
C17693,C4845
C6183,C467
C7333,C586
C15964,C612
C4046,C586
C616,C482
C4905,C92
C17791,C541
C21283,C467
C1086,C754
C23192,C1015
C16567,C754
C7487,C457
C1402,C1003
C11622,C457
C6273,C529
C18393,C586
C7105,C586
C6169,C457
C4605,C754
C7298,C6963
C1476,C1173
C6625,C3287
C6528,C612
C227,C586
C17693,C15648
C1785,C1786
C7073,C2106
C13805,C449
C5808,C16828
C23116,C529
C14754,C467
C13483,C1065
C5089,C529
C3261,C467
C3399,C612
C22569,C467
C3698,C2106
C3860,C529
C17656,C1628
C6931,C1487
C8591,C754
C15731,C2106
C8124,C612
C23249,C457
C4891,C2106
C14336,C2106
C12438,C754
C7676,C467
C23971,C612
C11009,C586
C9250,C586
C20936,C625
C3535,C926
C900,C467
C5808,C9095
C11118,C586
C20283,C2106
C17693,C1893
C19031,C625
C11957,C529
C23444,C612
C10566,C612
C4716,C754
C11378,C5618
C12,C936
C23425,C754
C20877,C18720
C16897,C754
C14059,C625
C21418,C2519
C224,C1003
C1657,C423
C4835,C467
C854,C467
C9717,C46
C8184,C528
C6027,C528
C16330,C467
C5802,C24804
C7206,C423
C15315,C528
C17994,C529
C10505,C612
C24863,C457
C18580,C754
C1331,C2918
C5010,C457
C5787,C8770
C19814,C423
C8198,C457
C565,C1065
C10388,C586
C15542,C625
C19755,C754
C20114,C586
C7332,C457
C24728,C457
C1097,C1056
C22228,C754
C14222,C625
C11934,C1015
C12868,C586
C1770,C1785
C22047,C754
C16076,C586
C15068,C754
C4114,C1065
C11174,C346
C14878,C467
C8736,C754
C5802,C5921
C21883,C467
C10201,C754
C20799,C625
C21212,C2106
C14336,C612
C19329,C467
C19768,C612
C12773,C467
C12894,C457
C5884,C586
C13974,C586
C15744,C528
C17693,C815
C5787,C1028
C17788,C2106
C18812,C586
C7896,C754
C16551,C612
C4960,C2106
C24914,C586
C4682,C12230
C3698,C529
C23099,C754
C17693,C3953
C14336,C529
C18708,C457
C670,C586
C1050,C2106
C11044,C3249
C2464,C457
C24121,C1065
C4297,C467
C5808,C882
C8498,C2106
C15482,C92
C19468,C529
C14470,C586
C1311,C3468
C7588,C2106
C5787,C14555
C231,C586
C11580,C528
C2342,C754
C4995,C4442
C5802,C11475
C5841,C529
C11968,C612
C9824,C612
C17862,C1065
C24662,C5839
C22662,C754
C17693,C3173
C19566,C754
C18731,C754
C21076,C467
C9820,C457
C6604,C528
C22467,C1065
C15998,C2519
C5233,C1065
C5808,C24690
C14757,C10
C5802,C2955
C1648,C457
C18430,C457
C13973,C1065
C16055,C586
C23458,C625
C14305,C586
C14163,C92
C11661,C1884
C4023,C586
C20460,C754
C8891,C754
C1489,C1065
C11240,C467
C14292,C457
C13849,C1065
C12172,C2106
C23030,C1065
C4423,C2106
C21033,C528
C10012,C754
C17609,C1003
C21999,C754
C24020,C1065
C5787,C18640
C7991,C14431
C21273,C467
C11496,C1065
C8554,C92
C5787,C2596
C13314,C586
C16578,C1065
C3093,C529
C4645,C10888
C20533,C457
C5782,C17338
C18593,C612
C5802,C7103
C5802,C12294
C16841,C586
C7328,C586
C21716,C754
C5808,C19641
C22120,C1065
C4731,C586
C261,C586
C15270,C586
C7588,C612
C2480,C9927
C21596,C612
C7256,C754
C19748,C754
C16291,C1065
C3235,C612
C17693,C2085
C5808,C22020
C22902,C457
C5802,C9246
C22381,C457
C5802,C13842
C5487,C1065
C13502,C586
C1596,C754
C24404,C586
C8474,C1065
C8528,C586
C24896,C586
C23333,C467
C19361,C529
C5808,C8086
C7595,C423
C18712,C529
C21967,C4313
C5808,C14749
C17981,C529
C15081,C586
C13454,C754
C18777,C13670
C2593,C2721
C4712,C754
C13230,C586
C5771,C586
C12118,C1015
C13883,C549
C10434,C1786
C6546,C1065
C18759,C625
C13218,C528
C16848,C586
C5787,C6594
C5802,C12267
C16284,C2127
C5808,C1049
C1269,C528
C17693,C12512
C467,C754
C2237,C12168
C19299,C754
C5802,C20455
C7298,C19035
C19898,C529
C16351,C528
C15905,C528
C11975,C1065
C20819,C754
C18779,C2058
C9643,C586
C17915,C467
C5802,C18398
C21987,C754
C12998,C3287
C24991,C586
C12818,C754
C5787,C9182
C17150,C586
C5808,C16166
C22201,C754
C17804,C529
C13687,C586
C5787,C17119
C22391,C529
C23195,C754
C3189,C467
C21041,C528
C16226,C529
C1174,C754
C584,C612
C1557,C754
C24954,C1065
C5808,C21170
C4377,C529
C19944,C586
C12261,C3011
C1185,C586
C22210,C754
C18996,C625
C15955,C2106
C17965,C2106
C14832,C1065
C15511,C586
C21043,C625
C22771,C467
C12862,C754
C1225,C586
C16535,C612
C6689,C2058
C13362,C612
C24647,C625
C22152,C467
C10514,C625
C7472,C528
C20170,C754
C23505,C2106
C23409,C1065
C15570,C612
C23186,C754
C4659,C1065
C5802,C19448
C5808,C300
C8466,C586
C21688,C625
C11574,C625
C22516,C754
C5787,C52
C12334,C754
C12672,C1065
C18421,C612
C22480,C1065
C10935,C586
C22434,C467
C22658,C1816
C4693,C529
C20061,C1336
C4565,C528
C14343,C457
C19276,C529
C16097,C2106
C8619,C529
C11888,C3287
C16827,C612
C14698,C754
C16750,C529
C7724,C612
C11114,C754
C944,C1681
C8021,C529
C1102,C1056
C22515,C754
C5802,C8357
C14097,C2106
C5802,C19014
C7610,C754
C10206,C1065
C10482,C3455
C19649,C457
C21216,C2106
C8127,C754
C17359,C2106
C16426,C586
C22239,C467
C3332,C1065
C3768,C2106
C13053,C1065
C18273,C586
C13682,C754
C16150,C957
C10927,C467
C3389,C549
C3522,C1056
C12170,C529
C4265,C612
C4501,C457
C13441,C625
C15955,C612
C17965,C612
C4313,C16734
C4724,C612
C21422,C423
C4009,C754
C19244,C754
C7630,C1065
C949,C754
C13859,C457
C5808,C18540
C21936,C625
C4858,C612
C13023,C529
C9082,C586
C5787,C452
C14149,C1973
C7958,C586
C12849,C457
C2363,C754
C20721,C528
C18787,C754
C18279,C529
C12923,C467
C15101,C1065
C3435,C2631
C17817,C2106
C16856,C1681
C19339,C467
C5787,C6673
C4431,C754
C16305,C528
C18182,C1065
C22480,C457
C21179,C529
C19295,C754
C18670,C754
C15591,C467
C14663,C754
C15274,C625
C23402,C19797
C20517,C92
C5787,C15141
C22724,C1438
C5787,C18676
C18487,C586
C5787,C15924
C5802,C20315
C15107,C529
C5763,C449
C14591,C625
C13659,C612
C391,C10
C17693,C7298
C152,C1056
C4861,C625
C1958,C2106
C21347,C1065
C17812,C585
C7556,C528
C6332,C625
C17359,C612
C23912,C1065
C13816,C1065
C799,C529
C16312,C467
C19957,C529
C10223,C1065
C14034,C2106
C11938,C529
C19324,C625
C5787,C1610
C6360,C1065
C18087,C2106
C10499,C467
C12129,C529
C4757,C1065
C3268,C346
C20909,C529
C15741,C5618
C10388,C1487
C22107,C528
C19083,C754
C19942,C528
C7089,C612
C9743,C2106
C5946,C529
C19630,C754
C16604,C529
C24,C625
C20530,C46
C9518,C457
C1518,C625
C12668,C2106
C10470,C449
C19574,C754
C22665,C586
C11553,C754
C10559,C10
C12063,C586
C17076,C1065
C2752,C467
C3365,C467
C18690,C754
C14706,C1065
C10992,C5618
C5787,C21102
C913,C529
C17817,C529
C15937,C457
C5787,C10263
C4543,C754
C13615,C2106
C4973,C482
C8713,C467
C4464,C529
C16574,C754
C9591,C612
C12657,C754
C6267,C13670
C5802,C1752
C8117,C586
C10223,C457
C11829,C754
C468,C529
C3812,C8637
C9032,C754
C8657,C467
C363,C586
C5908,C457
C1495,C754
C11173,C449
C25093,C612
C18087,C612
C20267,C18584
C17693,C3755
C18982,C5618
C20325,C467
C580,C612
C15611,C529
C23143,C754
C4521,C1065
C27192,C1092
C174,C586
C20120,C457
C18674,C449
C18789,C457
C6743,C754
C6711,C586
C11466,C2106
C5787,C20351
C9978,C449
C10125,C586
C5787,C7129
C10959,C2106
C14766,C457
C9897,C467
C22827,C586
C7537,C529
C15176,C586
C5802,C12652
C7854,C529
C12254,C467
C2916,C1065
C16590,C754
C1336,C586
C5808,C14988
C25445,C612
C10957,C586
C544,C2106
C18039,C754
C13905,C754
C17415,C528
C12592,C586
C22454,C754
C11425,C612
C24958,C612
C18831,C5618
C6093,C529
C12160,C1065
C689,C754
C12529,C1065
C5802,C22933
C4529,C586
C11004,C625
C21386,C754
C2997,C529
C5802,C684
C12528,C457
C22649,C2106
C14402,C467
C7499,C467
C6935,C625
C217,C754
C17597,C1056
C4812,C586
C15075,C1065
C22603,C586
C21934,C457
C5802,C15250
C5787,C14690
C7050,C1884
C3851,C586
C19522,C1065
C17682,C457
C14553,C457
C23636,C528
C5157,C1015
C14394,C467
C3328,C457
C1116,C754
C17765,C8141
C15376,C754
C20071,C754
C4555,C504
C5808,C7658
C2850,C586
C3923,C457
C18244,C754
C2029,C754
C20155,C457
C10959,C612
C1243,C528
C19398,C13684
C18228,C467
C1361,C504
C19331,C457
C11985,C625
C583,C2106
C16201,C612
C6057,C625
C17037,C586
C3841,C612
C18526,C586
C3407,C529
C18775,C625
C10597,C366
C20168,C457
C5808,C19240
C5198,C612
C1264,C586
C5012,C754
C1136,C754
C14746,C1015
C18498,C423
C1339,C754
C18879,C92
C19354,C754
C8550,C1015
C7900,C586
C12055,C529
C19246,C457
C7359,C529
C12232,C2106
C19799,C612
C13496,C754
C17400,C1065
C20491,C625
C2600,C2106
C18583,C457
C21525,C586
C5802,C19162
C16711,C625
C890,C586
C7527,C13684
C8026,C457
C15658,C529
C2372,C625
C15010,C2106
C22930,C754
C11309,C586
C5802,C7740
C2317,C586
C547,C1065
C14253,C1065
C4519,C625
C19306,C457
C16451,C457
C17443,C612
C370,C651
C23225,C625
C15530,C612
C23957,C2106
C1016,C528
C1674,C586
C19803,C754
C9086,C457
C20266,C423
C12556,C1065
C16706,C1681
C8836,C754
C20638,C1065
C5787,C17048
C21469,C586
C16320,C586
C12845,C1065
C22557,C449
C11445,C612
C9197,C457
C14760,C529
C18648,C1065
C5787,C6631
C10087,C754
C3538,C528
C15408,C467
C20094,C8509
C3317,C625
C19160,C10
C2055,C754
C6039,C457
C5808,C17070
C1245,C2106
C3812,C6717
C4029,C754
C10239,C13684
C27192,C1577
C5802,C14076
C11445,C529
C19479,C754
C21044,C529
C10026,C754
C9939,C457
C21982,C754
C18469,C457
C22918,C612
C15089,C467
C11868,C625
C4823,C467
C12232,C612
C6507,C18720
C20867,C467
C2934,C754
C15988,C2106
C4343,C625
C6283,C92
C151,C3468
C18817,C467
C13099,C467
C1418,C586
C14021,C612
C1520,C1929
C7501,C754
C2654,C2106
C22262,C457
C4363,C529
C15326,C528
C22092,C754
C1354,C586
C20309,C529
C16088,C1065
C12875,C612
C5035,C2106
C13614,C2106
C5808,C1070
C11157,C612
C8575,C529
C22168,C754
C17599,C3468
C13012,C529
C1097,C549
C22618,C754
C6407,C754
C242,C92
C16915,C1065
C22027,C754
C10114,C625
C9531,C529
C808,C19023
C11541,C2106
C21573,C754
C6037,C612
C26,C1056
C8375,C754
C5808,C13678
C7182,C529
C15787,C2106
C17584,C586
C7450,C1065
C24330,C92
C2098,C1065
C3931,C529
C17831,C2106
C13853,C13855
C4262,C457
C8346,C16426
C3763,C92
C7612,C467
C18865,C1065
C3642,C2106
C6213,C586
C15988,C612
C5808,C16581
C7840,C457
C22052,C1790
C3984,C754
C13150,C528
C14561,C625
C18612,C449
C16697,C1790
C18080,C1065
C6836,C467
C15913,C528
C24219,C612
C22725,C457
C17693,C492
C5808,C4869
C17500,C529
C2035,C3434
C5782,C22698
C4867,C467
C6143,C625
C13614,C612
C939,C449
C18254,C467
C17542,C1065
C3576,C586
C17266,C457
C17009,C1065
C13372,C754
C7097,C2106
C12082,C754
C5802,C8643
C23402,C457
C10472,C1065
C15478,C586
C1476,C1056
C17693,C3813
C5787,C19889
C22914,C754
C11580,C92
C19292,C754
C14431,C586
C22610,C3300
C8386,C457
C1536,C529
C8615,C754
C9487,C2106
C12598,C1065
C5782,C3143
C11531,C625
C5987,C586
C5808,C3130
C5782,C20285
C23564,C1065
C20444,C754
C14889,C2106
C8647,C1065
C3336,C467
C7497,C457
C6290,C1065
C12737,C586
C12106,C467
C22300,C21138
C1347,C528
C13940,C586
C11140,C528
C15651,C1065
C1047,C586
C22016,C2918
C22061,C1065
C3860,C625
C14418,C754
C6485,C625
C17515,C467
C14751,C586
C17978,C754
C3678,C529
C11658,C467
C11589,C7262
C7960,C612
C6901,C586
C8139,C586
C14069,C2106
C15529,C1065
C3642,C612
C7539,C754
C20754,C92
C21337,C528
C14623,C2106
C18925,C754
C14500,C754
C22426,C529
C19083,C346
C18612,C1065
C20654,C754
C8770,C754
C8932,C754
C14907,C529
C14323,C1065
C14980,C92
C21391,C14431
C1490,C457
C13181,C92
C3392,C2106
C17693,C4106
C8466,C10888
C24448,C1065
C7552,C754
C14893,C586
C3065,C754
C17713,C2106
C8526,C754
C18540,C754
C22538,C457
C6761,C586
C23744,C1065
C11759,C754
C5593,C754
C5250,C612
C5401,C586
C18522,C586
C6853,C612
C18554,C612
C22492,C46
C5633,C754
C5802,C1202
C17475,C586
C12547,C457
C13209,C586
C21703,C1973
C197,C754
C499,C754
C21877,C529
C5802,C17560
C7284,C754
C8192,C423
C573,C586
C17194,C457
C15908,C15001
C10378,C754
C6911,C10
C87,C586
C4814,C467
C550,C457
C8080,C1065
C21374,C586
C16553,C1015
C6953,C612
C7073,C625
C7180,C457
C14623,C612
C17693,C1776
C24744,C528
C17242,C754
C1059,C528
C22040,C528
C6847,C2106
C6336,C612
C1443,C754
C2095,C612
C8818,C529
C11934,C529
C19134,C2106
C19605,C754
C23545,C754
C7716,C586
C7695,C467
C22721,C457
C2128,C1123
C8774,C11516
C23401,C457
C2591,C457
C3392,C612
C8810,C1681
C10688,C2106
C7650,C467
C5853,C467
C14336,C625
C594,C586
C18401,C754
C5802,C14973
C21619,C625
C22563,C612
C333,C612
C1261,C46
C8670,C467
C10527,C586
C17642,C754
C774,C3468
C4730,C467
C1479,C754
C8293,C1065
C22,C3468
C967,C586
C12109,C467
C21321,C5618
C593,C528
C13625,C612
C10994,C625
C12804,C586
C7744,C529
C10801,C754
C15857,C625
C5802,C16737
C11251,C1065
C1585,C504
C10251,C1681
C13918,C449
C12741,C754
C13948,C467
C6344,C612
C9824,C625
C19141,C586
C12672,C46
C5787,C9152
C3076,C3443
C61,C754
C6431,C1065
C22774,C754
C16130,C467
C5022,C457
C3835,C754
C1102,C549
C6832,C754
C5802,C22042
C5306,C1065
C13439,C528
C6141,C467
C7375,C586
C15378,C586
C494,C1173
C23582,C457
C5782,C14551
C5808,C19373
C13337,C586
C21859,C586
C17796,C586
C18330,C529
C21380,C1065
C12183,C1770
C5787,C20860
C23154,C528
C3522,C549
C23799,C612
C4269,C754
C15586,C625
C12405,C457
C23440,C1790
C9002,C586
C1053,C586
C957,C1065
C23597,C457
C686,C625
C5787,C17105
C5787,C14278
C5808,C11494
C9866,C467
C3916,C2106
C4883,C457
C16223,C612
C6558,C586
C8266,C46
C23650,C586
C15425,C754
C50,C423
C8677,C457
C20906,C529
C7788,C467
C8601,C457
C20004,C528
C4310,C586
C17397,C449
C21334,C754
C12920,C754
C17196,C92
C11995,C457
C8878,C1065
C9370,C46
C15124,C1065
C22546,C754
C5802,C2341
C5808,C22833
C12894,C92
C24935,C1065
C15034,C467
C8970,C754
C5802,C24133
C4682,C861
C13918,C1065
C21714,C754
C23610,C1065
C5787,C22154
C1549,C1065
C3774,C10208
C11300,C529
C18172,C754
C10213,C1065
C13386,C754
C9587,C457
C20476,C467
C19969,C754
C14377,C754
C5133,C449
C5857,C529
C14882,C92
C6147,C467
C13775,C467
C2897,C1065
C5125,C754
C6602,C586
C19630,C504
C8200,C467
C16455,C586
C11233,C586
C3173,C8082
C19651,C586
C6183,C2106
C13691,C754
C5802,C19256
C2090,C586
C15312,C467
C24619,C2519
C7310,C2106
C3869,C612
C21283,C2106
C18161,C586
C21906,C529
C8340,C754
C6669,C586
C7844,C612
C5349,C1884
C1390,C504
C22026,C754
C9469,C1015
C5802,C18910
C6519,C529
C11067,C457
C13290,C467
C13201,C92
C18605,C457
C7438,C2106
C4527,C754
C14015,C754
C10326,C586
C3916,C612
C11167,C2106
C4077,C612
C1032,C909
C17701,C754
C14754,C2106
C3465,C457
C6855,C1015
C4020,C467
C15974,C467
C3446,C612
C5349,C586
C15124,C457
C664,C1929
C720,C586
C763,C754
C2053,C482
C7348,C1065
C23026,C586
C1577,C586
C7676,C2106
C12800,C586
C3832,C754
C6171,C754
C18043,C612
C4077,C529
C2307,C754
C8538,C2106
C21072,C1681
C1467,C10
C388,C19050
C20326,C625
C7964,C754
C18473,C586
C16796,C754
C20613,C754
C6263,C529
C12602,C612
C21529,C754
C12714,C754
C1049,C612
C12684,C586
C4407,C2106
C20438,C2106
C7916,C754
C6421,C625
C9236,C754
C49,C346
C11704,C2106
C9498,C1065
C17693,C3386
C14951,C528
C4131,C586
C280,C457
C18008,C2721
C13675,C586
C13056,C457
C5883,C586
C59,C457
C7279,C1065
C1745,C754
C5808,C11677
C6024,C467
C5787,C10674
C7310,C612
C21283,C612
C1619,C2508
C17246,C528
C475,C754
C10997,C586
C22756,C586
C9451,C1065
C14606,C754
C5271,C529
C22712,C586
C23769,C586
C8069,C529
C31,C1065
C17693,C14251
C2304,C457
C20465,C586
C1586,C754
C5787,C1189
C5904,C586
C13998,C743
C17186,C612
C14592,C457
C18747,C754
C13752,C13684
C17794,C1681
C8752,C2106
C999,C754
C805,C754
C17825,C586
C8905,C2106
C13657,C586
C5808,C1485
C5787,C18077
C3541,C2106
C23897,C586
C9870,C3249
C7676,C612
C19047,C467
C5808,C293
C11711,C586
C13719,C754
C15498,C529
C14385,C586
C22481,C457
C10077,C754
C3662,C754
C6655,C1065
C9888,C5618
C8538,C612
C17186,C529
C14754,C529
C11392,C625
C7533,C612
C22094,C754
C11501,C586
C15648,C754
C9491,C449
C12761,C586
C22575,C2106
C17601,C3468
C9884,C467
C22569,C529
C21490,C625
C24325,C528
C12705,C625
C21296,C529
C7679,C1065
C23188,C457
C20021,C754
C21761,C3443
C7085,C754
C15107,C625
C22814,C2106
C21583,C754
C7620,C1065
C4835,C612
C21916,C423
C5248,C612
C21589,C586
C26914,C754
C22997,C625
C6031,C1065
C242,C14601
C3471,C586
C20731,C586
C22425,C528
C9125,C612
C1925,C754
C6425,C467
C5808,C363
C17597,C549
C15615,C612
C10403,C754
C4042,C625
C4998,C754
C18512,C754
C20718,C529
C3830,C586
C3840,C1065
C14220,C754
C8393,C529
C18097,C586
C17889,C754
C9859,C1065
C9835,C467
C545,C457
C24752,C467
C14878,C612
C6452,C467
C23594,C449
C9336,C612
C8905,C612
C2005,C754
C10921,C457
C3965,C2106
C11736,C528
C19329,C612
C22908,C754
C11609,C1065
C15582,C612
C16604,C625
C15615,C529
C9931,C1065
C6679,C2519
C7525,C586
C2137,C1723
C855,C612
C24171,C625
C18833,C528
C7298,C18407
C8399,C457
C10942,C586
C9653,C528
C22764,C2772
C5787,C20880
C23551,C4313
C1525,C529
C21883,C529
C11571,C10
C10477,C2389
C3703,C612
C17556,C754
C1867,C13684
C5929,C586
C12513,C754
C5801,C625
C22814,C612
C16428,C1015
C16777,C529
C18767,C625
C11449,C3287
C7938,C586
C14119,C754
C17028,C2106
C17566,C1065
C17043,C586
C16236,C586
C16212,C1065
C13123,C1065
C5787,C7507
C17546,C467
C7119,C457
C5787,C4818
C4334,C467
C3328,C13684
C2060,C2106
C16698,C528
C21711,C467
C179,C754
C5808,C405
C4801,C529
C5404,C457
C5808,C239
C12983,C586
C23297,C586
C4782,C1065
C14720,C467
C17693,C2472
C16667,C754
C19094,C457
C532,C625
C356,C586
C15792,C1065
C11673,C3287
C22263,C754
C3965,C612
C5808,C23062
C24118,C528
C19938,C754
C14034,C625
C9061,C2106
C7055,C2106
C1112,C504
C22458,C5618
C5802,C600
C24360,C467
C321,C457
C11996,C467
C7426,C467
C6157,C467
C5802,C22440
C774,C1759
C5802,C3625
C2347,C1173
C22,C1759
C5802,C3609
C13136,C529
C22378,C529
C5808,C19752
C11238,C1065
C5808,C22933
C5137,C467
C22809,C467
C112,C529
C7298,C780
C25045,C586
C19019,C529
C21087,C586
C5802,C19721
C23572,C467
C8472,C2058
C12630,C1065
C19774,C457
C312,C754
C10846,C528
C3812,C6194
C17028,C612
C11317,C529
C5808,C24763
C9098,C754
C5426,C528
C8441,C754
C19448,C754
C928,C612
C5802,C10287
C19341,C467
C2434,C457
C5808,C8412
C15202,C754
C23557,C754
C23084,C754
C24110,C612
C4589,C10888
C2997,C625
C13492,C754
C1507,C467
C2583,C754
C15544,C457
C12445,C2106
C19090,C528
C14460,C529
C22792,C754
C7168,C467
C4782,C457
C24599,C529
C22594,C2106
C5787,C10114
C719,C754
C8223,C754
C12189,C3556
C2021,C586
C16516,C529
C4790,C457
C15792,C457
C892,C467
C26,C549
C2470,C754
C8215,C467
C22626,C457
C11182,C612
C5787,C302
C23246,C467
C19160,C2982
C4375,C612
C19070,C529
C4313,C8380
C9715,C754
C17693,C21919
C13367,C586
C2480,C940
C5787,C23978
C1503,C754
C13685,C586
C5802,C17889
C16230,C754
C482,C2106
C20688,C457
C16814,C467
C21863,C612
C23239,C586
C9599,C528
C12588,C2106
C5802,C21504
C22999,C2106
C11785,C1208
C18367,C457
C19891,C457
C5802,C17618
C13783,C2106
C15333,C754
C21428,C612
C20295,C1056
C18222,C1065
